Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29)
8.863678264429251e-10,0.05435919745378708,0.0,0.1338109282314778,0.031075110263184432,0.31881850495813885,0.3501327170779457,0.20695398999173822,0.09200885219547557,0.0,4.0266287468919486e-32,5.260391420185288e-11,1.5529262233930588e-29,0.0,9.436380848252517e-63,1.3420645744716187e-07,7.345426202866357e-54,2.2749856267021466e-34,1.2824286012726778e-50,2.3787016751409255e-39,3.332335165536442e-25,4.822472880466665e-81,7.347414402986866e-19,1.400736067854168e-55,3.342522226989302e-51,1.1022550150640863e-76,5.2162033976625855e-11,1.2925264422686618e-64,9.343339051096555e-06,0.0004387749265609457,0.00015213358492050362,0.0003520750089892851,5.823018847666776e-05,0.00015240199165596183,6.6213170743811185e-12
8.90336964094048e-10,0.05435919745378708,0.0,0.1338061165080475,0.031075110263184432,0.3188159186573582,0.3501311925178239,0.20695398405816162,0.09200885253156373,0.0,4.080951090411028e-32,5.283935591895238e-11,1.5809891890437836e-29,0.0,9.735657749310285e-63,1.3604190110864823e-07,7.510940261088281e-54,2.2954110604927635e-34,1.2997331752650626e-50,2.410727572142443e-39,3.3472565113793703e-25,4.931414436718099e-81,7.414101397750162e-19,1.4196370353758353e-55,3.4178344823722927e-51,1.1372146557028772e-76,5.239353207705771e-11,1.315850003673614e-64,9.34300299814904e-06,0.00044066229114820334,0.0001528288501913928,0.0003535995688755983,5.8236122053300216e-05,0.00015310092784939316,6.590041468953416e-12
8.943061017451709e-10,0.05435919745378708,0.0,0.13380130594419848,0.031075110263184432,0.3188133329058543,0.35012966841062537,0.20695397830638756,0.09200885286757035,0.0,4.1357596955727717e-32,5.3074796611033394e-11,1.6094322618113528e-29,0.0,1.004302906034268e-62,1.3789411422281434e-07,7.679420731603622e-54,2.3159278817521098e-34,1.3171927191501507e-50,2.443038998137705e-39,3.362177856800974e-25,5.042315973659151e-81,7.481101515200369e-19,1.4387072691871495e-55,3.4944963915017254e-51,1.173119891094597e-76,5.262501183233751e-11,1.3394879525398909e-64,9.342667026483206e-06,0.0004425490485802562,0.00015352413980204338,0.0003551236758387042,5.824187382733487e-05,0.00015379992192121622,6.5590583452642e-12
8.982752393962937e-10,0.05435919745378708,0.0,0.13379649653712905,0.031075110263184432,0.3188107477037391,0.35012814475621823,0.2069539727322917,0.09200885320349561,0.0,4.191056726927336e-32,5.331023627840041e-11,1.638258903665634e-29,0.0,1.0358676235741145e-62,1.3976317355947969e-07,7.850907208457147e-54,2.336536092858069e-34,1.3348079237458716e-50,2.4756372089454895e-39,3.3770992018142127e-25,5.15520381968953e-81,7.548415019018037e-19,1.4579475238360157e-55,3.5725259660425465e-51,1.2099919208461384e-76,5.285647324537469e-11,1.3634431047371511e-64,9.342331135892745e-06,0.00044443519993416473,0.00015421945241001836,0.00035664733001039345,5.824744792318489e-05,0.00015449897268253744,6.528363629506126e-12
9.022443770474166e-10,0.05435919745378708,0.0,0.13379168828413054,0.031075110263184432,0.3188081630511246,0.3501266215544708,0.20695396733184296,0.09200885353933971,0.0,4.2468443489972146e-32,5.3545674921357874e-11,1.6674725934734883e-29,0.0,1.0682783964369857e-62,1.4164915586262167e-07,8.025439634198046e-54,2.357235696210174e-34,1.3525794798702332e-50,2.5085234602358353e-39,3.3920205464317477e-25,5.27010453793889e-81,7.616042175355594e-19,1.4773585538704243e-55,3.6519413761479237e-51,1.2478523225101185e-76,5.30879163190779e-11,1.387718288748185e-64,9.341995326178088e-06,0.00044632074628634896,0.0001549147866733613,0.00035817053152238925,5.825284837192858e-05,0.00015519807894489256,6.497953324129173e-12
9.062135146985395e-10,0.05435919745378708,0.0,0.1337868811825854,0.031075110263184432,0.3188055789481229,0.35012509880525133,0.20695396210110145,0.09200885387510291,0.0,4.3031247262772544e-32,5.3781112540210115e-11,1.6970768270261074e-29,0.0,1.1015540212477947e-62,1.435521378497982e-07,8.20305830136752e-54,2.378026694229702e-34,1.3705080783413175e-50,2.541699007530069e-39,3.4069418906659604e-25,5.387044927308576e-81,7.683983252850412e-19,1.4969411138384506e-55,3.732760951135105e-51,1.2867230566004735e-76,5.3319341056354947e-11,1.4123163456696892e-64,9.341659597146263e-06,0.0004482056887125845,0.00015561014125060608,0.0003596932805063479,5.825807911342183e-05,0.0001558972395202544,6.467823506040001e-12
9.101826523496623e-10,0.05435919745378708,0.0,0.13378207522996496,0.031075110263184432,0.3188029953948468,0.3501235765084284,0.20695395703621652,0.09200885421078533,0.0,4.359900023234668e-32,5.4016549135261404e-11,1.7270751170666266e-29,0.0,1.13571362669865e-62,1.454721962115714e-07,8.383803853985888e-54,2.398909089359768e-34,1.3885944099772846e-50,2.5751651062008387e-39,3.4218632345289437e-25,5.506052023513359e-81,7.752238522637862e-19,1.5166959582882538e-55,3.8150031801610384e-51,1.3266264716518872e-76,5.355074746011281e-11,1.437240129213041e-64,9.341323948610742e-06,0.000450090028287999,0.00015630551480078582,0.0003612155770938603,5.8263143998362775e-05,0.00015659645322104105,6.437970324852805e-12
9.141517900007852e-10,0.05435919745378708,0.0,0.1337772704238274,0.031075110263184432,0.3188004123914086,0.3501220546638704,0.2069539521334246,0.09200885454638717,0.0,4.4171724043090406e-32,5.425198470681588e-11,1.757470993317986e-29,0.0,1.1707766779152035e-62,1.47409407610931e-07,8.567717289039177e-54,2.4198828840654204e-34,1.4068391655963672e-50,2.6089230114721415e-39,3.436784578032523e-25,5.627153100123173e-81,7.820808258364369e-19,1.5366238417680775e-55,3.898686712897756e-51,1.3675853093232453e-76,5.3782135533257626e-11,1.4624925057050702e-64,9.340988380391278e-06,0.0004519737660870671,0.00015700090598344253,0.00036273742141645275,5.826804679030961e-05,0.00015729571886012434,6.408390001189951e-12
9.181209276519081e-10,0.05435919745378708,0.0,0.13377246676181587,0.031075110263184432,0.3187978299379214,0.3501205332714459,0.20695394738904727,0.09200885488190863,0.0,4.474944033912345e-32,5.448741925517765e-11,1.78826800251106e-29,0.0,1.2067629808607976e-62,1.4936384868271863e-07,8.754839957965199e-54,2.4409480808337306e-34,1.4252430360168727e-50,2.6429739784193566e-39,3.45170592118825e-25,5.750375669604853e-81,7.889692736200418e-19,1.556725518826247e-55,3.983830360207513e-51,1.4096227095452947e-76,5.401350527869475e-11,1.4880763540888363e-64,9.3406528923138e-06,0.00045385690318360764,0.0001576963134586366,0.00036425881360558845,5.8272791167652964e-05,0.00015799503525083791,6.37907882503072e-12
9.220900653030309e-10,0.05435919745378708,0.0,0.13376766424165643,0.031075110263184432,0.31879524803449805,0.35011901233102327,0.20695394279948937,0.09200885521734987,0.0,4.5332170764289527e-32,5.4722852780650674e-11,1.8194697084130506e-29,0.0,1.2436926867785729e-62,1.5133559603305254e-07,8.94521356813913e-54,2.4621046821738912e-34,1.4438067120571833e-50,2.6773192619692753e-39,3.4666272640074162e-25,5.875747484363875e-81,7.958892234853584e-19,1.5770017440111707e-55,4.0704530948177106e-51,1.4527622157126967e-76,5.4244856699328614e-11,1.5139945659243998e-64,9.340317484210222e-06,0.00045573944065077816,0.00015839173588695564,0.00036577975379266777,5.827738072554343e-05,0.00015869440120698538,6.35003315410656e-12
9.260592029541538e-10,0.05435919745378708,0.0,0.13376286286115616,0.031075110263184432,0.3187926666812518,0.35011749184247154,0.20695393836123713,0.09200885555271103,0.0,4.591993696215639e-32,5.495828528353886e-11,1.851079691856144e-29,0.0,1.2815862966716918e-62,1.5332472623875277e-07,9.138880184358582e-54,2.483352690617307e-34,1.4625308845357523e-50,2.7119601169001323e-39,3.481548606501057e-25,6.003296537786089e-81,8.028407035581521e-19,1.5974532718713374e-55,4.1585740519955607e-51,1.4970277799206537e-76,5.44761897980629e-11,1.540250045389596e-64,9.339982155918343e-06,0.00045762137956107177,0.00015908717192952422,0.0003673002421090302,5.8281818977775475e-05,0.00015939381554284856,6.321249412341279e-12
9.300283406052767e-10,0.05435919745378708,0.0,0.1337580626182015,0.031075110263184432,0.31879008587829627,0.3501159718056592,0.20695393407085624,0.0920088558879923,0.0,4.651276057601602e-32,5.519371676414602e-11,1.883101550766438e-29,0.0,1.3204646658218333e-62,1.553313158467668e-07,9.335882230328164e-54,2.5046921087176916e-34,1.481416244271106e-50,2.7468977978416337e-39,3.4964699486799583e-25,6.13305106527946e-81,8.09823742220494e-19,1.618080856955317e-55,4.248212530222536e-51,1.5424437682463025e-76,5.4707504577800384e-11,1.5668457092808072e-64,9.339646907281696e-06,0.0004595027209863125,0.000159782620248013,0.00036882027868595437,5.828610935862893e-05,0.00016009327707319535,6.292724088334743e-12
9.339974782563995e-10,0.05435919745378708,0.0,0.1337532635107561,0.031075110263184432,0.31878750562574487,0.350114452220455,0.20695392992499023,0.09200885622319385,0.0,4.711066324888472e-32,5.5429147222775864e-11,1.9155389001931278e-29,0.0,1.3603490083461244e-62,1.5735544137359575e-07,9.536262490143548e-54,2.526122939051156e-34,1.5004634820818422e-50,2.7821335592749908e-39,3.5113912905546586e-25,6.265039545315809e-81,8.168383681120579e-19,1.6388852538117585e-55,4.3393879918685634e-51,1.5890349660750474e-76,5.493880104144305e-11,1.5937844870137396e-64,9.339311738149426e-06,0.0004613834659976513,0.00016047807950464782,0.0003703398636546598,5.829025522466847e-05,0.00016079278461328817,6.264453733888596e-12
9.379666159075223e-10,0.05435919745378708,0.0,0.13374846553685926,0.031075110263184432,0.31878492592371127,0.350112933086728,0.20695392592035836,0.09200885655831578,0.0,4.771366662350316e-32,5.5664576659732053e-11,1.9483953723379722e-29,0.0,1.4012609017926537e-62,1.593971793047211e-07,9.740064109775017e-54,2.5476451842163066e-34,1.5196732887866287e-50,2.8176686555329493e-39,3.52631263213546e-25,6.399290700472542e-81,8.238846101314153e-19,1.6598672169893907e-55,4.4321200638660036e-51,1.636826583472026e-76,5.517007919189203e-11,1.6210693206241924e-64,9.33897664837615e-06,0.00046326361566556155,0.00016117354836221907,0.0003718589971463073,5.829425985650265e-05,0.00016149233697889176,6.2364349625726796e-12
9.419357535586452e-10,0.05435919745378708,0.0,0.13374366869462437,0.031075110263184432,0.31878234677230965,0.35011141440434684,0.20695392205375443,0.09200885689335829,0.0,4.8321792342336576e-32,5.590000507531811e-11,1.98167461658502e-29,0.0,1.443222291774737e-62,1.61456606094032e-07,9.947330598550517e-54,2.5692588468343397e-34,1.5390463552042045e-50,2.8535043407998185e-39,3.541233973432429e-25,6.535833498474401e-81,8.309624974373275e-19,1.6810275010370206e-55,4.5264285383833775e-51,1.6858442605988877e-76,5.540133903204763e-11,1.6487031647688315e-64,9.33864163782184e-06,0.0004651431710598353,0.0001618690254840909,0.0003733776792920002,5.829812646050302e-05,0.00016219193298628134,6.208664448330781e-12
9.45904891209768e-10,0.05435919745378708,0.0,0.1337388729822368,0.031075110263184432,0.31877976817165393,0.3501098961731806,0.20695391832204438,0.09200885722832146,0.0,4.8935062047574827e-32,5.613543246983749e-11,2.015380299530615e-29,0.0,1.4862554966440823e-62,1.6353379816325276e-07,1.01581058306382e-53,2.590963929549128e-34,1.558583372153377e-50,2.8896418691115067e-39,3.5561553144554035e-25,6.674697153235185e-81,8.380720594500399e-19,1.7023668605035333e-55,4.6223333734988634e-51,1.7361140731760763e-76,5.563258056480929e-11,1.6766889867259636e-64,9.338306706351705e-06,0.0004670221332495786,0.0001625645095342102,0.00037489591022278515,5.8301858170484256e-05,0.00016289157145225042,6.181138924124503e-12
9.49874028860891e-10,0.05435919745378708,0.0,0.13373407839795245,0.031075110263184432,0.3187771901218584,0.3501083783930983,0.2069539147221655,0.09200885756320547,0.0,4.955349738113251e-32,5.6370858843593594e-11,2.049516105013668e-29,0.0,1.5303832122030161e-62,1.6562883190137154e-07,1.0372434046528455e-53,2.612760435027322e-34,1.578285030453024e-50,2.9260824943555443e-39,3.5710766552139976e-25,6.815911125899511e-81,8.45213325852569e-19,1.7238860499378896e-55,4.7198546938735643e-51,1.7876625379907852e-76,5.586380379307561e-11,1.705029766396307e-64,9.337971853836052e-06,0.00046890050330320734,0.0001632599991771159,0.000376413690069653,5.8305458049346416e-05,0.00016359125119411926,6.153855180613948e-12
9.538431665120138e-10,0.05435919745378708,0.0,0.13372928494009625,0.031075110263184432,0.3187746126230376,0.350106861063969,0.2069539112511242,0.09200885789801044,0.0,5.017711998464915e-32,5.6606284196889665e-11,2.0840857341462072e-29,0.0,1.5756285164559291e-62,1.6774178366406901e-07,1.0590359854515462e-53,2.6346483659584384e-34,1.598152020922089e-50,2.962827470271122e-39,3.585997995717611e-25,6.959505125884526e-81,8.523863265919925e-19,1.7455858238891283e-55,4.819012791424534e-51,1.8405166184507885e-76,5.609500871974437e-11,1.7337284963037648e-64,9.337637080150194e-06,0.00047077828228844315,0.0001639554930779481,0.00037793101896353975,5.830892909067987e-05,0.00016429097102974241,6.126810064874121e-12
9.578123041631367e-10,0.05435919745378708,0.0,0.13372449260706049,0.031075110263184432,0.31877203567530593,0.35010534418566186,0.20695390790599452,0.09200885823273644,0.0,5.080595149948914e-32,5.6841708530028926e-11,2.119092905344201e-29,0.0,1.622014874400094e-62,1.6987272977314774e-07,1.0811928232178195e-53,2.6566277250549573e-34,1.6181850343795855e-50,2.9998780504491145e-39,3.6009193359754247e-25,7.105509111921671e-81,8.595910918807366e-19,1.767466936906362e-55,4.9198281259975674e-51,1.894703730184318e-76,5.6326195347712494e-11,1.7627881815961964e-64,9.337302385174313e-06,0.00047265547127230866,0.00016465098990245695,0.00037944789703532703,5.831227422033408e-05,0.00016499072977751674,6.100000479145848e-12
9.617814418142595e-10,0.05435919745378708,0.0,0.13371970139730308,0.031075110263184432,0.31876945927877826,0.35010382775804594,0.20695390468391692,0.09200885856738367,0.0,5.144001356674204e-32,5.707713184331446e-11,2.154541354358657e-29,0.0,1.6695661428560132e-62,1.7202174651596232e-07,1.1037184527860967e-53,2.6786985150524092e-34,1.6383847616445923e-50,3.0372354883321185e-39,3.615840675996413e-25,7.253953293098402e-81,8.668276521978592e-19,1.7895301435387796e-55,5.022321326039763e-51,1.9502517466861762e-76,5.6557363679876036e-11,1.7922118400461906e-64,9.336967768793361e-06,0.00047453207132112387,0.00016534648831701201,0.00038096432441584333,5.831549629795071e-05,0.0001656905262563896,6.073423379620174e-12
9.657505794653824e-10,0.05435919745378708,0.0,0.13371491130934632,0.031075110263184432,0.31876688343356946,0.3501023117809905,0.20695390158209645,0.09200885890195218,0.0,5.207932782722255e-32,5.7312554137049295e-11,2.1904348343070002e-29,0.0,1.718306575337462e-62,1.7418891014484972e-07,1.1266174462153453e-53,2.7008607387094744e-34,1.6587518935362557e-50,3.0749010372144747e-39,3.6307620157893488e-25,7.404868129899933e-81,8.74096038290335e-19,1.8117761983356423e-55,5.126513189271839e-51,2.0071890050102677e-76,5.678851371913025e-11,1.8220025020518366e-64,9.336633230896951e-06,0.00047640808350050094,0.00016604198698861114,0.0003824803012358648,5.83185981184621e-05,0.00016639035928586631,6.047075775255129e-12
9.697197171165053e-10,0.05435919745378708,0.0,0.1337101223417754,0.031075110263184432,0.31876430813979445,0.3501007962543648,0.2069538985978013,0.09200885923644209,0.0,5.272391592147072e-32,5.754797541153637e-11,2.2267771157047288e-29,0.0,1.7682608269613697e-62,1.7637429687656055e-07,1.1498944129370185e-53,2.723114398808073e-34,1.679287120873786e-50,3.112875950242307e-39,3.645683355362801e-25,7.55828433525098e-81,8.81396281174337e-19,1.834205855846288e-55,5.23242468336023e-51,2.065544311508731e-76,5.7019645468369524e-11,1.8521632106374957e-64,9.336298771379243e-06,0.0004782835088753407,0.0001667374845848894,0.0003839958276261155,5.832158241355588e-05,0.00016709022768601859,6.020954726623902e-12
9.736888547676282e-10,0.05435919745378708,0.0,0.1337053344932366,0.031075110263184432,0.3187617333975684,0.3500992811780382,0.2069538957283618,0.09200885957085353,0.0,5.3373799489752e-32,5.778339566707851e-11,2.2635719864973496e-29,0.0,1.8194539593977051e-62,1.785779828916909e-07,1.173553999902959e-53,2.7454594981534577e-34,1.699991134476459e-50,3.1511614804135465e-39,3.6606046947251487e-25,7.714232875557494e-81,8.88728412136515e-19,1.856819870620124e-55,5.340076946588927e-51,2.1253469476178632e-76,5.725075893048738e-11,1.8826970214545725e-64,9.335964390138842e-06,0.0004801583485098277,0.00016743297977412822,0.0003855109037172689,5.832445185310636e-05,0.00016779013027749188,5.995057344793386e-12
9.77657992418751e-10,0.05435919745378708,0.0,0.13370054776243642,0.031075110263184432,0.3187591592070068,0.35009776655188013,0.2069538929711683,0.0920088599051866,0.0,5.402900017205732e-32,5.801881490397846e-11,2.3008232520925977e-29,0.0,1.8719114458595222e-62,1.8080004433411467e-07,1.1976008917332482e-53,2.7678960395743074e-34,1.7208646251636163e-50,3.189758880577965e-39,3.6755260338845787e-25,7.8727449717484e-81,8.960924627352747e-19,1.8796189972066316e-55,5.449491288531114e-51,2.1866266756910007e-76,5.7481854108376515e-11,1.913607002782287e-64,9.335630087078695e-06,0.0004820326034674257,0.00016812847122526438,0.0003870255296399481,5.832720904657354e-05,0.00016849006588151347,5.969380790232229e-12
9.816271300698739e-10,0.05435919745378708,0.0,0.1336957621481398,0.031075110263184432,0.31875658556822495,0.3500962523757599,0.2069538903236705,0.09200886023944137,0.0,5.468953960810329e-32,5.825423312253891e-11,2.338534735392931e-29,0.0,1.9256591761333207e-62,1.8304055731041601e-07,1.222039810864009e-53,2.7904240259228212e-34,1.7419082837546612e-50,3.2286694034372036e-39,3.69044737284909e-25,8.0338521003173395e-81,9.034884648020555e-19,1.902603990155363e-55,5.560689190720538e-51,2.249413744878569e-76,5.771293100492877e-11,1.9448962355284463e-64,9.335295862106003e-06,0.0004839062748108741,0.00016882395760789876,0.0003885397055247267,5.832985654437043e-05,0.00016919003331990028,5.943922271747376e-12
