Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88),NX(539)
9.006745164048883e-09,0.04692242069448014,0.0,0.10662389721182151,0.031075110263184432,0.3142015050908352,0.34732157543366615,0.20685386365128725,0.09205126232885383,0.0,3.42253994426675e-35,2.404103867720358e-12,2.8049398160602007e-30,0.0,1.7809443749240807e-67,3.067304974171628e-05,8.280491691212191e-59,8.899689984194077e-38,5.77719252992381e-57,1.8857122305201572e-43,6.128263553098835e-29,6.352676529713189e-91,3.985493434708994e-19,7.866635490115967e-63,1.151998837053783e-55,9.293400090094637e-84,2.1731602213803866e-12,8.674806840965037e-73,1.3299739821095593e-05,0.004037317976114386,0.0013414126209091643,0.003163216703469126,0.00015835652892745358,0.0008925923703872647,1.0993987524037477e-08,0.00023188891723113761,6.09860747581952e-14,4.6377521725490785e-05
9.06481752483553e-09,0.04692242069448014,0.0,0.10656804952613215,0.031075110263184432,0.3141710631327837,0.3473028136565149,0.2068539473966174,0.09205203590731113,0.0,3.4890179403341376e-35,2.419535933114894e-12,2.918502990130218e-30,0.0,1.861281854190655e-67,3.122211362803145e-05,8.542839276136155e-59,9.025172434097452e-38,5.889658973325622e-57,1.9214816303549476e-43,6.167775819647363e-29,6.560126511777197e-91,4.0977652964642626e-19,8.019777611629021e-63,1.188485715897841e-55,9.712862019413903e-84,2.185771811543647e-12,8.9013617195576e-73,1.3292883817984253e-05,0.004062102592946451,0.0013481471308253912,0.003181978480604998,0.00015827278359728435,0.000895307692682337,1.1035907364321628e-08,0.00023406417178353607,6.174399406554393e-14,4.714428609670136e-05
9.122889885622178e-09,0.04692242069448014,0.0,0.10651229356550958,0.031075110263184432,0.31414065883085796,0.3472840713246678,0.20685403100596927,0.09205281622867562,0.0,3.5563493528858695e-35,2.4349671653025873e-12,3.0360025616711787e-30,0.0,1.9446855299465347e-67,3.1776647853390775e-05,8.811695667182878e-59,9.151777988792939e-38,6.003575662387562e-57,1.9576890920186172e-43,6.207288102178417e-29,6.772960984546245e-91,4.2125065229846157e-19,8.174894483995814e-63,1.2258773898090212e-55,1.0148345644791941e-83,2.1983674175817843e-12,9.132333751194024e-73,1.3286040113838593e-05,0.004086873967309237,0.001354846869030227,0.0032007208124365193,0.00015818917424540534,0.0008979912634915146,1.1077624652776068e-08,0.00023624000916172105,6.250622251387643e-14,4.791780547149283e-05
9.17515501033016e-09,0.04692242069448014,0.0,0.10646219154802035,0.031075110263184432,0.314113327094389,0.3472672198288765,0.20685410613818003,0.09205352427890563,0.0,3.617681755535594e-35,2.4488545625932842e-12,3.145209952674132e-30,0.0,2.0224496471798083e-67,3.228040424468054e-05,9.059327927055658e-59,9.266689230370288e-38,6.107348321774826e-57,1.9906523286494596e-43,6.242849170099957e-29,6.969201798746764e-91,4.3179148611819548e-19,8.316198537536297e-63,1.2603168962233521e-55,1.0554393804506576e-83,2.2096898238294186e-12,9.344032598596105e-73,1.3279891284459813e-05,0.004109156864000913,0.0013608468979401515,0.003217572308214048,0.00015811404203463537,0.0009003794999522764,1.1114998288503174e-08,0.00023819867370584682,6.319590721843209e-14,4.8619744243223375e-05
9.222193622567344e-09,0.04692242069448014,0.0,0.1064171631323159,0.031075110263184432,0.3140887545149856,0.3472520669137036,0.2068541736630893,0.09205416618716594,0.0,3.6734789399416916e-35,2.4613526442349955e-12,3.246368538415224e-30,0.0,2.0946863219970893e-67,3.273757080023191e-05,9.286856553892964e-59,9.370896571065856e-38,6.201760115625701e-57,2.020625718537143e-43,6.274854142264406e-29,7.149683167545803e-91,4.414539527970209e-19,8.444756183939381e-63,1.2919601679780144e-55,1.0931589334906176e-83,2.219868962272439e-12,9.537695077573225e-73,1.3274365837724845e-05,0.004129202271237955,0.0013662228359394572,0.003232725223374438,0.00015804651712534353,0.0009025071903604908,1.1148496240179876e-08,0.00023996173915422184,6.381959958576521e-14,4.9256160552410895e-05
9.269232234804527e-09,0.04692242069448014,0.0,0.10637219472420975,0.031075110263184432,0.31406420651065337,0.34723692670746287,0.2068542410989143,0.09205481250993892,0.0,3.7298456448720594e-35,2.4738501807429988e-12,3.350311735520137e-30,0.0,2.169108765725555e-67,3.319832244667737e-05,9.518865144547912e-59,9.475853754336757e-38,6.297139935744664e-57,2.050890769644884e-43,6.306859124868826e-29,7.333884481801855e-91,4.512849017805924e-19,8.574631959083071e-63,1.3242261781094396e-55,1.1320207107362555e-83,2.230037671978972e-12,9.734358101031815e-73,1.3268848435331484e-05,0.004149238949869487,0.0013715759533454452,0.0032478654296026633,0.00015797908130041701,0.0009046144156916923,1.1181863967198216e-08,0.0002417250007870639,6.444610798500479e-14,4.989699928837882e-05
9.311566985817994e-09,0.04692242069448014,0.0,0.10633177441781672,0.031075110263184432,0.3140421342858191,0.347223311375874,0.20685430171502753,0.09205539797224398,0.0,3.781064988765071e-35,2.4850974978887157e-12,3.44629319572223e-30,0.0,2.2380026240189952e-67,3.361606286794201e-05,9.731555997522273e-59,9.570959585266299e-38,6.383813517360312e-57,2.078379732150579e-43,6.335663618127587e-29,7.502893491029637e-91,4.602784201266903e-19,8.692652713776407e-63,1.353805355002646e-55,1.1679963627544476e-83,2.239180608507821e-12,9.91394588540933e-73,1.3263889644529206e-05,0.004167264486933641,0.0013763742483108693,0.00326148076118031,0.00015791846518714402,0.0009064935119092739,1.1211784221770231e-08,0.00024331205890669094,6.501237049698648e-14,5.047753272078078e-05
9.35390173683146e-09,0.04692242069448014,0.0,0.10629140263157917,0.031075110263184432,0.31402008190596065,0.3472097063159835,0.20685436225905532,0.09205598700536635,0.0,3.832750056026257e-35,2.4963443741793067e-12,3.5446272939525344e-30,0.0,2.308751180630605e-67,3.40367046388188e-05,9.947974249613634e-59,9.66667885973136e-38,6.47127879945164e-57,2.1061068868948297e-43,6.364468119821513e-29,7.67500410075391e-91,4.694114161791541e-19,8.811751500253736e-63,1.3839026477980026e-55,1.2049412792462689e-83,2.248315124473987e-12,1.0096011891787927e-72,1.3258937357277959e-05,0.004185282933501825,0.0013811540613104525,0.003275085821059573,0.00015785792115933185,0.0009083562011126062,1.124160018367382e-08,0.000244899192343996,6.558090886996007e-14,5.1061643369757146e-05
9.396236487844926e-09,0.04692242069448014,0.0,0.10625107932320191,0.031075110263184432,0.3139980493421388,0.3471961115171328,0.20685442273103527,0.0920565796068272,0.0,3.884902936062424e-35,2.507590809947315e-12,3.645361118538303e-30,0.0,2.3813954210049687e-67,3.4460246357262016e-05,1.0168167192320641e-58,9.763014479499253e-38,6.559539381643521e-57,2.1340731540020352e-43,6.393272629940573e-29,7.850258806708877e-91,4.78685322243559e-19,8.93193321997009e-63,1.4145246243237516e-55,1.2428769028445623e-83,2.257441232488036e-12,1.0280578919431819e-72,1.3253991567507945e-05,0.004203294279501771,0.001385915395084473,0.00328868061989902,0.0001577974491794011,0.0009102025638738233,1.1271312406735306e-08,0.000246486362022918,6.615172068268445e-14,5.164932875092926e-05
9.438571238858392e-09,0.04692242069448014,0.0,0.10621080444941111,0.031075110263184432,0.31397603656533757,0.3471825269686741,0.20685448313100682,0.09205717577405952,0.0,3.937525718046545e-35,2.518836805524938e-12,3.748542464800042e-30,0.0,2.4559770387292548e-67,3.488668650588318e-05,1.0392182484465491e-58,9.859969362871672e-38,6.648598863563722e-57,2.162279452339095e-43,6.422077148474728e-29,8.028700491042807e-91,4.881015755946483e-19,9.053202774384133e-63,1.4456779033188904e-55,1.281825047287743e-83,2.266558945132935e-12,1.0467669873830919e-72,1.3249052269015975e-05,0.004221298514584309,0.0013906582532881974,0.003302265168346375,0.00015773704920786575,0.0009120326808759519,1.1300921438779221e-08,0.00024807352919822124,6.672480351794442e-14,5.224058629168419e-05
9.480905989871859e-09,0.04692242069448014,0.0,0.10617057796596689,0.031075110263184432,0.31395404354646633,0.34716895265997083,0.2068545434590113,0.09205777550440924,0.0,3.990620490917998e-35,2.53008236124403e-12,3.854219841545081e-30,0.0,2.5325384442268856e-67,3.531602345300409e-05,1.0620068153135868e-58,9.957546444623715e-38,6.738460844842868e-57,2.1907266995178915e-43,6.45088167541395e-29,8.21037242406714e-91,4.976616184105563e-19,9.175565064958173e-63,1.4773691545623547e-55,1.3218079019885954e-83,2.275668274964126e-12,1.0657307766724445e-72,1.3244119455467203e-05,0.004239295628128499,0.001395382640481421,0.0033158394770383855,0.00015767672120337001,0.0009138466329057697,1.1330427821705327e-08,0.00024966065545442524,6.730015496254074e-14,5.283541333210142e-05
9.523240740885325e-09,0.04692242069448014,0.0,0.106130399827676,0.031075110263184432,0.31393207025636244,0.3471553885803973,0.20685460371509196,0.09205837879513594,0.0,4.044189343382816e-35,2.541327477436101e-12,3.9624424776083026e-30,0.0,2.6111227737642036e-67,3.574825545372562e-05,1.0851872594604273e-58,1.0055748675939532e-37,6.829128925114469e-57,2.219415811897754e-43,6.479686210748223e-29,8.395318266005615e-91,5.073668977063599e-19,9.299024993158143e-63,1.5096050989990233e-55,1.3628480367686097e-83,2.2847692345096154e-12,1.0849515716124394e-72,1.3239193120396927e-05,0.004257285609246673,0.00140008856211811,0.003329403556600704,0.00015761646512272017,0.0009156445008469365,1.1359832091627875e-08,0.00025124770270467853,6.787777260728082e-14,5.3433807125857064e-05
9.565575491898791e-09,0.04692242069448014,0.0,0.10609026998840428,0.031075110263184432,0.31391011666579266,0.34714183471933907,0.20685466389929374,0.09205898564341389,0.0,4.0982343639139276e-35,2.5525721544323144e-12,4.073260328343963e-30,0.0,2.6917738981578506e-67,3.618338065097923e-05,1.1087644575269285e-58,1.015457902435137e-37,6.920606704014892e-57,2.2483477045879395e-43,6.508490754467528e-29,8.583582068743345e-91,5.172188652683583e-19,9.423587460453605e-63,1.5423925088688005e-55,1.4049684064340573e-83,2.293861836270053e-12,1.104431694633915e-72,1.3234273257212274e-05,0.004275268446789569,0.0014047760245359576,0.0033429574176477546,0.00015755628092092082,0.0009174263656728686,1.1389134778900942e-08,0.0002528346331896859,6.845765404696873e-14,5.403576484114981e-05
9.607910242912258e-09,0.04692242069448014,0.0,0.10605018840108911,0.031075110263184432,0.31388818274545593,0.347128291066193,0.20685472401166344,0.09205959604633288,0.0,4.1527576407514024e-35,2.5638163925634946e-12,4.186724082206335e-30,0.0,2.7745364320613227e-67,3.662139707660835e-05,1.1327433232554806e-58,1.025404047367231e-37,7.012897781183376e-57,2.2775232914500625e-43,6.537295306561855e-29,8.77520827757598e-91,5.272189775870779e-19,9.549257368317726e-63,1.575738207829805e-55,1.4481923556583634e-83,2.3029460927188147e-12,1.1241734787996886e-72,1.3229359859193794e-05,0.004293244129351249,0.001409445034946125,0.003356501070782624,0.0001574961685512021,0.0009191923084401106,1.1418336408167419e-08,0.0002544214094765345,6.903979688039588e-14,5.4641283561585034e-05
9.650244993925724e-09,0.04692242069448014,0.0,0.10601015501775223,0.031075110263184432,0.3138662684659847,0.3471147576103674,0.20685478405224964,0.09206021000089917,0.0,4.207761261902692e-35,2.5750601921601173e-12,4.3028851672279745e-30,0.0,2.859455742614633e-67,3.706230265241442e-05,1.1571288075855826e-58,1.0354136023936104e-37,7.106005756262009e-57,2.30694348510059e-43,6.566099867021207e-29,8.970241732958777e-91,5.373686957917832e-19,9.676039618227298e-63,1.6096490710880832e-55,1.4925436235276885e-83,2.312022016302086e-12,1.1441792678069176e-72,1.322445291949724e-05,0.004311212645274245,0.001414095601422793,0.0033700345265969263,0.00015743612796505674,0.0009209424102811712,1.1447437498508686e-08,0.0002560079944576306,6.962419871033138e-14,5.5250360287105334e-05
9.69257974493919e-09,0.04692242069448014,0.0,0.10597016978951154,0.031075110263184432,0.3138443737979474,0.3471012343412823,0.20685484402110244,0.09206082750403637,0.0,4.2632473151428695e-35,2.5863035535523203e-12,4.421795757661031e-30,0.0,2.946577959153147e-67,3.750609519125769e-05,1.181925898740737e-58,1.0454868691325527e-37,7.199934228895733e-57,2.336609196913224e-43,6.594904435835585e-29,9.168727672255754e-91,5.476694855826519e-19,9.803939111662708e-63,1.6441320255165415e-55,1.5380463486466539e-83,2.3210896194389386e-12,1.1644514159894273e-72,1.321955243115538e-05,0.004329173982654307,0.0014187277328930519,0.003383557795670706,0.00015737615911226075,0.0009226767523982536,1.1476438563447993e-08,0.00025759435134945494,7.02108571435125e-14,5.586299193484392e-05
9.734914495952657e-09,0.04692242069448014,0.0,0.10593023266659421,0.031075110263184432,0.31382249871185053,0.3470877212483695,0.20685490391827377,0.0920614485525863,0.0,4.3192178880148866e-35,2.597546477069895e-12,4.543508780407699e-30,0.0,3.0359499815952526e-67,3.795277239808541e-05,1.2071396223249774e-58,1.055624150811527e-37,7.294686798732342e-57,2.366521337021424e-43,6.623709012994997e-29,9.37071173148879e-91,5.581228171660268e-19,9.93296075010794e-63,1.6791940497874047e-55,1.5847250735454133e-83,2.3301489145214213e-12,1.184992288320081e-72,1.321465838707959e-05,0.004347128129345649,0.0014233414391263879,0.0033970708885722933,0.00015731626194091387,0.0009243954160558828,1.1505340111051661e-08,0.00025918044369154403,7.07997697906351e-14,5.647917534007506e-05
9.777249246966123e-09,0.04692242069448014,0.0,0.10589034359834817,0.031075110263184432,0.31380064317814027,0.3470742183210724,0.2068549637438172,0.09206207314330994,0.0,4.3756750678297915e-35,2.608788963042293e-12,4.668077921760167e-30,0.0,3.127619490829895e-67,3.840233187106472e-05,1.2327750414048834e-58,1.0658257522593214e-37,7.390267065422466e-57,2.3966808143207192e-43,6.65251359848947e-29,9.576239947086781e-91,5.687301651852475e-19,1.006310943505057e-62,1.7148421744842878e-55,1.632604750144351e-83,2.339199913914634e-12,1.2058042604130878e-72,1.3209770780061286e-05,0.0043650750729654145,0.0014279367307248143,0.003410573815858225,0.00015725643639745253,0.0009260984825752114,1.153414264398738e-08,0.00026076623534513466,7.139093426634436e-14,5.7098907257017344e-05
9.81958399797959e-09,0.04692242069448014,0.0,0.1058505025332554,0.031075110263184432,0.31377880716720513,0.34706072554884626,0.20685502349778798,0.09206270127288821,0.0,4.4326209416669965e-35,2.6200310117986234e-12,4.795557633722048e-30,0.0,3.221634956463238e-67,3.8854771102571855e-05,1.2588372566108296e-58,1.0760919799010603e-37,7.486678628619581e-57,2.4270885364713018e-43,6.681318192309024e-29,9.785358757634709e-91,5.79493008657524e-19,1.0194390067981763e-62,1.7510834822412897e-55,1.6817107438222178e-83,2.3482426299568116e-12,1.2268897185263896e-72,1.3204889602773973e-05,0.004383014800899163,0.0014325136191121743,0.0034240665880730854,0.00015719668242669742,0.000927786033326128,1.1562846659635086e-08,0.0002623516904922512,7.198434818922491e-14,5.772218435983262e-05
9.861918748993055e-09,0.04692242069448014,0.0,0.10581070941894281,0.031075110263184432,0.31375699064937695,0.3470472429211586,0.20685508318024276,0.09206333293792292,0.0,4.4900575963744944e-35,2.631272623667653e-12,4.926003140928691e-30,0.0,3.3180456484153415e-67,3.931008748038465e-05,1.2853314062102665e-58,1.0864231417490475e-37,7.583925087979985e-57,2.4577454099002124e-43,6.710122794443696e-29,9.998115005622845e-91,5.904128309022806e-19,1.032680755039626e-62,1.7879251078428026e-55,1.7320688395203222e-83,2.3572770749594065e-12,1.2482510595639357e-72,1.3200014847774915e-05,0.004400947300304847,0.0014370721165246887,0.0034375492157494615,0.0001571369999718532,0.0009294581497225719,1.1591452650056702e-08,0.0002639367736341565,7.258000918179222e-14,5.834900324333891e-05
9.904253500006522e-09,0.04692242069448014,0.0,0.10577096420219627,0.031075110263184432,0.3137351935949342,0.3470337704274891,0.20685514279124007,0.09206396813493774,0.0,4.5479871185691254e-35,2.6425137989778095e-12,5.059470446744037e-30,0.0,3.4169016432979666e-67,3.976827828859307e-05,1.3122626662190007e-58,1.096819547399307e-37,7.682010043162815e-57,2.488652339804072e-43,6.738927404883529e-29,1.0214555939195801e-90,6.01491119481297e-19,1.0460366783792374e-62,1.825374238376684e-55,1.7837052450868355e-83,2.3663032612071704e-12,1.2698906910781103e-72,1.3195146507506581e-05,0.004418872558118837,0.0014416122359998417,0.003451021709407741,0.00015707738897457067,0.000931114913213528,1.161996110222755e-08,0.00026552144959065866,7.317791487048183e-14,5.897936042411334e-05
9.946588251019988e-09,0.04692242069448014,0.0,0.10573126682897019,0.031075110263184432,0.31371341597410224,0.3470203080573295,0.2068552023308397,0.09206460686037869,0.0,4.606411594636788e-35,2.65375453805718e-12,5.196016340521151e-30,0.0,3.518253838249672e-67,4.0229340708905774e-05,1.3396362504582676e-58,1.1072815080200342e-37,7.780937093830026e-57,2.5198102301510452e-43,6.767732023618573e-29,1.043472921390177e-90,6.127293661223233e-19,1.0595072669671981e-62,1.863438113311316e-55,1.836646598564811e-83,2.375321200958232e-12,1.291811031271939e-72,1.3190284574297885e-05,0.004436790561058982,0.0014461339913676879,0.003464484079556129,0.00015701784937492366,0.0009327564052801972,1.164837249787188e-08,0.0002671056834982118,7.377806288564204e-14,5.961325234103621e-05
9.988923002033454e-09,0.04692242069448014,0.0,0.10569161724440301,0.031075110263184432,0.3136916577570574,0.34700685580018403,0.20685526179910313,0.09206524911061559,0.0,4.665333110732715e-35,2.6649948412335083e-12,5.3356984032476025e-30,0.0,3.622153954509108e-67,4.069327182140407e-05,1.36745741068649e-58,1.1178093363512233e-37,7.880709839646399e-57,2.551219983683861e-43,6.796536650638886e-29,1.0658682894441496e-90,6.241290666656905e-19,1.0730930109540523e-62,1.902124024677521e-55,1.890919970053429e-83,2.384330906444186e-12,1.3140145090016037e-72,1.3185429040366922e-05,0.004454701295631754,0.001450637397238851,0.003477936336690373,0.00015695838111149865,0.0009343827074247018,1.1676687313854971e-08,0.0002686894408096599,7.438045086152179e-14,6.0250675356607614e-05
9.999999999999999e-09,0.04692242069448014,0.0,0.10568125070819777,0.031075110263184432,0.31368596786186687,0.3470033376499552,0.2068552773473625,0.09206541773839846,0.0,4.6808323786975237e-35,2.667935823954064e-12,5.372771472839708e-30,0.0,3.649766764759414e-67,4.0815133731618425e-05,1.374811422844565e-58,1.1205748811028196e-37,7.906955674809114e-57,2.559480111655889e-43,6.804073457756798e-29,1.0717910965098929e-90,6.271386637278542e-19,1.0766668245214453e-62,1.9123498786371086e-55,1.9053440115354575e-83,2.386686961765676e-12,1.3198711440767143e-72,1.3184159632524157e-05,0.004459386484627081,0.001451812698302439,0.0034814544869161716,0.0001569428328521152,0.0009348057365558591,1.1684080076902784e-08,0.00026910375210633373,7.453843667378437e-14,6.041804112378291e-05
