Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208)
5.880627050406788e-12,0.07865737607768974,0.0,0.19529554717376782,0.031075110263184432,0.3194060564409386,0.3504819139047658,0.20701222018021495,0.09201397388565767,0.0,2.7978056527561426e-27,7.698102603076507e-09,5.595569335137548e-27,0.0,3.9283607851266746e-56,3.578993471297089e-32,3.918969851415474e-46,6.934858451813944e-28,1.6350034661103214e-39,1.479568248014742e-32,2.3766914141101167e-18,1.365794728003671e-63,1.2782315712365626e-27,1.485893206869018e-42,2.077067288254521e-44,2.5599902085513245e-65,7.698102605453195e-09,3.5396884493129947e-50,4.221655048323517e-06,3.6254354166491607e-06,3.5605118072780002e-31,2.870536670948192e-06
5.923799753605331e-12,0.07865737607768974,0.0,0.19529549194599405,0.031075110263184432,0.3194060300549383,0.3504818930274147,0.20701222018021495,0.0920139658647197,0.0,2.859879401871816e-27,7.754618094861774e-09,5.719715902189666e-27,0.0,4.134742442170906e-56,3.6583921135333156e-32,4.064952255276701e-46,7.037056132880515e-28,1.6712786827592692e-39,1.512394846857933e-32,2.3941399263360935e-18,1.4166712881426453e-63,1.2876128861483788e-27,1.5188601691411793e-42,2.1544390203506216e-44,2.683664848722021e-65,7.75461809725591e-09,3.6447871001134615e-50,4.229675986293902e-06,3.651821416926134e-06,3.612976604576172e-31,2.891357506490267e-06
5.966972456803873e-12,0.07865737607768974,0.0,0.19529543685797715,0.031075110263184432,0.319406003672272,0.35048187215372395,0.20701222018021495,0.09201395797654448,0.0,2.9228645614916455e-27,7.811133583280844e-09,5.845685276577866e-27,0.0,4.350348806896549e-56,3.7389564389785903e-32,4.215252906370835e-46,7.140001346664958e-28,1.708086519898197e-39,1.5457034299455815e-32,2.4115884385619945e-18,1.4690528200840318e-63,1.2969941614972998e-27,1.5523111775736165e-42,2.234099469566594e-44,2.8123874520711714e-65,7.81113358569243e-09,3.75220898602429e-50,4.237564161534009e-06,3.6782040832166696e-06,3.665825034439881e-31,2.912174681822075e-06
6.010145160002416e-12,0.07865737607768974,0.0,0.19529538190751894,0.031075110263184432,0.3194059772929393,0.3504818512836927,0.20701222018021495,0.09201395021893477,0.0,2.9867677739009342e-27,7.86764906833431e-09,5.973490742773114e-27,0.0,4.575520950542094e-56,3.8206949422406095e-32,4.3699669062772294e-46,7.243694093186391e-28,1.7454308592697825e-39,1.5794975099612312e-32,2.4290369507878195e-18,1.522972468373224e-63,1.3063753973032622e-27,1.5862497598987205e-42,2.3160990410001943e-44,2.9463270442827673e-65,7.867649070763345e-09,3.8619880954538735e-50,4.245321771226489e-06,3.704583415960132e-06,3.719057095109326e-31,2.9329881976011448e-06
6.053317863200959e-12,0.07865737607768974,0.0,0.1952953270924575,0.031075110263184432,0.3194059509169397,0.35048183041732034,0.20701222018021495,0.0920139425897298,0.0,3.051595681383808e-27,7.924164550022763e-09,6.103145585244018e-27,0.0,4.810609959161691e-56,3.9036161179245516e-32,4.529190742730911e-46,7.348134372464669e-28,1.7833155826167014e-39,1.613780599588115e-32,2.4464854630135687e-18,1.5784638606583288e-63,1.3157565935858736e-27,1.6206794438488782e-42,2.4004888744307974e-44,3.085657100617671e-65,7.924164552469246e-09,3.974158663658163e-50,4.252950976191343e-06,3.7309594155955317e-06,3.772672784825995e-31,2.9537980544846535e-06
6.096490566399501e-12,0.07865737607768974,0.0,0.19529527241066655,0.031075110263184432,0.31940592454427263,0.3504818095546062,0.20701222018021495,0.09201393508680453,0.0,3.1173549262232167e-27,7.980680028346787e-09,6.234663088456836e-27,0.0,5.055977152572658e-56,3.987728460633069e-32,4.693022299651758e-46,7.45332218452036e-28,1.8217445716816303e-39,1.6485562115091553e-32,2.463933975239242e-18,1.6355611111855495e-63,1.3251377503644208e-27,1.6556037571564753e-42,2.4873208496349277e-44,3.230555632046716e-65,7.980680030810719e-09,4.088755172741238e-50,4.260453901487698e-06,3.7573320825615266e-06,3.8266721018326504e-31,2.9746042531294283e-06
6.139663269598044e-12,0.07865737607768974,0.0,0.19529521786005524,0.031075110263184432,0.319405898174938,0.3504817886955497,0.20701222018021495,0.092013927708069,0.0,3.1840521507009305e-27,8.03719550330698e-09,6.368056536875468e-27,0.0,5.31199430647114e-56,4.073040464966291e-32,4.8615608671736805e-46,7.559257529374702e-28,1.8607217082072456e-39,1.6838278584069618e-32,2.4813824874648394e-18,1.6942988242945648e-63,1.3345188676578734e-27,1.6910262275538956e-42,2.5766475917017777e-44,3.381205272470018e-65,8.037195505788359e-09,4.205812351655865e-50,4.267832637005651e-06,3.783701417296433e-06,3.881055044373313e-31,2.9954067941919504e-06
6.182835972796587e-12,0.07865737607768974,0.0,0.19529516343856715,0.031075110263184432,0.31940587180893504,0.35048176784015006,0.20701222018021495,0.09201392045146797,0.0,3.2516939970975476e-27,8.093710974903928e-09,6.503339214961467e-27,0.0,5.579043877738662e-56,4.1595606255218297e-32,5.034907151673797e-46,7.665940407049584e-28,1.900250873936224e-39,1.7195990529638336e-32,2.498830999690361e-18,1.754712097913915e-63,1.3438999454848917e-27,1.72695038277352e-42,2.668522476348742e-44,3.5377933670291816e-65,8.093710977402756e-09,4.325365176204061e-50,4.275089238048296e-06,3.8100674202382235e-06,3.935821610693233e-31,3.0162056783283588e-06
6.2260086759951295e-12,0.07865737607768974,0.0,0.1952951091441798,0.031075110263184432,0.31940584544626344,0.3504817469884067,0.20701222018021495,0.0920139133149801,0.0,3.3202871076924895e-27,8.150226443138216e-09,6.640524407174031e-27,0.0,5.857519232962348e-56,4.2472974368947727e-32,5.213163285801623e-46,7.773370817567519e-28,1.9403359506112404e-39,1.7558733078617605e-32,2.5162795119158066e-18,1.816836527056381e-63,1.3532809838638276e-27,1.7633797505477268e-42,2.7629996352369356e-44,3.700512061519047e-65,8.150226445654493e-09,4.447448869037662e-50,4.282225725904135e-06,3.8364300918245385e-06,3.990971799038877e-31,3.0370009061944563e-06
6.269181379193672e-12,0.07865737607768974,0.0,0.19529505497490438,0.031075110263184432,0.3194058190869227,0.350481726140319,0.20701222018021495,0.0920139062966176,0.0,3.389838124763999e-27,8.20674190801044e-09,6.779625397970006e-27,0.0,6.147824880191547e-56,4.3362593936776827e-32,5.396432838508244e-46,7.881548760951613e-28,1.9809808199749728e-39,1.7926541357824192e-32,2.5337280241411764e-18,1.8807082073143679e-63,1.3626619828127349e-27,1.8003178586088925e-42,2.8601339612867123e-44,3.869558392905643e-65,8.206741910544165e-09,4.572098899658882e-50,4.289244088409999e-06,3.8627894324926855e-06,4.046505607657911e-31,3.0577924784457106e-06
6.312354082392215e-12,0.07865737607768974,0.0,0.19529500092878482,0.031075110263184432,0.3194057927309126,0.3504817052958863,0.20701222018021495,0.0920138993944255,0.0,3.460353690589144e-27,8.263257369521189e-09,6.92065547180389e-27,0.0,6.450376703953629e-56,4.426454990460609e-32,5.584820825075508e-46,7.990474237225543e-28,2.022189363770096e-39,1.8299450494071764e-32,2.5511765363664695e-18,1.946363738355286e-63,1.3720429423493687e-27,1.8377682346893924e-42,2.9599811139931934e-44,4.045134380957002e-65,8.263257372072363e-09,4.699350984420884e-50,4.29614628050467e-06,3.889145442679644e-06,4.102423034799174e-31,3.0785803957372594e-06
6.3555267855907575e-12,0.07865737607768974,0.0,0.1952949470038974,0.031075110263184432,0.3194057663782324,0.35048168445510786,0.20701222018021495,0.09201389260648124,0.0,3.53184044744382e-27,8.319772827671049e-09,7.06362791312783e-27,0.0,6.765602203551727e-56,4.517892721831072e-32,5.778433717145197e-46,8.100147246413533e-28,2.0639654637392865e-39,1.867749561417089e-32,2.568625048591687e-18,2.013840227416935e-63,1.3814238624911953e-27,1.8757344065215986e-42,3.0625975247417787e-44,4.2274471209935005e-65,8.319772830239672e-09,4.829241086528337e-50,4.302934224773331e-06,3.915498122822077e-06,4.158724078712666e-31,3.0993646587239136e-06
6.3986994887893e-12,0.07865737607768974,0.0,0.19529489319835033,0.031075110263184432,0.3194057400288819,0.35048166361798305,0.20701222018021495,0.09201388593089403,0.0,3.604305037602747e-27,8.376288282460614e-09,7.208556006391618e-27,0.0,7.093940734667137e-56,4.610581082374076e-32,5.977379452748223e-46,8.210567788540317e-28,2.106313001625221e-39,1.9060711844929013e-32,2.586073560816829e-18,2.083175292802884e-63,1.3908047432553938e-27,1.91421990183788e-42,3.168040402123669e-44,4.416708877764396e-65,8.376288285046685e-09,4.961805416037978e-50,4.309609811983012e-06,3.941847473356326e-06,4.21540873764953e-31,3.1201452680601595e-06
6.441872191987843e-12,0.07865737607768974,0.0,0.19529483951028304,0.031075110263184432,0.3194057136828605,0.3504816427845112,0.20701222018021495,0.09201387936580441,0.0,3.677754103339468e-27,8.432803733890467e-09,7.355453036042705e-27,0.0,7.43584375428918e-56,4.704528566672104e-32,6.181767446333801e-46,8.321735863631138e-28,2.1492358591705742e-39,1.9449134313150485e-32,2.6035220730418947e-18,2.1544070673778545e-63,1.4001855846588623e-27,1.953228248370606e-42,3.2763677372513783e-44,4.613137180457191e-65,8.432803736493986e-09,5.09708042985919e-50,4.316174901609153e-06,3.968193494718421e-06,4.2724770098620355e-31,3.140922224400165e-06
6.485044895186386e-12,0.07865737607768974,0.0,0.19529478593786564,0.031075110263184432,0.3194056873401679,0.35048162195469185,0.20701222018021495,0.09201387290938368,0.0,3.752194286926353e-27,8.489319181961204e-09,7.50433228652619e-27,0.0,7.791775068995265e-56,4.7997436693051184e-32,6.391708598798647e-46,8.433651471711705e-28,2.192737918118023e-39,1.9842798145636546e-32,2.620970585266884e-18,2.2275742020631017e-63,1.4095663867182212e-27,1.992762973852141e-42,3.387638309074256e-44,4.8169549188465245e-65,8.489319184582172e-09,5.2351028317545535e-50,4.322631322353494e-06,3.994536187344083e-06,4.329928893603553e-31,3.1616955283977824e-06
6.528217598384928e-12,0.07865737607768974,0.0,0.19529473247929874,0.031075110263184432,0.31940566100080353,0.3504816011285241,0.20701222018021495,0.09201386655983336,0.0,3.8276322306345986e-27,8.545834626673406e-09,7.655207042284815e-27,0.0,8.16221108660389e-56,4.896234884850563e-32,6.607315307516152e-46,8.546314612808176e-28,2.2368230602102427e-39,2.024173846918533e-32,2.6384190974917976e-18,2.302715869331798e-63,1.4189471494498198e-27,2.03282760601485e-42,3.50191168969399e-44,5.028390440589226e-65,8.545834629311823e-09,5.37590957234041e-50,4.32898087265335e-06,4.02087555166873e-06,4.38776438712855e-31,3.1824651807065503e-06
6.571390301583471e-12,0.07865737607768974,0.0,0.19529467913281245,0.031075110263184432,0.3194056346647671,0.3504815803060074,0.20701222018021495,0.09201386031538483,0.0,3.904074576734228e-27,8.602350068027668e-09,7.808090587758994e-27,0.0,8.547641071223366e-56,4.99401070788336e-32,6.828701476365572e-46,8.659725286947141e-28,2.2814951671899096e-39,2.0645990410591885e-32,2.6558676097166355e-18,2.379871766704414e-63,1.4283278728697396e-27,2.0734256725910918e-42,3.6192482496801274e-44,5.247677649672185e-65,8.602350070683534e-09,5.519537849087435e-50,4.335225321182485e-06,4.047211588127476e-06,4.445983488692566e-31,3.2032311819796965e-06
6.614563004782014e-12,0.07865737607768974,0.0,0.1952946258966664,0.031075110263184432,0.3194056083320581,0.35048155948714105,0.20701222018021495,0.09201385417429869,0.0,3.981527967494087e-27,8.658865506024573e-09,7.962996207386773e-27,0.0,8.948567401719026e-56,5.093079632975914e-32,7.055982525761223e-46,8.773883494155595e-28,2.3267581207996994e-39,2.1055589096648124e-32,2.6733161219413966e-18,2.459082120244101e-63,1.437708556993798e-27,2.114560701313227e-42,3.7397091633855816e-44,5.475056106019725e-65,8.658865508697887e-09,5.666025106321194e-50,4.341366407343699e-06,4.073544297155143e-06,4.504586196552197e-31,3.2239935328701453e-06
6.657735707980556e-12,0.07865737607768974,0.0,0.1952945727691488,0.031075110263184432,0.3194055820026761,0.35048153867192444,0.20701222018021495,0.09201384813486427,0.0,4.0599990451818525e-27,8.715380940664718e-09,8.119937185603864e-27,0.0,9.365505833621623e-56,5.193450154698111e-32,7.289275402681661e-46,8.88878923446092e-28,2.372615802782288e-39,2.1470569654142874e-32,2.6907646341660823e-18,2.540387688052074e-63,1.4470892018375542e-27,2.1562362199136126e-42,3.863356414262139e-44,5.7107711262671155e-65,8.715380943355477e-09,5.815409035222711e-50,4.347405841753226e-06,4.09987367918626e-06,4.563572508965087e-31,3.2447522340305144e-06
6.700908411179099e-12,0.07865737607768974,0.0,0.19529451974857626,0.031075110263184432,0.31940555567662066,0.3504815178603569,0.20701222018021495,0.09201384219539929,0.0,4.139494452064029e-27,8.771896371948685e-09,8.278926806843633e-27,0.0,9.798985764499753e-56,5.295130767617315e-32,7.528698590698865e-46,9.004442507890865e-28,2.41907209488035e-39,2.1890967209861866e-32,2.708213146390692e-18,2.623829763762991e-63,1.4564698074163123e-27,2.1984557561246032e-42,3.990252800175974e-44,5.9550738857069076e-65,8.771896374656894e-09,5.967727573829033e-50,4.3533453067171745e-06,4.126199734655069e-06,4.622942424189901e-31,3.2655072861131245e-06
6.744081114377642e-12,0.07865737607768974,0.0,0.1952944668332933,0.031075110263184432,0.3194055293538913,0.3504814970524378,0.20701222018021495,0.09201383635424933,0.0,4.2200208304059415e-27,8.828411799877061e-09,8.439978355537093e-27,0.0,1.0249550502818977e-55,5.398129966298379e-32,7.774372120007444e-46,9.12084331447352e-28,2.4661308788365627e-39,2.231681689058773e-32,2.7256616586152253e-18,2.709450180040338e-63,1.4658503737451268e-27,2.2412228376785507e-42,4.120461938723148e-44,6.2082215214147284e-65,8.828411802602719e-09,6.123018907033791e-50,4.359186456700025e-06,4.152522463995522e-06,4.682695940486321e-31,3.2862586897699984e-06
6.7872538175761844e-12,0.07865737607768974,0.0,0.19529441402167166,0.031075110263184432,0.31940550303448767,0.35048147624816645,0.20701222018021495,0.09201383060978723,0.0,4.30158482247175e-27,8.88492722445044e-09,8.603105116112921e-27,0.0,1.0717757540310495e-55,5.502456245303629e-32,8.026417577453813e-46,9.237991654237311e-28,2.5137960363936e-39,2.274815382309998e-32,2.743110170839683e-18,2.797291312071808e-63,1.4752309008388052e-27,2.2845409923078052e-42,4.254048272545121e-44,6.470477236561198e-65,8.884927227193546e-09,6.281321466587761e-50,4.364930918785416e-06,4.178841867641297e-06,4.742833056115024e-31,3.3070064456528653e-06
6.830426520774727e-12,0.07865737607768974,0.0,0.1952943613121102,0.031075110263184432,0.31940547671840924,0.35048145544754233,0.20701222018021495,0.09201382496041288,0.0,4.3841930705244415e-27,8.941442645669407e-09,8.768320372997443e-27,0.0,1.1204178827871994e-55,5.608118099192875e-32,8.284958116565385e-46,9.355887527210969e-28,2.562071449294139e-39,2.3185013134175044e-32,2.760558683064064e-18,2.887396081064691e-63,1.4846113887119127e-27,2.3284137477447157e-42,4.3910770746442484e-44,6.742110405916667e-65,8.941442648429962e-09,6.44267393109944e-50,4.37058029312928e-06,4.205157946025794e-06,4.803353769337669e-31,3.327750554413164e-06
6.87359922397327e-12,0.07865737607768974,0.0,0.19529430870303408,0.031075110263184432,0.31940545040565577,0.35048143465056464,0.20701222018021495,0.09201381940455261,0.0,4.467852216825827e-27,8.997958063534547e-09,8.935637410614644e-27,0.0,1.1709401055023588e-55,5.715124022523415e-32,8.550118467579767e-46,9.474530933423508e-28,2.610960999280854e-39,2.3627429950586256e-32,2.7780071952883694e-18,2.979807957741242e-63,1.4939918373787771e-27,2.3728446317216276e-42,4.53161445369929e-44,7.023396682555373e-65,8.99795806631255e-09,6.607115226035597e-50,4.376136153405489e-06,4.231470699582139e-06,4.864258078416887e-31,3.348491016702046e-06
6.9167719271718125e-12,0.07865737607768974,0.0,0.1952942561928946,0.031075110263184432,0.31940542409622663,0.35048141385723275,0.20701222018021495,0.09201381394065879,0.0,4.552568903636549e-27,9.054473478046453e-09,9.105069513386168e-27,0.0,1.2234025932941478e-55,5.823482509850024e-32,8.822024947473957e-46,9.59392187290423e-28,2.660468568096421e-39,2.4075439399103827e-32,2.795455707512598e-18,3.074570965834077e-63,1.5033722468534915e-27,2.4178371719708846e-42,4.675727359380906e-44,7.314618105765734e-65,9.054473480841905e-09,6.774684523721846e-50,4.3816000472441305e-06,4.25778012874319e-06,4.925545981616262e-31,3.369227833170375e-06
6.959944630370355e-12,0.07865737607768974,0.0,0.1952942037801687,0.031075110263184432,0.31940539779012145,0.350481393067546,0.20701222018021495,0.09201380856720935,0.0,4.638349773216076e-27,9.110988889205713e-09,9.27662996573131e-27,0.0,1.2778670481092128e-55,5.933202055724966e-32,9.10080546999351e-46,9.71406034568268e-28,2.7105980374835152e-39,2.4529076606494894e-32,2.8129042197367513e-18,3.171729685581547e-63,1.5127526171499182e-27,2.463394896224828e-42,4.823483587667164e-44,7.616063210173394e-65,9.11098889201861e-09,6.945421243343205e-50,4.386973496662515e-06,4.284086233941536e-06,4.987217477200321e-31,3.389961004468737e-06
7.003117333568898e-12,0.07865737607768974,0.0,0.19529415146335843,0.031075110263184432,0.3194053714873398,0.3504813722815039,0.20701222018021495,0.09201380328270753,0.0,4.72520146782271e-27,9.16750429701291e-09,9.450332052067026e-27,0.0,1.3343967317489766e-55,6.044291154697977e-32,9.386589555681779e-46,9.83494635178866e-28,2.7613532891848122e-39,2.49883766995235e-32,2.830352731960828e-18,3.271329257223123e-63,1.522132948281694e-27,2.5095213322157982e-42,4.974951786159023e-44,7.928027136083726e-65,9.167504299843258e-09,7.119365050944662e-50,4.392257998489062e-06,4.3103890156095096e-06,5.049272563434514e-31,3.410690531247437e-06
7.0462900367674406e-12,0.07865737607768974,0.0,0.19529409924099067,0.031075110263184432,0.31940534518788116,0.3504813514991056,0.20701222018021495,0.09201379808568123,0.0,4.8131306297135785e-27,9.224019701468636e-09,9.626189056807937e-27,0.0,1.393056495259988e-55,6.156758301316288e-32,9.67950834190905e-46,9.956579891252174e-28,2.8127382049429862e-39,2.545337480495057e-32,2.847801244184829e-18,3.373415384494776e-63,1.5315132402622315e-27,2.5562200076761316e-42,5.130201459395846e-44,8.250811741050391e-65,9.224019704316432e-09,7.296555859431738e-50,4.39745502478017e-06,4.336688474179178e-06,5.111711238585212e-31,3.431416414156503e-06
