Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88),NX(539),HNX(511),OX(27),H2NO3(231),CH3OX(210),CH2OX(659),CHOX(675)
3.406075106349947e-10,0.09466578726852673,0.0,0.023414693620603742,0.031075110263184432,0.3193890886060332,0.3504670246132918,0.20700442856498508,0.09201961064357914,0.0,8.135158334095091e-17,1.4751834224304231e-05,3.4198253244266443e-15,0.0,1.0429487080499788e-24,1.058574216916212e-06,2.1339927500204955e-19,5.014917460043391e-20,5.541077228956364e-28,2.5636096698983402e-11,2.682253296020187e-13,1.7398044059248933e-44,1.7421166517629907e-09,3.860189652056735e-30,5.1157101973627805e-18,9.64052420987542e-33,1.4724704670899257e-05,8.510888548800855e-32,3.962550225328408e-07,2.578793689161267e-06,4.716157601891613e-05,2.929652546226411e-06,4.866102423091016e-07,2.0165678686300733e-06,1.5478046420345602e-07,2.047238423258938e-06,1.087136684448599e-07,1.1890300917053843e-05,1.951655755249868e-06,1.1902948140691131e-05,8.603947396549982e-08,7.296039300947501e-06,1.0091259275294919e-11,8.929691007437517e-09
3.4227312979980945e-10,0.09466578726852673,0.0,0.02341430137091206,0.031075110263184432,0.3193890040466492,0.35046695194039146,0.20700439304505328,0.09201963170108265,0.0,8.274822284210789e-17,1.4823971162587545e-05,3.4703376338856227e-15,0.0,1.0738760422220202e-24,1.0747400589942247e-06,2.175997381812501e-19,5.0641164096309936e-20,5.622764613996675e-28,2.5886821526917298e-11,2.695369658699591e-13,1.7827615415222812e-44,1.7506989128627237e-09,3.9170969993659634e-30,5.216268501426118e-18,9.926401960984683e-33,1.4796575484286207e-05,8.67844238986568e-32,3.9625814469803887e-07,2.5815306231209864e-06,4.737118176345992e-05,2.9297677842408084e-06,4.866018695644078e-07,2.0145180570042874e-06,1.5507269400246135e-07,2.0466008867446873e-06,1.0934805626545406e-07,1.1973904955506475e-05,1.951927127161563e-06,1.1965736821890143e-05,8.646019804721426e-08,7.331406707307289e-06,1.0209972833775796e-11,9.09021845534576e-09
3.439387489646242e-10,0.09466578726852673,0.0,0.023413910145217962,0.031075110263184432,0.3193889195776785,0.35046687927248454,0.20700435752705826,0.09201965288602619,0.0,8.415950941058811e-17,1.4896108085909134e-05,3.521345788054163e-15,0.0,1.1055636323193757e-24,1.0910493357602605e-06,2.218618545638242e-19,5.113555883498629e-20,5.705250903938453e-28,2.613875873254786e-11,2.708486019077675e-13,1.82656303077042e-44,1.7592816833726087e-09,3.9745609013989854e-30,5.318300545392147e-18,1.0219307165100428e-32,1.4868444984961462e-05,8.848456233747836e-32,3.962613095495067e-07,2.5842518815213782e-06,4.75800450310267e-05,2.9298780437997916e-06,4.865935180034064e-07,2.012478233302669e-06,1.553651337366883e-07,2.045934675462037e-06,1.0998344296629306e-07,1.205746587264044e-05,1.952184570668792e-06,1.2028342058439662e-05,8.688092193929307e-08,7.366770248854495e-06,1.0329305021262598e-11,9.252650915126728e-09
3.4560436812943894e-10,0.09466578726852673,0.0,0.023413519943805167,0.031075110263184432,0.319388835198606,0.35046680660941726,0.20700432201099903,0.09201967419847375,0.0,8.558547874953566e-17,1.4968244994269981e-05,3.5728522234557946e-15,0.0,1.1380263470370757e-24,1.10750216813759e-06,2.261862230649993e-19,5.16323588795541e-20,5.7885399863152495e-28,2.6391908183210917e-11,2.7216023771544305e-13,1.8712212601514844e-44,1.767864960922111e-09,4.032584066434508e-30,5.421820618521632e-18,1.0519377261676036e-32,1.494031317295882e-05,9.020953990725755e-32,3.96264517105571e-07,2.586957550384234e-06,4.778816530383647e-05,2.9299834790593484e-06,4.86585187641051e-07,2.0104484076158855e-06,1.556577821183569e-07,2.0452405803558323e-06,1.1061982852878829e-07,1.2140982650026875e-05,1.9524287321069584e-06,1.2090763415563429e-05,8.730164564185739e-08,7.4021299163796236e-06,1.0449254305434799e-11,9.416998570662235e-09
3.472699872942537e-10,0.09466578726852673,0.0,0.023413130766898715,0.031075110263184432,0.3193887509089197,0.3504667339510397,0.20700428649687455,0.09201969563848748,0.0,8.70261658339477e-17,1.5040381887671036e-05,3.624859376758332e-15,0.0,1.1712792718185838e-24,1.1240986699838625e-06,2.305734454638338e-19,5.2131564293294864e-20,5.872635748658535e-28,2.6646269745927234e-11,2.7347187329298504e-13,1.916748736695803e-44,1.7764487431401728e-09,4.0911692027511555e-30,5.526843078163502e-18,1.0826751693692287e-32,1.5012180048311997e-05,9.195959685593153e-32,3.9626776737127475e-07,2.589647715211209e-06,4.7995542112137614e-05,2.9300842395229944e-06,4.865768784909182e-07,2.0084285874489454e-06,1.559506375108269e-07,2.044519376346701e-06,1.1125721293435118e-07,1.2224454301304158e-05,1.9526602421009243e-06,1.2153000476905394e-05,8.772236915502744e-08,7.4374857007181126e-06,1.0569819167773547e-11,9.583271581704346e-09
3.4893560645906843e-10,0.09466578726852673,0.0,0.023412742614665975,0.031075110263184432,0.31938866670811006,0.3504666612972073,0.2070042509846839,0.09201971720612788,0.0,8.848160491467669e-17,1.5112518766113216e-05,3.677369684772534e-15,0.0,1.2053377109444968e-24,1.1408389481422928e-06,2.3502412640270145e-19,5.26331751396801e-20,5.957542078497712e-28,2.690184328740413e-11,2.747835086403927e-13,1.963158088565598e-44,1.785033027655371e-09,4.1503190186274845e-30,5.633382349740972e-18,1.1141571926964433e-32,1.5084045611054625e-05,9.373497457640069e-32,3.9627106033871616e-07,2.592322460988138e-06,4.820217503338869e-05,2.9301804701819927e-06,4.865685905652324e-07,2.0064187778374176e-06,1.562436979413397e-07,2.0437718226080886e-06,1.1189559616439335e-07,1.2307879871487536e-05,1.9528797158739108e-06,1.221505284417536e-05,8.814309247892258e-08,7.472837592749931e-06,1.069099810358941e-11,9.751480084046561e-09
3.506012256238832e-10,0.09466578726852673,0.0,0.0234123554872176,0.031075110263184432,0.31938858259567054,0.3504665886477792,0.20700421547442596,0.09201973890145365,0.0,8.995182952247227e-17,1.518465562959741e-05,3.7303855844507574e-15,0.0,1.2402171896310977e-24,1.1577231024930446e-06,2.3953887338677584e-19,5.3137191482370865e-20,6.043262863360105e-28,2.7158628674036946e-11,2.760951437576654e-13,2.010462065638729e-44,1.7936178120960747e-09,4.210036222342e-30,5.741452926737626e-18,1.146398146954038e-32,1.5155909861220247e-05,9.55359156063389e-32,3.9627439598738143e-07,2.594981872189395e-06,4.84080636914558e-05,2.9302723116513516e-06,4.865603238748883e-07,2.0044189814587572e-06,1.565369611134253e-07,2.042998662839949e-06,1.1253497820032649e-07,1.239125843629136e-05,1.9530877535518177e-06,1.2276920136802325e-05,8.856381561366132e-08,7.508185583399155e-06,1.081278962203913e-11,9.921634189696002e-09
3.522668447886979e-10,0.09466578726852673,0.0,0.023411969384608537,0.031075110263184432,0.319388498571097,0.350466516002619,0.20700417996609966,0.09201976072452166,0.0,9.143687247206089e-17,1.5256792478124482e-05,3.7839095128856205e-15,0.0,1.275933456138762e-24,1.174751226004803e-06,2.4411829678351435e-19,5.364361338521736e-20,6.129801990770961e-28,2.7416625771910573e-11,2.7740677864480217e-13,2.0586735400924358e-44,1.8022030940905985e-09,4.270323522173168e-30,5.851069370683487e-18,1.179412589118994e-32,1.5227772798842328e-05,9.736266362800339e-32,3.962777742844711e-07,2.597626032782288e-06,4.861320775582493e-05,2.930359900301711e-06,4.865520784294742e-07,2.002429198738931e-06,1.5683042441898253e-07,2.042200625539026e-06,1.131753590235624e-07,1.2474589101463818e-05,1.9532849404630077e-06,1.2338601991595219e-05,8.898453855936139e-08,7.54352966363356e-06,1.093519224613611e-11,1.0093743987046473e-08
3.5393246395351267e-10,0.09466578726852673,0.0,0.023411584306838967,0.031075110263184432,0.31938841463388845,0.35046644336159455,0.20700414445970391,0.09201978267538692,0.0,9.29367658662616e-17,1.5328929311695268e-05,3.83794390730867e-15,0.0,1.3125024838902133e-24,1.1919234047865154e-06,2.487630098221401e-19,5.415244091225846e-20,6.217163348253458e-28,2.7675834446800937e-11,2.7871841330180235e-13,2.1078055069870826e-44,1.8107888712673501e-09,4.331183626399429e-30,5.962246311141061e-18,1.2132152842985128e-32,1.5299634423954232e-05,9.921546346804391e-32,3.9628119518521825e-07,2.6002550262314844e-06,4.881760694082933e-05,2.9304433683872594e-06,4.865438542372954e-07,2.0004494279545636e-06,1.5712408495004048e-07,2.041378424265722e-06,1.1381673861551304e-07,1.2557871002133923e-05,1.9534718474335217e-06,1.2400098062410898e-05,8.940526131613963e-08,7.5788698244642e-06,1.1058204512760688e-11,1.026781954105234e-08
3.555980831183274e-10,0.09466578726852673,0.0,0.0234112002538552,0.031075110263184432,0.31938833078354606,0.35046637072457754,0.2070041089552377,0.09201980475410255,0.0,9.445154110013683e-17,1.5401066130310572e-05,3.892491205089052e-15,0.0,1.3499404735986272e-24,1.2092397181393048e-06,2.5347362859312397e-19,5.466367412772123e-20,6.305350823328696e-28,2.7936254564176474e-11,2.800300477286652e-13,2.1578710848498985e-44,1.8193751412549838e-09,4.392619243299213e-30,6.074998445691356e-18,1.2478212076971507e-32,1.537149473658924e-05,1.0109456109731192e-31,3.962846586332009e-07,2.6028689355034435e-06,4.9021261004891105e-05,2.9305228441697856e-06,4.865356513053939e-07,1.9984796653307696e-06,1.5741793951020937e-07,2.0405327579075267e-06,1.1445911695759047e-07,1.2641103302170642e-05,1.953649031077765e-06,1.2461408019829249e-05,8.982598388411211e-08,7.614206056944992e-06,1.1181824972661381e-11,1.044387089340308e-08
3.5726370228314216e-10,0.09466578726852673,0.0,0.023410817225550648,0.031075110263184432,0.3193882470195742,0.3504662980914436,0.20700407345269978,0.09201982696071978,0.0,9.598122886517635e-17,1.5473202933971174e-05,3.947553843732189e-15,0.0,1.3882638554055799e-24,1.2267002386085265e-06,2.5825077204766474e-19,5.517731309602055e-20,6.394368303515698e-28,2.8197885989199585e-11,2.813416819253897e-13,2.208883516258721e-44,1.8279619016825401e-09,4.4546330811509554e-30,6.189340539919878e-18,1.2832455465930505e-32,1.5443353736780547e-05,1.0300020363066918e-31,3.962881645606478e-07,2.6054678430708655e-06,4.9224169749777265e-05,2.930598452039001e-06,4.865274696395734e-07,1.996519905134884e-06,1.5771198462582807e-07,2.039664310938997e-06,1.1510249403120686e-07,1.2724285193553969e-05,1.9538170340846597e-06,1.2522531550835162e-05,9.024670626339402e-08,7.64953835217232e-06,1.1306052190448683e-11,1.0621908062698469e-08
3.589293214479569e-10,0.09466578726852673,0.0,0.023410435221766664,0.031075110263184432,0.31938816334147957,0.35046622546207207,0.20700403795208908,0.09201984929528782,0.0,9.752585915351305e-17,1.554533972267784e-05,4.003134260878457e-15,0.0,1.4274892910288391e-24,1.2443050320359779e-06,2.6309506199716933e-19,5.56933578817585e-20,6.484219676331411e-28,2.8460728586728112e-11,2.8265331589197523e-13,2.260856168425739e-44,1.836549150179593e-09,4.517227848233104e-30,6.305287427402615e-18,1.3195037023232745e-32,1.551521142456124e-05,1.0493263932679575e-31,3.9629171288873744e-07,2.6080518309171427e-06,4.9426333019869226e-05,2.9306703126292168e-06,4.865193092444172e-07,1.994570139766237e-06,1.5800621655681572e-07,2.0387737536782627e-06,1.1574686981777456e-07,1.2807415895757767e-05,1.9539763854992794e-06,1.2583468358507283e-05,9.066742845409981e-08,7.684866701284615e-06,1.1430884744589314e-11,1.0801941044624333e-08
3.6059494061277165e-10,0.09466578726852673,0.0,0.023410054242293477,0.031075110263184432,0.31938807974877165,0.350466152836346,0.20700400245340447,0.09201987175785387,0.0,9.908546126216941e-17,1.561747649643129e-05,4.05923489430187e-15,0.0,1.4676336759199932e-24,1.2620541576122327e-06,2.680071231127313e-19,5.621180854972409e-20,6.574908829290711e-28,2.8724782221316742e-11,2.839649496284211e-13,2.3138025337812327e-44,1.8451368843763869e-09,4.580406252824143e-30,6.422854009691983e-18,1.3566112922782278e-32,1.558706779996435e-05,1.0689211758799818e-31,3.9629530352789177e-07,2.6106209805408025e-06,4.9627750701446126e-05,2.930738542932517e-06,4.865111701233112e-07,1.9926303598421666e-06,1.5830063130723504e-07,2.037861742540074e-06,1.1639224429870602e-07,1.2890494655144221e-05,1.9541276009999997e-06,1.2644218161713332e-05,9.108815045634312e-08,7.72019109546195e-06,1.155632122739387e-11,1.0983979812128694e-08
3.622605597775864e-10,0.09466578726852673,0.0,0.02340967428687103,0.031075110263184432,0.31938799624096254,0.3504660802141518,0.20700396695664472,0.09201989434846317,0.0,1.006600637973328e-16,1.568961325523224e-05,4.115858181908778e-15,0.0,1.5087141414319206e-24,1.279947667929101e-06,2.729875829246092e-19,5.67326651648925e-20,6.666439649906395e-28,2.899004675721843e-11,2.852765831347263e-13,2.3677362305573226e-44,1.8537251019039767e-09,4.6441710032026e-30,6.5420552563027574e-18,1.3945841519051827e-32,1.5658922863022778e-05,1.0887888896001675e-31,3.962989363780632e-07,2.613175372959939e-06,4.982842272198118e-05,2.930803256408514e-06,4.865030522784639e-07,1.9907005542804106e-06,1.58595224635574e-07,2.0369289202853546e-06,1.170386174554138e-07,1.297352074436971e-05,1.954271183171168e-06,1.2704780694811839e-05,9.15088722702368e-08,7.755511525925636e-06,1.1682360244996141e-11,1.1168034315598345e-08
3.6392617894240114e-10,0.09466578726852673,0.0,0.023409295355189836,0.031075110263184432,0.31938791281756673,0.3504660075953796,0.2070039314618087,0.09201991706715879,0.0,1.0224969467865878e-16,1.576174999908136e-05,4.1730065617365465e-15,0.0,1.5507480569960887e-24,1.2979856090322047e-06,2.7803707182170344e-19,5.725592779242475e-20,6.7588160256891805e-28,2.925652205838584e-11,2.8658821641089e-13,2.4226710033717e-44,1.862313800394363e-09,4.7085248076470586e-30,6.662906204697982e-18,1.433438336720885e-32,1.573077661376935e-05,1.1089320513183246e-31,3.96302611329015e-07,2.615715088716628e-06,5.0028349049450885e-05,2.9308645630907846e-06,4.864949557109266e-07,1.9887807103780444e-06,1.5888999206475327e-07,2.035975916267298e-06,1.1768598926931067e-07,1.3056493461801957e-05,1.954407621771336e-06,1.2765155707360168e-05,9.192959389589291e-08,7.790827983937817e-06,1.1809000417332782e-11,1.135411448303573e-08
3.655917981072159e-10,0.09466578726852673,0.0,0.0234089174468918,0.031075110263184432,0.3193878294781019,0.3504659349799226,0.20700389596889515,0.0920199399139818,0.0,1.0385438114360087e-16,1.583388672797933e-05,4.230682471952268e-15,0.0,1.5937530323096903e-24,1.316168020473651e-06,2.831562230510321e-19,5.778159649766718e-20,6.852041844147719e-28,2.952420798847268e-11,2.8789984945691153e-13,2.4786207238113823e-44,1.8709029774806228e-09,4.77347037443618e-30,6.78542196027486e-18,1.4731901243332557e-32,1.58026290522368e-05,1.1293531893547394e-31,3.9630632826059736e-07,2.6182402078813264e-06,5.022752969165693e-05,2.9309225696901152e-06,4.864868804206127e-07,1.9868708138870988e-06,1.5918492889186522e-07,2.0350033466739766e-06,1.1833435972180945e-07,1.3139412130948259e-05,1.9545373939970697e-06,1.2825342963828652e-05,9.235031533342273e-08,7.82614046080108e-06,1.1936240378118964e-11,1.1542230220236008e-08
3.6725741727203063e-10,0.09466578726852673,0.0,0.023408540561571073,0.031075110263184432,0.3193877462220877,0.3504658623676774,0.20700386047790287,0.09201996288897107,0.0,1.0547414975176525e-16,1.5906023441926785e-05,4.288888350851463e-15,0.0,1.637746919532606e-24,1.3344949353648034e-06,2.883456727172069e-19,5.83096713461509e-20,6.946120992788573e-28,2.979310441083516e-11,2.8921148227279e-13,2.535599391016445e-44,1.8794926307970448e-09,4.839010411848708e-30,6.90961769635061e-18,1.513856016472174e-32,1.587448017845775e-05,1.1500548434582358e-31,3.963100870430166e-07,2.620750810057231e-06,5.0425964695560345e-05,2.930977379694618e-06,4.864788264063169e-07,1.9849708490870154e-06,1.5948003019765246e-07,2.034011814767477e-06,1.1898372879432318e-07,1.322227609989464e-05,1.954660964742376e-06,1.2885342243320675e-05,9.277103658293684e-08,7.861448947858039e-06,1.2064078774815236e-11,1.1732391410964331e-08
3.689230364368454e-10,0.09466578726852673,0.0,0.023408164698774856,0.031075110263184432,0.3193876630490466,0.3504657897585434,0.2070038249888306,0.09201998599216332,0.0,1.0710902638928988e-16,1.5978160140924344e-05,4.347626636856784e-15,0.0,1.682747815494191e-24,1.3529663804291389e-06,2.93606059781907e-19,5.884015240359122e-20,7.041057359116239e-28,3.006321118853325e-11,2.905231148585244e-13,2.593621132263769e-44,1.8880827579792518e-09,4.905147628163491e-30,7.035508654148315e-18,1.5554527410293435e-32,1.5946329992464753e-05,1.171039564804236e-31,3.963138875371e-07,2.6232469743846212e-06,5.062365414662773e-05,2.9310290934668316e-06,4.86470793665736e-07,1.9830807988540554e-06,1.5977529085573068e-07,2.0330019111195927e-06,1.1963409646826496e-07,1.3305084740755756e-05,1.95477878685377e-06,1.2945153339298645e-05,9.319175764454494e-08,7.896753436490947e-06,1.2192514268594126e-11,1.1924607917133213e-08
3.705886556016601e-10,0.09466578726852673,0.0,0.023407789858004145,0.031075110263184432,0.3193875799585037,0.3504657171524236,0.20700378950167708,0.09202000922359312,0.0,1.0875903627324597e-16,1.6050296824972608e-05,4.406899768516732e-15,0.0,1.7287740639098926e-24,1.3715823760551757e-06,2.9893802606335296e-19,5.937303973588723e-20,7.13685483063313e-28,3.0334528184332175e-11,2.918347472141141e-13,2.6527002035507786e-44,1.8966733566643333e-09,4.971884731659491e-30,7.163110142782736e-18,1.5979972541072445e-32,1.601817849429025e-05,1.1923099159928153e-31,3.9631772959455335e-07,2.6257287795451517e-06,5.082059816818912e-05,2.931077808337897e-06,4.86462782195485e-07,1.9812006447278063e-06,1.6007070554156345e-07,2.0319742138440477e-06,1.2028546272504808e-07,1.338783744913538e-05,1.9548913013810266e-06,1.3004776059315577e-05,9.361247851835611e-08,7.932053918121303e-06,1.2321545534304981e-11,1.2118889578979905e-08
3.7225427476647487e-10,0.09466578726852673,0.0,0.023407416038714567,0.031075110263184432,0.31938749694998647,0.35046564454922347,0.2070037540164411,0.09202003258329276,0.0,1.1042420395606131e-16,1.612243349407215e-05,4.466710184504378e-15,0.0,1.77584425760768e-24,1.3903429363494737e-06,3.0434221623577914e-19,5.990833340912108e-20,7.233517294839585e-28,3.06070552607036e-11,2.9314637933955817e-13,2.7128509901791895e-44,1.9052644244909637e-09,5.039224430615799e-30,7.292437539246122e-18,1.6415067420771598e-32,1.6090025683966588e-05,1.2138684710467545e-31,3.963216130582149e-07,2.628196303766123e-06,5.1016796920807516e-05,2.931123618698893e-06,4.864547919911173e-07,1.9793303669748994e-06,1.6036626874119413e-07,2.030929288825288e-06,1.2093782754608603e-07,1.3470533643597305e-05,1.9549989378236466e-06,1.3064210224752295e-05,9.403319920447862e-08,7.967350384209445e-06,1.2451171260430302e-11,1.231524621524376e-08
3.739198939312896e-10,0.09466578726852673,0.0,0.023407043240317116,0.031075110263184432,0.31938741402302523,0.3504655719488513,0.20700371853312136,0.09202005607129236,0.0,1.121045533299639e-16,1.619457014822354e-05,4.52706032361608e-15,0.0,1.8239772407643016e-24,1.4092480691896888e-06,3.098192778289055e-19,6.044603348955763e-20,7.331048639233868e-28,3.088079227982705e-11,2.9445801123485573e-13,2.774088007338744e-44,1.9138559590995267e-09,5.107169433311648e-30,7.42350628839397e-18,1.6859986236462766e-32,1.6161871561526017e-05,1.2357178154095876e-31,3.9632553776230367e-07,2.6306496248246894e-06,5.12122506016595e-05,2.931166616089414e-06,4.864468230471426e-07,1.9774699446500613e-06,1.6066197475974128e-07,2.029867689943859e-06,1.2159119091279237e-07,1.3553172765146504e-05,1.9551021143730756e-06,1.312345567056003e-05,9.445391970301999e-08,8.002642826254175e-06,1.2581390149040811e-11,1.2513687623343535e-08
