Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88),NX(539)
1.1082192439538152e-09,0.04692242069448014,0.0,0.011505759584947662,0.031075110263184432,0.31934016823381467,0.35044295278965004,0.20699737357442927,0.09201677334536965,0.0,6.42009450635979e-38,2.9716894791827466e-13,1.5182861990084086e-35,0.0,8.710958231061245e-74,5.857732258221401e-09,2.7094250113222e-63,1.2681528443378661e-39,1.0776862914888228e-59,3.795385140896643e-46,7.545704923427485e-30,1.795331644892111e-95,9.092918409597231e-23,1.4674585656666418e-65,3.774269905356845e-60,4.5305429441355e-90,2.958795765427358e-13,1.970110280444122e-76,1.4346562630502793e-06,5.2610343402220864e-05,1.744300352544897e-05,4.183934959247648e-05,1.484660578566744e-05,1.6339418359258204e-05,2.1578541099808873e-10,5.512040673537417e-07,9.994223345093415e-16,1.267671087868743e-08
1.11458651990993e-09,0.04692242069448014,0.0,0.011504999025151808,0.031075110263184432,0.31933977291372667,0.35044271483078354,0.2069973484037411,0.09201677365500781,0.0,6.531388162656281e-38,2.988762305747275e-13,1.55332675055964e-35,0.0,9.067100384369503e-74,5.960382942430679e-09,2.7880592808995996e-63,1.2827667716021905e-39,1.0963684728834239e-59,3.8611071774534814e-46,7.589057729961738e-30,1.8475023852524373e-95,9.198763759621867e-23,1.4928976227585898e-65,3.883804680231011e-60,4.715771748481918e-90,2.975720365518661e-13,2.0157968945101876e-76,1.4345613691762558e-06,5.290942100351643e-05,1.7545207432680843e-05,4.207730845718183e-05,1.4871776473841528e-05,1.6429279379804e-05,2.169270174673659e-10,5.573696476363176e-07,1.0109218145643795e-15,1.289259676488207e-08
1.1209537958660447e-09,0.04692242069448014,0.0,0.011504238825460523,0.031075110263184432,0.31933937763919396,0.3504424768988481,0.20699732353837624,0.09201677396699481,0.0,6.643960603880386e-38,3.005835120719613e-13,1.5889758560417446e-35,0.0,9.435647412763603e-74,6.0642365834274686e-09,2.8685076069432823e-63,1.2974644219233043e-39,1.1152653237075698e-59,3.927582729567827e-46,7.632410531256283e-30,1.9008789610066367e-95,9.305275699850476e-23,1.5186289897345306e-65,3.995866235215924e-60,4.907452327882175e-90,2.99264411093918e-13,2.062273749041646e-76,1.4344665209568242e-06,5.3208465155124253e-05,1.7647429000336315e-05,4.2315240391023884e-05,1.4896641838698918e-05,1.6519093728443686e-05,2.1806737964748167e-10,5.635674010388422e-07,1.022486869200018e-15,1.3110875898769573e-08
1.1273210718221594e-09,0.04692242069448014,0.0,0.011503478982396759,0.031075110263184432,0.3193389824102108,0.35044223899383464,0.2069972989747833,0.0920167742813433,0.0,6.757819134008297e-38,3.022907924101071e-13,1.6252407308149142e-35,0.0,9.8169571498009e-74,6.169300397408712e-09,2.9508011570555343e-63,1.312245795401488e-39,1.1343780702431827e-59,3.994816073051163e-46,7.675763327374693e-30,1.9554821553591024e-95,9.412455699075982e-23,1.5446543363898027e-65,4.1104979794087094e-60,5.105770792898932e-90,3.0095670017585315e-13,2.1095499104523808e-76,1.4343717179500472e-06,5.350747590156272e-05,1.7749668140210204e-05,4.2553145402749435e-05,1.492120543163555e-05,1.660886138881937e-05,2.1920650094708906e-10,5.697972927465634e-07,1.0341174949434416e-15,1.3331560491548756e-08
1.133688347778274e-09,0.04692242069448014,0.0,0.01150271949252498,0.031075110263184432,0.3193385872267719,0.3504420011157347,0.20699727470945214,0.09201677459806591,0.0,6.872971057001432e-38,3.0399807158929595e-13,1.6621286396139618e-35,0.0,1.0211395633343624e-73,6.275581603130781e-09,3.0349714526735317e-63,1.3271108921393474e-39,1.1537079387720617e-59,4.0628114833909895e-46,7.7191161183798e-30,2.0113329889578087e-95,9.520305241789456e-23,1.5709753325195572e-65,4.227743814625118e-60,5.31091752124171e-90,3.026489038046316e-13,2.1576344970071662e-76,1.4342769597192666e-06,5.38064532872359e-05,1.785192476407746e-05,4.2791023501032775e-05,1.494547076275038e-05,1.6698582344545742e-05,2.2034438449937678e-10,5.760592879591506e-07,1.0458136883221426e-15,1.3554662738541423e-08
1.1400556237343888e-09,0.04692242069448014,0.0,0.011501960352450704,0.031075110263184432,0.319338192088872,0.3504417632645395,0.20699725073891362,0.09201677491717523,0.0,6.989423676806429e-38,3.05705349609659e-13,1.6996468967380133e-35,0.0,1.0619337245318637e-73,6.3830874218856445e-09,3.12105037104104e-63,1.342059712241823e-39,1.1732561555758837e-59,4.131573235750865e-46,7.762468904333707e-30,2.068452721242974e-95,9.628825828275627e-23,1.5975936479187659e-65,4.3476481381436245e-60,5.523087230459372e-90,3.043410219872123e-13,2.2065366788240197e-76,1.4341822458330394e-06,5.4105397356434565e-05,1.7954198783694608e-05,4.3028874694476594e-05,1.496944130132675e-05,1.6788256579210836e-05,2.214810337963013e-10,5.823533518906524e-07,1.0575754458639245e-15,1.378019481920174e-08
1.1464228996905035e-09,0.04692242069448014,0.0,0.011501201558820008,0.031075110263184432,0.31933779699650594,0.35044152544024076,0.20699722705973866,0.09201677523868389,0.0,7.107184297355152e-38,3.0741262647132747e-13,1.7378028662425325e-35,0.0,1.1041164853243995e-73,6.4918250774770606e-09,3.209070147179642e-63,1.3570922558162032e-39,1.1930239469362076e-59,4.201105604970455e-46,7.805821685297793e-30,2.126862851795721e-95,9.73801897470839e-23,1.624510952382222e-65,4.470255845448823e-60,5.742479051551596e-90,3.060330547305527e-13,2.2562656778765452e-76,1.434087575865077e-06,5.44043081533372e-05,1.8056490110800094e-05,4.326669899161278e-05,1.49931204763074e-05,1.687788407637691e-05,2.2261645226953486e-10,5.886794497694592e-07,1.0694027640968997e-15,1.4008168897125626e-08
1.1527901756466182e-09,0.04692242069448014,0.0,0.01150044310831906,0.031075110263184432,0.3193374019496688,0.35044128764282967,0.20699720366853816,0.09201677556260439,0.0,7.226260222564694e-38,3.091199021744322e-13,1.7766039621337133e-35,0.0,1.1477269953540764e-73,6.601801796196739e-09,3.299063375859485e-63,1.3722085229721357e-39,1.2130125391344795e-59,4.271412865565564e-46,7.84917446133273e-30,2.186585121686746e-95,9.847886213246374e-23,1.651728915704547e-65,4.5956123329741654e-60,5.969296603508995e-90,3.0772500204160876e-13,2.3068307679962823e-76,1.4339929493941864e-06,5.4703185722010966e-05,1.815879865711501e-05,4.3504496400903336e-05,1.5016511676763197e-05,1.6967464819581204e-05,2.23750643216568e-10,5.950375468382627e-07,1.081295639549491e-15,1.4238597120060086e-08
1.159157451602733e-09,0.04692242069448014,0.0,0.011499684997673648,0.031075110263184432,0.31933700694835554,0.3504410498722982,0.20699718056196262,0.09201677588894934,0.0,7.346658756337374e-38,3.108271767191042e-13,1.8160576485651583e-35,0.0,1.1928052816569203e-73,6.713024806800519e-09,3.3910630135695627e-63,1.3874085138216384e-39,1.2332231584520331e-59,4.3424992917281764e-46,7.89252723249847e-30,2.2476415148249772e-95,9.958429092128479e-23,1.6792492076801946e-65,4.723763500844011e-60,6.20374806875016e-90,3.094168639273356e-13,2.3582412748750583e-76,1.4338983660042103e-06,5.500203010641272e-05,1.8261124334343995e-05,4.3742266930741144e-05,1.5039618252355979e-05,1.7056998792336798e-05,2.2488360991604544e-10,6.01427608354019e-07,1.093254068750431e-15,1.4471491619912549e-08
1.1655247275588476e-09,0.04692242069448014,0.0,0.011498927223648737,0.031075110263184432,0.31933661199256164,0.35044081212863776,0.20699715773670113,0.09201677621773122,0.0,7.468387202560745e-38,3.125344501054744e-13,1.8561714400367262e-35,0.0,1.2393922633299869e-73,6.8255013404845056e-09,3.485102380487574e-63,1.4026922284791119e-39,1.253657031170095e-59,4.414369157326505e-46,7.935879998854287e-30,2.3100542593062436e-95,1.0069649175769474e-22,1.7070734981034554e-65,4.85475575561507e-60,6.446046269409111e-90,3.1110864039468654e-13,2.4105065760673305e-76,1.433803825283969e-06,5.530084135038997e-05,1.8363467054176015e-05,4.398001058945086e-05,1.5062443513796035e-05,1.7146485978133344e-05,2.2601535558753114e-10,6.078495995879119e-07,1.1052780482287612e-15,1.4706864512760151e-08
1.1718920035149623e-09,0.04692242069448014,0.0,0.011498169783047999,0.031075110263184432,0.31933621708228244,0.3504405744118402,0.20699713518948168,0.09201677654896254,0.0,7.591452865107595e-38,3.1424172233367364e-13,1.896952901594195e-35,0.0,1.2875297662599907e-73,6.939238630861248e-09,3.581215162449609e-63,1.4180596670613525e-39,1.2743153835697863e-59,4.4870267359050255e-46,7.979232760458744e-30,2.3738458287619353e-95,1.0181548044855549e-22,1.7352034567684598e-65,4.988636013017623e-60,6.69640874394278e-90,3.128003314506138e-13,2.4636361009925392e-76,1.4337093268272008e-06,5.5599619497681805e-05,1.846582672828516e-05,4.421772738528965e-05,1.5084990733297552e-05,1.7235926360437927e-05,2.2714588348858448e-10,6.143034858253145e-07,1.1173675745138342e-15,1.494472789885904e-08
1.178259279471077e-09,0.04692242069448014,0.0,0.011497412672713347,0.031075110263184432,0.3193358222175134,0.35044033672189734,0.20699711291706993,0.09201677688265582,0.0,7.715863047835948e-38,3.1594899340383285e-13,1.9384096490320953e-35,0.0,1.3372605380906585e-73,7.054243913935868e-09,3.6794354129192243e-63,1.4335108296875608e-39,1.2951994419321266e-59,4.5604763006845185e-46,8.022585517369742e-30,2.439038943707667e-95,1.0294127296439945e-22,1.7636407534691845e-65,5.125451700695825e-60,6.955057824980192e-90,3.1449193710206823e-13,2.5176393309374573e-76,1.4336148702325072e-06,5.589836459191987e-05,1.8568203268331284e-05,4.445541732644805e-05,1.51072631450262e-05,1.7325319922695785e-05,2.2827519674607036e-10,6.207892323657546e-07,1.1295226441353104e-15,1.5185093862653628e-08
1.1846265554271918e-09,0.04692242069448014,0.0,0.01149665588952452,0.031075110263184432,0.3193354273982503,0.3504400990588011,0.20699709091626942,0.09201677721882348,0.0,7.841625054589067e-38,3.176562633160828e-13,1.9805493491000552e-35,0.0,1.3886282634548251e-73,7.170524428082218e-09,3.779797554955801e-63,1.4490457164793566e-39,1.316310432538037e-59,4.634722124562111e-46,8.065938269644499e-30,2.5056565728919472e-95,1.0407388544038559e-22,1.7923870579994543e-65,5.265250760947033e-60,7.222220718548774e-90,3.161834573559994e-13,2.5725257990585366e-76,1.433520455103294e-06,5.6197076676629324e-05,1.8670596585960807e-05,4.469308042105079e-05,1.5129263945538249e-05,1.7414666648331098e-05,2.2940329839202036e-10,6.273068045228799e-07,1.141743253623161e-15,1.542797447278581e-08
1.1909938313833065e-09,0.04692242069448014,0.0,0.011495899430398615,0.031075110263184432,0.31933503262448887,0.3504398614225433,0.20699706918392072,0.09201677755747796,0.0,7.968746189195452e-38,3.193635320705542e-13,2.0233797197084563e-35,0.0,1.4416775791538736e-73,7.288087414018998e-09,3.882336383183067e-63,1.4646643275607892e-39,1.3376495816683429e-59,4.7097684801113135e-46,8.109291017339565e-30,2.5737219346448354e-95,1.0521333417725557e-22,1.8214440401529482e-65,5.408081653461313e-60,7.498129583026745e-90,3.1787489221935563e-13,2.6283050903842612e-76,1.433426081047717e-06,5.649575579522968e-05,1.8773006592807522e-05,4.493071667715746e-05,1.5150996294221499e-05,1.7503966520747766e-05,2.3053019145263105e-10,6.338561676244225e-07,1.1540293995076649e-15,1.567338178210422e-08
1.1973611073394212e-09,0.04692242069448014,0.0,0.011495143292289683,0.031075110263184432,0.31933463789622496,0.3504396238131159,0.20699704771690122,0.09201677789863172,0.0,8.097233755468853e-38,3.21070799667378e-13,2.0669085301390496e-35,0.0,1.4964540897113485e-73,7.406940114785895e-09,3.9870870657566385e-63,1.4803666630583496e-39,1.3592181156037773e-59,4.78561963958206e-46,8.15264376051084e-30,2.643258498226613e-95,1.0635963564229044e-22,1.850813369723201e-65,5.553993358059598e-60,7.783021610041814e-90,3.1956624169908395e-13,2.68498684181749e-76,1.4333317476786243e-06,5.679440199103576e-05,1.8875433200493453e-05,4.516832610276343e-05,1.517246331372445e-05,1.7593219523330136e-05,2.3165587905945201e-10,6.404372870121659e-07,1.1663810783194127e-15,1.5921327827673353e-08
1.203728383295536e-09,0.04692242069448014,0.0,0.011494387472188256,0.031075110263184432,0.3193342432134548,0.3504393862305112,0.20699702651212462,0.0920167782422971,0.0,8.227095057208259e-38,3.2277806610668464e-13,2.1111436012549263e-35,0.0,1.5530043828772122e-73,7.527089775719717e-09,4.0940851463316935e-63,1.496152723100983e-39,1.3810172606249824e-59,4.862279874900755e-46,8.195996499213568e-30,2.7142899851764423e-95,1.075128064702669e-22,1.8804967165036097e-65,5.703035377431977e-60,8.077139105113152e-90,3.2125750580213013e-13,2.7425807421378176e-76,1.433237454613505e-06,5.7093015307258625e-05,1.8977876320629554e-05,4.540590870580056e-05,1.519366809038728e-05,1.768242563944377e-05,2.3278036437720503e-10,6.470501280419112e-07,1.1787982865893031e-15,1.617182463078284e-08
1.2100956592516506e-09,0.04692242069448014,0.0,0.011493631967120962,0.031075110263184432,0.3193338485761745,0.3504391486747211,0.2069970055665403,0.09201677858848656,0.0,8.358337398197908e-38,3.24485331388605e-13,2.1560928057158793e-35,0.0,1.6113760455374482e-73,7.648543644430512e-09,4.2033665460296043e-63,1.5120225078200978e-39,1.4030482430125147e-59,4.939753457670302e-46,8.239349233502356e-30,2.786840370661034e-95,1.0867286346441387e-22,1.910495750287436e-65,5.855257739874558e-60,8.380729570401814e-90,3.2294868453543866e-13,2.801096532003913e-76,1.4331432014744323e-06,5.739159578700638e-05,1.9080335864816082e-05,4.56434644941379e-05,1.5214613674660388e-05,1.7771584852436178e-05,2.339036502846006e-10,6.536946560834456e-07,1.1912810208485437e-15,1.6424884196956524e-08
1.2164629352077653e-09,0.04692242069448014,0.0,0.01149287677415009,0.031075110263184432,0.31933345398438023,0.350438911145738,0.20699698487713347,0.09201677893721238,0.0,8.490968082207291e-38,3.2619259551326945e-13,2.201764068192972e-35,0.0,1.6716176795644592e-73,7.771308970777677e-09,4.314967565404733e-63,1.527976017349582e-39,1.4253122890468445e-59,5.018044659170155e-46,8.282701963431164e-30,2.8609338848233105e-95,1.0983982359736951e-22,1.9408121408678107e-65,6.010711002026505e-60,8.694045787153207e-90,3.246397779059529e-13,2.8605440039558764e-76,1.4330489878880114e-06,5.769014347328515e-05,1.9182811744643817e-05,4.588099347558255e-05,1.5235303081524939e-05,1.786069714563753e-05,2.3502573984432994e-10,6.603708365205094e-07,1.2038292776286522e-15,1.668051851596165e-08
1.22283021116388e-09,0.04692242069448014,0.0,0.01149212189037315,0.031075110263184432,0.3193330594380685,0.35043867364355397,0.2069969644409241,0.09201677928848695,0.0,8.624994412991146e-38,3.2789985848080874e-13,2.2481653655876768e-35,0.0,1.733778918010068e-73,7.89539300684608e-09,4.4289248864103474e-63,1.5440132518258126e-39,1.4478106250083637e-59,5.097157750356352e-46,8.326054689053339e-30,2.936595014131071e-95,1.110137040121379e-22,1.971447558037736e-65,6.169446251605842e-60,9.017345899921639e-90,3.2633078592061483e-13,2.9209330024175926e-76,1.4329548134853266e-06,5.798865840899986e-05,1.9285303871694374e-05,4.611849565788032e-05,1.5255739290903264e-05,1.7949762502361412e-05,2.361466359385207e-10,6.670786347507651e-07,1.216443053461455e-15,1.693873956181793e-08
1.2291974871199948e-09,0.04692242069448014,0.0,0.01149136731292252,0.031075110263184432,0.3193326649372358,0.3504384361681614,0.2069969442549669,0.09201677964232256,0.0,8.760423694289467e-38,3.2960712029135333e-13,2.2953047272527322e-35,0.0,1.7979104414282413e-73,8.020803006922171e-09,4.545275574364213e-63,1.5601342113876665e-39,1.470544477177381e-59,5.1770970018615554e-46,8.369407410421599e-30,3.013848502725657e-95,1.1219452202304578e-22,2.002403671590091e-65,6.331515110144807e-60,9.350893501469673e-90,3.280217085863652e-13,2.9822734236990716e-76,1.4328606779018885e-06,5.8287140636955125e-05,1.938781215754125e-05,4.635597104871654e-05,1.5275925248065724e-05,1.803878090590549e-05,2.3726634155194213e-10,6.738180161857682e-07,1.2291223448790877e-15,1.7199559292806707e-08
1.2355647630761095e-09,0.04692242069448014,0.0,0.011490613038964976,0.031075110263184432,0.31933227048187884,0.3504381987195528,0.20699692431635092,0.09201677999873156,0.0,8.897263229827506e-38,3.313143809450339e-13,2.3431902352144848e-35,0.0,1.864063994308218e-73,8.147546227470093e-09,4.664057079913925e-63,1.576338896176535e-39,1.493515071834133e-59,5.257866683995091e-46,8.41276012758805e-30,3.092719353770613e-95,1.1338229511669986e-22,2.0336821513176335e-65,6.496969735724796e-60,9.694957718241708e-90,3.2971254591014357e-13,3.044575215998809e-76,1.4327665807775836e-06,5.858559019985608e-05,1.949033651375023e-05,4.6593419655716664e-05,1.529586386403465e-05,1.812775233955229e-05,2.383848594973488e-10,6.805889462509354e-07,1.241867148413995e-15,1.7462989651479968e-08
1.2419320390322242e-09,0.04692242069448014,0.0,0.011489859065701338,0.031075110263184432,0.3193318760719943,0.3504379612977203,0.20699690462219897,0.09201678035772617,0.0,9.035520323315776e-38,3.330216404419806e-13,2.39183002439754e-35,0.0,1.9322924016813924e-73,8.275629927107776e-09,4.7853072410017895e-63,1.5926273063363328e-39,1.516723635258779e-59,5.3394710667429854e-46,8.456112840604192e-30,3.173232830800356e-95,1.145770409529439e-22,2.0652846670130065e-65,6.6658628257107e-60,1.0049813296741463e-89,3.314032978988884e-13,3.1078483794061324e-76,1.4326725217566234e-06,5.8884007140309205e-05,1.9592876851880325e-05,4.683084148644713e-05,1.531555801598345e-05,1.821667678656982e-05,2.3950219268228217e-10,6.873913903855164e-07,1.254677460598931e-15,1.7729042564669478e-08
1.2482993149883389e-09,0.04692242069448014,0.0,0.011489105390366043,0.031075110263184432,0.31933148170757913,0.35043772390265665,0.20699688516966738,0.09201678071931868,0.0,9.175202278450041e-38,3.347288987823241e-13,2.441232282852146e-35,0.0,2.0026495859330777e-73,8.405061366583038e-09,4.909064284829217e-63,1.6089994420135124e-39,1.5401713937314106e-59,5.421914419768015e-46,8.49946554952093e-30,3.2554144590688424e-95,1.1577877736581566e-22,2.0972128884687372e-65,6.838247619484517e-60,1.041574069097507e-89,3.3309396455953686e-13,3.172102965903554e-76,1.4325785004874901e-06,5.91823915008232e-05,1.9695433083484284e-05,4.706823654841595e-05,1.533501054763008e-05,1.8305554230212314e-05,2.406183438925479e-10,6.942253140425647e-07,1.2675532779669576e-15,1.7997729943495785e-08
1.2546665909444536e-09,0.04692242069448014,0.0,0.011488352010226778,0.031075110263184432,0.3193310873886303,0.3504374865343543,0.20699686595594535,0.09201678108352133,0.0,9.316316398911338e-38,3.364361559661947e-13,2.491405251983989e-35,0.0,2.07519058379463e-73,8.535847808749704e-09,5.035366829820651e-63,1.6254553033570772e-39,1.5638595735320483e-59,5.5052010124097325e-46,8.542818254388567e-30,3.339290026898223e-95,1.169875223645044e-22,2.1294684854772443e-65,7.014177901178312e-60,1.0793026150832434e-89,3.347845458990248e-13,3.2373490793691237e-76,1.432484516622893e-06,5.948074332380971e-05,1.9798005120109376e-05,4.730560484907346e-05,1.5354224269625697e-05,1.8394384653720904e-05,2.4173331589078386e-10,7.01090682688909e-07,1.2804945970514474e-15,1.826906368337726e-08
