Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211)
2.5563819435345628e-09,0.05003979878925138,0.0,0.012192898364224094,0.031075110263184432,0.3192864659992831,0.35038752448194976,0.2070018851656333,0.09201703040665091,0.0,4.841336718236026e-34,8.151916852429297e-12,9.682673382104424e-34,0.0,7.075611452110194e-66,1.091045928875972e-41,6.186147633945977e-57,1.5991393422457002e-36,2.5331615540229847e-54,8.19402948663314e-42,2.5496060517506464e-27,7.63326336753592e-87,3.893482484028126e-40,8.841010817809033e-60,5.170622175810036e-54,4.36748063410355e-81,8.151916852429299e-12,2.1132228332373323e-69,1.165134054985419e-06,0.0001232158770720944,3.72757747841832e-42,9.726764943832487e-05,1.0335014581616752e-05
2.566816554268566e-09,0.05003979878925138,0.0,0.012192026672160424,0.031075110263184432,0.3192859770555013,0.35038714102642876,0.2070018857895306,0.09201703048995936,0.0,4.900858817658559e-34,8.185186671037749e-12,9.801717580281067e-34,0.0,7.28026284138428e-66,1.1044593940098169e-41,6.313444640680922e-57,1.6122206231630678e-36,2.5643076569874058e-54,8.294774697893419e-42,2.5600129429967985e-27,7.790326331441756e-87,3.90922502587159e-40,8.949714125170925e-60,5.277009533943591e-54,4.49380525325856e-81,8.18518667103775e-12,2.147984549432859e-69,1.1650507465262704e-06,0.00012370482085384207,3.757824105386278e-42,9.765110492598696e-05,1.033439068433862e-05
2.5772511650025693e-09,0.05003979878925138,0.0,0.012191155202377651,0.031075110263184432,0.31928548822288444,0.35038675767842825,0.20700188641704484,0.09201703057324656,0.0,4.9608667604599156e-34,8.218456453241605e-12,9.921733465209899e-34,0.0,7.48996696505546e-66,1.1179823380500567e-41,6.442828744769522e-57,1.625355190048954e-36,2.5957080206551832e-54,8.396342286618637e-42,2.570419834274354e-27,7.949964117874002e-87,3.924966371557871e-40,9.059304830255374e-60,5.385140860075729e-54,4.623248823405058e-81,8.218456453241607e-12,2.1831737619938796e-69,1.164967459319985e-06,0.00012419365347078417,3.788191126964721e-42,9.803445289328985e-05,1.0333763170070697e-05
2.5876857757365726e-09,0.05003979878925138,0.0,0.012190283954698646,0.031075110263184432,0.3192849995014059,0.3503863744379186,0.2070018870480548,0.09201703065651255,0.0,5.021362520881562e-34,8.251726199051085e-12,1.004272498537383e-33,0.0,7.704827353669093e-66,1.1316152057849501e-41,6.574325507874942e-57,1.6385430429036138e-36,2.627363678640416e-54,8.498735595242427e-42,2.580826725583491e-27,8.112208255773259e-87,3.9407065213480955e-40,9.169786540489641e-60,5.495037507172902e-54,4.755875253734419e-81,8.251726199051087e-12,2.2187939693766544e-69,1.1648841933493327e-06,0.00012468237494930645,3.8186785231957975e-42,9.841769336971092e-05,1.0333132160103534e-05
2.598120386470576e-09,0.05003979878925138,0.0,0.012189412928950163,0.031075110263184432,0.3192845108910395,0.35038599130487025,0.20700188768244304,0.09201703073975731,0.0,5.082348073158631e-34,8.284995908476386e-12,1.016469608924311e-33,0.0,7.924949227869235e-66,1.1453584420007057e-41,6.707960699564234e-57,1.6517841817273035e-36,2.659275664557217e-54,8.601957966193086e-42,2.591233616924383e-27,8.277090530419234e-87,3.956445475503295e-40,9.281162863301038e-60,5.60672100177306e-54,4.891749496779537e-81,8.284995908476388e-12,2.2548486844216043e-69,1.164800948597466e-06,0.00012517098531578314,3.849286274155082e-42,9.880082638471561e-05,1.0332497771856576e-05
2.608554997204579e-09,0.05003979878925138,0.0,0.012188542124962731,0.031075110263184432,0.3192840223917586,0.3503856082792539,0.20700188832009586,0.09201703082298086,0.0,5.14382539151993e-34,8.318265581527712e-12,1.0287650725275321e-33,0.0,8.150439519005856e-66,1.1592124914814837e-41,6.843760298151062e-57,1.6650786065202783e-36,2.691445012019715e-54,8.706012741893577e-42,2.6016405082971964e-27,8.444642984468616e-87,3.972183234284393e-40,9.393437406116933e-60,5.720213044687973e-54,5.030937561137148e-81,8.318265581527713e-12,2.2913414343548515e-69,1.1647177250479064e-06,0.00012565948459657746,3.8800143599515666e-42,9.918385196775764e-05,1.0331860119001677e-05
2.6189896079385824e-09,0.05003979878925138,0.0,0.012187671542570527,0.031075110263184432,0.31928353400353715,0.35038522536104005,0.20700188896090332,0.09201703090618323,0.0,5.205796450187935e-34,8.351535218215262e-12,1.0411592841915406e-33,0.0,8.381406889908832e-66,1.1731777990093968e-41,6.98175049153843e-57,1.678426317282796e-36,2.723872754642049e-54,8.810903264761528e-42,2.6120473997020933e-27,8.614897918992897e-87,3.9879197979522095e-40,9.50661377636475e-60,5.835535511705576e-54,5.173506524293159e-81,8.351535218215263e-12,2.328275760789767e-69,1.1646345226845332e-06,0.00012614787281804127,3.910862760727647e-42,9.956677014827904e-05,1.0331219311582661e-05
2.6294242186725856e-09,0.05003979878925138,0.0,0.012186801181611267,0.031075110263184432,0.31928304572634864,0.3503848425501994,0.20700188960475874,0.09201703098936441,0.0,5.268263223378803e-34,8.384804818549235e-12,1.0536526387595647e-33,0.0,8.61796175582943e-66,1.1872548093645116e-41,7.121957678061443e-57,1.6918273140151154e-36,2.756559926038375e-54,8.916632877209242e-42,2.6224542911392284e-27,8.787887894516225e-87,4.00365516676747e-40,9.620695581471979e-60,5.952710454292268e-54,5.319524545551376e-81,8.384804818549237e-12,2.3656552197285145e-69,1.1645513414915722e-06,0.00012663615000651555,3.94183145665911e-42,9.994958095571031e-05,1.0330575456131056e-05
2.639858829406589e-09,0.05003979878925138,0.0,0.012185931041926083,0.031075110263184432,0.3192825575601669,0.3503844598467024,0.2070018902515591,0.09201703107252447,0.0,5.3312276853023685e-34,8.418074382539825e-12,1.0662455310735695e-33,0.0,8.860216305549912e-66,1.201443967324848e-41,7.264408467330033e-57,1.7052815967174934e-36,2.7895075598228606e-54,9.023204921643687e-42,2.6328611826087534e-27,8.963645732053253e-87,4.019389340990791e-40,9.735686428866154e-60,6.071760100295261e-54,5.469060879066057e-81,8.418074382539826e-12,2.403483381563597e-69,1.1644681814535846e-06,0.00012712431618833053,3.9729204279551184e-42,0.00010033228441947063,1.0329928655778174e-05
2.650293440140592e-09,0.05003979878925138,0.0,0.012185061123359426,0.031075110263184432,0.3192820695049654,0.3503840772505197,0.20700189090120452,0.09201703115566336,0.0,5.394691810162145e-34,8.45134391019722e-12,1.078938355974255e-33,0.0,9.10828452266198e-66,1.2157457176663826e-41,7.409129681071736e-57,1.718789165390191e-36,2.822716689609686e-54,9.13062274046651e-42,2.6432680741108137e-27,9.14220451414699e-87,4.035122320882687e-40,9.851589925974868e-60,6.192706854644886e-54,5.622185886978695e-81,8.451343910197222e-12,2.441763831079396e-69,1.1643850425554575e-06,0.00012761237138980583,4.0041296548582015e-42,0.00010071488056896784,1.0329279010363562e-05
2.6607280508745954e-09,0.05003979878925138,0.0,0.012184191425758946,0.031075110263184432,0.31928158156071795,0.3503836947616217,0.20700189155359836,0.09201703123878113,0.0,5.458657572155329e-34,8.48461340153161e-12,1.0917315083010594e-33,0.0,9.362282207014679e-66,1.230160505163047e-41,7.556148353974447e-57,1.732350020033468e-36,2.856188349013046e-54,9.238889676074025e-42,2.653674965645549e-27,9.323597585906636e-87,4.050854106703576e-40,9.968409680225777e-60,6.31557330005691e-54,5.778971052659483e-81,8.484613401531612e-12,2.4805001674537207e-69,1.164301924782391e-06,0.00012810031563725038,4.0354591176442345e-42,0.00010109736943359857,1.0328626616540043e-05
2.6711626616085987e-09,0.05003979878925138,0.0,0.012183321948975413,0.031075110263184432,0.3192810937273982,0.3503833123799793,0.20700189220864704,0.0920170313218778,0.0,5.5231269454728055e-34,8.517882856553181e-12,1.1046253828921565e-33,0.0,9.622326996332495e-66,1.244688774586732e-41,7.705491734529197e-57,1.7459641606475846e-36,2.889923571647148e-54,9.348009070857229e-42,2.664081857213096e-27,9.507858556045437e-87,4.066584698713766e-40,1.0086149299046586e-59,6.440382197734847e-54,5.939488994053802e-81,8.517882856553183e-12,2.5196960042593555e-69,1.1642188281198904e-06,0.00012858814895696293,4.066908796622437e-42,0.00010147975104274844,1.032797156787537e-05
2.681597272342602e-09,0.05003979878925138,0.0,0.01218245269286259,0.031075110263184432,0.31928060600497987,0.35038293010556304,0.20700189286625992,0.09201703140495338,0.0,5.588101904299147e-34,8.551152275272113e-12,1.1176203745844582e-33,0.0,9.88853838800424e-66,1.2593309707072844e-41,7.857187285872937e-57,1.759631587232803e-36,2.923923391126213e-54,9.457984267201795e-42,2.6744887488135864e-27,9.695021297918516e-87,4.0823140971734686e-40,1.0204812389865056e-59,6.567156488072277e-54,6.10381347713424e-81,8.551152275272114e-12,2.5593549694655965e-69,1.1641357525537557e-06,0.00012907587137523185,4.0984786721353455e-42,0.00010186202542579211,1.032731395495067e-05
2.692031883076605e-09,0.05003979878925138,0.0,0.012181583657277164,0.031075110263184432,0.3192801183934368,0.3503825479383435,0.20700189352634943,0.09201703148800784,0.0,5.653584422812614e-34,8.58442165769859e-12,1.1307168782136154e-33,0.0,1.0161037761043481e-65,1.2740875382925126e-41,8.011262686631322e-57,1.7733522997893844e-36,2.958188841064475e-54,9.568818607488079e-42,2.684895640447145e-27,9.885119950560754e-87,4.09804230234279e-40,1.0324402560109004e-59,6.695919291355145e-54,6.272019429458469e-81,8.584421657698592e-12,2.5994807054398046e-69,1.1640526980700726e-06,0.0001295634829183354,4.1301687245588106e-42,0.00010224419261209331,1.0326653865455699e-05
2.7024664938106084e-09,0.05003979878925138,0.0,0.012180714842078636,0.031075110263184432,0.31927963089274264,0.35038216587829124,0.2070018941888306,0.09201703157104126,0.0,5.7195764751851595e-34,8.617691003842785e-12,1.1439152886140163e-33,0.0,1.0439948398221115e-65,1.2889589221081842e-41,8.167745831761518e-57,1.7871262983175917e-36,2.99272095507618e-54,9.680515434091119e-42,2.6953025321138958e-27,1.0078188919724598e-86,4.113769314481737e-40,1.0444923417206303e-59,6.826693908464067e-54,6.444182953833464e-81,8.617691003842787e-12,2.640076868948943e-69,1.1639696646552038e-06,0.0001300509836125418,4.161978934301976e-42,0.00010262625263100501,1.0325991384281114e-05
2.7129011045446117e-09,0.05003979878925138,0.0,0.012179846247129238,0.031075110263184432,0.31927914350287107,0.35038178392537705,0.20700189485362128,0.09201703165405362,0.0,5.786080035582435e-34,8.650960313714873e-12,1.157216000618789e-33,0.0,1.0725395508370804e-65,1.3039455669180275e-41,8.326664833394999e-57,1.8009535828176886e-36,3.027520766775589e-54,9.793078089380632e-42,2.7057094238139563e-27,1.0274262878917921e-86,4.12949513385021e-40,1.056637856858488e-59,6.959503821576622e-54,6.620381342086441e-81,8.650960313714875e-12,2.681147131161128e-69,1.1638866522957778e-06,0.00013053837348410936,4.193909281807269e-42,0.00010300820551186961,1.0325326593607764e-05
2.723335715278615e-09,0.05003979878925138,0.0,0.012178977872293842,0.031075110263184432,0.31927865622379586,0.35038140207957164,0.20700189552064188,0.09201703173704494,0.0,5.853097078163789e-34,8.68422958732503e-12,1.1706194090598e-33,0.0,1.1017506248867922e-65,1.3190479174837346e-41,8.488048021680367e-57,1.8148341532899396e-36,3.062589309776974e-54,9.906509915721035e-42,2.716116315547441e-27,1.0473376770441883e-86,4.145219760708013e-40,1.0688771621672723e-59,7.094372694869665e-54,6.800693088942929e-81,8.684229587325032e-12,2.7226951776471703e-69,1.163803660978684e-06,0.0001310256525592868,4.2259597475503874e-42,0.00010339005128401874,1.032465957299314e-05
2.7337703260126182e-09,0.05003979878925138,0.0,0.012178109717439888,0.031075110263184432,0.3192781690554908,0.3503810203408457,0.20700189618981543,0.09201703182001524,0.0,5.920629577082266e-34,8.71749882468342e-12,1.1841259087676573e-33,0.0,1.1316409748282694e-65,1.3342664185649597e-41,8.651923945626182e-57,1.8287680097346074e-36,3.097927617694622e-54,1.0020814255471416e-41,2.72652320731446e-27,1.0675565806428763e-86,4.160943195314843e-40,1.0812106183897862e-59,7.23132437522161e-54,6.985197906012417e-81,8.717498824683422e-12,2.7647247083821206e-69,1.1637206906910616e-06,0.00013151282086431288,4.258130312040279e-42,0.0001037717899767737,1.0323990399455086e-05
2.7442049367466215e-09,0.05003979878925138,0.0,0.012177241782437283,0.031075110263184432,0.3192776819979297,0.35038063870916974,0.20700189686106735,0.0920170319029645,0.0,5.988679506484618e-34,8.75076802580021e-12,1.1977358945717087e-33,0.0,1.1622237129208184e-65,1.3496015149193207e-41,8.818321373943768e-57,1.842755152151958e-36,3.133536724142829e-54,1.0135994450985566e-41,2.7369300991151186e-27,1.0880865469879801e-86,4.176665437930297e-40,1.0936385862688386e-59,7.370382892914721e-54,7.17397673588196e-81,8.750768025800212e-12,2.807239437746812e-69,1.1636377414202937e-06,0.00013199987842541706,4.290420955819138e-42,0.00010415342161944532,1.0323319147552787e-05
2.765074158214628e-09,0.05003979878925138,0.0,0.012175506571477717,0.031075110263184432,0.31927670821493437,0.350379875766851,0.20700189820951984,0.09201703206880005,0.0,6.126339553296469e-34,8.817306319349646e-12,1.2252679037794882e-33,0.0,1.2255198134718305e-65,1.3806232724677546e-41,9.158796922110566e-57,1.8708892949057692e-36,3.2055714670881814e-54,1.0368995778693785e-41,2.757743882817766e-27,1.1300939971751242e-86,4.20810634822495e-40,1.1187794999678243e-59,7.654917482686479e-54,7.564686444851647e-81,8.817306319349647e-12,2.8937394219269507e-69,1.1634719058800215e-06,0.0001329736614207296,4.35536240357863e-42,0.00010491636387173019,1.0321970695060956e-05
2.783856457535834e-09,0.05003979878925138,0.0,0.012173945632248722,0.031075110263184432,0.31927583218871997,0.3503791894845814,0.2070018994295347,0.09201703221798027,0.0,6.2520230121933195e-34,8.877190659699793e-12,1.2504045954177173e-33,0.0,1.2849899780111906e-65,1.4089460718622555e-41,9.474141596209861e-57,1.8963922614134405e-36,3.2713392359324186e-54,1.0581725930727814e-41,2.7764762882661913e-27,1.1690006917409353e-86,4.2363990934818115e-40,1.1417331711342463e-59,7.918448848896229e-54,7.931780030906174e-81,8.877190659699794e-12,2.9732863446757405e-69,1.1633227256495473e-06,0.00013384968763523812,4.414220183209765e-42,0.00010560264608133738,1.0320750680169562e-05
2.8026387568570396e-09,0.05003979878925138,0.0,0.01217238540342023,0.031075110263184432,0.3192749565209082,0.3503785035486988,0.2070019006552283,0.09201703236709258,0.0,6.379413647500582e-34,8.937074882785134e-12,1.2758827223361117e-33,0.0,1.3469167609587727e-65,1.4376535567192605e-41,9.798113486239279e-57,1.922067874476745e-36,3.338000466785818e-54,1.0797345835480063e-41,2.7952086938251042e-27,1.208971661765346e-86,4.26468798071919e-40,1.1649986703402693e-59,8.189188543881221e-54,8.314038013576637e-81,8.937074882785136e-12,3.0544637356239885e-69,1.1631736133277709e-06,0.00013472535544693153,4.4734667186470643e-42,0.00010628858190404913,1.0319524986579427e-05
2.8214210561782454e-09,0.05003979878925138,0.0,0.01217082588431339,0.031075110263184432,0.3192740812113467,0.35037781795903256,0.20700190188624495,0.09201703251613706,0.0,6.508522972214703e-34,8.996958988664852e-12,1.301704587133948e-33,0.0,1.4113841504144551e-65,1.466748320791719e-41,1.0130888426515035e-56,1.9479161340972423e-36,3.4055611876874263e-54,1.101587498536608e-41,2.8139410994950025e-27,1.2500285940326802e-86,4.292973011447357e-40,1.1885781014381503e-59,8.467283436400485e-54,8.711978857656026e-81,8.996958988664854e-12,3.137293778134432e-69,1.163024568848933e-06,0.00013560066500844633,4.533101897612619e-42,0.00010697417151044004,1.03182939699935e-05
2.840203355499451e-09,0.05003979878925138,0.0,0.012169267074269732,0.031075110263184432,0.3192732062598828,0.35037713271541215,0.207001903122249,0.09201703266511377,0.0,6.639362499266202e-34,9.056842977398106e-12,1.327872492397316e-33,0.0,1.478478416011611e-65,1.4962329578112888e-41,1.0472644624950576e-56,1.9739370402765e-36,3.474027426676416e-54,1.1237332872745824e-41,2.8326735052763518e-27,1.2921934679547935e-86,4.321254187175518e-40,1.2124735682802038e-59,8.752882376542227e-54,9.126135112711726e-81,9.056842977398108e-12,3.22179880691921e-69,1.1628755921492708e-06,0.00013647561647232596,4.593125608176319e-42,0.0001076594150709814,1.0317057965930849e-05
2.858985654820657e-09,0.05003979878925138,0.0,0.01216770897265001,0.031075110263184432,0.31927233166636415,0.35037644781766725,0.20700190436292404,0.09201703281402276,0.0,6.771943741519723e-34,9.11672684904403e-12,1.3543887406991333e-33,0.0,1.54828815507207e-65,1.5261100614883507e-41,1.0823562678983793e-56,2.0001305930160854e-36,3.543405211792093e-54,1.1461738989923704e-41,2.851405911169589e-27,1.3354885575321544e-86,4.349531509411803e-40,1.2366871747187987e-59,9.046136208993566e-54,9.557053698041363e-81,9.116726849044032e-12,3.3080013080690464e-69,1.162726683166907e-06,0.00013735020999102235,4.6535377387555766e-42,0.00010834431275604242,1.0315817290872458e-05
2.8777679541418627e-09,0.05003979878925138,0.0,0.012166151578833146,0.031075110263184432,0.31927145743063823,0.35037576326562747,0.20700190560797158,0.09201703296286406,0.0,6.906278211774078e-34,9.176610603661716e-12,1.3812556345991484e-33,0.0,1.6209043393885873e-65,1.5563822255120304e-41,1.1183825591504545e-56,2.0264967923175726e-36,3.6137005710738873e-54,1.1689112829148615e-41,2.8701383171751234e-27,1.3799364333149269e-86,4.377804979663274e-40,1.2612210246063609e-59,9.347197786310131e-54,1.000529619150352e-80,9.176610603661718e-12,3.3959239190824394e-69,1.1625778418417418e-06,0.00013822444571689755,4.714338178115039e-42,0.00010902886473589129,1.0314572243341293e-05
2.8965502534630685e-09,0.05003979878925138,0.0,0.01216459489221516,0.031075110263184432,0.3192705835525529,0.3503750790591228,0.20700190685711,0.09201703311163781,0.0,7.042377422762298e-34,9.23649424131024e-12,1.4084754766439544e-33,0.0,1.696420362625316e-65,1.587052043550215e-41,1.1553618786782436e-56,2.0530356381825364e-36,3.6849195325613614e-54,1.1919473882613978e-41,2.8888707232933375e-27,1.42555996436405e-86,4.406074599435919e-40,1.28607722179537e-59,9.656221982185593e-54,1.0471439122164557e-80,9.236494241310242e-12,3.4855894288948454e-69,1.1624290681153569e-06,0.00013909832380222471,4.7755268153663187e-42,0.00010971307118069643,1.0313323104921488e-05
