Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204)
6.974746177105146e-12,0.0945796191447709,0.0,0.02348235590321205,0.031075110263184432,0.31940907434828614,0.3504841398818956,0.20701198895192308,0.09201781182625637,0.0,4.881515252895885e-23,2.9754174390736427e-07,9.834368631849435e-23,0.0,6.429751721088997e-48,3.202696776565921e-13,3.721011840056608e-39,9.350152155258074e-24,4.470611916872157e-33,1.3576377780264135e-27,5.3124529096994125e-15,5.644647447847122e-53,1.2152774808474849e-15,3.0836515079282613e-35,8.914688029268044e-38,6.550105456173834e-55,2.9754174921981696e-07,1.6372028648047412e-41,3.8371444951516303e-07,4.2118369877683614e-07,1.863437287358559e-07,3.547159004746363e-07,2.3122828655013508e-07,1.863443704904889e-07
7.018819395791517e-12,0.0945796191447709,0.0,0.023482347405858087,0.031075110263184432,0.31940907062782437,0.3504841359010817,0.2070119879104678,0.09201781156863083,0.0,4.974639648308083e-23,2.9942189981250923e-07,1.0022490361411421e-22,0.0,6.719605839642023e-48,3.2694726334186975e-13,3.8400575217090204e-39,9.468692102940555e-24,4.5558975487372145e-33,1.383537361045225e-27,5.346022128558564e-15,5.825257367084329e-53,1.2316520000120166e-15,3.1424781575803605e-35,9.199928023544643e-38,6.806247474200555e-55,2.9942190515853105e-07,1.6789794127789205e-41,3.8397207507160433e-07,4.2352699397876047e-07,1.877208820156697e-07,3.568165584829095e-07,2.322697418196686e-07,1.8772153714184854e-07
7.062892614477889e-12,0.0945796191447709,0.0,0.02348233891913067,0.031075110263184432,0.3194090669087292,0.3504841319219605,0.2070119868732106,0.09201781131667293,0.0,5.068940927763008e-23,3.0130205569630377e-07,1.0213003060221645e-22,0.0,7.02058859208026e-48,3.3372363006135453e-13,3.962130782487287e-39,9.587978741245624e-24,4.642261000666603e-33,1.4097642569266298e-27,5.379591347248389e-15,6.010461114392911e-53,1.2481471850880309e-15,3.2020482445463583e-35,9.49242311142167e-38,7.070730669394487e-55,3.013020610758948e-07,1.721550427684492e-41,3.842240329472454e-07,4.258666237117301e-07,1.891003338812527e-07,3.5891552385286186e-07,2.3330699896008731e-07,1.8910100257666014e-07
7.1069658331642605e-12,0.0945796191447709,0.0,0.02348233044288844,0.031075110263184432,0.31940906319099865,0.3504841279445305,0.20701198584013467,0.09201781107025811,0.0,5.164426481239261e-23,3.031822115587569e-07,1.0405922014665929e-22,0.0,7.333053783765359e-48,3.405996695103766e-13,4.087289007049337e-39,9.708012070172716e-24,4.729709040598683e-33,1.4363205209595927e-27,5.413160565769568e-15,6.200345771062877e-53,1.2647632371047338e-15,3.2623664370754615e-35,9.792310821343042e-38,7.343773056826963e-55,3.031822169719172e-07,1.76492591888744e-41,3.8447044776400845e-07,4.2820259377604525e-07,1.9048208065533004e-07,3.610127979487304e-07,2.343400748921523e-07,1.9048276311943245e-07
7.151039051850632e-12,0.0945796191447709,0.0,0.023482321976992862,0.031075110263184432,0.31940905947463044,0.35048412396879053,0.20701198481122304,0.09201781082926447,0.0,5.261103698715194e-23,3.0506236739987776e-07,1.0601262514960769e-22,0.0,7.657364162079132e-48,3.4757627674781985e-13,4.215590300630634e-39,9.828792089721259e-24,4.818248436471739e-33,1.4632082084330352e-27,5.4467297841227765e-15,6.394999511979069e-53,1.2815003567695222e-15,3.323437403416763e-35,1.009973040887592e-37,7.625596976934584e-55,3.050623728466072e-07,1.809115958422417e-41,3.847114414036419e-07,4.3053490996310806e-07,1.9186611866607395e-07,3.6310838213363907e-07,2.3536898646841668e-07,1.9186681510012795e-07
7.195112270537004e-12,0.0945796191447709,0.0,0.023482313521308133,0.031075110263184432,0.31940905575962264,0.35048411999473905,0.207011983786459,0.09201781059357281,0.0,5.358979970168914e-23,3.0694252321967536e-07,1.0799039855160655e-22,0.0,7.993891584862986e-48,3.546543501947916e-13,4.347093493540275e-39,9.950318799890665e-24,4.907885956223973e-33,1.4904293746358296e-27,5.480299002308688e-15,6.594511612445293e-53,1.2983587444684623e-15,3.385265811819239e-35,1.0414822867488046e-37,7.916429154818116e-55,3.069425286999741e-07,1.8541306809929148e-41,3.84947133067971e-07,4.328635780554367e-07,1.932524442470948e-07,3.652022777696005e-07,2.3639375047350064e-07,1.9325315485415405e-07
7.239185489223375e-12,0.0945796191447709,0.0,0.023482305075701135,0.031075110263184432,0.3194090520459729,0.3504841160223748,0.20701198276582577,0.09201781036306657,0.0,5.458062685578283e-23,3.088226790181589e-07,1.0999269333165302e-22,0.0,8.343017190959487e-48,3.618347916332722e-13,4.481858145657102e-39,1.0072592200680339e-23,4.99862836779351e-33,1.517986074856805e-27,5.513868220327974e-15,6.798972455008436e-53,1.3153386002667636e-15,3.447856330531753e-35,1.0737730939325119e-37,8.216500760006365e-55,3.0882268453202677e-07,1.8999802839714367e-41,3.8517763933782355e-07,4.3518860382667926e-07,1.9464105373743306e-07,3.672944862175166e-07,2.3741438362436516e-07,1.9464177872235512e-07
7.283258707909747e-12,0.0945796191447709,0.0,0.023482296640041388,0.031075110263184432,0.31940904833367934,0.35048411205169633,0.20701198174930682,0.09201781013763166,0.0,5.558359234920916e-23,3.107028347953372e-07,1.1201966250726948e-22,0.0,8.705131572869017e-48,3.6911850620474795e-13,4.619944550925805e-39,1.0195612292089671e-23,5.090482439118393e-33,1.5458803643847412e-27,5.547437438181303e-15,7.008473536282595e-53,1.3324401239092568e-15,3.5112136278030545e-35,1.106859912598814e-37,8.526047466686204e-55,3.1070284034277436e-07,1.9466750273996636e-41,3.8540307423066e-07,4.375099930416282e-07,1.9603194348155075e-07,3.693850088371797e-07,2.3843090257058547e-07,1.9603268305100346e-07
7.327331926596118e-12,0.0945796191447709,0.0,0.02348228821420098,0.031075110263184432,0.31940904462273983,0.35048410808270253,0.20701198073688545,0.09201780991715663,0.0,5.659877008174185e-23,3.125829905512195e-07,1.1407145913457587e-22,0.0,9.080634951534628e-48,3.7650640240882463e-13,4.761413741853027e-39,1.031937907411804e-23,5.183454938136591e-33,1.5741142985083755e-27,5.581006655869339e-15,7.223107473773204e-53,1.3496635148208661e-15,3.575342371881777e-35,1.140757369931078e-37,8.84530951439998e-55,3.125829961322258e-07,1.994225233988627e-41,3.856235492569365e-07,4.3982775145623453e-07,1.9742510982932295e-07,3.71473846987274e-07,2.394433238946223e-07,1.9742586419179144e-07
7.37140514528249e-12,0.0945796191447709,0.0,0.023482279798054534,0.031075110263184432,0.31940904091315214,0.3504841041153917,0.20701197972854518,0.09201780970153242,0.0,5.762623395315216e-23,3.1446314628581465e-07,1.161482363083619e-22,0.0,9.469937353268096e-48,3.839993921018238e-13,4.906327494003484e-39,1.0443892546764819e-23,5.277552632785993e-33,1.602689932516396e-27,5.614575873392746e-15,7.442968012701161e-53,1.367008972107083e-15,3.6402472310164404e-35,1.175480271213672e-37,9.174531769211458e-55,3.144631519003902e-07,2.0426412891188792e-41,3.8583917347522824e-07,4.4214188481762165e-07,1.9882054913602953e-07,3.735610020253768e-07,2.4045166411209297e-07,1.9882131850182292e-07
7.415478363968862e-12,0.0945796191447709,0.0,0.023482271391479098,0.031075110263184432,0.3194090372049142,0.3504841001497628,0.2070119787242696,0.09201780949065237,0.0,5.866605786320886e-23,3.1634330199913184e-07,1.1825014716215921e-22,0.0,9.873458788830202e-48,3.9159839049536064e-13,5.0547483304960664e-39,1.0569152710029359e-23,5.372782291004408e-33,1.6316093216974468e-27,5.648145090752184e-15,7.668150032826951e-53,1.3844766945544405e-15,3.705932873455455e-35,1.2110436009097011e-37,9.513963785341503e-55,3.1634330764727666e-07,2.0919336408406609e-41,3.860500535461417e-07,4.4445239886409966e-07,2.002182577623466e-07,3.756464753079591e-07,2.4145593967204084e-07,2.0021904234360455e-07
7.459551582655233e-12,0.0945796191447709,0.0,0.02348226299435418,0.031075110263184432,0.3194090334980241,0.35048409618581416,0.20701197772404226,0.0920178092844121,0.0,5.971831571167836e-23,3.1822345769118e-07,1.2037734486831363e-22,0.0,1.0291629434678308e-47,3.9930431615490424e-13,5.206739526499962e-39,1.0695159563911004e-23,5.4691506807295715e-33,1.6608745213401257e-27,5.6817143079483114e-15,7.8987495552747715e-53,1.4020668806309847e-15,3.7724039674471147e-35,1.2474625237387437e-37,9.863859867274679e-55,3.1822346337289394e-07,2.1421127998740747e-41,3.8625629378503995e-07,4.4675929932517935e-07,2.016182320743383e-07,3.7773026819038744e-07,2.424561669572037e-07,2.0161903208503778e-07
7.503624801341605e-12,0.0945796191447709,0.0,0.023482254606561604,0.031075110263184432,0.3194090297924795,0.3504840922235447,0.2070119767278469,0.09201780908270968,0.0,6.078308139832449e-23,3.2010361336196814e-07,1.2252998263805666e-22,0.0,1.0724889816394234e-47,4.0711809099831987e-13,5.3623651137307694e-39,1.0821913108409084e-23,5.5666645698991417e-33,1.6904875867329845e-27,5.715283524981784e-15,8.134863749356651e-53,1.4197797284867465e-15,3.8396651812396017e-35,1.2847523857545844e-37,1.0224479132337989e-54,3.201036190772514e-07,2.1931893396092524e-41,3.8645799621361034e-07,4.4906259192158614e-07,2.0302046844344817e-07,3.7981238202692455e-07,2.4345236228428175e-07,2.0302128409941022e-07
7.547698020027976e-12,0.0945796191447709,0.0,0.02348224622798553,0.031075110263184432,0.31940902608827837,0.35048408826295285,0.2070119757356673,0.09201780888544528,0.0,6.18604288229088e-23,3.219837690115053e-07,1.2470821372157752e-22,0.0,1.117369099430548e-47,4.150406402943936e-13,5.521689884946615e-39,1.0949413343522914e-23,5.6653307264506995e-33,1.7204505731645308e-27,5.7488527418532495e-15,8.376590939396588e-53,1.4376154359542106e-15,3.9077211830809854e-35,1.322928715422952e-37,1.0596085573752862e-54,3.2198377476035777e-07,2.2451738961065259e-41,3.8665526061029704e-07,4.5136228236527434e-07,2.0442496324649117e-07,3.818928181707305e-07,2.4444454190420316e-07,2.0442579476538742e-07
7.591771238714348e-12,0.0945796191447709,0.0,0.02348223785851237,0.031075110263184432,0.31940902238541863,0.35048408430403744,0.20701197474748714,0.09201780869252132,0.0,6.295043188519024e-23,3.2386392463980044e-07,1.2691219140809445e-22,0.0,1.163849475131285e-47,4.230728926613396e-13,5.684779398444278e-39,1.10776602692518e-23,5.765155918321753e-33,1.7507655359232246e-27,5.782421958563363e-15,8.624030611554666e-53,1.4555742005487898e-15,3.976576641219224e-35,1.3620072246992517e-37,1.0978948124161689e-54,3.2386393042222216e-07,2.2980771680966005e-41,3.868481845596254e-07,4.536583763594405e-07,2.0583171286564475e-07,3.839715779738642e-07,2.454327220023899e-07,2.0583256046700455e-07
7.63584445740072e-12,0.0945796191447709,0.0,0.023482229498030728,0.031075110263184432,0.3194090186838983,0.35048408034679707,0.20701197376329045,0.09201780850384236,0.0,6.405316448492537e-23,3.257440802468626e-07,1.2914206902592642e-22,0.0,1.211977378293747e-47,4.312157800652894e-13,5.851699982555309e-39,1.1206653885595025e-23,5.866146913449732e-33,1.781434530297482e-27,5.815991175112768e-15,8.877283420651163e-53,1.4736562194692892e-15,4.0462362239021667e-35,1.4020038101063021e-37,1.137334071962999e-54,3.2574408606285355e-07,2.3519099169807175e-41,3.870368635004411e-07,4.559508795985381e-07,2.0724071368844116e-07,3.8604866278728405e-07,2.464169186990219e-07,2.0724157759365778e-07
7.679917676087091e-12,0.0945796191447709,0.0,0.023482221146431396,0.031075110263184432,0.31940901498371516,0.35048407639123025,0.20701197278306105,0.09201780831931511,0.0,6.516870052186836e-23,3.2762423583270075e-07,1.3139799994256403e-22,0.0,1.2618011889600283e-47,4.3947023781876426e-13,6.022518740142158e-39,1.1336394192551869e-23,5.968310479771992e-33,1.8124596115756732e-27,5.84956039150211e-15,9.136451196990717e-53,1.4918616895983785e-15,4.1167045993775444e-35,1.44293455381207e-37,1.1779542364125481e-54,3.2762424168226084e-07,2.4066829668308353e-41,3.872213907730896e-07,4.582397977682908e-07,2.0865196210775871e-07,3.8812407396084936e-07,2.4739714804929984e-07,2.0865284254009634e-07
7.723990894773463e-12,0.0945796191447709,0.0,0.023482212803607266,0.031075110263184432,0.3194090112848673,0.3504840724373358,0.20701197180678302,0.09201780813884822,0.0,6.629711389577087e-23,3.2950439139732375e-07,1.3368013756474105e-22,0.0,1.3133704171147033e-47,4.4783720457913024e-13,6.197303553094295e-39,1.146688119012159e-23,6.0716533852258156e-33,1.8438428350461237e-27,5.883129607732033e-15,9.401636953186404e-53,1.510190807503058e-15,4.187986435892984e-35,1.4848157247074043e-37,1.2197837194475155e-54,3.2950439728045313e-07,2.462407204389788e-41,3.8740185766555725e-07,4.6052513654570695e-07,2.1006545452181348e-07,3.9019781284332103e-07,2.4837342604370746e-07,2.1006635170641378e-07
7.768064113459834e-12,0.0945796191447709,0.0,0.02348220446945332,0.031075110263184432,0.3194090075873524,0.3504840684851124,0.20701197083444042,0.09201780796235243,0.0,6.743847850638214e-23,3.3138454694074075e-07,1.3598863533850507e-22,0.0,1.3667357223631749e-47,4.563176223470356e-13,6.376123086824344e-39,1.1598114878303435e-23,6.176182397748409e-33,1.8755862559971127e-27,5.916698823803172e-15,9.672944890983889e-53,1.5286437694351271e-15,4.2600864016959964e-35,1.5276637794837708e-37,1.2628514545801648e-54,3.3138455285743927e-07,2.519093579071463e-41,3.875783534585987e-07,4.628069015990927e-07,2.1148118733415124e-07,3.9226988078236356e-07,2.4934576860827293e-07,2.1148210149804003e-07
7.812137332146206e-12,0.0945796191447709,0.0,0.02348219614386653,0.031075110263184432,0.3194090038911686,0.35048406453455844,0.2070119698660174,0.09201780778974043,0.0,6.859286825344899e-23,3.332647024629605e-07,1.3832364674928859e-22,0.0,1.4219489338371843e-47,4.649124364648313e-13,6.559046794764219e-39,1.1730095257096635e-23,6.281904285276909e-33,1.9076919297168752e-27,5.950268039716165e-15,9.950480408085537e-53,1.5472207713316498e-15,4.3330091650339864e-35,1.5714953637109886e-37,1.307186901744001e-54,3.332647084132283e-07,2.5767531029609704e-41,3.877509654698711e-07,4.650850985880661e-07,2.1289915695363886e-07,3.9434027912454495e-07,2.5031419160482793e-07,2.1290008832573288e-07
7.856210550832578e-12,0.0945796191447709,0.0,0.02348218782674589,0.031075110263184432,0.3194090001963138,0.35048406058567283,0.20701196890149812,0.09201780762092679,0.0,6.97603570367158e-23,3.351448579639922e-07,1.4068532532197953e-22,0.0,1.4790630703287745e-47,4.736225956149745e-13,6.74614492286124e-39,1.186282232650041e-23,6.388825815748377e-33,1.9401619114936004e-27,5.98383725547165e-15,1.0234350104974542e-52,1.5659220088154193e-15,4.4067593941542463e-35,1.616327312914962e-37,1.3528200539336082e-54,3.3514486394782916e-07,2.6353968508148104e-41,3.8791977909709866e-07,4.6735973316357165e-07,2.143193597944563e-07,3.964090092153388e-07,2.512787108312674e-07,2.1432030860556986e-07
7.900283769518949e-12,0.0945796191447709,0.0,0.023482179517992308,0.031075110263184432,0.31940899650278576,0.35048405663845417,0.20701196794086688,0.09201780745582801,0.0,7.094101875592445e-23,3.370250134438446e-07,1.4307382462099186e-22,0.0,1.5381323606540236e-47,4.824490518184154e-13,6.93748851407428e-39,1.199629608651396e-23,6.496953757099798e-33,1.9729982566154343e-27,6.017406471070255e-15,1.0524661791739054e-52,1.5847476771954255e-15,4.481341757303959e-35,1.6621766536554171e-37,1.3997814438927735e-54,3.370250194612508e-07,2.6950359600610454e-41,3.8808487786028803e-07,4.6963081096789246e-07,2.1574179227608797e-07,3.9847607239912457e-07,2.522393420218068e-07,2.157427587589396e-07
7.94435698820532e-12,0.0945796191447709,0.0,0.023482171217508615,0.031075110263184432,0.3194089928105826,0.3504840526929011,0.20701196698410804,0.09201780729436243,0.0,7.213492731081449e-23,3.3890516890252674e-07,1.4548929825033603e-22,0.0,1.5992122642478396e-47,4.913927604329664e-13,7.133149412869902e-39,1.2130516537136473e-23,6.60629487726809e-33,2.0062030203704753e-27,6.050975686512608e-15,1.0821524494896287e-52,1.6036979714673175e-15,4.556760922730199e-35,1.7090606046036359e-37,1.4481021508510036e-54,3.389051749535021e-07,2.75568163079947e-41,3.8824634344301493e-07,4.718983376346657e-07,2.1716645082331506e-07,4.005414700191894e-07,2.5319610084723926e-07,2.1716743521253424e-07
7.988430206891692e-12,0.0945796191447709,0.0,0.023482162925199473,0.031075110263184432,0.31940898911970234,0.35048404874901223,0.20701196603120592,0.09201780713645015,0.0,7.334215660112294e-23,3.407853243400474e-07,1.479318998536892e-22,0.0,1.6623594919911297e-47,5.004546801516556e-13,7.333200269718496e-39,1.226548367836712e-23,6.716855944190097e-33,2.0397782580467797e-27,6.0845449017993365e-15,1.1125048464216648e-52,1.6227730863138673e-15,4.633021558679929e-35,1.7569965776201893e-37,1.4978138073085633e-54,3.4078533042459207e-07,2.8173451258017803e-41,3.8840425573280345e-07,4.7416231878889477e-07,2.1859333186620656e-07,4.026052034177287e-07,2.541490029151912e-07,2.185943343983403e-07
8.032503425578064e-12,0.0945796191447709,0.0,0.023482154640971392,0.031075110263184432,0.31940898543014273,0.3504840448067863,0.20701196508214506,0.092017806982013,0.0,7.456278052658446e-23,3.426654797564158e-07,1.5040178311446537e-22,0.0,1.727632027271642e-47,5.096357730010628e-13,7.537714545590413e-39,1.2401197510205062e-23,6.828643725802591e-33,2.0737260249323585e-27,6.118114116931066e-15,1.1435345179547873e-52,1.6419732161054335e-15,4.710128333400007e-35,1.806002178832674e-37,1.54894860587015e-54,3.426654858745296e-07,2.8800377705117474e-41,3.885586928606177e-07,4.7642276004696425e-07,2.2002243184011175e-07,4.046672739358474e-07,2.5509806377037717e-07,2.2002345275363132e-07
8.076576644264435e-12,0.0945796191447709,0.0,0.023482146364732625,0.031075110263184432,0.3194089817419018,0.3504840408662219,0.2070119641369099,0.09201780683097464,0.0,7.579687298693126e-23,3.445456351516406e-07,1.5289910175588536e-22,0.0,1.7950891472797844e-47,5.189370043396391e-13,7.746766516452118e-39,1.2537658032649441e-23,6.941664990042277e-33,2.1080483763151763e-27,6.151683331908416e-15,1.1752527357639127e-52,1.661298554900421e-15,4.788085915137177e-35,1.8560952097134427e-37,1.6015393061273268e-54,3.445456413033237e-07,2.94377095304538e-41,3.887097312394846e-07,4.786796670166528e-07,2.2145374718565136e-07,4.067276829135608e-07,2.560432988948537e-07,2.2145478672095899e-07
8.120649862950807e-12,0.0945796191447709,0.0,0.023482138096393202,0.031075110263184432,0.3194089780549775,0.3504840369273178,0.207011963195485,0.09201780668326029,0.0,7.704450788189309e-23,3.464257905257307e-07,1.5542400954104647e-22,0.0,1.8647914445407264e-47,5.283593428560104e-13,7.960431277762328e-39,1.2674865245699385e-23,7.055926504845784e-33,2.1427473674831562e-27,6.185252546732006e-15,1.2076708958965147e-52,1.6807492964457458e-15,4.866898972138078e-35,1.907293668157344e-37,1.6556192415898267e-54,3.46425796710983e-07,3.0085561241911055e-41,3.888574456022673e-07,4.809330452971466e-07,2.228872743487098e-07,4.0878643168979607e-07,2.569847237082712e-07,2.228883327481452e-07
