Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208)
6.1174859684128475e-12,0.07865737607768974,0.0,0.01952952456863162,0.031075110263184432,0.31940930485870955,0.35048448565806295,0.20701222018021495,0.0920177691201706,0.0,3.149694189804312e-27,8.008198766564046e-09,6.299341130492056e-27,0.0,5.179178094555579e-56,4.029108222170695e-32,4.774421988163646e-46,7.505004385843812e-28,1.8406310395640118e-39,1.665652716991203e-32,2.472419481042149e-18,1.6639190720923095e-63,1.3301022266316864e-27,1.6727678027777937e-42,2.530463311435647e-44,3.303104049125976e-65,8.008198769036466e-09,4.145370557546214e-50,4.264205353604137e-07,3.770176461358884e-07,3.853865916697162e-32,2.984732772868566e-07
6.128575456857375e-12,0.07865737607768974,0.0,0.01952952316777921,0.031075110263184432,0.3194093041813803,0.35048448510921154,0.20701222018021495,0.092017768930982,0.0,3.1668541039327162e-27,8.022715643170016e-09,6.333660701329974e-27,0.0,5.245256545710979e-56,4.051057466868041e-32,4.817853088338218e-46,7.53223845887833e-28,1.8506590218368815e-39,1.67472739503918e-32,2.476901365822627e-18,1.679055216730316e-63,1.3325132975193968e-27,1.6818812456025196e-42,2.5534821303044484e-44,3.341971324658045e-65,8.022715645646922e-09,4.1755110031836845e-50,4.2660972395113095e-07,3.776949753810816e-07,3.867850445872698e-32,2.990076118555334e-07
6.139664945301902e-12,0.07865737607768974,0.0,0.019529521767782224,0.031075110263184432,0.31940930350407304,0.35048448456038417,0.20701222018021495,0.09201776874260272,0.0,3.184076231322971e-27,8.037232519753252e-09,6.368104697758321e-27,0.0,5.312056307311375e-56,4.0730862819339815e-32,4.861599676227036e-46,7.55952185578685e-28,1.8607233605713707e-39,1.6838349733359967e-32,2.4813832506030994e-18,1.6943013124783036e-63,1.3349243681461541e-27,1.6910277292244966e-42,2.576668161108246e-44,3.381227185822614e-65,8.037232522234635e-09,4.20581551303182e-50,4.267981032183901e-07,3.783722826557398e-07,3.881860300904413e-32,2.9954192230246406e-07
6.15075443374643e-12,0.07865737607768974,0.0,0.01952952036863719,0.031075110263184432,0.31940930282678776,0.350484484011581,0.20701222018021495,0.09201776855502933,0.0,3.2013606845481137e-27,8.051749396313758e-09,6.402673344921482e-27,0.0,5.379583928723992e-56,4.0951948113367047e-32,4.9056634675447354e-46,7.586854576569411e-28,1.8708241215534978e-39,1.6929755114137082e-32,2.485865135383568e-18,1.709657957285534e-63,1.33733543851199e-27,1.700207313430138e-42,2.6000223131985907e-44,3.420874837497491e-65,8.051749398799623e-09,4.2362846813990423e-50,4.2698567662427506e-07,3.790495679606044e-07,3.8958954817871876e-32,3.0007620862875963e-07
6.161843922190957e-12,0.07865737607768974,0.0,0.019529518970340658,0.031075110263184432,0.31940930214952445,0.35048448346280187,0.20701222018021495,0.09201776836825834,0.0,3.2187075761811783e-27,8.066266272851533e-09,6.437366867963839e-27,0.0,5.447846007341392e-56,4.117383199044389e-32,4.9500461841572476e-46,7.614236621226049e-28,1.8809613705692765e-39,1.7021490688043672e-32,2.49034702016403e-18,1.725125751245077e-63,1.3397465086169347e-27,1.7094200580058494e-42,2.623545499187297e-44,3.460917505609341e-65,8.066266275341883e-09,4.266919103668343e-50,4.271724476150562e-07,3.797268312964162e-07,3.9099559885159054e-32,3.0061047083553103e-07
6.172933410635484e-12,0.07865737607768974,0.0,0.019529517572889194,0.031075110263184432,0.319409301472283,0.3504844829140469,0.20701222018021495,0.09201776818228634,0.0,3.236117018795202e-27,8.080783149366577e-09,6.472185492029776e-27,0.0,5.516849187680969e-56,4.1396515890252176e-32,4.994749554217782e-46,7.641667989756805e-28,1.8911351734047237e-39,1.7113557050400314e-32,2.4948289049444886e-18,1.7407052966412059e-63,1.3421575784610195e-27,1.7186660227380426e-42,2.6472386350185253e-44,3.5013584369068207e-65,8.080783151861407e-09,4.297719376297323e-50,4.2735841962343093e-07,3.804040726639162e-07,3.9240418210854506e-32,3.0114470892388905e-07
6.184022899080012e-12,0.07865737607768974,0.0,0.019529516176279377,0.031075110263184432,0.31940930079506363,0.350484482365316,0.20701222018021495,0.09201776799710991,0.0,3.2535891249632184e-27,8.095300025858897e-09,6.50712944226367e-27,0.0,5.586600162967468e-56,4.162000125247366e-32,5.0397753120360686e-46,7.669148682161712e-28,1.9013455958458525e-39,1.7205954796527522e-32,2.4993107897249406e-18,1.7563971979038287e-63,1.3445686480442755e-27,1.7279452674131258e-42,2.671102639899475e-44,3.542200899436144e-65,8.095300028358207e-09,4.328686096818146e-50,4.275435960661163e-07,3.810812920638453e-07,3.9381529794907105e-32,3.0167892289494446e-07
6.195112387524539e-12,0.07865737607768974,0.0,0.01952951478050781,0.031075110263184432,0.3194093001178662,0.3504844818166093,0.20701222018021495,0.09201776781272562,0.0,3.271124007258262e-27,8.109816902328484e-09,6.542198943809903e-27,0.0,5.657105674323512e-56,4.184428951679015e-32,5.085125198203881e-46,7.696678698440813e-28,1.9115927036786793e-39,1.729868452174586e-32,2.5037926745053887e-18,1.7722020616522265e-63,1.3469797173667334e-27,1.7372578518175066e-42,2.695138436366912e-44,3.5834481823399753e-65,8.109816904832277e-09,4.359819863837578e-50,4.2772798034589867e-07,3.817584894969439e-07,3.952289463726575e-32,3.022131127498078e-07
6.2062018759690665e-12,0.07865737607768974,0.0,0.019529513385571098,0.031075110263184432,0.3194092994406908,0.35048448126792664,0.20701222018021495,0.0920177676291301,0.0,3.2887217782533654e-27,8.124333778775347e-09,6.577394221812852e-27,0.0,5.72837251124444e-56,4.206938212288343e-32,5.130800959583387e-46,7.7242580385941455e-28,1.9218765626892206e-39,1.7391746821375856e-32,2.5082745592858303e-18,1.7881204966910025e-63,1.3493907864284228e-27,1.7466038357375984e-42,2.719346950280998e-44,3.6251035960197937e-65,8.124333781283622e-09,4.391121277036986e-50,4.279115758512962e-07,3.824356649639526e-07,3.966451273787936e-32,3.0274727848958934e-07
6.217291364413594e-12,0.07865737607768974,0.0,0.019529511991465867,0.031075110263184432,0.31940929876353724,0.3504844807192682,0.20701222018021495,0.09201776744632001,0.0,3.306382550521566e-27,8.138850655199482e-09,6.612715501416903e-27,0.0,5.800407511856953e-56,4.2295280510435304e-32,5.176804349318509e-46,7.751886702621751e-28,1.9321972386634923e-39,1.7485142290738076e-32,2.512756444066268e-18,1.8041531140140344e-63,1.3518018552293753e-27,1.75598327895981e-42,2.7437291108313097e-44,3.66717047223705e-65,8.138850657712239e-09,4.422590937172323e-50,4.2809438595662317e-07,3.831128184656117e-07,3.9806384096696885e-32,3.0328142011539947e-07
6.228380852858121e-12,0.07865737607768974,0.0,0.01952951059818875,0.031075110263184432,0.3194092980864057,0.35048448017063377,0.20701222018021495,0.09201776726429195,0.0,3.3241064366358956e-27,8.153367531600893e-09,6.648163007766428e-27,0.0,5.873217563712092e-56,4.2521986119127506e-32,5.223137126789867e-46,7.779564690523663e-28,1.9425547973875118e-39,1.7578871525153057e-32,2.5172383288467012e-18,1.8203005267887751e-63,1.3542129237696204e-27,1.7653962412705515e-42,2.768285850512953e-44,3.7096521643656838e-65,8.153367534118133e-09,4.454229446074129e-50,4.2827641402107644e-07,3.8378995000266127e-07,3.9948508713667277e-32,3.0381553762834803e-07
6.239470341302649e-12,0.07865737607768974,0.0,0.0195295092057364,0.031075110263184432,0.3194092974092962,0.35048447962202345,0.20701222018021495,0.09201776708304259,0.0,3.341893549169387e-27,8.167884407979582e-09,6.683736966005805e-27,0.0,5.946809603611797e-56,4.2749500388641785e-32,5.2698010576721006e-46,7.807292002299928e-28,1.952949304647294e-39,1.7672935119941347e-32,2.521720213627129e-18,1.8365633503762303e-63,1.3566239920491886e-27,1.774842782456232e-42,2.7930181051569564e-44,3.7525520473710997e-65,8.167884410501306e-09,4.48603740664753e-50,4.284576633895963e-07,3.8446705957584156e-07,4.0090886588739546e-32,3.043496310295452e-07
6.250559829747176e-12,0.07865737607768974,0.0,0.019529507814105496,0.031075110263184432,0.3194092967322085,0.3504844790734373,0.20701222018021495,0.09201776690256859,0.0,3.359744000695068e-27,8.182401284335547e-09,6.719437601279405e-27,0.0,6.021190618190924e-56,4.2977824758659847e-32,5.316797913912008e-46,7.835068637950582e-28,1.9633808262288518e-39,1.776733367042346e-32,2.5262020984075517e-18,1.8529422023233372e-63,1.3590350600681092e-27,1.784322962303259e-42,2.817926813918669e-44,3.7958735180031696e-65,8.18240128686175e-09,4.518015422872248e-50,4.286381373923604e-07,3.8514414718589226e-07,4.023351772186267e-32,3.048837003201006e-07
6.2616493181917035e-12,0.07865737607768974,0.0,0.01952950642329272,0.031075110263184432,0.3194092960551429,0.35048447852487524,0.20701222018021495,0.09201776672286664,0.0,3.3776579037859745e-27,8.196918160668792e-09,6.755265138731604e-27,0.0,6.096367643555661e-56,4.320696066886343e-32,5.364129473805437e-46,7.862894597475665e-28,1.9738494279182028e-39,1.786206777191994e-32,2.5306839831879694e-18,1.8694377023897648e-63,1.3614461278264128e-27,1.793836840598044e-42,2.8430129193185293e-44,3.839619994722016e-65,8.196918163199477e-09,4.550164099802597e-50,4.288178393459759e-07,3.858212128335533e-07,4.0376402112985705e-32,3.054177455011242e-07
6.272738806636231e-12,0.07865737607768974,0.0,0.01952950503329476,0.031075110263184432,0.31940929537809926,0.35048447797633725,0.20701222018021495,0.09201776654393344,0.0,3.395635371015133e-27,8.211435036979317e-09,6.791219803506777e-27,0.0,6.172347766182289e-56,4.3436909558934226e-32,5.4117975219426e-46,7.890769880875217e-28,1.984355175501361e-39,1.7957138019751313e-32,2.5351658679683817e-18,1.8860504725288524e-63,1.3638571953241294e-27,1.803384477126994e-42,2.868277367213065e-44,3.883794917980818e-65,8.211435039514482e-09,4.582484043567483e-50,4.289967725524085e-07,3.864982565195643e-07,4.05195397620577e-32,3.059517665737251e-07
6.283828295080758e-12,0.07865737607768974,0.0,0.019529503644108315,0.031075110263184432,0.3194092947010775,0.35048447742782346,0.20701222018021495,0.0920177663657657,0.0,3.4136765149555756e-27,8.225951913267118e-09,6.827301820749287e-27,0.0,6.249138122524465e-56,4.366767286855395e-32,5.459803849287556e-46,7.918694488149279e-28,1.994898134764344e-39,1.8052545009238136e-32,2.5396477527487894e-18,1.902781136915311e-63,1.3662682625612878e-27,1.8129659316765216e-42,2.893721106837036e-44,3.928401750142793e-65,8.22595191580677e-09,4.614975861370422e-50,4.291749403002087e-07,3.871752782446646e-07,4.066293066902773e-32,3.06485763539013e-07
6.294917783525286e-12,0.07865737607768974,0.0,0.019529502255730132,0.031075110263184432,0.31940929402407775,0.3504844768793337,0.20701222018021495,0.09201776618836013,0.0,3.431781448180334e-27,8.240468789532207e-09,6.863511415603517e-27,0.0,6.32674590016331e-56,4.3899252037404283e-32,5.508150253098169e-46,7.946668419297893e-28,2.0054783714931657e-39,1.8148289335700915e-32,2.5441296375291917e-18,1.91963032191733e-63,1.368679329537918e-27,1.8225812640330334e-42,2.9193450907609974e-44,3.973443975835343e-65,8.240468792076335e-09,4.647640161489502e-50,4.293523458630137e-07,3.878522780095936e-07,4.08065748338449e-32,3.0701973639809696e-07
6.306007271969813e-12,0.07865737607768974,0.0,0.01952950086815693,0.031075110263184432,0.3194092933470999,0.35048447633086804,0.20701222018021495,0.09201776601171349,0.0,3.449950283262435e-27,8.254985665774572e-09,6.899848813213827e-27,0.0,6.405178337104288e-56,4.4131648505166934e-32,5.556838537037418e-46,7.974691674321099e-28,2.0160959514738444e-39,1.8244371594460204e-32,2.5486115223095894e-18,1.9365986561353678e-63,1.371090396254049e-27,1.8322305339829414e-42,2.9451502749503044e-44,4.0189251017791884e-65,8.254985668323182e-09,4.680477553277431e-50,4.2952899250131196e-07,3.8852925581509054e-07,4.095047225645832e-32,3.0755368515208614e-07
6.31709676041434e-12,0.07865737607768974,0.0,0.019529499481385472,0.031075110263184432,0.31940929267014406,0.3504844757824266,0.20701222018021495,0.09201776583582252,0.0,3.4681831327749096e-27,8.269502541994222e-09,6.93631423872459e-27,0.0,6.484442723152094e-56,4.4364863711523515e-32,5.605870511071402e-46,8.002764253218936e-28,2.0267509404923906e-39,1.8340792380836507e-32,2.5530934070899817e-18,1.9536867703666053e-63,1.3735014627097107e-27,1.8419138013126517e-42,2.971137618711049e-44,4.064848657206411e-65,8.269502544547316e-09,4.713488647161485e-50,4.297048834605819e-07,3.8920621166189436e-07,4.1094622936817145e-32,3.0808760980208944e-07
6.328186248858868e-12,0.07865737607768974,0.0,0.019529498095412528,0.031075110263184432,0.3194092919932102,0.35048447523400916,0.20701222018021495,0.09201776566068402,0.0,3.486480109290782e-27,8.284019418191154e-09,6.972907917280177e-27,0.0,6.564546398851457e-56,4.4598899096155726e-32,5.65524799161653e-46,8.030886155991448e-28,2.0374434043348253e-39,1.843755229015038e-32,2.5575752918703694e-18,1.970895297656244e-63,1.3759125289049316e-27,1.8516311258085783e-42,2.9973080847680726e-44,4.111218193588695e-65,8.284019420748735e-09,4.746674054643565e-50,4.298800219736563e-07,3.898831455507441e-07,4.123902687487053e-32,3.0862151034921585e-07
6.339275737303395e-12,0.07865737607768974,0.0,0.019529496710234868,0.031075110263184432,0.31940929131629825,0.35048447468561583,0.20701222018021495,0.09201776548629473,0.0,3.504841325383082e-27,8.298536294365376e-09,7.009630074024942e-27,0.0,6.6454967572790705e-56,4.483375609874516e-32,5.7049728013960265e-46,8.059057382638675e-28,2.048173408787161e-39,1.8534651917722318e-32,2.562057176650752e-18,1.988224873247498e-63,1.3783235948397405e-27,1.861382567257125e-42,3.0236626391889145e-44,4.1580372851737865e-65,8.298536296927434e-09,4.780034388300144e-50,4.3005441125816625e-07,3.905600574823786e-07,4.138368407056768e-32,3.091553867945737e-07
6.3503652257479225e-12,0.07865737607768974,0.0,0.019529495325849286,0.031075110263184432,0.3194092906394083,0.3504844741372466,0.20701222018021495,0.09201776531265149,0.0,3.523266893624835e-27,8.313053170516883e-09,7.04648093410326e-27,0.0,6.727301243089004e-56,4.506943615897347e-32,5.7550467695757014e-46,8.087277933160663e-28,2.0589410196354114e-39,1.8632091858872858e-32,2.566539061431129e-18,2.0056761346289067e-63,1.3807346605141677e-27,1.871168185444703e-42,3.0502022514557666e-44,4.205309528743396e-65,8.313053173083424e-09,4.813570261782304e-50,4.302280545187038e-07,3.912369474575363e-07,4.152859452385779e-32,3.096892391392719e-07
6.36145471419245e-12,0.07865737607768974,0.0,0.019529493942252594,0.031075110263184432,0.31940928996254025,0.35048447358890145,0.20701222018021495,0.09201776513975105,0.0,3.54175692658907e-27,8.327570046645676e-09,7.083460722659494e-27,0.0,6.809967353032529e-56,4.5305940716522276e-32,5.8054717317502546e-46,8.115547807557446e-28,2.0697463026655955e-39,1.872987270892252e-32,2.571020946211501e-18,2.0232497215295677e-63,1.3831457259282402e-27,1.8809880401577223e-42,3.076927894458225e-44,4.253038543789178e-65,8.3275700492167e-09,4.847282289815732e-50,4.304009549464574e-07,3.9191381547695593e-07,4.167375823469009e-32,3.1022306738441853e-07
6.372544202636977e-12,0.07865737607768974,0.0,0.019529492559441614,0.031075110263184432,0.31940928928569423,0.3504844730405804,0.20701222018021495,0.09201776496759027,0.0,3.560311536848813e-27,8.342086922751759e-09,7.120569664838006e-27,0.0,6.8935026362297e-56,4.554327121107323e-32,5.856249529954643e-46,8.143867005829074e-28,2.0805893236637288e-39,1.8827995063191852e-32,2.5755028309918685e-18,2.0409462759230924e-63,1.3855567910819874e-27,1.890842191182595e-42,3.1038405444993e-44,4.301227972618345e-65,8.342086925327264e-09,4.881171088200724e-50,4.3057311571927194e-07,3.925906615413757e-07,4.181917520301384e-32,3.10756871531122e-07
6.383633691081505e-12,0.07865737607768974,0.0,0.01952949117741317,0.031075110263184432,0.3194092886088701,0.35048447249228354,0.20701222018021495,0.092017764796166,0.0,3.57893083697709e-27,8.35660379883513e-09,7.157807985783164e-27,0.0,6.977914695054065e-56,4.5781429082307914e-32,5.907382012613977e-46,8.172235527975586e-28,2.0914701484158276e-39,1.892645951700137e-32,2.5799847157722308e-18,2.05876644201015e-63,1.3879678559754382e-27,1.9007306983057285e-42,3.1309411812688753e-44,4.349881480633231e-65,8.356603801415119e-09,4.915237273812156e-50,4.3074454000067626e-07,3.9326748565153394e-07,4.196484542877831e-32,3.112906515804903e-07
6.394723179526032e-12,0.07865737607768974,0.0,0.01952948979616412,0.031075110263184432,0.3194092879320679,0.3504844719440107,0.20701222018021495,0.09201776462547506,0.0,3.597614939546927e-27,8.371120674895793e-09,7.195175910639327e-27,0.0,7.063211184908031e-56,4.6020415769907935e-32,5.9588710346049955e-46,8.20065337399703e-28,2.102388842707908e-39,1.9025266665671587e-32,2.584466600552588e-18,2.076710866239888e-63,1.39037892060862e-27,1.910653621313533e-42,3.158230787876276e-44,4.399002756296296e-65,8.371120677480262e-09,4.949481464599512e-50,4.3091523094078505e-07,3.939442878081687e-07,4.211076891193279e-32,3.1182440753363165e-07
6.4058126679705595e-12,0.07865737607768974,0.0,0.019529488415691326,0.031075110263184432,0.31940928725528767,0.350484471395762,0.20701222018021495,0.09201776445551434,0.0,3.6163639571313444e-27,8.385637550933746e-09,7.232673664550853e-27,0.0,7.149399814865016e-56,4.6260232713554826e-32,6.010718457231208e-46,8.22912054389344e-28,2.113345472325983e-39,1.912441710452301e-32,2.5889484853329403e-18,2.094780197301271e-63,1.3927899849815617e-27,1.9206110199924158e-42,3.1857103508371045e-44,4.44859551134109e-65,8.385637553522695e-09,4.983904279586866e-50,4.310851916757575e-07,3.94621068012018e-07,4.2256945652426606e-32,3.1235813939165363e-07
6.416902156415087e-12,0.07865737607768974,0.0,0.019529487035991652,0.031075110263184432,0.31940928657852946,0.35048447084753737,0.20701222018021495,0.09201776428628067,0.0,3.635178002303367e-27,8.40015442694899e-09,7.270301472662099e-27,0.0,7.236488347228802e-56,4.6500881352930165e-32,6.062926148305707e-46,8.257637037664866e-28,2.1243401030560686e-39,1.9223911428876167e-32,2.5934303701132875e-18,2.11297508615194e-63,1.3952010490942916e-27,1.9306029541287877e-42,3.213380860117129e-44,4.498663480676041e-65,8.400154429542422e-09,5.018506338872907e-50,4.312544253290515e-07,3.952978262638196e-07,4.240337565020909e-32,3.12891847155664e-07
