Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88),NX(539),HNX(511),OX(27),H2NO3(231),CH3OX(210),CH2OX(659),CHOX(675),CH2X(34),CHX(35),CX(33),SX(708),HNOH(93),H2NX(201),H3NX(202)
1.9768248107664634e-09,0.11302162890393913,0.0,0.02779897319873201,0.031093756756282606,0.31904770084765216,0.3491399840805583,0.20696617054802408,0.09212416002997938,0.0,2.47566447527804e-12,0.0011627863574486335,2.0914107334451804e-09,0.0,4.459625192074362e-17,9.888813958527717e-05,3.7311493539620703e-14,3.3396394576046685e-13,4.9826432457278845e-21,3.983899978472492e-09,5.365239869617093e-10,9.444269803082374e-33,2.693634662383965e-06,2.376423020324346e-22,4.809010607397404e-13,5.013968437821337e-24,0.001122506489177411,9.428717152089878e-25,3.71563702937059e-07,8.034824796923049e-07,9.022885598478478e-05,9.873723985954297e-07,3.240248360505371e-07,4.986484158382271e-07,5.840200180019055e-07,4.988685548372894e-07,0.00019430688387861566,6.323184790928886e-05,1.4195186034763887e-06,5.947342557783706e-05,0.0001810322377233319,2.9516873209330265e-06,2.2913468359186082e-11,1.1286343823420743e-07,3.080798643012779e-12,1.0498539518254282e-09,4.134438067911614e-09,4.2651325032903555e-05,3.976941717521558e-05,2.2758296867146836e-08,1.31785259474963e-07
1.985667803852019e-09,0.11302162890393913,0.0,0.027798416797075596,0.0310938471624325,0.3190459370431035,0.3491339849091255,0.20696596741045678,0.09212494587520455,0.0,2.5041383048597363e-12,0.0011679778381883097,2.1194313961523405e-09,0.0,4.561260276101696e-17,9.94006127294844e-05,3.7829030577624654e-14,3.3696204625135053e-13,5.049782692509232e-21,4.002756161741203e-09,5.389222062599529e-10,9.657335667913034e-33,2.7054011997480103e-06,2.4084473476916385e-22,4.874338234923812e-13,5.128258542111435e-24,0.0011273412476032465,9.572731868914203e-25,3.7158540462236043e-07,8.03395293010007e-07,9.018517969072926e-05,9.87335657228693e-07,3.240180308767832e-07,4.987129388590238e-07,5.848395082066991e-07,4.989364544218307e-07,0.00019522308067549307,6.349576680845267e-05,1.4220458012434683e-06,5.960308646005755e-05,0.00018183993713708814,2.9514373023551523e-06,2.300376908941114e-11,1.1352710354315248e-07,3.0806210696097693e-12,1.0528495078962773e-09,4.152971872195929e-09,4.285401287467139e-05,4.005743462042479e-05,2.2767973871755027e-08,1.317805645408452e-07
1.994510796937575e-09,0.11302162890393913,0.0,0.02779786059953323,0.031093937561802072,0.31904417182318945,0.3491279858464365,0.20696576428063737,0.09212573364643752,0.0,2.5328160790095357e-12,0.0011731692294459717,2.1476995513075862e-09,0.0,4.664731684026819e-17,9.991258954654768e-05,3.835131216918453e-14,3.3997357471267243e-13,5.117522311504363e-21,4.02161068453929e-09,5.413204089718215e-10,9.874229359934247e-33,2.717165117827005e-06,2.440758078987351e-22,4.940244822310074e-13,5.2446142106618854e-24,0.0011321743844877055,9.718318925489848e-25,3.716070560482909e-07,8.033083651523884e-07,9.014165450222801e-05,9.872989242650832e-07,3.240112281276831e-07,4.987772502635065e-07,5.856559478953985e-07,4.990041472311552e-07,0.0001961396915274611,6.375971779337146e-05,1.4245714829057183e-06,5.973237256859998e-05,0.0001826476170332496,2.9511872914258576e-06,2.3094046157146012e-11,1.1419120507479465e-07,3.0804433886364836e-12,1.0558423676697995e-09,4.171501143635232e-09,4.305669253113096e-05,4.034643794884681e-05,2.277762442590716e-08,1.3177587867402063e-07
2.0033537900231307e-09,0.11302162890393913,0.0,0.027797304603857376,0.031094027954408292,0.3190424051885496,0.3491219868924989,0.20696556115856465,0.09212652334089026,0.0,2.561698454070015e-12,0.0011783605312218651,2.17621625740597e-09,0.0,4.770063967107914e-17,0.00010042407199349214,3.88783597286954e-14,3.4299853153530286e-13,5.185864768618028e-21,4.040463546653742e-09,5.437185950936497e-10,1.0095002217518142e-32,2.7289264172706756e-06,2.473356489936411e-22,5.006732750007848e-13,5.3630630730593374e-24,0.0011370059003628925,9.865489052823416e-25,3.7162865755322395e-07,8.03221696806595e-07,9.009828062978386e-05,9.872621996184876e-07,3.2400442777630306e-07,4.988413495103202e-07,5.86469361672947e-07,4.990716322931067e-07,0.00019705671637511356,6.402370073030816e-05,1.4270956604502954e-06,5.9861286037087525e-05,0.0001834552774029633,2.9509372874466755e-06,2.3184299604059956e-11,1.1485573962913592e-07,3.080265600862762e-12,1.0588325562983998e-09,4.190025912686285e-09,4.32593640073594e-05,4.063642668083961e-05,2.2787248405224195e-08,1.3177120194256994e-07
2.0121967831086865e-09,0.11302162890393913,0.0,0.02779674880787885,0.031094118340268265,0.319040637139824,0.3491159880473202,0.20696535804423738,0.09212731495580063,0.0,2.590786086238008e-12,0.001183551743516236,2.204982572558371e-09,0.0,4.877281889653491e-17,0.00010093506202694687,3.941019467000635e-14,3.460369171098379e-13,5.254812729689294e-21,4.059314747867416e-09,5.461167646217729e-10,1.0319706035936393e-32,2.7406850987271446e-06,2.5062438562941656e-22,5.073804396258818e-13,5.483632998894921e-24,0.0011418357957607738,1.0014253017290785e-24,3.716502094687322e-07,8.031352885612604e-07,9.005505823217936e-05,9.872254832058284e-07,3.2399762979665314e-07,4.989052361437591e-07,5.872797737141096e-07,4.991389087411927e-07,0.00019797415515904432,6.428771548516115e-05,1.4296183456953706e-06,5.9989828973380227e-05,0.00018426291823737633,2.9506872897548727e-06,2.327452947112469e-11,1.1552070403614209e-07,3.080087707053425e-12,1.0618200983775456e-09,4.20854620911512e-09,4.346202730833514e-05,4.0927400336859796e-05,2.279684569714779e-08,1.3176653440949572e-07
2.0210397761942422e-09,0.11302162890393913,0.0,0.027796193209503606,0.031094208719399212,0.31903886767765277,0.34910998931090803,0.2069651549376545,0.09212810848843167,0.0,2.6200796315644836e-12,0.0011887428663293316,2.2339995544916116e-09,0.0,4.986410429859564e-17,0.0001014455616025775,3.994683840645854e-14,3.490887318266002e-13,5.324368860491467e-21,4.07816428795927e-09,5.48514917552529e-10,1.0548393069385019e-32,2.7524411628428818e-06,2.5394214538467277e-22,5.141462137095275e-13,5.6063520987105646e-24,0.0011466640712131744,1.0164621620685219e-24,3.716717121198106e-07,8.030491409111479e-07,9.001198741901167e-05,9.871887749469364e-07,3.2399083416364813e-07,4.989689097897007e-07,5.880872077760587e-07,4.992059758096379e-07,0.00019889200781984706,6.455176192352087e-05,1.4321395502925602e-06,6.0118003460229034e-05,0.00018507053952763575,2.9504372977222373e-06,2.3364735798646245e-11,1.1618609515529111e-07,3.0799097079760416e-12,1.0648050179721968e-09,4.227062062045793e-09,4.3664682438941404e-05,4.12193584374718e-05,2.2806416200377912e-08,1.3176187613296346e-07
2.029882769279798e-09,0.11302162890393913,0.0,0.027795637806709603,0.031094299091818475,0.3190370968026762,0.34910399068327014,0.2069649518388148,0.09212890393607107,0.0,2.64957974595452e-12,0.0011939338996613997,2.263268260548574e-09,0.0,5.0974747806457604e-17,0.00010195557267454801,4.0488312350923234e-14,3.5215397607563857e-13,5.394535826732052e-21,4.097012166704566e-09,5.509130538822581e-10,1.0781116033009227e-32,2.7641946102626605e-06,2.572890558411329e-22,5.209708346340674e-13,5.7312487249441e-24,0.0011514907272517805,1.0316605700265494e-24,3.716931658250952e-07,8.02963254261592e-07,8.996906825311897e-05,9.87152074764431e-07,3.2398404085306997e-07,4.990323701517056e-07,5.888916872105239e-07,4.992728328286421e-07,0.00019981027429811566,6.48158399107237e-05,1.4346592857293718e-06,6.024581155590704e-05,0.00018587814126488873,2.9501873107538856e-06,2.3454918626355764e-11,1.168519098751336e-07,3.079731604394242e-12,1.0677873386556822e-09,4.245573499979426e-09,4.386732940396933e-05,4.151230050335651e-05,2.2815959824380256e-08,1.3175722716649794e-07
2.0387257623653538e-09,0.11302162890393913,0.0,0.02779508259754381,0.03109438945754351,0.319035324515535,0.3490979921644142,0.20696474874771725,0.09212970129603067,0.0,2.679287085167358e-12,0.0011991248435126885,2.292789747688309e-09,0.0,5.210500350490377e-17,0.00010246509719501106,4.103463791583975e-14,3.552326502467288e-13,5.465316294052696e-21,4.1158583838750915e-09,5.533111736073021e-10,1.1017928104928308e-32,2.775945441629521e-06,2.606652445836663e-22,5.278545395610206e-13,5.858351472873244e-24,0.0011563157644081362,1.047021612880417e-24,3.717145708970715e-07,8.028776289327613e-07,8.99263007529029e-05,9.871153825836033e-07,3.239772498415318e-07,4.990956170071871e-07,5.896932349755254e-07,4.993394792198437e-07,0.00020072895453444376,6.507994931190326e-05,1.4371775633316714e-06,6.0373255294819044e-05,0.0001866857234402825,2.949937328287093e-06,2.3545077993358093e-11,1.175181451128634e-07,3.0795533970648406e-12,1.0707670834902682e-09,4.264080550779591e-09,4.4069968208121215e-05,4.1806226055319685e-05,2.2825476488924752e-08,1.3175258755916648e-07
2.0475687554509095e-09,0.11302162890393913,0.0,0.027794527580119317,0.031094479816591875,0.3190335508168695,0.34909199375434774,0.20696454566436084,0.0921305005656457,0.0,2.7092023048165333e-12,0.0012043156978834469,2.322565072486154e-09,0.0,5.325512764264379e-17,0.00010297413711362507,4.15858365132534e-14,3.5832475472937344e-13,5.536712928029124e-21,4.134702939239353e-09,5.557092767240048e-10,1.1258882928260626e-32,2.7876936575847333e-06,2.6407083920032346e-22,5.347975654311369e-13,5.987689181558379e-24,0.0011611391832136457,1.0625463814635816e-24,3.717359276422765e-07,8.027922651637417e-07,8.988368489455079e-05,9.87078698332307e-07,3.239704611064435e-07,4.991586502038429e-07,5.904918736467008e-07,4.994059144919743e-07,0.00020164804846942524,6.534408999203913e-05,1.439694394266169e-06,6.050033668809007e-05,0.00018749328604496444,2.949687349790163e-06,2.3635213938148706e-11,1.1818479781389787e-07,3.0793750867491475e-12,1.0737442750461308e-09,4.28258324172323e-09,4.427259885601355e-05,4.2101134614299676e-05,2.2834966123577195e-08,1.317479573558011e-07
2.0564117485364653e-09,0.11302162890393913,0.0,0.02779397275261263,0.031094570168981223,0.3190317757073206,0.34908599545307833,0.20696434258874447,0.09213130174227448,0.0,2.7393260603701024e-12,0.0012095064627739244,2.3525952911338403e-09,0.0,5.442537864064336e-17,0.00010348269437709725,4.2141929554853324e-14,3.6143028991280226e-13,5.608728394171091e-21,4.15354583256278e-09,5.581073632287123e-10,1.1504034613148596e-32,2.7994392587677563e-06,2.675059672823707e-22,5.418001489644547e-13,6.1192909347841856e-24,0.0011659609841995712,1.078235970170537e-24,3.717572363614958e-07,8.027071631164412e-07,8.984122061416264e-05,9.870420219408492e-07,3.2396367462597777e-07,4.992214696562558e-07,5.912876254282444e-07,4.99472138236698e-07,0.00020256755604365384,6.5608261816003e-05,1.4422097895428966e-06,6.062705772413357e-05,0.00018830082907008187,2.9494373747613097e-06,2.372532649872419e-11,1.1885186495147038e-07,3.0791966742048805e-12,1.07671893544977e-09,4.301081599520671e-09,4.4475221352179814e-05,4.239702570137511e-05,2.2844428667245833e-08,1.3174333659718583e-07
2.065254741622021e-09,0.11302162890393913,0.0,0.02779341811326098,0.03109466051472928,0.31902999918752856,0.3490799972606136,0.20696413952086715,0.09213210482329769,0.0,2.769659007150923e-12,0.001214697138184372,2.3828814594396106e-09,0.0,5.561601710044308e-17,0.00010399077092875119,4.270293845201024e-14,3.645492561859723e-13,5.6813653579223195e-21,4.1723870636079e-09,5.605054331177724e-10,1.1753437738783814e-32,2.81118224581621e-06,2.7097075642432494e-22,5.488625266603581e-13,6.2531860620001014e-24,0.0011707811678970347,1.0940914769616528e-24,3.717784973499527e-07,8.026223228793358e-07,8.9798907809786e-05,9.870053533418903e-07,3.2395689037903967e-07,4.992840753425147e-07,5.920805121634691e-07,4.995381501246283e-07,0.00020348747719772345,6.587246464860271e-05,1.4447237600177006e-06,6.075342036920039e-05,0.00018910835250678218,2.949187402727577e-06,2.3815415712520055e-11,1.1951934352623118e-07,3.0790181601801095e-12,1.0796910863605173e-09,4.319575650292428e-09,4.4677835701073494e-05,4.2693898837771885e-05,2.285386406780409e-08,1.3173872532019722e-07
2.074097734707577e-09,0.11302162890393913,0.0,0.027792863660359816,0.031094750853853846,0.31902822125813424,0.3490739991769612,0.20696393646072786,0.09213290980611806,0.0,2.8002018003370215e-12,0.0012198877241150399,2.413424632828322e-09,0.0,5.682730581246668e-17,0.00010449836870811805,4.326888461581421e-14,3.676816539375681e-13,5.754626484660452e-21,4.191226632134527e-09,5.629034863875354e-10,1.2007147355432146e-32,2.822922619365843e-06,2.744653342239881e-22,5.55984934797636e-13,6.389404139259618e-24,0.0011755997348370142,1.1101140033680193e-24,3.7179971089748915e-07,8.025377444710603e-07,8.975674634336305e-05,9.869686924703444e-07,3.2395010834523475e-07,4.993464673010838e-07,5.928705553450066e-07,4.996039499015166e-07,0.0002044078118722278,6.6136698354624e-05,1.4472363163947317e-06,6.087942656790869e-05,0.00018991585634621288,2.9489374332437824e-06,2.3905481616406954e-11,1.2018723056585703e-07,3.0788395454294624e-12,1.0826607489779016e-09,4.338065419622931e-09,4.4880441907070734e-05,4.299175354487e-05,2.2863272281645097e-08,1.3173412355800014e-07
2.0829407277931326e-09,0.11302162890393913,0.0,0.0277923093922604,0.0310948411863728,0.319026441919778,0.34906800120212866,0.20696373340832566,0.09213371668815971,0.0,2.8309550949620184e-12,0.0012250782205661798,2.4442258663415617e-09,0.0,5.805950976431876e-17,0.00010500548965055007,4.383978945711226e-14,3.7082748355600174e-13,5.828514439696989e-21,4.210064537899939e-09,5.653015230343529e-10,1.2265218986458952e-32,2.8346603800505005e-06,2.7798982828248174e-22,5.631676094345399e-13,6.527974990158413e-24,0.0011804166855503484,1.1263046544962994e-24,3.718208772887449e-07,8.024534278438369e-07,8.971473604259298e-05,9.86932039263288e-07,3.23943328504841e-07,4.994086456278445e-07,5.93657776124655e-07,4.996695373845995e-07,0.00020532856000776082,6.640096279887019e-05,1.449747469228929e-06,6.1005078243755994e-05,0.00019072334057952157,2.94868746589149e-06,2.3995524246824658e-11,1.2085552312467242e-07,3.0786608307050152e-12,1.0856279441015836e-09,4.356550932582088e-09,4.508303997447291e-05,4.3290589344209936e-05,2.287265327324277e-08,1.3172953134024122e-07
2.0917837208786883e-09,0.11302162890393913,0.0,0.027791755307367442,0.03109493151230408,0.31902466117310013,0.34906200333612375,0.20696353036365964,0.09213452546686786,0.0,2.8619195459156246e-12,0.0012302686275380446,2.4752862146377526e-09,0.0,5.931289614907183e-17,0.00010551213568685592,4.441567438654599e-14,3.7398674542941357e-13,5.903031888277235e-21,4.228900780659035e-09,5.676995430545793e-10,1.2527708630354352e-32,2.8463955285021023e-06,2.815443662042818e-22,5.704107864088429e-13,6.668928686771317e-24,0.0011852320205677314,1.1426645390335848e-24,3.7184199680332654e-07,8.023693728867646e-07,8.967287670271405e-05,9.868953936598674e-07,3.2393655083878047e-07,4.994706104731196e-07,5.944421953228907e-07,4.997349124591069e-07,0.00020624972154491644,6.666525784619952e-05,1.4522572289284914e-06,6.113037729961381e-05,0.00019153080519785588,2.9484375002780073e-06,2.4085543639713526e-11,1.2152421828327822e-07,3.078482016745002e-12,1.0885926921073895e-09,4.3750322136925314e-09,4.5285629907509255e-05,4.3590405757498884e-05,2.2882007014844946e-08,1.3172494869315374e-07
2.100626713964244e-09,0.11302162890393913,0.0,0.027791201404136903,0.031095021831665667,0.31902287901874093,0.34905600557895394,0.20696332732672884,0.09213533613970822,0.0,2.8930958079441904e-12,0.0012354589450308865,2.5066067319922616e-09,0.0,6.058773437354304e-17,0.00010601830874295617,4.4996560814589116e-14,3.771594399456718e-13,5.978181495580247e-21,4.247735360164507e-09,5.700975464445701e-10,1.2794672762758528e-32,2.8581280653506126e-06,2.851290755972527e-22,5.77714701337898e-13,6.812295550588109e-24,0.0011900457404197162,1.1591947692522592e-24,3.7186306971597277e-07,8.022855794289747e-07,8.963116808820749e-05,9.86858755601214e-07,3.239297753285922e-07,4.995323620389197e-07,5.952238334380559e-07,4.998000750749182e-07,0.00020717129642428854,6.692958336156109e-05,1.4547656057573447e-06,6.12553256182055e-05,0.00019233825019236345,2.948187536035418e-06,2.4175539830482492e-11,1.221933131481879e-07,3.078303104296542e-12,1.0915550129375208e-09,4.393509286987041e-09,4.548821171033935e-05,4.3891202306616375e-05,2.289133348611245e-08,1.317203756397097e-07
2.1094697070498e-09,0.11302162890393913,0.0,0.027790647681073855,0.03109511214447561,0.3190210954573402,0.3490500079306269,0.20696312429753239,0.09213614870416659,0.0,2.9244845356513223e-12,0.00124064917304496,2.5381884722975106e-09,0.0,6.188429606656005e-17,0.00010652401073955883,4.5582470151584896e-14,3.8034556749237286e-13,6.05396592671877e-21,4.266568276166989e-09,5.724955332006835e-10,1.3066168338487116e-32,2.86985799122402e-06,2.887440840726823e-22,5.850795896186988e-13,6.958106153448163e-24,0.001194857845636712,1.175896461014867e-24,3.71884096296713e-07,8.022020472426386e-07,8.958960993442739e-05,9.868221250303608e-07,3.2392300195640643e-07,4.995939005763778e-07,5.960027106552271e-07,4.998650252433603e-07,0.00020809328458647118,6.71939392100285e-05,1.4572726098375962e-06,6.137992506256798e-05,0.0001931456755541921,2.947937572819633e-06,2.4265512854169356e-11,1.2286280485147464e-07,3.0781240941065293e-12,1.094514926173213e-09,4.411982176032224e-09,4.5690785387055316e-05,4.4192978513619944e-05,2.290063267367711e-08,1.3171581219983084e-07
2.1183127001353556e-09,0.11302162890393913,0.0,0.02779009413673042,0.03109520245075199,0.31901931048953786,0.3490440103911501,0.20696292127606936,0.0921369631577485,0.0,2.956086383498547e-12,0.0012458393115805182,2.570032489063077e-09,0.0,6.32028550872166e-17,0.00010702924359185312,4.617342380778359e-14,3.8354512845684173e-13,6.1303878467391926e-21,4.285399528415208e-09,5.748935033192799e-10,1.334225279355666e-32,2.8815853067483108e-06,2.9238951924531574e-22,5.925056864279373e-13,7.106391318473926e-24,0.0011996683367489858,1.1927707337789868e-24,3.719050768110222e-07,8.021187760458545e-07,8.954820194915918e-05,9.867855018921635e-07,3.2391623070492066e-07,4.996552263831319e-07,5.967788468547831e-07,4.999297630341463e-07,0.00020901568597205843,6.745832525683187e-05,1.4597782511519617e-06,6.150417747649793e-05,0.0001939530812744896,2.9476876103094706e-06,2.4355462745373078e-11,1.2353269055042558e-07,3.0779449869020443e-12,1.0974724510163478e-09,4.430450903884984e-09,4.5893350941684285e-05,4.449573390075019e-05,2.290990457087168e-08,1.3171125839047924e-07
2.1271556932209114e-09,0.11302162890393913,0.0,0.02778954076970384,0.031095292750512926,0.3190175241159734,0.34903801296053133,0.2069627182623389,0.09213777949797879,0.0,2.9879020058060318e-12,0.001251029360637817,2.6021398354158072e-09,0.0,6.454368753311751e-17,0.00010753400920922155,4.6769443193379777e-14,3.867581232261322e-13,6.2074499206214815e-21,4.304229116656122e-09,5.772914567967208e-10,1.3622984047210122e-32,2.8933100125474537e-06,2.9606550873339033e-22,5.99993226722065e-13,7.257182121003212e-24,0.0012044772142866605,1.2098187106021134e-24,3.7192601151996854e-07,8.020357655054168e-07,8.95069438141102e-05,9.867488861332255e-07,3.239094615573754e-07,4.99716339800897e-07,5.975522616206836e-07,4.999942885724438e-07,0.00020993850052164454,6.772274136738827e-05,1.4622825395461832e-06,6.162808468498303e-05,0.00019476046734440394,2.947437648205773e-06,2.4445389538184733e-11,1.242029674272017e-07,3.0777657834213955e-12,1.1004276062555105e-09,4.448915493154618e-09,4.6095908378190543e-05,4.479946799043585e-05,2.2919149177483144e-08,1.317067142257417e-07
