Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88),NX(539),HNX(511),OX(27),H2NO3(231),CH3OX(210),CH2OX(659)
4.221534736891139e-10,0.06662394546715897,0.0,0.016463177821880712,0.031075110263184432,0.31938041473485995,0.35046846203937804,0.20700279920660275,0.09201798545192717,0.0,2.4490553961961035e-23,1.07963942008658e-08,2.7704933898073643e-24,0.0,1.2247227332274357e-34,5.076411248722045e-08,3.7172265730219996e-27,3.0751144571588026e-28,6.229326826839416e-41,2.6799139079753797e-15,4.2421679763888264e-20,1.3071527042706916e-65,1.1955873183625443e-15,8.579932890511661e-45,4.667307098403284e-25,6.701658623635124e-46,1.0776165588306538e-08,8.964224475327269e-44,6.034163245876285e-07,1.912170948053176e-05,2.2010138454433934e-05,1.631930373858833e-05,1.8275902023201176e-06,6.198224653568794e-06,2.4535758900928354e-08,1.6270051515699024e-06,1.544958260787157e-11,1.2366330866298218e-06,1.083553672980781e-06,1.9023436835422116e-06,2.8583350272698057e-14,7.593186500872663e-06,1.9690633052543237e-10
4.238306537687854e-10,0.06662394546715897,0.0,0.016462866308797414,0.031075110263184432,0.3193803079082663,0.3504684074281959,0.20700276920777802,0.09201799019158662,0.0,2.4947071913344563e-23,1.08392864155812e-08,2.805079510942473e-24,0.0,1.2541910164391915e-34,5.145625095569974e-08,3.7765969640679414e-27,3.0995973856721365e-28,6.303867198099003e-41,2.701215824516742e-15,4.259021424445389e-20,1.333325655286502e-65,1.201192413765875e-15,8.682600694727727e-45,4.741844577566893e-25,6.862908556831905e-46,1.0818896915233589e-08,9.107438704388567e-44,6.034193129068061e-07,1.918216243250597e-05,2.2116831371089487e-05,1.637387202833993e-05,1.8275661149549396e-06,6.215834297941572e-06,2.4619728322340933e-08,1.6376029460992597e-06,1.5572386443308432e-11,1.2491153450131033e-06,1.0892374945360505e-06,1.9156833071905695e-06,2.869690271483068e-14,7.623205801767974e-06,2.0051749292768088e-10
4.271850139281284e-10,0.06662394546715897,0.0,0.016462243383804743,0.031075110263184432,0.3193800944605612,0.3504682984233917,0.20700270921465633,0.09201799978443848,0.0,2.5879385013845575e-23,1.0925070824983329e-08,2.875150504947915e-24,0.0,1.3149020560166787e-34,5.286070335642075e-08,3.897467084806417e-27,3.148854489133615e-28,6.454727095894535e-41,2.7440717990973618e-15,4.2927283132283375e-20,1.386929260855567e-65,1.2124256298864666e-15,8.890386813357608e-45,4.893592407893335e-25,7.195118314905596e-46,1.0904357641168127e-08,9.39900601738448e-44,6.034254061786838e-07,1.930279194481748e-05,2.2330462205018282e-05,1.648279104797178e-05,1.827516862605061e-06,6.250881797984718e-06,2.478745967672389e-08,1.658846304398468e-06,1.581945056762202e-11,1.2742819954711344e-06,1.1005979315484887e-06,1.9424440418418307e-06,2.892400745364485e-14,7.683240802134759e-06,2.0789118238884048e-10
4.3020393807153707e-10,0.06662394546715897,0.0,0.016461682871896376,0.031075110263184432,0.3193799025915409,0.3504682005665683,0.20700265522594138,0.09201800854822596,0.0,2.674075961516542e-23,1.1002276770661067e-08,2.939247180967525e-24,0.0,1.3716165176293262e-34,5.414791612603296e-08,4.0087083456458694e-27,3.1935179041202884e-28,6.592542065087897e-41,2.7829295991303192e-15,4.323064504777259e-20,1.4366336718997123e-65,1.2225618153221838e-15,9.08020556504396e-45,5.033251060697517e-25,7.505458873886968e-46,1.0981270096813604e-08,9.667349068645973e-44,6.034310228917038e-07,1.941104498841288e-05,2.252300442045231e-05,1.658057066518472e-05,1.8274713733588446e-06,6.282228939877386e-06,2.4938182992125363e-08,1.6780188564848544e-06,1.6043468594840567e-11,1.2971622718729124e-06,1.1108137137638989e-06,1.966620266441176e-06,2.912840155308878e-14,7.737268194825401e-06,2.1470263744948814e-10
4.3322286221494577e-10,0.06662394546715897,0.0,0.016461122480029053,0.031075110263184432,0.3193797109437545,0.35046810294364794,0.20700260124198294,0.09201801743625565,0.0,2.762360537911778e-23,1.1079482694807295e-08,3.0043313774584125e-24,0.0,1.430354498408691e-34,5.5457340546052085e-08,4.1223125390067485e-27,3.2384958671976164e-28,6.73230484525019e-41,2.8220596742080692e-15,4.3534006884109463e-20,1.4877530067441818e-65,1.2327229540139812e-15,9.272707123965282e-45,5.175875779923364e-25,7.826872101178889e-46,1.1058180470578178e-08,9.941394866309526e-44,6.034367651706095e-07,1.9519002737737423e-05,2.271580131435675e-05,1.6678116379398318e-05,1.8274248524813197e-06,6.313391032772788e-06,2.5088685522605554e-08,1.6972411009173793e-06,1.6269059506420934e-11,1.320260550501629e-06,1.1210209092791747e-06,1.990881761644703e-06,2.9332795496113066e-14,7.791291693854501e-06,2.2168287967107766e-10
4.3624178635835446e-10,0.06662394546715897,0.0,0.01646056221380124,0.031075110263184432,0.31937951951684684,0.35046800555408114,0.20700254726271752,0.09201802644936972,0.0,2.8528262979503896e-23,1.1156688597473481e-08,3.0704118957539265e-24,0.0,1.4911733237169919e-34,5.678919604938694e-08,4.238312837916878e-27,3.283788379404927e-28,6.874029104217922e-41,2.86146200470216e-15,4.3837368641300903e-20,1.5403172611588675e-65,1.242909089909945e-15,9.467910315446414e-45,5.321508192029079e-25,8.159671680572138e-46,1.1135088762602965e-08,1.02212235476637e-43,6.03442632807733e-07,1.9626666840786635e-05,2.2908847741186184e-05,1.6775428740052735e-05,1.8273773627456314e-06,6.344368340565769e-06,2.5238968906721217e-08,1.7165120596268823e-06,1.6496223258053777e-11,1.343576656501751e-06,1.1312191142377282e-06,2.0152271051128394e-06,2.9537189283063735e-14,7.845311297103724e-06,2.288346981958548e-10
4.3926071050176316e-10,0.06662394546715897,0.0,0.01646000207881365,0.031075110263184432,0.3193793283104638,0.3504679083973198,0.2070024932880855,0.09201803558840872,0.0,2.9455074568122783e-23,1.1233894478710968e-08,3.137497566628127e-24,0.0,1.5541315273370777e-34,5.814370220995504e-08,4.3567426451252666e-27,3.329395441803491e-28,7.017728509816956e-41,2.9011365709735027e-15,4.4140730319353715e-20,1.5943568518725498e-65,1.2531202665046556e-15,9.665833964797815e-45,5.47019021144152e-25,8.504177908327582e-46,1.1211994973028924e-08,1.0506915806550745e-43,6.034486255943843e-07,1.9734038933132882e-05,2.3102138560270574e-05,1.687250829534627e-05,1.8273289631920797e-06,6.375161136171308e-06,2.5389034730417472e-08,1.735830759840442e-06,1.6724959805435722e-11,1.3671104028575347e-06,1.1414079340572238e-06,2.0396548733561145e-06,2.974158291428632e-14,7.899327002470702e-06,2.3616090288495127e-10
4.4227963464517185e-10,0.06662394546715897,0.0,0.016459442080668536,0.031075110263184432,0.3193791373242522,0.3504678114728169,0.20700243931803042,0.09201804485421142,0.0,3.040438372067638e-23,1.131110033857098e-08,3.2055972503352354e-24,0.0,1.6192888682974963e-34,5.952107872389183e-08,4.477635593070196e-27,3.3753170554767158e-28,7.163416729862496e-41,2.9410833533724583e-15,4.444409191827462e-20,1.6499026195060148e-65,1.2633565268417416e-15,9.866496897315568e-45,5.621964040512123e-25,8.86071778524285e-46,1.1288899101996856e-08,1.0798552893311545e-43,6.034547433205215e-07,1.9841120637944955e-05,2.3295668636190218e-05,1.6969355592238302e-05,1.8272797093526213e-06,6.405769701458187e-06,2.5538884527007168e-08,1.7551962340959528e-06,1.6955269104269378e-11,1.390861590563076e-06,1.1515869833197118e-06,2.0641636418374807e-06,2.994597639012598e-14,7.953338807869177e-06,2.4366432419086717e-10
4.4529855878858055e-10,0.06662394546715897,0.0,0.016458882224968944,0.031075110263184432,0.31937894655785976,0.3504677147800266,0.20700238535249946,0.09201805424761483,0.0,3.137653538217293e-23,1.1388306177104627e-08,3.27471983664839e-24,0.0,1.686706347814621e-34,6.092154539076561e-08,4.601025543847287e-27,3.421553221530337e-28,7.311107432159094e-41,2.9813023322389085e-15,4.474745343807025e-20,1.7069858315051647e-65,1.2736179135164817e-15,1.0069917938281377e-44,5.77687216947282e-25,9.229625109359529e-46,1.13658011496474e-08,1.109621661473053e-43,6.034609857744253e-07,1.9947913566008776e-05,2.3489432839148426e-05,1.7065971176452206e-05,1.8272296534617047e-06,6.436194327181791e-06,2.5688519777168632e-08,1.7746075202563444e-06,1.718715111026328e-11,1.4148300087910424e-06,1.1617558856628437e-06,2.0887519850749247e-06,3.0150369710927405e-14,8.007346711229144e-06,2.5134781302873415e-10
4.4831748293198925e-10,0.06662394546715897,0.0,0.016458322517318043,0.031075110263184432,0.31937875601093535,0.3504676183184045,0.20700233139144253,0.09201806376945419,0.0,3.237187581185734e-23,1.1465511994362891e-08,3.344874244897733e-24,0.0,1.7564462263491757e-34,6.234532209480126e-08,4.7269465891775736e-27,3.468103941092613e-28,7.460814284500651e-41,3.0217934879023485e-15,4.505081487874718e-20,1.7656381850741282e-65,1.283904468678449e-15,1.0276115912962587e-44,5.934957376391922e-25,9.611240569296382e-46,1.1442701116121031e-08,1.1399989333980576e-43,6.034673527423762e-07,2.0054419315749205e-05,2.3683426045341815e-05,1.716235559247827e-05,1.8271788446545337e-06,6.466435312916025e-06,2.5837941908961264e-08,1.7940636615234654e-06,1.7420605779131933e-11,1.4390154350601352e-06,1.1719142736721206e-06,2.11341847674434e-06,3.035476287703488e-14,8.061350710496988e-06,2.5921424064642737e-10
4.5133640707539794e-10,0.06662394546715897,0.0,0.016457762963318426,0.031075110263184432,0.3193785656831284,0.35046752208740745,0.2070022774348126,0.09201807342056287,0.0,3.339075252767057e-23,1.1542717790396635e-08,3.416069424007824e-24,0.0,1.8285720407797054e-34,6.379262878611607e-08,4.855433050375557e-27,3.514969215314515e-28,7.612550954670424e-41,3.0625568006819624e-15,4.535417624031189e-20,1.8258918101083577e-65,1.2942162340341957e-15,1.048510964661218e-44,6.096262727130023e-25,1.0005911838222444e-45,1.1519599001558072e-08,1.1709953970567891e-43,6.034738440083399e-07,2.0160639473252867e-05,2.3877643137328392e-05,1.7258509383576538e-05,1.827127329153127e-06,6.496492966984407e-06,2.5987152297857655e-08,1.813563706451605e-06,1.7655633066595765e-11,1.463417635401263e-06,1.1820617887742006e-06,2.1381616897826694e-06,3.055915588879225e-14,8.11535080363565e-06,2.6726649849353005e-10
4.5435533121880664e-10,0.06662394546715897,0.0,0.016457203568571423,0.031075110263184432,0.3193783755740894,0.35046742608649323,0.20700222348256528,0.09201808320177228,0.0,3.4433514250262925e-23,1.1619923565256607e-08,3.488314352534388e-24,0.0,1.9031486216912997e-34,6.52636854619713e-08,4.986519478317256e-27,3.5621490453699193e-28,7.766331110441007e-41,3.103592250886712e-15,4.565753752277083e-20,1.887779272127733e-65,1.304553250849984e-15,1.0696917964468785e-44,6.260831575295861e-25,1.04139936684608e-45,1.1596494806098678e-08,1.202619400027684e-43,6.034804593536558e-07,2.0266575612292174e-05,2.4072079004393193e-05,1.735443309177973e-05,1.8270751504411815e-06,6.526367606390271e-06,2.6136152266792206e-08,1.8331067089606743e-06,1.7892232928381118e-11,1.4880363645224503e-06,1.1921980811312085e-06,2.1629801964912965e-06,3.0763548746542965e-14,8.169346988624712e-06,2.75507498089207e-10
4.5737425536221533e-10,0.06662394546715897,0.0,0.016456644338676468,0.031075110263184432,0.3193781856834696,0.35046733031512123,0.20700216953465875,0.09201809311391199,0.0,3.5500510846577334e-23,1.1697129318993432e-08,3.5616180387004214e-24,0.0,1.9802421107795013e-34,6.675871214804255e-08,5.120240653408238e-27,3.6096434324557987e-28,7.922168419574354e-41,3.144899818815418e-15,4.596089872613035e-20,1.9513335752096494e-65,1.3149155599545536e-15,1.0911559691756691e-44,6.4287075622022e-25,1.0835847986722655e-45,1.1673388529882837e-08,1.2348793455114743e-43,6.034871985567304e-07,2.037222929435027e-05,2.426672854291167e-05,1.7450127257896092e-05,1.827022349428461e-06,6.556059556746196e-06,2.6284943086226596e-08,1.8526917283490279e-06,1.8130405320220266e-11,1.5128713659724984e-06,1.2023228095360598e-06,2.1878725686396647e-06,3.096794145063e-14,8.22333926346057e-06,2.83940170889023e-10
4.6039317950562403e-10,0.06662394546715897,0.0,0.01645608527923042,0.031075110263184432,0.31937799601092104,0.3504672347727517,0.20700211559105355,0.09201810315780955,0.0,3.6592093273020377e-23,1.1774335051657614e-08,3.635989520431661e-24,0.0,2.059919978369074e-34,6.827792887971276e-08,5.256631585551661e-27,3.6574523777924105e-28,8.080076549821768e-41,3.1864794847568456e-15,4.626425985039674e-20,2.0165881649221095e-65,1.325303201741933e-15,1.112905365368584e-44,6.599934616821678e-25,1.1271843989969883e-45,1.1750280173050387e-08,1.2677836923256697e-43,6.034940613927362e-07,2.047760206864712e-05,2.446158665671065e-05,1.754559242151225e-05,1.8269689646053758e-06,6.5855691522026255e-06,2.6433525974231826e-08,1.8723178293059375e-06,1.837015019785138e-11,1.5379223723034103e-06,1.2124356413087588e-06,2.2128373775691144e-06,3.1172334001395915e-14,8.277327626156543e-06,2.9256746815074417e-10
4.634121036490327e-10,0.06662394546715897,0.0,0.016455526395826935,0.031075110263184432,0.31937780655609654,0.3504671394588463,0.20700206165171242,0.0920181133342904,0.0,3.77086135182354e-23,1.1851540763299545e-08,3.711437865391409e-24,0.0,2.1422510410479644e-34,6.982155568339084e-08,5.395727514116293e-27,3.705575882623489e-28,8.240069168923899e-41,3.228331228989791e-15,4.6567620895576265e-20,2.0835769312568056e-65,1.3357162161742873e-15,1.1349418675451845e-44,6.774556955742655e-25,1.1722358241907946e-45,1.1827169735740995e-08,1.3013409548990333e-43,6.035010476333167e-07,2.058269547216662e-05,2.465664825742705e-05,1.7640829120996036e-05,1.8269150321882805e-06,6.614896735375659e-06,2.658190209658636e-08,1.8919840819237079e-06,1.861146751701852e-11,1.5631891052315823e-06,1.2225362521936685e-06,2.2378731942969322e-06,3.137672639918288e-14,8.331312074743004e-06,3.013923607991547e-10
4.664310277924414e-10,0.06662394546715897,0.0,0.01645496769405589,0.031075110263184432,0.31937761731864983,0.3504670443728679,0.20700200771660035,0.09201812364417804,0.0,3.8850424545492974e-23,1.1928746453969492e-08,3.787972171014742e-24,0.0,2.22730547941654e-34,7.138981255785913e-08,5.537563907904518e-27,3.754013948216436e-28,8.402159944610759e-41,3.2704550317831676e-15,4.687098186167512e-20,2.1523342115621992e-65,1.3461546427848127e-15,1.1572673582235994e-44,6.952619083125057e-25,1.218777477010955e-45,1.1904057218094156e-08,1.3355597032660521e-43,6.03508157046294e-07,2.068751102968471e-05,2.4851908264864093e-05,1.773583789349934e-05,1.8268605862560163e-06,6.644042657274105e-06,2.673007256688991e-08,1.9116895617094354e-06,1.8854357233471653e-11,1.5886712757977742e-06,1.2326243262577456e-06,2.2629785896205824e-06,3.15811186443326e-14,8.385292607267489e-06,3.1041783928991714e-10
4.694499519358501e-10,0.06662394546715897,0.0,0.016454409179502673,0.031075110263184432,0.31937742829823523,0.35046694951428053,0.20700195378568403,0.09201813408829373,0.0,4.001788023471551e-23,1.2005952123717607e-08,3.8656015645420995e-24,0.0,2.315154855952085e-34,7.298291945565332e-08,5.682176465120361e-27,3.8027665758625015e-28,8.566362544601705e-41,3.3128508733960916e-15,4.717434274869944e-20,2.222894793476597e-65,1.3566185206806613e-15,1.179883719920525e-44,7.134165790656193e-25,1.266848516376905e-45,1.1980942620249219e-08,1.3704485630614134e-43,6.035153893953854e-07,2.0792050253798586e-05,2.504736160734519e-05,1.783061927496092e-05,1.8268056588782258e-06,6.673007277225748e-06,2.687803844669282e-08,1.9314333495964078e-06,1.9098819302966597e-11,1.6143685845258642e-06,1.242699555789715e-06,2.288152134222128e-06,3.1785510737186354e-14,8.439269221794826e-06,3.196469134725146e-10
4.724688760792588e-10,0.06662394546715897,0.0,0.016453850857747684,0.031075110263184432,0.31937723949450764,0.35046685488254953,0.20700189985893233,0.09201814466745663,0.0,4.1211335324152413e-23,1.2083157772593932e-08,3.944335203052263e-24,0.0,2.4058721329884216e-34,7.460109626447778e-08,5.829601113337467e-27,3.8518337668769793e-28,8.732690636605451e-41,3.3555187340779703e-15,4.7477703556655324e-20,2.295293917861216e-65,1.3671078885459105e-15,1.2027928351512265e-44,7.319242157506588e-25,1.316488867208676e-45,1.2057825942345351e-08,1.40601621551447e-43,6.035227444399195e-07,2.089631464495687e-05,2.5243003222065415e-05,1.792517380010919e-05,1.8267502802359631e-06,6.70179096280288e-06,2.702580074564096e-08,1.9512145319551473e-06,1.9344853681265052e-11,1.6402807215804012e-06,1.2527616412001774e-06,2.313392398772801e-06,3.198990267808501e-14,8.493241916407252e-06,3.2908261245230494e-10
4.754878002226675e-10,0.06662394546715897,0.0,0.016453292734365656,0.031075110263184432,0.3193770509071228,0.3504667604771413,0.20700184593631568,0.09201815538248365,0.0,4.243114535172281e-23,1.2160363400648368e-08,4.0241822734947445e-24,0.0,2.4995316908105986e-34,7.624456278865962e-08,5.979874009467108e-27,3.9012155225993917e-28,8.901157888320066e-41,3.3984585940685902e-15,4.7781064285548825e-20,2.369567281733256e-65,1.3776227846445692e-15,1.2259965864295388e-44,7.507893550285785e-25,1.3677392303282896e-45,1.2134707184521567e-08,1.4422713974437074e-43,6.035302219345648e-07,2.1000305691490796e-05,2.5438828055440537e-05,1.8019502002465033e-05,1.8266944787350686e-06,6.73039408974707e-06,2.717336042163567e-08,1.9710322006040833e-06,1.9592460324134567e-11,1.6664073669229604e-06,1.2628102909226337e-06,2.3386979540377363e-06,3.219429446736901e-14,8.547210689204508e-06,3.3872798445172396e-10
4.785067243660762e-10,0.06662394546715897,0.0,0.016452734814925124,0.031075110263184432,0.3193768625357371,0.3504666662975236,0.20700179201780602,0.09201816623418943,0.0,4.3677666596042167e-23,1.2237569007930723e-08,4.105151992721567e-24,0.0,2.5962093458646135e-34,7.791353873064494e-08,6.133031539726158e-27,3.9509118443936756e-28,9.071777967432976e-41,3.4416704335982053e-15,4.808442493538597e-20,2.4457510411989547e-65,1.3881632468236203e-15,1.2494968562678657e-44,7.7001656229981415e-25,1.4206410924241067e-45,1.2211586346916704e-08,1.4792229012512092e-43,6.035378216290564e-07,2.1104024869646442e-05,2.563483106345361e-05,1.8113604414344577e-05,1.8266382811127349e-06,6.758817041893271e-06,2.7320718381008565e-08,1.990885452819874e-06,1.9841639187348533e-11,1.6927481904673147e-06,1.2728452213154124e-06,2.364067370980822e-06,3.239868610537834e-14,8.601175538303963e-06,3.485860966706672e-10
4.815256485094849e-10,0.06662394546715897,0.0,0.016452177104987822,0.031075110263184432,0.31937667438000766,0.3504665723431653,0.20700173810337708,0.09201817722338633,0.0,4.495125601714924e-23,1.2314774594490675e-08,4.18725360751849e-24,0.0,2.695982369082234e-34,7.960824367254018e-08,6.289110319605076e-27,4.0009227336483667e-28,9.244564541620962e-41,3.4851542328876264e-15,4.8387785506172716e-20,2.523881814386644e-65,1.3987293125161003e-15,1.2732955271771832e-44,7.8961043169986375e-25,1.475236736078144e-45,1.2288463429669441e-08,1.5168795749171183e-43,6.035455432679328e-07,2.120747364361792e-05,2.583100721199914e-05,1.8207481566861966e-05,1.82658171253767e-06,6.787060211093158e-06,2.7467875478710905e-08,2.0107733913473513e-06,2.0092390226686186e-11,1.719302852233423e-06,1.2828661565644916e-06,2.3894992208696863e-06,3.2603077592452585e-14,8.655136461840714e-06,3.58660035146083e-10
