Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88),NX(539),HNX(511)
2.1459844886665448e-11,0.07659248437779444,0.0,1.9013635213390712,0.031075110263184432,0.3192390431309102,0.3503836838255637,0.2069545512298696,0.0919695709593839,0.0,2.969387969265254e-26,1.578914707251703e-08,5.2140153991749874e-24,0.0,1.8234668226567425e-53,2.840400258886117e-10,2.0809744493008988e-44,4.2104405234173396e-27,7.487450237777657e-39,1.1981714298916808e-31,2.542030537226073e-18,1.892128078125968e-62,3.331816604197632e-14,5.060557936798076e-42,1.2537068976842005e-42,3.720435868225991e-63,1.5749952386898846e-08,2.7081172957534455e-49,4.8632008331904724e-05,0.000124259489704365,4.8129002438185524e-05,0.00010109252482903978,5.766895034516561e-05,4.304034625513749e-05,1.7045314392443014e-06,1.626988968323804e-06,1.2630168991511287e-12,1.307528521973141e-07,1.5811664022189782e-06
2.1601149237383322e-11,0.07659248437779444,0.0,1.9013611592242743,0.031075110263184432,0.31923793981000465,0.350383040852972,0.2069543148284022,0.09196957042294115,0.0,3.0284273788790646e-26,1.589309726285686e-08,5.3194340712640875e-24,0.0,1.9091483678819225e-53,2.9005365999591716e-10,2.150339620773786e-44,4.266063141969897e-27,7.636321658271098e-39,1.2219794904307358e-31,2.5587667700165e-18,1.955244661940205e-62,3.3552671066333576e-14,5.161175956708968e-42,1.295496587208922e-42,3.8902757618249264e-63,1.585338874861433e-08,2.7801531132343975e-49,4.8632847898095795e-05,0.00012503047520642517,4.848495385311085e-05,0.00010173539347046781,5.7905351812614376e-05,4.332829418821667e-05,1.7272642569458666e-06,1.6483409950245662e-06,1.2794803546582599e-12,1.3333198780823497e-07,1.6016226939330336e-06
2.1742453588101196e-11,0.07659248437779444,0.0,1.9013587984119389,0.031075110263184432,0.31923683674417724,0.35038239817154804,0.2069540797901497,0.09196956993915108,0.0,3.0882441660178086e-26,1.599704726248561e-08,5.426288523574136e-24,0.0,1.9982572878821967e-53,2.961562973057861e-10,2.2215415799727332e-44,4.322050669946246e-27,7.787153330241305e-39,1.2461006486140567e-31,2.5755029837441374e-18,2.020034407839206e-62,3.378739055297814e-14,5.2631188555346786e-42,1.3383928595636762e-42,4.066711685972501e-63,1.595682162726101e-08,2.8536165940587694e-49,4.863364175977017e-05,0.0001258008682005097,4.8841405939557266e-05,0.00010237797094453022,5.8140390065068464e-05,4.3616283613736477e-05,1.7501491068024392e-06,1.6698299818533358e-06,1.2960501740238292e-12,1.3594453128127903e-07,1.6222045547892392e-06
2.188375793881907e-11,0.07659248437779444,0.0,1.901356438891804,0.031075110263184432,0.31923573393323995,0.3503817557811595,0.20695384610725495,0.09196956950578937,0.0,3.1488434137423417e-26,1.6100997071489642e-08,5.5345891336173184e-24,0.0,2.0909070475384752e-53,3.0234871795977844e-10,2.294616538101496e-44,4.378403105703807e-27,7.93995807293164e-39,1.2705369442824892e-31,2.59223917851891e-18,2.0865303616367043e-62,3.4022324819743744e-14,5.36639529743969e-42,1.382417530135818e-42,4.2499554995201446e-63,1.6060251023973507e-08,2.928526478547361e-49,4.8634392240449683e-05,0.00012657066916372473,4.919835846572487e-05,0.00010302025738318775,5.837407295985852e-05,4.390431420104621e-05,1.7731859808360378e-06,1.6914558793494972e-06,1.312726352942665e-12,1.3859068992561218e-07,1.642911868727338e-06
2.2025062289536944e-11,0.07659248437779444,0.0,1.901354080653774,0.031075110263184432,0.31923463137700464,0.3503811136816748,0.20695361377190577,0.09196956912075055,0.0,3.2102302050861955e-26,1.620494668995529e-08,5.64434629306141e-24,0.0,2.187214095674823e-53,3.086317047977912e-10,2.3696011782791205e-44,4.4351204476025126e-27,8.09474870555482e-39,1.2952904171728867e-31,2.608975354450108e-18,2.154766001386476e-62,3.425747418426161e-14,5.4710139465677665e-42,1.4275926986103884e-42,4.4402244628470366e-63,1.6163676939886358e-08,3.0049016292426644e-49,4.863510154561523e-05,0.00012733987857284473,4.955581119887873e-05,0.00010366225291833777,5.860640830902608e-05,4.419238561999457e-05,1.7963748700809274e-06,1.7132186379084444e-06,1.3295088871110438e-12,1.4127067089717101e-07,1.6637445196449293e-06
2.2166366640254818e-11,0.07659248437779444,0.0,1.9013517236879112,0.031075110263184432,0.3192335290752834,0.3503804718729619,0.2069533827763353,0.091969568782042,0.0,3.272409623055592e-26,1.630889611796883e-08,5.755570407755084e-24,0.0,2.2872979234661334e-53,3.1500604335996683e-10,2.446532658572034e-44,4.4922026940048035e-27,8.251538047293197e-39,1.3203631069181732e-31,2.625711511646392e-18,2.224775240190135e-62,3.449283896395971e-14,5.576983467042103e-42,1.47394075079661e-42,4.6377413402824463e-63,1.6267099376133928e-08,3.0827610309094497e-49,4.863577176870888e-05,0.00012810849690431282,4.9913763905347576e-05,0.00010430395768181453,5.88374038795847e-05,4.448049754092912e-05,1.8197157645823012e-06,1.7351182077819128e-06,1.3463977722266917e-12,1.43984681198542e-07,1.684702391397773e-06
2.2307670990972692e-11,0.07659248437779444,0.0,1.9013493679844335,0.031075110263184432,0.3192324270278885,0.35037983035488907,0.20695315311282106,0.09196956848777824,0.0,3.335386750629465e-26,1.641284535561651e-08,5.868271897753227e-24,0.0,2.391281123611717e-53,3.2147252188858696e-10,2.5254486150256983e-44,4.5496498432756415e-27,8.410338917298994e-39,1.3457570530474114e-31,2.642447650215796e-18,2.2965924290049264e-62,3.472841947606225e-14,5.6843125229655265e-42,1.5214843604541068e-42,4.842734503828095e-63,1.637051833385046e-08,3.162123790535342e-49,4.8636404896824124e-05,0.00012887652463424083,5.027221635052252e-05,0.00010494537180538912,5.906706739377952e-05,4.476864963469567e-05,1.8432086533949716e-06,1.7571545390783074e-06,1.3633930039887847e-12,1.4673292767884057e-07,1.705785367800094e-06
2.2448975341690566e-11,0.07659248437779444,0.0,1.9013470135337045,0.031075110263184432,0.3192313252346324,0.3503791891273246,0.20695292477368546,0.09196956823617551,0.0,3.3991666707594707e-26,1.6516794402984526e-08,5.982461197342187e-24,0.0,2.4992894502693508e-53,3.2803193132995037e-10,2.60638716469583e-44,4.6074618937825085e-27,8.571164134694576e-39,1.371474294985867e-31,2.6591837702657306e-18,2.3702523594514996e-62,3.4964216037588996e-14,5.793009778420647e-42,1.570246491118875e-42,5.055438038170939e-63,1.6473933814170022e-08,3.2430091373313986e-49,4.863700281610678e-05,0.0001296439622384098,5.063116829885576e-05,0.00010558649542076969,5.929540652934525e-05,4.505684157263778e-05,1.8668535245820684e-06,1.7793275817630321e-06,1.3804945780979456e-12,1.495156170335914e-07,1.7269933326248807e-06
2.259027969240844e-11,0.07659248437779444,0.0,1.9013446603262316,0.031075110263184432,0.3192302236953277,0.3503785481901369,0.20695269775129504,0.0919695680255467,0.0,3.46375446637001e-26,1.6620743260159057e-08,6.098148755065045e-24,0.0,2.611451879754374e-53,3.3468506533623615e-10,2.6893869086791917e-44,4.6656388438954134e-27,8.734026518572696e-39,1.397516872055074e-31,2.6759198719029894e-18,2.4457902666216814e-62,3.520022896535469e-14,5.903083897470044e-42,1.620250397928978e-42,5.276091846993908e-63,1.6577345818226542e-08,3.3254364227326976e-49,4.863756731688211e-05,0.00013041081019227025,5.0990619513859196e-05,0.00010622732865960138,5.9522428919762856e-05,4.53450730265962e-05,1.8906503652137494e-06,1.8016372856588187e-06,1.3977024902562462e-12,1.5233295580460873e-07,1.7483261696041912e-06
2.2731584043126314e-11,0.07659248437779444,0.0,1.9013423083526577,0.031075110263184432,0.3192291224097873,0.3503779075431943,0.2069524720380603,0.09196956785429646,0.0,3.5291552203582395e-26,1.6724691927226225e-08,6.2153450337468316e-24,0.0,2.7279006720067483e-53,3.4143272026735154e-10,2.7744869351439456e-44,4.724180691986888e-27,8.898938887996756e-39,1.4238868234728987e-31,2.6926559552337497e-18,2.5232418318862444e-62,3.5436458575968374e-14,6.014543544156428e-42,1.671519629449991e-42,5.50494176058927e-63,1.6680754347153793e-08,3.409425120398923e-49,4.863810009852301e-05,0.00013117706897094208,5.135056975810321e-05,0.00010686787165346642,5.97481421545146e-05,4.563334366890831e-05,1.9145991613659204e-06,1.8240836004460544e-06,1.4150167361672051e-12,1.5518515037987703e-07,1.7697837624294522e-06
2.2872888393844187e-11,0.07659248437779444,0.0,1.901339957603759,0.031075110263184432,0.3192280213778239,0.35037726718636547,0.2069522476264355,0.09196956772091651,0.0,3.595374015594093e-26,1.682864040427213e-08,6.33406051051973e-24,0.0,2.8487714328331023e-53,3.482756951927661e-10,2.8617268223595835e-44,4.7830874364319986e-27,9.065914062001048e-39,1.4505861883536063e-31,2.7093920203635746e-18,2.602643185702657e-62,3.5672905185832823e-14,6.127397382502821e-42,1.7240780295001792e-42,5.742239644786259e-63,1.6784159402085347e-08,3.494994826214953e-49,4.8638602774071173e-05,0.0001319427390492154,5.171101879321534e-05,0.00010750812453388436,5.997255377933767e-05,4.5921653172407576e-05,1.938699898118962e-06,1.8466664756631098e-06,1.432437311535789e-12,1.5807240699343264e-07,1.791365994751759e-06
2.301419274456206e-11,0.07659248437779444,0.0,1.9013376080704394,0.031075110263184432,0.3192269205992509,0.3503766271195188,0.20695202450891836,0.0919695676239814,0.0,3.6624159349202937e-26,1.693258869138281e-08,6.454305676848262e-24,0.0,2.9742031769291697e-53,3.5521479189332744e-10,2.9511466417264217e-44,4.8423590756083384e-27,9.234964859591012e-39,1.477617005707924e-31,2.7261280673974218e-18,2.6840309104228295e-62,3.590956911114389e-14,6.24165407651271e-42,1.777949738975413e-42,5.988243511201934e-63,1.6887560984154632e-08,3.582165258291447e-49,4.8639076874622715e-05,0.00013270782090155035,5.207196637987899e-05,0.00010814808743231193,6.01956712964764e-05,4.621000121042301e-05,1.962952559556467e-06,1.8693858607066665e-06,1.44996421206841e-12,1.6099493172524568e-07,1.8130727501821768e-06
2.3155497095279935e-11,0.07659248437779444,0.0,1.9013352597437252,0.031075110263184432,0.3192258200738814,0.3503759873425229,0.2069518026780499,0.09196956756214418,0.0,3.730286061152378e-26,1.703653678864428e-08,6.576091038554443e-24,0.0,3.104338391687492e-53,3.622508148630656e-10,3.042786960804661e-44,4.9019956078960346e-27,9.406104099743477e-39,1.5049813144431055e-31,2.742864096439642e-18,2.767442043100861e-62,3.614645066788989e-14,6.357322290170221e-42,1.8331591976738234e-42,6.243217628823171e-63,1.699095909449489e-08,3.670956256965448e-49,4.86395238534906e-05,0.0001334723150020774,5.2433412277832165e-05,0.00010878776048014332,6.04175021649329e-05,4.64983874567786e-05,1.9873571287639896e-06,1.8922417048320427e-06,1.4675974334729274e-12,1.6395293050110194e-07,1.8349039122920388e-06
2.329680144599781e-11,0.07659248437779444,0.0,1.9013329126147622,0.031075110263184432,0.31922471980152894,0.3503753478552464,0.20695158212641412,0.09196956753413263,0.0,3.7989894770787017e-26,1.714048469614251e-08,6.699427115842916e-24,0.0,3.239323101794452e-53,3.6938457131097923e-10,3.1366888463430263e-44,4.96199703167775e-27,9.579344601406899e-39,1.5326811533629957e-31,2.7596001075939864e-18,2.8529140783007657e-62,3.638355017185097e-14,6.474410687440288e-42,1.8897311461201986e-42,6.507432636926538e-63,1.709435373423916e-08,3.7613877848009696e-49,4.8639945090155725e-05,0.00013423622182459792,5.2795356245866274e-05,0.00010942714380871005,6.0638053800716375e-05,4.678681158579279e-05,2.0119135878278023e-06,1.9152339571535206e-06,1.4853369714586454e-12,1.6694660909248655e-07,1.856859364613245e-06
2.3438105796715683e-11,0.07659248437779444,0.0,1.9013305666748113,0.031075110263184432,0.31922361978200703,0.3503747086575581,0.20695136284663773,0.09196956753874534,0.0,3.8685312654604647e-26,1.7244432413963435e-08,6.824324443326057e-24,0.0,3.379306934621213e-53,3.766168711628074e-10,3.2328938673069683e-44,5.022363345338676e-27,9.754699183501623e-39,1.5607185611680954e-31,2.7763361009636065e-18,2.940484970904198e-62,3.6620867938598514e-14,6.59292793226882e-42,1.9476906273901128e-42,6.78116565934343e-63,1.719774490452031e-08,3.853479926589595e-49,4.864034189401747e-05,0.00013499954184258408,5.315779804182478e-05,0.00011006623754928127,6.0857333577090955e-05,4.7075273272277886e-05,2.0366219178336637e-06,1.9383625666446707e-06,1.5031828217363145e-12,1.699761731164664e-07,1.8789389906385613e-06
2.3579410147433557e-11,0.07659248437779444,0.0,1.9013282219152448,0.031075110263184432,0.31922252001512963,0.3503740697493268,0.20695114483139002,0.09196956757484832,0.0,3.938916509031725e-26,1.7348379942192956e-08,6.950793570049072e-24,0.0,3.5244431864134626e-53,3.839485270627865e-10,3.3314440979064323e-44,5.0830945472665416e-27,9.932180664920104e-39,1.5890955764556233e-31,2.7930720766510592e-18,3.03019313891817e-62,3.685840428349444e-14,6.712882688582841e-42,2.007062988933802e-42,7.064700420078626e-63,1.7301132606470984e-08,3.94725288935108e-49,4.8640715507953865e-05,0.00013576227552917933,5.3520737422602015e-05,0.00011070504183306358,6.107534882482202e-05,4.736377219153953e-05,2.061482098865591e-06,1.96162748213868e-06,1.5211349800181282e-12,1.7304182803557465e-07,1.9011426738219165e-06
2.372071449815143e-11,0.07659248437779444,0.0,1.9013258783275417,0.031075110263184432,0.3192214205007107,0.35037343113042124,0.2069509280733824,0.0919695676413714,0.0,4.0101502904994155e-26,1.7452327280916917e-08,7.078845059515052e-24,0.0,3.6748888892850027e-53,3.9138035437539093e-10,3.432382120623208e-44,5.144190635851608e-27,1.011180186452716e-38,1.6178142377195816e-31,2.809808034758311e-18,3.122077466282761e-62,3.709615952169067e-14,6.834283620290686e-42,2.0678738843997737e-42,7.358327360290436e-63,1.740451684122364e-08,4.042727002333953e-49,4.8641067111700926e-05,0.0001365244233571984,5.388417414414192e-05,0.00011134355679120127,6.12921068324213e-05,4.7652308019376176e-05,2.0864941100046547e-06,1.9850286523286723e-06,1.5391934420177265e-12,1.7614377915769473e-07,1.923470297578697e-06
2.3862018848869305e-11,0.07659248437779444,0.0,1.901323535903286,0.031075110263184432,0.3192203212385643,0.3503727928007106,0.20695071256536846,0.09196956773730529,0.0,4.082237692543359e-26,1.7556274430221136e-08,7.208489489710019e-24,0.0,3.830804879020068e-53,3.989131711870587e-10,3.5357510292378414e-44,5.205651609486668e-27,1.02935756011602e-38,1.6468765833508188e-31,2.8265439753867417e-18,3.216177305678818e-62,3.7334133968128427e-14,6.957139391282134e-42,2.1301492754581596e-42,7.66234375664056e-63,1.7507897609910528e-08,4.1399227170161215e-49,4.864139782506021e-05,0.00013728598579912783,5.4248107961436835e-05,0.00011198178255477638,6.150761484639032e-05,4.7940880432078465e-05,2.1116579293277634e-06,2.008566025768038e-06,1.557358203450191e-12,1.7928223163594492e-07,1.945921745286046e-06
2.400332319958718e-11,0.07659248437779444,0.0,1.9013211946341622,0.031075110263184432,0.3192192222285047,0.35037215476006367,0.2069504983001434,0.09196956786169833,0.0,4.1551837978162847e-26,1.76602213901914e-08,7.339737453127928e-24,0.0,3.992355863689107e-53,4.065477983079013e-10,3.6415944318561225e-44,5.267477466567047e-27,1.0477514693629468e-38,1.6762846516370934e-31,2.8432798986371432e-18,3.312532481335654e-62,3.7572327937537635e-14,7.081458665428581e-42,2.1939154336238052e-42,7.977053841021367e-63,1.7611274913663662e-08,4.238860607105474e-49,4.8641708710943336e-05,0.00013804696332712604,5.461253862852628e-05,0.00011261971925480861,6.172188007146258e-05,4.822948910642876e-05,2.1369735339064833e-06,2.0322395508707536e-06,1.575629260032048e-12,1.8245739046856416e-07,1.968496900283157e-06
2.4144627550305053e-11,0.07659248437779444,0.0,1.9013188545119521,0.031075110263184432,0.31921812347034645,0.3503715170083494,0.20695028527054402,0.09196956801365365,0.0,4.22899368894385e-26,1.7764168160913446e-08,7.47259955679568e-24,0.0,4.1597104930827442e-53,4.142850592733985e-10,3.749956453935141e-44,5.329668205490598e-27,1.066363196071827e-38,1.7060404807631359e-31,2.8600158046097307e-18,3.4111832918387336e-62,3.7810741744436296e-14,7.207250106583188e-42,2.2591989420791013e-42,8.302768921668354e-63,1.7714648753614852e-08,4.339561368540493e-49,4.864200077826194e-05,0.0001388073564130236,5.497746589849575e-05,0.00011325736702225564,6.193490967084444e-05,4.851813371970051e-05,2.162440899805844e-06,2.056049175911707e-06,1.5940066074812669e-12,1.8566946049879724e-07,1.9911956458715714e-06
2.4285931901022927e-11,0.07659248437779444,0.0,1.9013165155285339,0.031075110263184432,0.3192170249639043,0.35037087954543705,0.20695007346944838,0.09196956819232655,0.0,4.3036724485246495e-26,1.786811474247296e-08,7.607086422298073e-24,0.0,4.333041428968711e-53,4.2212578034607664e-10,3.860881741308916e-44,5.3922238246577056e-27,1.0851940221183205e-38,1.7361461088107135e-31,2.8767516934041397e-18,3.512170512937352e-62,3.8049375703129854e-14,7.334522378581053e-42,2.3260266974965538e-42,8.639807505665641e-63,1.7818019130895665e-08,4.442045819490864e-49,4.8642274984670884e-05,0.0001395671655283235,5.5342889523475535e-05,0.0001138947259880129,6.214671076645428e-05,4.8806813949657796e-05,2.18806000208317e-06,2.079994849027021e-06,1.6124902415172576e-12,1.8891864641478122e-07,2.0140178653154702e-06
2.44272362517408e-11,0.07659248437779444,0.0,1.901314177675875,0.031075110263184432,0.3192159267089929,0.35037024237119574,0.2069498628897757,0.09196956839692166,0.0,4.379225159130237e-26,1.797206113495562e-08,7.743208685802754e-24,0.0,4.512525416176586e-53,4.300707905171724e-10,3.9744154632135955e-44,5.455144322471278e-27,1.1042452293754406e-38,1.7666035737586932e-31,2.893487565119431e-18,3.6155354003523103e-62,3.828823012771054e-14,7.463284145239354e-42,2.3944259118610952e-42,8.988495422852435e-63,1.792138604663744e-08,4.5463349003580895e-49,4.8642532239172067e-05,0.0001403263911442014,5.5708809254639465e-05,0.00011453179628291392,6.235729043916065e-05,4.909552947455466e-05,2.213830814786916e-06,2.104076518214377e-06,1.6310801578608737e-12,1.9220515274943232e-07,2.0369634418419677e-06
2.4568540602458675e-11,0.07659248437779444,0.0,1.9013118409460341,0.031075110263184432,0.3192148287054273,0.3503696054854947,0.20694965352448585,0.09196956862669076,0.0,4.455656903305137e-26,1.8076007338447034e-08,7.880976998085135e-24,0.0,4.698343354515157e-53,4.381209215082799e-10,4.0906033153122316e-44,5.518429697336744e-27,1.1235180997135755e-38,1.7974149134831017e-31,2.9102234198540957e-18,3.7213196925835868e-62,3.8527305332056774e-14,7.593544070357507e-42,2.4644241142921404e-42,9.349165951138398e-63,1.802474950197127e-08,4.652449673776106e-49,4.864277340458592e-05,0.00014108503373150576,5.6075224842203843e-05,0.00011516857803773014,6.256665572901889e-05,4.938427997313467e-05,2.239753310955512e-06,2.1282941313333325e-06,1.649776352234409e-12,1.955291838803327e-07,2.060032258641408e-06
2.470984495317655e-11,0.07659248437779444,0.0,1.9013095053311564,0.031075110263184432,0.3192137309530226,0.35036896888820324,0.20694944536657933,0.09196956888093018,0.0,4.5329727635668675e-26,1.81799533530328e-08,8.020402024553292e-24,0.0,4.890680371527223e-53,4.4627700777298247e-10,4.209491522719124e-44,5.582079947662061e-27,1.1430139150005123e-38,1.828582165757192e-31,2.9269592577060565e-18,3.829565613717988e-62,3.8766601629832525e-14,7.725310817717315e-42,2.5360491528653716e-42,9.72215994323577e-63,1.8128109498028007e-08,4.760411324611894e-49,4.864299929989746e-05,0.00014184309376075822,5.644213603542619e-05,0.00011580507138317114,6.27748136355063e-05,4.9673065124630274e-05,2.2658274626162227e-06,2.1526476361056487e-06,1.6685788203615985e-12,1.9889094402961845e-07,2.0832241988676524e-06
