Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204)
2.0893553667294527e-11,0.0945796191447709,0.0,2.3479924249113067,0.031075110263184432,0.31923729751946056,0.3503898498964088,0.20697048347215294,0.09197867378463563,0.0,1.3119295638055027e-21,8.911883468650827e-07,9.471607595158742e-21,0.0,1.3912456984951303e-44,1.3283454541099092e-09,8.969798742530306e-37,8.386141248836202e-23,1.2015019950453134e-31,3.648720616460752e-26,1.5911908541523103e-14,1.3612001917183525e-50,1.3219527152023033e-12,8.287477676869844e-34,2.1497554796036745e-35,5.576582708744152e-52,8.911883627755643e-07,1.3183548969035366e-39,3.952175607029978e-05,0.00010055712132325845,7.182457755824302e-05,9.405105478365907e-05,4.173670804629722e-05,7.182723557110534e-05
2.100384436943479e-11,0.0945796191447709,0.0,2.347990613501373,0.031075110263184432,0.31923645269356393,0.35038943804099476,0.20697041095762936,0.09197867375916291,0.0,1.3328138476738327e-21,8.95892058657715e-07,9.66684465131352e-21,0.0,1.4434720496126094e-44,1.3531500965057197e-09,9.20903524893241e-37,8.47490722101267e-23,1.2206288380196182e-31,3.706804352484037e-26,1.5995896724987553e-14,1.3975068436460864e-50,1.337590074921979e-12,8.419406882359904e-34,2.2070941498327803e-35,5.7624542304081445e-52,8.958920746521593e-07,1.3464138132518443e-39,3.952178154300664e-05,0.0001009150052563602,7.231146989683449e-05,9.445820648597392e-05,4.180922256984032e-05,7.231417753461896e-05
2.111413507157505e-11,0.0945796191447709,0.0,2.3479888033198026,0.031075110263184432,0.31923560839581056,0.3503890270067925,0.206970339172801,0.09197867373671874,0.0,1.3539185847994934e-21,9.005957649270171e-07,9.865150803284399e-21,0.0,1.4973699058346932e-44,1.3782912976463428e-09,9.453349257183557e-37,8.564140496375947e-23,1.239957594380975e-31,3.7655012345362126e-26,1.6079884879168703e-14,1.4345840984360564e-50,1.3533324064087272e-12,8.552728803106665e-34,2.265649796107721e-35,5.953527410614226e-52,9.00595781005424e-07,1.3749182671269514e-39,3.9521803987189856e-05,0.00010127150666214269,7.279921594619702e-05,9.486453698197561e-05,4.1881007398044214e-05,7.280197388212613e-05
2.1224425773715313e-11,0.0945796191447709,0.0,2.347986994359075,0.031075110263184432,0.31923476462422135,0.3503886167921462,0.20697026811032893,0.091978673717138,0.0,1.3752449323692905e-21,9.052994656840023e-07,1.0066559681544263e-20,0.0,1.552983610906294e-44,1.4037719194015258e-09,9.702821162073212e-37,8.653841074792079e-23,1.2594893242266484e-31,3.824814481444739e-26,1.6163873004361158e-14,1.472444158221349e-50,1.3691798842770175e-12,8.687450751202308e-34,2.3254416878041403e-35,6.149920528029623e-52,9.052994818463713e-07,1.4038729504980995e-39,3.9521823567927034e-05,0.00010162663113477318,7.328781208576732e-05,9.527004792736775e-05,4.195206987008622e-05,7.329062099878745e-05
2.1334716475855575e-11,0.0945796191447709,0.0,2.3479851866117545,0.031075110263184432,0.31923392137682505,0.3503882073954039,0.20697019776294762,0.09197867370026457,0.0,1.3967940475664774e-21,9.100031609396618e-07,1.0271105128433775e-20,0.0,1.6103584447123404e-44,1.4295948330091284e-09,9.957532202511278e-37,8.744008956128934e-23,1.2792250876535145e-31,3.8847473120315486e-26,1.6247861100856577e-14,1.5110993532663796e-50,1.385132682329589e-12,8.823580038736102e-34,2.3864892966192194e-35,6.3517539442266076e-52,9.100031771859924e-07,1.4332825799201553e-39,3.952184044135179e-05,0.00010198038424708715,7.377725470803644e-05,9.567474097451446e-05,4.2022417251328214e-05,7.378011528283665e-05
2.1445007177995837e-11,0.0945796191447709,0.0,2.3479833800704837,0.031075110263184432,0.31923307865165873,0.35038779881491616,0.20697012812346474,0.09197867368595078,0.0,1.4185670875707662e-21,9.147068507049637e-07,1.0478821198488893e-20,0.0,1.6695406380213593e-44,1.455762919037438e-09,1.0217564465935566e-36,8.834644140256204e-23,1.2991659447580666e-31,3.945302945113067e-26,1.6331849168943676e-14,1.5505621426360793e-50,1.4011909735603983e-12,8.961123977794474e-34,2.448812297627964e-35,6.559150129999445e-52,9.147068670352558e-07,1.4631518965337715e-39,3.9521854755138044e-05,0.00010233277155066961,7.426754021850015e-05,9.607861777244707e-05,4.209205673405903e-05,7.427045314553071e-05
2.15552978801361e-11,0.0945796191447709,0.0,2.347981574727983,0.031075110263184432,0.31923223644676796,0.35038739104903743,0.2069700591847605,0.09197867367405697,0.0,1.4405652095583384e-21,9.194105349908549e-07,1.0689742158766292e-20,0.0,1.7305773873830302e-44,1.4822790673474667e-09,1.0483000892719213e-36,8.925746627045381e-23,1.319312955636424e-31,4.0064845995002447e-26,1.6415837208908255e-14,1.5908451148650848e-50,1.4173549301575558e-12,9.100089880461052e-34,2.512430570339491e-35,6.772233691888752e-52,9.19410551405108e-07,1.493485666065544e-39,3.952186664895807e-05,0.00010268379857593608,7.475866503560935e-05,9.648167996687099e-05,4.216099543822946e-05,7.476163101110052e-05
2.166558858227636e-11,0.0945796191447709,0.0,2.347979770577053,0.031075110263184432,0.31923139476020607,0.3503869840961253,0.20696999093978652,0.09197867366445103,0.0,1.462789570701853e-21,9.241142138082594e-07,1.090390248916668e-20,0.0,1.7935168701805127e-44,1.5091461770552245e-09,1.0753925280578155e-36,9.017316416369766e-23,1.3396671803843395e-31,4.068295493998572e-26,1.6499825221033274e-14,1.631960988626926e-50,1.4336247235062491e-12,9.240485058816721e-34,2.57736419975332e-35,6.991131398914058e-52,9.241142303064733e-07,1.5242886788281713e-39,3.952187625491581e-05,0.00010303347083221317,7.525062559072099e-05,9.688392920017232e-05,4.222924041217975e-05,7.52536453167014e-05
2.1775879284416622e-11,0.0945796191447709,0.0,2.347977967610569,0.031075110263184432,0.3192305535900347,0.35038657795454065,0.20696992338156522,0.09197867365700799,0.0,1.4852413281704579e-21,9.288178871680803e-07,1.1121336882756017e-20,0.0,1.8584082598383458e-44,1.5363671564939769e-09,1.1030422288978499e-36,9.109353508104451e-23,1.360229679097205e-31,4.130738847408112e-26,1.6583813205598813e-14,1.673922613403214e-50,1.450000524191659e-12,9.382316824939671e-34,2.643633477415642e-35,7.215972209515221e-52,9.288179037502545e-07,1.5555657497206148e-39,3.952188369795662e-05,0.00010338179380781893,7.57434183280489e-05,9.72853671114247e-05,4.2296798633359887e-05,7.5746492512364e-05
2.1886169986556884e-11,0.0945796191447709,0.0,2.347976165821483,0.031075110263184432,0.31922971293432384,0.3503861726226479,0.20696985650318944,0.09197867365160968,0.0,1.5079216391297978e-21,9.335215550811976e-07,1.134208024608465e-20,0.0,1.9253017411867147e-44,1.5639449231764832e-09,1.131257744354397e-36,9.201857902126304e-23,1.3810015118700608e-31,4.193817878523522e-26,1.666780116288215e-14,1.716742970152829e-50,1.4664825020018638e-12,9.525592490905454e-34,2.7112589024756034e-35,7.446887298703505e-52,9.335215717473315e-07,1.587321718228255e-39,3.9521889096255e-05,0.00010372877297014277,7.623703970461497e-05,9.768599533639578e-05,4.236367700904254e-05,7.624016906094543e-05
2.1996460688697146e-11,0.0945796191447709,0.0,2.34797436520282,0.031075110263184432,0.3192288727911511,0.35038576809881417,0.20696979029782137,0.09197867364814437,0.0,1.5308316607420256e-21,9.382252175584699e-07,1.1566167699504362e-20,0.0,1.9942485259828896e-44,1.59188240375722e-09,1.1600477140463313e-36,9.294829598313967e-23,1.4019837387976013e-31,4.257535806134074e-26,1.675178909315777e-14,1.7604351719811094e-50,1.4830708259307284e-12,9.670319368787014e-34,2.780261182741577e-35,7.68401008542299e-52,9.382252343085633e-07,1.6195614484230556e-39,3.9521892561581174e-05,0.00010407441376572538,7.67314861902005e-05,9.808581550755407e-05,4.2429882377028963e-05,7.67346714380805e-05
2.2106751390837408e-11,0.0945796191447709,0.0,2.347972565747681,0.031075110263184432,0.31922803315860243,0.35038536438141055,0.206969724758692,0.09197867364650628,0.0,1.5539725501658104e-21,9.42928874610734e-07,1.1793634577483386e-20,0.0,2.0653008685906367e-44,1.620182533994589e-09,1.1894208650897665e-36,9.388268596547849e-23,1.4231774199741823e-31,4.3218958490236866e-26,1.6835776996697397e-14,1.80501246480904e-50,1.499765664180789e-12,9.816504770654754e-34,2.8506612357374274e-35,7.92747626012306e-52,9.429288914447865e-07,1.6522898289637196e-39,3.9521894199647836e-05,0.0001044187216203378,7.722675426729776e-05,9.848482925407569e-05,4.249542150634763e-05,7.722999613213308e-05
2.221704209297767e-11,0.0945796191447709,0.0,2.347970767449236,0.031075110263184432,0.31922719403477173,0.3503849614688112,0.20696965987910032,0.0919786736465955,0.0,1.5773454645563486e-21,9.476325262488044e-07,1.2024516428919325e-20,0.0,2.1385120818183909e-44,1.6488482587131122e-09,1.2193860125387954e-36,9.482174896710115e-23,1.4445836154938268e-31,4.38690122597094e-26,1.6919764873770025e-14,1.850488228042439e-50,1.51656718416612e-12,9.964156008576569e-34,2.9224801897587797e-35,8.177423812542734e-52,9.476325431668156e-07,1.68551177309585e-39,3.952189411043826e-05,0.00010476170193906064,7.772284043106163e-05,9.888303820185075e-05,4.2560301097946054e-05,7.772613964414795e-05
2.2327332795117932e-11,0.0945796191447709,0.0,2.3479689703007294,0.031075110263184432,0.3192263554177607,0.35038455935939333,0.20696959565241282,0.0919786736483174,0.0,1.6009515610653722e-21,9.523361724834742e-07,1.2258849017450031e-20,0.0,2.2139365529170047e-44,1.6778825317656171e-09,1.2499520598262284e-36,9.576548498684673e-23,1.466203385450235e-31,4.452555155749105e-26,1.700375272464195e-14,1.8968759752411467e-50,1.5334755525151964e-12,1.0113280394617915e-33,2.9957393849292774e-35,8.433993059707482e-52,9.523361894854439e-07,1.71923221865211e-39,3.95218923885165e-05,0.00010510336010636282,7.821974118926173e-05,9.92804439734903e-05,4.262452778537538e-05,7.822309848780253e-05
2.2437623497258194e-11,0.0945796191447709,0.0,2.347967174295475,0.031075110263184432,0.31922551730567944,0.3503841580515376,0.2069695320720626,0.09197867365158262,0.0,1.6247919968411595e-21,9.570398133255146e-07,1.2496668321762486e-20,0.0,2.291629759737861e-44,1.7072883159954122e-09,1.2811279992043275e-36,9.671389402357163e-23,1.488037789936786e-31,4.518860857126164e-26,1.7087740549576768e-14,1.9441893547882142e-50,1.550490935073739e-12,1.0263885240841814e-33,3.07046037425684e-35,8.69732667413938e-52,9.57039830411442e-07,1.753456128052382e-39,3.9521889123320884e-05,0.00010544370148618002,7.871745306223432e-05,9.967704818833268e-05,4.2688108135468314e-05,7.872086918935902e-05
2.2547914199398456e-11,0.0945796191447709,0.0,2.3479653794268565,0.031075110263184432,0.31922467969664536,0.3503837575436281,0.206969469131549,0.09197867365630649,0.0,1.6488679290285431e-21,9.617434487856755e-07,1.2738010535899587e-20,0.0,2.3716482870521516e-44,1.7370685831984497e-09,1.3129229121855447e-36,9.766697607614966e-23,1.5100878890465492e-31,4.5858215488648373e-26,1.7171728348835437e-14,1.9924421505590908e-50,1.567613496907557e-12,1.0415977859308953e-33,3.1466649246899185e-35,8.967569712281199e-52,9.617434659555604e-07,1.788188488303932e-39,3.952188439944148e-05,0.00010578273142199273,7.921597258283478e-05,0.00010007285246245035,4.2751048649010226e-05,7.921944828761648e-05
2.2658204901538718e-11,0.0945796191447709,0.0,2.347963585688326,0.031075110263184432,0.3192238425887842,0.35038335783405183,0.2069694068244365,0.09197867366240904,0.0,1.6731805147689214e-21,9.66447078874684e-07,1.298291206956497e-20,0.0,2.454049843032126e-44,1.7672263140854872e-09,1.345345969983254e-36,9.862473114347167e-23,1.5323547428722867e-31,4.6534404497226e-26,1.7255716122676307e-14,2.041648282590814e-50,1.5848434023053694e-12,1.0569565562077677e-33,3.224375018173744e-35,9.244869643135264e-52,9.66447096128526e-07,1.8234343110015616e-39,3.952187829688277e-05,0.00010612045523690422,7.971529629639004e-05,0.00010046785840865638,4.281335576140331e-05,7.971883233386345e-05
2.276849560367898e-11,0.0945796191447709,0.0,2.3479617930734027,0.031075110263184432,0.31922300598022946,0.3503829589211993,0.2069693451443545,0.09197867366981462,0.0,1.6977309112002652e-21,9.711507036032468e-07,1.323140954842578e-20,0.0,2.5388932758951024e-44,1.7977644982442378e-09,1.3784064339524874e-36,9.958715922444565e-23,1.5548394115064613e-31,4.72172077845171e-26,1.733970387135509e-14,2.0918218077511938e-50,1.6021808147816263e-12,1.0724655661204064e-33,3.303612852706573e-35,9.529376377117737e-52,9.711507209410459e-07,1.859198632327779e-39,3.9521870891311916e-05,0.00010645687823371786,8.02154207606514e-05,0.00010086206763651108,4.287503584332427e-05,8.021901789183057e-05
2.287878630581924e-11,0.0945796191447709,0.0,2.347960001575674,0.031075110263184432,0.3192221698691224,0.3503825608034641,0.20696928408499635,0.09197867367845167,0.0,1.722520275457133e-21,9.758543229820485e-07,1.3483539814413469e-20,0.0,2.626238590711047e-44,1.8286861341015217e-09,1.4121136560306668e-36,1.0055426031799664e-22,1.5775429550412455e-31,4.790665753799232e-26,1.742369159512496e-14,2.1429769204080056e-50,1.6196258970793106e-12,1.0881255468741968e-33,3.3844008433959274e-35,9.82124229512913e-52,9.758543404038035e-07,1.8954865130529527e-39,3.952186225429361e-05,0.00010679200569501452,8.071634254574725e-05,0.00010125548175232859,4.293609520137532e-05,8.072000153764326e-05
2.2989077007959503e-11,0.0945796191447709,0.0,2.347958211188791,0.031075110263184432,0.319221334253612,0.35038216347924306,0.20696922364011897,0.09197867368825244,0.0,1.747549764670671e-21,9.805579370217516e-07,1.3739339926022577e-20,0.0,2.7161469663745156e-44,1.8599942288854086e-09,1.4464770791783357e-36,1.0152603442306656e-22,1.6004664335685213e-31,4.8602785945070517e-26,1.7507679294236532e-14,2.1951279530981743e-50,1.6371788111727362e-12,1.1039372296743033e-33,3.4667616235148407e-35,1.0120622277841671e-51,9.805579545274628e-07,1.9323030385354722e-39,3.952185245351229e-05,0.00010712584288322933,8.12180582341363e-05,0.00010164810235918328,4.29965400787285e-05,8.122177985977482e-05
2.3099367710099765e-11,0.0945796191447709,0.0,2.3479564219064737,0.031075110263184432,0.31922049913185524,0.3503817669469366,0.2069691638035418,0.09197867369915298,0.0,1.7728205359686312e-21,9.852615457329982e-07,1.399884715860754e-20,0.0,2.808680772741762e-44,1.8916917985873615e-09,1.4815062378198909e-36,1.0250248153861413e-22,1.6236109071798916e-31,4.930562519311907e-26,1.75916669689379e-14,2.2482893771969663e-50,1.654839718270331e-12,1.1199013457256775e-33,3.550718045558088e-35,1.042767373520436e-51,9.85261563322665e-07,1.969653318721914e-39,3.952184155298226e-05,0.00010745839504072837,8.172056442056082e-05,0.00010203993105691657,4.305637665576385e-05,8.172434945899967e-05
2.3209658412240027e-11,0.0945796191447709,0.0,2.3479546337225035,0.031075110263184432,0.3192196645020167,0.35038137120494806,0.2069691045691468,0.0919786737110927,0.0,1.7983337464753767e-21,9.899651491264086e-07,1.4262099004677532e-20,0.0,2.903903587933804e-44,1.9237818679243846e-09,1.5172107582843118e-36,1.0348360166361481e-22,1.6469774359666849e-31,5.001520746945407e-26,1.767565461947467e-14,2.3024758035871763e-50,1.67260877881741e-12,1.1360186262330588e-33,3.6362931822984133e-35,1.0742556636166382e-51,9.899651668000301e-07,2.007542488147198e-39,3.952182961324643e-05,0.000107789667389885,8.222385771200007e-05,0.00010243096944214327,4.311561105070084e-05,8.222770694834672e-05
2.331994911438029e-11,0.0945796191447709,0.0,2.3479528466307262,0.031075110263184432,0.31921883036226867,0.35038097625168385,0.2069690459308772,0.0919786737240144,0.0,1.8240905533118924e-21,9.946687472125813e-07,1.452913317418929e-20,0.0,3.0018802158062615e-44,1.9562674703011608e-09,1.5536003592458922e-36,1.0446939479706071e-22,1.6705670800199592e-31,5.0731564961340476e-26,1.7759642246089965e-14,2.357701983328313e-50,1.6904861524989397e-12,1.1522898024009811e-33,3.723510327842766e-35,1.1065433538619621e-51,9.946687649701578e-07,2.04597570593475e-39,3.9521816691564314e-05,0.00010811966513315577,8.272793472762405e-05,0.00010282121910825813,4.317424932022347e-05,8.273184895305284e-05
2.343023981652055e-11,0.0945796191447709,0.0,2.3479510606250495,0.031075110263184432,0.3192179967107912,0.3503805820855539,0.20696898788273724,0.09197867373786386,0.0,1.850092113595793e-21,9.993723400020934e-07,1.4799987594838072e-20,0.0,3.1026767035867457e-44,1.9891516477722024e-09,1.5906848521649653e-36,1.0545986093796048e-22,1.6943808994305108e-31,5.145472985599246e-26,1.7843629849024464e-14,2.4139828083257907e-50,1.708471998242292e-12,1.168715605433775e-33,3.81239299868852e-35,1.1396469619560993e-51,9.993723578436242e-07,2.084958155796665e-39,3.9521802842089884e-05,0.0001084483934531563,8.323279209874721e-05,0.0001032106816454424,4.3232297460099354e-05,8.323677211051683e-05
2.3540530518660813e-11,0.0945796191447709,0.0,2.347949275699445,0.031075110263184432,0.31921716354577195,0.35038018870497123,0.20696893041879147,0.09197867375258992,0.0,1.8763395844413334e-21,1.0040759275055009e-06,1.5074700412346573e-20,0.0,3.206360359680621e-44,2.0224374510040003e-09,1.6284741417286334e-36,1.0645500008533922e-22,1.7184199542888767e-31,5.218473434057353e-26,1.7927617428516447e-14,2.4713333120001174e-50,1.7265664742199852e-12,1.1852967665355725e-33,3.902964934779694e-35,1.1735832705475349e-51,1.0040759454309855e-06,2.1244950460338674e-39,3.952178811603972e-05,0.00010877585751273645,8.373842646878261e-05,0.00010359935864067026,4.3289761405792316e-05,8.374247307025323e-05
2.3650821220801075e-11,0.0945796191447709,0.0,2.347947491847945,0.031075110263184432,0.319216330865406,0.3503797961083519,0.20696887353316412,0.09197867376814411,0.0,1.9028341229594185e-21,1.008779509733339e-06,1.5353309990751935e-20,0.0,3.312999771645917e-44,2.0561279392371785e-09,1.6669782262914954e-36,1.074548122382384e-22,1.7426853046853438e-31,5.29216106021967e-26,1.801160498480177e-14,2.529768669956083e-50,1.7447697378524172e-12,1.2020340169103108e-33,3.995250100563173e-35,1.2083693302939678e-51,1.008779527742777e-06,2.16459160953627e-39,3.95217725618521e-05,0.00010910206245505564,8.424483449319602e-05,0.00010398725167771539,4.33466470330689e-05,8.42489484938464e-05
2.3761111922941337e-11,0.0945796191447709,0.0,2.347945709064641,0.031075110263184432,0.31921549866789634,0.3503794042941155,0.20696881722003851,0.09197867378448063,0.0,1.929576886257609e-21,1.013483086696121e-06,1.563585491269086e-20,0.0,3.4226648243382107e-44,2.090226180248655e-09,1.7062071983163697e-36,1.084592973957158e-22,1.7671780107099514e-31,5.366539082792489e-26,1.8095592518113923e-14,2.589304200651946e-50,1.7630819458105862e-12,1.2189280877617362e-33,4.0892726860449157e-35,1.244022462944928e-51,1.0134831047895122e-06,2.2052531037829424e-39,3.95217562253375e-05,0.00010942701340365763,8.475201283946039e-05,0.00010437436233715728,4.34029601585988e-05,8.475619505490501e-05
