Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208)
5.98414084213686e-12,0.07865737607768974,0.0,1.9529541674852395,0.031075110263184432,0.3193727968573657,0.3504555808902249,0.20701222018021495,0.0919758034519004,0.0,2.9479997202209832e-27,7.833313039710467e-09,5.8959552169795454e-27,0.0,4.438367356507723e-56,3.770964609593636e-32,4.2760085533640215e-46,7.178672642325276e-28,1.72287268350365e-39,1.5590398054493253e-32,2.418527146569536e-18,1.4903088407883187e-63,1.2968763733245436e-27,1.5657488615512594e-42,2.2663004105033684e-44,2.864903351934471e-65,7.83331304212899e-09,3.795580358300875e-50,4.2392088805591864e-05,3.688501898967989e-05,3.679509716374287e-30,2.9203416002266324e-05
6.024502126564076e-12,0.07865737607768974,0.0,1.9529536543468615,0.031075110263184432,0.3193725502796518,0.3504553862833636,0.20701222018021495,0.09197573144526651,0.0,3.008051875332665e-27,7.886144243718016e-09,6.016058626349966e-27,0.0,4.6522010020052405e-56,3.8477733374607633e-32,4.422166214431785e-46,7.275827709932467e-28,1.7579691592695076e-39,1.5907985221595414e-32,2.434839406692296e-18,1.541249878452404e-63,1.3055965726027072e-27,1.5976445826176618e-42,2.343765063639963e-44,2.9919349283022856e-65,7.88614424615285e-09,3.8990230105988345e-50,4.2464095439474885e-05,3.713159670353872e-05,3.7292581477516415e-30,2.9397970032314253e-05
6.064863410991292e-12,0.07865737607768974,0.0,1.95295314238522,0.031075110263184432,0.3193723037312393,0.35045519170857636,0.20701222018021495,0.09197566055399344,0.0,3.0689140527105883e-27,7.938975418390974e-09,6.1377820681015805e-27,0.0,4.874804954377868e-56,3.9256179945072535e-32,4.572293445044977e-46,7.373635781735844e-28,1.793539058887503e-39,1.622985629968413e-32,2.4511516668149898e-18,1.5935744838518459e-63,1.3143164284884429e-27,1.6299705518663055e-42,2.42333363150474e-44,3.1237287580185555e-65,7.938975420842125e-09,4.0045657939366936e-50,4.253498671256722e-05,3.737814511603909e-05,3.7793399486289964e-30,2.9592491988378227e-05
6.1052246954185075e-12,0.07865737607768974,0.0,1.952952631583031,0.031075110263184432,0.31937205721212447,0.35045499716585776,0.20701222018021495,0.09197559076080707,0.0,3.1305916784357586e-27,7.991806563734181e-09,6.261136394315008e-27,0.0,5.106476944538474e-56,4.0045055189271196e-32,4.726470559494208e-46,7.4720968579055e-28,1.8295855540711366e-39,1.6556039987114512e-32,2.4674639269376166e-18,1.6473106510080346e-63,1.3230359411502286e-27,1.662729651754211e-42,2.5050486817376384e-44,3.2604314055247255e-65,7.991806566201646e-09,4.112236943628542e-50,4.260477989894278e-05,3.762466423080528e-05,3.829755105766727e-30,2.9786981875856593e-05
6.145585979845723e-12,0.07865737607768974,0.0,1.9529521219232804,0.031075110263184432,0.3193718107223038,0.3504548026552024,0.20701222018021495,0.09197552204870088,0.0,3.1930901785802202e-27,8.044637679752467e-09,6.3861324570529334e-27,0.0,5.347522734817249e-56,4.084442848895137e-32,4.8847789481137984e-46,7.571210938616625e-28,1.86611181653391e-39,1.688656498221798e-32,2.4837761870601775e-18,1.7024867490271109e-63,1.3317551107541336e-27,1.695924764738398e-42,2.588953352296472e-44,3.4021929842292705e-65,8.044637682236242e-09,4.2220648835504023e-50,4.2673492005144785e-05,3.787115405145896e-05,3.8805036059319675e-30,2.9981439700145055e-05
6.185947264272939e-12,0.07865737607768974,0.0,1.9529516133892146,0.031075110263184432,0.31937156426177365,0.3504546081766048,0.20701222018021495,0.09197545440093169,0.0,3.256414979207052e-27,8.097468766450666e-09,6.512781108360124e-27,0.0,5.598256280362284e-56,4.1654369225668396e-32,5.047301084441571e-46,7.670978024049321e-28,1.9031210179893253e-39,1.7221459983302243e-32,2.500088447182672e-18,1.759131524596139e-63,1.3404739374638538e-27,1.7295587732758852e-42,2.6750913552516496e-44,3.549167219750227e-65,8.097468768950754e-09,4.334078226140633e-50,4.2741139774329104e-05,3.8117614581619186e-05,3.931585435898518e-30,3.01758654666367e-05
6.226308548700155e-12,0.07865737607768974,0.0,1.9529511059643412,0.031075110263184432,0.3193713178305304,0.35045441373005964,0.20701222018021495,0.09197538780101568,0.0,3.3205715063703785e-27,8.150299823833611e-09,6.641093200263427e-27,0.0,5.858999892688067e-56,4.247494678078533e-32,5.214120532378634e-46,7.771398114388398e-28,1.940616330150882e-39,1.7560753688651327e-32,2.5164007073051006e-18,1.8172741044792662e-63,1.3491924214407474e-27,1.76363455982369e-42,2.7635069805809127e-44,3.70151151389255e-65,8.150299826350009e-09,4.44830577240033e-50,4.280773969034346e-05,3.836404582490248e-05,3.983000582446749e-30,3.0370259180722042e-05
6.266669833127371e-12,0.07865737607768974,0.0,1.9529505996324228,0.031075110263184432,0.3193710714285703,0.35045421931556153,0.20701222018021495,0.09197532223272428,0.0,3.385565186115365e-27,8.203130851906134e-09,6.771079584771774e-27,0.0,6.130084405386066e-56,4.330623053547284e-32,5.3853219533491526e-46,7.872471209823189e-28,1.9786009247320824e-39,1.7904474796525564e-32,2.532712967427462e-18,1.87694399801389e-63,1.3579105628438742e-27,1.798155006838826e-42,2.8542450999640426e-44,3.8593870093644805e-65,8.203130854438845e-09,4.56477651189373e-50,4.287330798174349e-05,3.861044778492279e-05,4.034749032363506e-30,3.056462084778902e-05
6.307031117554587e-12,0.07865737607768974,0.0,1.9529500943774731,0.031075110263184432,0.31937082505589,0.35045402493310507,0.20701222018021495,0.09197525768008029,0.0,3.45140144447822e-27,8.25596185067306e-09,6.902751113876189e-27,0.0,6.411849342011596e-56,4.414828987070935e-32,5.560991113460103e-46,7.974197310547369e-28,2.0170779734464272e-39,1.8252652005161617e-32,2.5490252275497575e-18,1.9381710996068238e-63,1.366628361830028e-27,1.8331229967783067e-42,2.9473511705775757e-44,4.022958655237043e-65,8.255961853222083e-09,4.683519622748616e-50,4.2937860625746455e-05,3.8856820465291595e-05,4.08683077244202e-30,3.075895047322306e-05
6.347392401981803e-12,0.07865737607768974,0.0,1.9529495901837528,0.031075110263184432,0.31937057871248564,0.350453830582685,0.20701222018021495,0.09197519412735389,0.0,3.518085707486202e-27,8.308792820139226e-09,7.03611863954979e-27,0.0,6.704643086161167e-56,4.5001194167280915e-32,5.741214890660998e-46,8.076576416758764e-28,2.0560506480074168e-39,1.8605314012772456e-32,2.5653374876719868e-18,2.0009856912304618e-63,1.375345818553773e-27,1.8685414120991443e-42,3.0428712388894936e-44,4.192395273150874e-65,8.308792822704561e-09,4.804564471656715e-50,4.300141335212393e-05,3.910316386961789e-05,4.139245789481816e-30,3.0953248062407055e-05
6.3877536864090185e-12,0.07865737607768974,0.0,1.9529490870357678,0.031075110263184432,0.3193703323983537,0.3504536362642957,0.20701222018021495,0.091975131559059,0.0,3.585623401157614e-27,8.361623760309459e-09,7.17119301374779e-27,0.0,7.008823053754521e-56,4.5865012805781415e-32,5.926081281903629e-46,8.179608528659193e-28,2.095522120128553e-39,1.8962489517547405e-32,2.5816497477941498e-18,2.0654184449189438e-63,1.38406293316748e-27,1.9044131352583477e-42,3.1408519444539194e-44,4.367869624274491e-65,8.361623762891106e-09,4.927940613874101e-50,4.3063981647033995e-05,3.934947800150825e-05,4.191994070288626e-30,3.114751362072147e-05
6.428114970836234e-12,0.07865737607768974,0.0,1.9529485849182624,0.031075110263184432,0.3193700861134907,0.35045344197793193,0.20701222018021495,0.09197506995994924,0.0,3.654019951501813e-27,8.414454671188587e-09,7.307985088407505e-27,0.0,7.324755867535532e-56,4.67398151666124e-32,6.11567941030176e-46,8.283293646454279e-28,2.1354955615233364e-39,1.9324207217652097e-32,2.5979620079162458e-18,2.131500425264322e-63,1.3927797058213573e-27,1.940741048712926e-42,3.241340523705794e-44,4.549558477018187e-65,8.414454673786547e-09,5.053677793221607e-50,4.312558075679426e-05,3.9595762864566815e-05,4.2450756016743e-30,3.1341747153544244e-05
6.46847625526345e-12,0.07865737607768974,0.0,1.952948083816217,0.031075110263184432,0.31936983985789286,0.3504532477235884,0.20701222018021495,0.09197500931501443,0.0,3.723280784519208e-27,8.467285552781436e-09,7.446505715448356e-27,0.0,7.652817533806165e-56,4.7625670629983256e-32,6.310099532290824e-46,8.387631770353293e-28,2.175974143905268e-39,1.9690495811228518e-32,2.614274268038276e-18,2.199263091912725e-63,1.4014961366634861e-27,1.9775280349198846e-42,3.344384813755548e-44,4.737642675507704e-65,8.467285555395707e-09,5.181805942085214e-50,4.318622569159636e-05,3.9842018462395406e-05,4.298490370456721e-30,3.1535948666250945e-05
6.508837539690666e-12,0.07865737607768974,0.0,1.9529475837148451,0.031075110263184432,0.31936959363155676,0.35045305350125955,0.20701222018021495,0.09197494960947689,0.0,3.793411326201263e-27,8.520116405092832e-09,7.58676574677187e-27,0.0,7.993393621407696e-56,4.852264857591111e-32,6.509433044787611e-46,8.492622900568992e-28,2.2169610389878483e-39,2.0061383996395e-32,2.6305865281602398e-18,2.268738302060522e-63,1.4102122258398528e-27,2.0147769763362292e-42,3.4500332561837615e-44,4.932307208821811e-65,8.520116407723415e-09,5.312355181416461e-50,4.324593122916287e-05,4.008824479859347e-05,4.35223836345972e-30,3.173011816421471e-05
6.549198824117882e-12,0.07865737607768974,0.0,1.9529470845995895,0.031075110263184432,0.31936934743447853,0.3504528593109401,0.20701222018021495,0.09197489082878768,0.0,3.864417002530497e-27,8.572947228127606e-09,7.728776034261696e-27,0.0,8.346879442963405e-56,4.943081838422097e-32,6.713772492349916e-46,8.59826703731746e-28,2.2584594184845792e-39,2.0436900471246212e-32,2.6468987882821367e-18,2.3399583129504914e-63,1.4189279734943819e-27,2.052490755418962e-42,3.558334900835824e-44,5.133741280997994e-65,8.572947230774502e-09,5.445355820732851e-50,4.330471191834772e-05,4.033444187675812e-05,4.406319567512989e-30,3.192425565280629e-05
6.589560108545098e-12,0.07865737607768974,0.0,1.9529465864561166,0.031075110263184432,0.3193691012666548,0.3504526651526247,0.20701222018021495,0.09197483295862335,0.0,3.936303239480489e-27,8.625778021890575e-09,7.872547429783592e-27,0.0,8.713680238396884e-56,5.03502494345456e-32,6.9232115743362034e-46,8.704564180817945e-28,2.3004724541089604e-39,2.0817073933853192e-32,2.6632110484039677e-18,2.4129557843679822e-63,1.4276433797689682e-27,2.0906722546250854e-42,3.6693394096165704e-44,5.342138381810367e-65,8.625778024553785e-09,5.580838358118245e-50,4.3362582082680764e-05,4.0580609700484233e-05,4.460733969452006e-30,3.211836113739409e-05
6.6299213929723136e-12,0.07865737607768974,0.0,1.9529460892703165,0.031075110263184432,0.3193688551280819,0.350452471026308,0.20701222018021495,0.09197477598488218,0.0,4.009075463015878e-27,8.678608786386571e-09,8.018090785185443e-27,0.0,9.094211360740208e-56,5.128101110632566e-32,7.137845152065226e-46,8.811514331292728e-28,2.3430033175744933e-39,2.1201933082263334e-32,2.6795233085257316e-18,2.4877637811370834e-63,1.4363584448035067e-27,2.1293243564115988e-42,3.783097060284919e-44,5.557696358323972e-65,8.678608789066092e-09,5.718833480223274e-50,4.341955582385745e-05,4.082674827336441e-05,4.5154815561179504e-30,3.231243462334417e-05
6.6702826773995294e-12,0.07865737607768974,0.0,1.9529455930282966,0.031075110263184432,0.3193686090187563,0.35045227693198466,0.20701222018021495,0.09197471989368086,0.0,4.0827390990923655e-27,8.731439521620412e-09,8.165416952297253e-27,0.0,9.488898464246145e-56,5.222317277880968e-32,7.357769255975666e-46,8.919117488966956e-28,2.386055180594678e-39,2.1591506614500395e-32,2.6958355686474297e-18,2.564415775616785e-63,1.4450731687359252e-27,2.1684499432355006e-42,3.899658750248503e-44,5.780617487229646e-65,8.731439524316245e-09,5.859372062265735e-50,4.347564702517445e-05,4.107285759898901e-05,4.570562314357624e-30,3.250647611602027e-05
6.710643961826745e-12,0.07865737607768974,0.0,1.9529450977163805,0.031075110263184432,0.3193683629386743,0.3504520828696492,0.20701222018021495,0.0919746646713511,0.0,4.157299573656716e-27,8.784270227596925e-09,8.314536782931159e-27,0.0,9.898177694818569e-56,5.317680383105408e-32,7.583081092785711e-46,9.027373654068517e-28,2.4296312148830155e-39,2.1985823228564506e-32,2.7121478287690616e-18,2.642945650197146e-63,1.4537875517022142e-27,2.208051897553786e-42,4.0190760003582764e-44,6.011108547963577e-65,8.78427023030907e-09,6.002485168030996e-50,4.353086935491212e-05,4.131893768094624e-05,4.625976231023372e-30,3.2700485620783876e-05
6.751005246253961e-12,0.07865737607768974,0.0,1.9529446033211015,0.031075110263184432,0.3193681168878324,0.3504518888392963,0.20701222018021495,0.09197461030443638,0.0,4.232762312646766e-27,8.837100904320928e-09,8.465461128881431e-27,0.0,1.0322495882775324e-55,5.41419736419232e-32,7.813879052652673e-46,9.136282826827878e-28,2.4737345921530064e-39,2.2384911622432176e-32,2.7284600888906264e-18,2.723387699795461e-63,1.4625015938364566e-27,2.2481331018234517e-42,4.1414009587031336e-44,6.249380896615716e-65,8.837100907049384e-09,6.148204049872401e-50,4.358523626966453e-05,4.1564988522822074e-05,4.681723292973008e-30,3.289446314299417e-05
6.791366530681177e-12,0.07865737607768974,0.0,1.952944109829203,0.031075110263184432,0.31936787086622703,0.3504516948409206,0.20701222018021495,0.09197455677968842,0.0,4.309132741991413e-27,8.889931551797246e-09,8.618200841924479e-27,0.0,1.0762310737957693e-55,5.51187515900893e-32,8.05026271633254e-46,9.245845007477988e-28,2.518368484118152e-39,2.2788800494056284e-32,2.7447723490121254e-18,2.8057766343524196e-63,1.4712152952708577e-27,2.2886964385014893e-42,4.266686404404497e-44,6.495650540631222e-65,8.889931554542015e-09,6.296560148711667e-50,4.363876101761797e-05,4.1811010128200406e-05,4.737803487069737e-30,3.308840868800809e-05
6.831727815108393e-12,0.07865737607768974,0.0,1.9529436172276335,0.031075110263184432,0.3193676248738546,0.3504515008745168,0.20701222018021495,0.09197450408406425,0.0,4.3864162876106294e-27,8.942762170030692e-09,8.772766773818845e-27,0.0,1.1218091047200664e-55,5.610720705403261e-32,8.292332862339543e-46,9.356060196254108e-28,2.5635360624919513e-39,2.319751854136611e-32,2.761084609133557e-18,2.890147581328278e-63,1.4799286561357735e-27,2.3297447900448908e-42,4.394985751410918e-44,6.750138214309063e-65,8.942762172791773e-09,6.447585094039294e-50,4.369145664177858e-05,4.2057002500662974e-05,4.794216800182082e-30,3.3282322261180365e-05
6.872089099535609e-12,0.07865737607768974,0.0,1.952943125503542,0.031075110263184432,0.31936737891071143,0.35045130694007964,0.20701222018021495,0.09197445220472289,0.0,4.46461837541546e-27,8.99559275902609e-09,8.929169776305227e-27,0.0,1.1690316874178229e-55,5.710740941204129e-32,8.54019147410572e-46,9.466928393393704e-28,2.6092404989879062e-39,2.3611094462267315e-32,2.777396869254923e-18,2.976536088199022e-63,1.4886416765597406e-27,2.3712810389106458e-42,4.526353052292648e-44,7.013069455101937e-65,8.995592761803487e-09,6.601310703914959e-50,4.374333598315011e-05,4.230296564378945e-05,4.850963219183811e-30,3.347620386786352e-05
6.9124503839628246e-12,0.07865737607768974,0.0,1.9529426346442786,0.031075110263184432,0.31936713297679414,0.3504511130376035,0.20701222018021495,0.09197440112902217,0.0,4.5437444313080204e-27,9.048423318788261e-09,9.087420701106466e-27,0.0,1.2179479761637846e-55,5.811942804221157e-32,8.793941747140414e-46,9.57844959913632e-28,2.6554849653195168e-39,2.402955695464197e-32,2.793709129376222e-18,3.064978124952531e-63,1.4973543566695037e-27,2.4133080675557425e-42,4.660843002036222e-44,7.284674680721698e-65,9.048423321581968e-09,6.75776898496793e-50,4.379441168386243e-05,4.254889956115743e-05,4.9080427309538615e-30,3.367005351340788e-05
6.9528116683900404e-12,0.07865737607768974,0.0,1.9529421446373874,0.031075110263184432,0.319366887072099,0.35045091916708315,0.20701222018021495,0.09197435084451577,0.0,4.6237998811815085e-27,9.101253849322022e-09,9.247530399927552e-27,0.0,1.2686082936038324e-55,5.914333232244761e-32,9.053688096189817e-46,9.690623813723445e-28,2.7022726332002827e-39,2.4452934716348528e-32,2.8100213894974544e-18,3.1555100865847464e-63,1.5060666965900425e-27,2.4558287584371672e-42,4.798510941839007e-44,7.565189267054375e-65,9.10125385213204e-09,6.916992132397459e-50,4.384469619025149e-05,4.279480425634247e-05,4.965455322376276e-30,3.386387120316164e-05
6.993172952817256e-12,0.07865737607768974,0.0,1.9529416554706058,0.031075110263184432,0.31936664119662245,0.35045072532851335,0.20701222018021495,0.09197430133895011,0.0,4.704790150920194e-27,9.154084350632183e-09,9.409509724455637e-27,0.0,1.321064151460527e-55,6.017919163046171e-32,9.319536162396449e-46,9.803451037398415e-28,2.749606674343706e-39,2.488125644522187e-32,2.826333649618621e-18,3.2481687955958314e-63,1.514778696444601e-27,2.4988459940119043e-42,4.939412862903769e-44,7.85485362688903e-65,9.154084353458515e-09,7.079012529973187e-50,4.389420175589176e-05,4.304067973291812e-05,5.023200980340126e-30,3.4057656942470796e-05
7.033534237244472e-12,0.07865737607768974,0.0,1.9529411671318613,0.031075110263184432,0.3193663953503609,0.3504505315218887,0.20701222018021495,0.09197425260026142,0.0,4.786720666399432e-27,9.206914822723572e-09,9.573369526360037e-27,0.0,1.375368271481831e-55,6.122707534377411e-32,9.591592820458662e-46,9.916931270406289e-28,2.7974902604632855e-39,2.531455083907328e-32,2.8426459097397205e-18,3.342991504486342e-63,1.5234903563547124e-27,2.5423626567369377e-42,5.083605410233209e-44,8.153913289464536e-65,9.206914825566214e-09,7.24386275003555e-50,4.394294044458155e-05,4.328652599445597e-05,5.0812796917394464e-30,3.42514107366793e-05
7.073895521671688e-12,0.07865737607768974,0.0,1.9529406796092685,0.031075110263184432,0.31936614953331083,0.35045033774720374,0.20701222018021495,0.09197420461657273,0.0,4.869596853485657e-27,9.259745265600993e-09,9.739120657292225e-27,0.0,1.4315746066344308e-55,6.228705283971317e-32,9.869966185790099e-46,1.0031064512993724e-27,2.8459265632725218e-39,2.5752846595690443e-32,2.858958169860754e-18,3.440015898253389e-63,1.5322016764402268e-27,2.5863816290692485e-42,5.231145886424506e-44,8.462618980838436e-65,9.259745268459947e-09,7.411575553496181e-50,4.3990924133282144e-05,4.35323430445256e-05,5.139691443473168e-30,3.444513259112894e-05
