Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211)
2.538501235045921e-09,0.05003979878925138,0.0,1.2198067972374105,0.031075110263184432,0.30740268192394976,0.34095556976138747,0.20598345239546634,0.09190177894832671,0.0,4.643141813456997e-34,7.984206319455496e-12,9.286283574772071e-34,0.0,6.514506986819803e-66,1.0330257928245995e-41,5.830858964545613e-57,1.5687585966077174e-36,2.4602892910954474e-54,7.908266499671406e-42,2.5208026207362664e-27,7.282548471126177e-87,1.7489010560261951e-40,8.586678645165348e-60,4.8736693297335986e-54,4.052755794624471e-81,7.984206319455497e-12,2.038893078866135e-69,0.00011641659237918236,0.012006999952405272,2.1510643265950336e-40,0.009529222370168023,0.0010287677847484599
2.548823105233908e-09,0.05003979878925138,0.0,1.2197233908990741,0.031075110263184432,0.3073561206102,0.3409186580716022,0.20598351110851662,0.09190178690044305,0.0,4.699619106139715e-34,8.016229053307223e-12,9.399238159503277e-34,0.0,6.701373456649774e-66,1.0455479942599768e-41,5.949878989993221e-57,1.581536217483893e-36,2.4904061410189274e-54,8.004766017049529e-42,2.5310464244937884e-27,7.431734924661618e-87,1.751344710887263e-40,8.69178974664557e-60,4.973139470297936e-54,4.1691978497974664e-81,8.016229053307224e-12,2.0722844936522858e-69,0.00011640864026281168,0.012053561266155073,2.164523365340611e-40,0.009566134059921258,0.001028709071698147
2.559144975421895e-09,0.05003979878925138,0.0,1.2196400168304546,0.031075110263184432,0.30730957690675964,0.3408817606911378,0.20598357017472982,0.0919017948494831,0.0,4.7565494055124065e-34,8.048248320877204e-12,9.513098757609337e-34,0.0,6.89280912419299e-66,1.0581699728205183e-41,6.07083088583246e-57,1.594365658698241e-36,2.5207677617552742e-54,8.102044691283243e-42,2.54129023117996e-27,7.583356280206331e-87,1.7537706443754906e-40,8.797755125087727e-60,5.07422387324118e-54,4.288493393471539e-81,8.048248320877206e-12,2.1060847169351667e-69,0.00011640069122276792,0.012100104969595408,2.178000842802937e-40,0.009603031440353649,0.0010286500054849548
2.569466845609882e-09,0.05003979878925138,0.0,1.2195566750056983,0.031075110263184432,0.3072630508059391,0.34084487761387483,0.20598362958205868,0.0919018027954493,0.0,4.813934471797959e-34,8.080264123509168e-12,9.627868889536015e-34,0.0,7.088906505636923e-66,1.070892108640873e-41,6.193737984250331e-57,1.607246920274155e-36,2.5513751440264381e-54,8.200105613114525e-42,2.5515340408120427e-27,7.737442221914583e-87,1.7561789938172147e-40,8.904578238220709e-60,5.176942029065555e-54,4.410700382883412e-81,8.08026412350917e-12,2.1402970788767022e-69,0.00011639274525655778,0.012146631070416046,2.1914966272104644e-40,0.009639914517584567,0.001028590598156111
2.579788715797869e-09,0.05003979878925138,0.0,1.2194733653993413,0.031075110263184432,0.30721654230005285,0.3408080088336975,0.20598368931883843,0.09190181073834414,0.0,4.87177606465099e-34,8.11227646254626e-12,9.743552074592526e-34,0.0,7.289759603860741e-66,1.0837147816766246e-41,6.3186238027541e-57,1.6201800022351088e-36,2.5822292785556343e-54,8.29895187279517e-42,2.5617778534067104e-27,7.8940226742281445e-87,1.7585698954628192e-40,9.012262543777812e-60,5.281313582987062e-54,4.535877711012078e-81,8.112276462546261e-12,2.1749249232627184e-69,0.00011638480236172611,0.012193139576302236,2.2050105878872237e-40,0.009676783297729962,0.0010285308613763623
2.590110585985856e-09,0.05003979878925138,0.0,1.2193900879862982,0.031075110263184432,0.30717005138142045,0.3407711543444931,0.20598374937377464,0.09190181867817,0.0,4.930075943158193e-34,8.144285339331056e-12,9.86015183095223e-34,0.0,7.495463926142249e-66,1.0966383717044367e-41,6.445512044876505e-57,1.6331649046046548e-36,2.6133311560673283e-54,8.398586560087044e-42,2.572021668980062e-27,8.053127802845103e-87,1.7609434844952436e-40,9.120811499496719e-60,5.38735833552308e-54,4.664085217812125e-81,8.144285339331058e-12,2.20997160750431e-69,0.00011637686253585474,0.012239630494934702,2.218542595244293e-40,0.009713637786902384,0.0010284708064401047
2.600432456173843e-09,0.05003979878925138,0.0,1.2193068427418507,0.031075110263184432,0.3071235780423654,0.34073431414015243,0.20598380973593158,0.09190182661492928,0.0,4.988835865838703e-34,8.176290755205563e-12,9.977671675653384e-34,0.0,7.706116502002172e-66,1.1096632583221969e-41,6.574426600880644e-57,1.6462016274064227e-36,2.644681767287235e-54,8.499012764262316e-42,2.582265487547649e-27,8.214788015688656e-87,1.7632998950384206e-40,9.230228563119476e-60,5.495096243079716e-54,4.795383701535581e-81,8.176290755205564e-12,2.2454405026392126e-69,0.00011636892577656134,0.01228610383398968,2.2320925207713425e-40,0.009750477991210996,0.0010284104442831307
2.61075432636183e-09,0.05003979878925138,0.0,1.2192236296416352,0.031075110263184432,0.3070771222752161,0.3406974882145698,0.20598387039472074,0.09190183454862436,0.0,5.0480575906444515e-34,8.208292711511204e-12,1.0096115124599827e-33,0.0,7.92181590118621e-66,1.1227898209491634e-41,6.705391548464545e-57,1.6592901706641115e-36,2.6762821029423083e-54,8.600233574103697e-42,2.5925093091244846e-27,8.37903396387593e-87,1.76563926016565e-40,9.34051719239246e-60,5.604547418538851e-54,4.929834930142625e-81,8.208292711511205e-12,2.2813349933331762e-69,0.00011636099208149826,0.012332559601138939,2.2456602370282365e-40,0.009787303916761584,0.001028349785494005
2.621076196549817e-09,0.05003979878925138,0.0,1.2191404486616315,0.031075110263184432,0.3070306840723054,0.3406606765616429,0.20598393133988968,0.09190184247925749,0.0,5.107742874960527e-34,8.240291209588835e-12,1.0215485692561719e-33,0.0,8.142662251785446e-66,1.1360184388261089e-41,6.838431153465421e-57,1.672430534401491e-36,2.708133153760736e-54,8.702252077904699e-42,2.602753133725063e-27,8.545896542686782e-87,1.7679617119079045e-40,9.451680845066364e-60,5.715732131844946e-54,5.067501652801465e-81,8.240291209588836e-12,2.3176584778813322e-69,0.00011635306144835151,0.012378997804049786,2.259245617636709e-40,0.009824115569656577,0.001028288840325079
2.631398066737804e-09,0.05003979878925138,0.0,1.2190572997781532,0.031075110263184432,0.30698426342597,0.3406238791752725,0.20598399256151162,0.09190185040683103,0.0,5.16789347560553e-34,8.272286250778738e-12,1.0335786893176244e-33,0.0,8.368757258495495e-66,1.149349491015467e-41,6.97356987056362e-57,1.6856227186423994e-36,2.7402359104719275e-54,8.805071363469869e-42,2.6129969613633796e-27,8.715406892532613e-87,1.7702673812620687e-40,9.563722978896161e-60,5.82867081059156e-54,5.208447611477749e-81,8.27228625077874e-12,2.3544143682095643e-69,0.00011634513387483969,0.012425418450385075,2.2728485372721078e-40,0.009860912955995038,0.0010282276187031526
2.641719936925791e-09,0.05003979878925138,0.0,1.218974182967837,0.031075110263184432,0.3069378603285518,0.34058709604936277,0.20598405404997497,0.09190185833134715,0.0,5.228511148831939e-34,8.30427783642062e-12,1.0457022238948331e-33,0.0,8.600204221014961e-66,1.162783356401476e-41,7.110832343986252e-57,1.6988667234107383e-36,2.7725913638065165e-54,8.908694518115026e-42,2.623240792052942e-27,8.887596399925175e-87,1.7725563981991136e-40,9.676647051641094e-60,5.943384040607617e-54,5.352737552613797e-81,8.304277836420622e-12,2.3916060898758804e-69,0.00011633720935871294,0.01247182154780325,2.2864688716551976e-40,0.009897696081872721,0.001028166130239802
2.652041807113778e-09,0.05003979878925138,0.0,1.2188910982076315,0.031075110263184432,0.3068914747723968,0.3405503271778215,0.20598411579597337,0.0919018662528081,0.0,5.2895976503264536e-34,8.336265967853622e-12,1.0579195241251364e-33,0.0,8.83710805258365e-66,1.1763204136903224e-41,7.250243408210506e-57,1.712162548730472e-36,2.805200504496346e-54,9.013124628667531e-42,2.6334846258067877e-27,9.062496698445397e-87,1.7748288916722036e-40,9.790456521064642e-60,6.059892566543376e-54,5.500437238898035e-81,8.336265967853624e-12,2.429237082071779e-69,0.00011632928789775193,0.012518207103958333,2.30010649754403e-40,0.009934464953382032,0.0010281043842413793
2.662363677301765e-09,0.05003979878925138,0.0,1.218808045474791,0.031075110263184432,0.3068451067498551,0.34051357255455944,0.20598417779049608,0.09190187417121609,0.0,5.351154735210366e-34,8.368250646416305e-12,1.0702309410327908e-33,0.0,9.079575298661019e-66,1.1899610414102888e-41,7.391828088666665e-57,1.7255101946256255e-36,2.8380643232744684e-54,9.1183647814665e-42,2.6437284626374987e-27,9.240139669712191e-87,1.777084989624742e-40,9.905154844934506e-60,6.17821729245616e-54,5.651613461124928e-81,8.368250646416307e-12,2.467310797623617e-69,0.00011632136948976704,0.012564575126499954,2.313761292725882e-40,0.00997121957661207,0.0010280423897186916
2.672685547489752e-09,0.05003979878925138,0.0,1.2187250247468604,0.031075110263184432,0.3067987562532818,0.34047683217349095,0.20598424002481835,0.09190188208657327,0.0,5.4131841580399075e-34,8.400231873446663e-12,1.082636825529041e-33,0.0,9.327714155745375e-66,1.2037056179118952e-41,7.535611602440795e-57,1.7389096611202795e-36,2.8711838108751315e-54,9.22441806236307e-42,2.653972302557217e-27,9.42055744435127e-87,1.7793248189983503e-40,1.002074548102258e-59,6.29837928239579e-54,5.806334050145735e-81,8.400231873446665e-12,2.5058307029939826e-69,0.00011631345413259738,0.012610925623073352,2.3274331360092566e-40,0.010007959957648636,0.0010279801553963776
2.683007417677739e-09,0.05003979878925138,0.0,1.2186420360016714,0.031075110263184432,0.30675242327503566,0.3404401060285333,0.20598430249049277,0.09190188999888177,0.0,5.475687672806615e-34,8.432209650282117e-12,1.0951375284121916e-33,0.0,9.581634490334305e-66,1.217554521368044e-41,7.68161935897714e-57,1.7523609482385728e-36,2.9045599580337797e-54,9.33128755672063e-42,2.6642161455776562e-27,9.603782402963966e-87,1.7815485057407845e-40,1.0137231887104937e-59,6.42039976098978e-54,5.964667888910463e-81,8.432209650282118e-12,2.544800278283058e-69,0.00011630554182410989,0.012657258601319409,2.3411219072159456e-40,0.010044686102574236,0.0010279176897219828
2.693329287865726e-09,0.05003979878925138,0.0,1.2185590792173318,0.031075110263184432,0.3067061078074804,0.3404033941136074,0.20598436517933996,0.09190189790814367,0.0,5.538667032937677e-34,8.46418397825952e-12,1.1077334003676794e-33,0.0,9.841447858026786e-66,1.231508129774165e-41,7.829876960780168e-57,1.765864056004695e-36,2.9381937554870473e-54,9.438976349415078e-42,2.674459991710118e-27,9.789847177096062e-87,1.7837561748137882e-40,1.0254617520961802e-59,6.544300114028229e-54,6.12668492460129e-81,8.464183978259521e-12,2.5842230172299906e-69,0.0001162976325621984,0.01270357406887465,2.354827487173155e-40,0.010081398017468095,0.001027855000874751
2.703651158053713e-09,0.05003979878925138,0.0,1.2184761543722151,0.031075110263184432,0.30665980984298385,0.34036669642263745,0.2059844280834406,0.09190190581436108,0.0,5.602123991296301e-34,8.496154858715146e-12,1.1204247919681426e-33,0.0,1.0107267522767506e-65,1.2455668209483588e-41,7.980410204116368e-57,1.779418984442889e-36,2.972086193972746e-54,9.547487524835059e-42,2.684703840965502e-27,9.978784650206607e-87,1.7859479502008826e-40,1.0372905840377536e-59,6.670101889048475e-54,6.292456180857832e-81,8.496154858715147e-12,2.624102427214257e-69,0.00011628972634478298,0.012749872033371256,2.3685497577056976e-40,0.01011809570840617,0.0010277920967741324
2.7139730282417e-09,0.05003979878925138,0.0,1.2183932614449553,0.031075110263184432,0.30661352937391795,0.3403300129495505,0.20598449119512674,0.09190191371753606,0.0,5.666060300182056e-34,8.528122292984707e-12,1.1332120536734943e-33,0.0,1.037920847623388e-65,1.2597309725315417e-41,8.133245079715671e-57,1.793025733577445e-36,3.006238264229866e-54,9.656824166882201e-42,2.6949476933543228e-27,1.0170627958636734e-86,1.7881239549150963e-40,1.0492100303140614e-59,6.797826795919466e-54,6.462053770094572e-81,8.528122292984709e-12,2.664442029257033e-69,0.00011628182316980896,0.012796152502437085,2.3822886016282426e-40,0.010154779181461156,0.001027728985088025
2.724294898429687e-09,0.05003979878925138,0.0,1.2183104004144372,0.031075110263184432,0.30656726639265935,0.34029334368827724,0.20598455450697395,0.09190192161767062,0.0,5.730477711331246e-34,8.560086282403342e-12,1.1460955358309918e-33,0.0,1.0657387457366173e-65,1.2740009619875861e-41,8.288407773472603e-57,1.8066843034327035e-36,3.04065095699857e-54,9.766989358971378e-42,2.7051915488867166e-27,1.036541049257851e-86,1.7902843110066304e-40,1.0612204367043606e-59,6.927496707425855e-54,6.635550905910763e-81,8.560086282403344e-12,2.7052453580225546e-69,0.00011627392303524618,0.01284241548369567,2.396043902737631e-40,0.010191448442702502,0.0010276656732407538
2.744938638805661e-09,0.05003979878925138,0.0,1.2181447739603748,0.031075110263184432,0.30647479286309126,0.34022004777690995,0.20598468170262707,0.0919019374088265,0.0,5.8607628445508715e-34,8.624003932025536e-12,1.1721525623286083e-33,0.0,1.123293531325333e-65,1.30285996348941e-41,8.60582233906431e-57,1.8341569054029062e-36,3.110262173037191e-54,9.98981772450297e-42,2.7256792694209724e-27,1.0763928072832787e-86,1.7945585607537507e-40,1.085515512945997e-59,7.192759853564118e-54,6.994542252946112e-81,8.624003932025538e-12,2.7882574026023e-69,0.00011625813187935223,0.01293488901326377,2.423603416569612e-40,0.010264744354005857,0.0010275384775876497
2.763518005144038e-09,0.05003979878925138,0.0,1.2179958190316194,0.031075110263184432,0.30639162641838935,0.34015413000025957,0.20598479679350448,0.09190195161048852,0.0,5.979682396087871e-34,8.681518048677787e-12,1.195936472502463e-33,0.0,1.1773470036303801e-65,1.3291988134640733e-41,8.899723303742143e-57,1.8590594742859612e-36,3.173813535590639e-54,1.0193227817485605e-41,2.7441182287472578e-27,1.1132986248421293e-86,1.7983530721984886e-40,1.1076956340191428e-59,7.438371384957283e-54,7.331728383709206e-81,8.681518048677789e-12,2.8645899272493173e-69,0.00011624393021736431,0.013018055457965723,2.4484621166883785e-40,0.010330662130598694,0.0010274233867102452
2.7820973714824146e-09,0.05003979878925138,0.0,1.217846967130606,0.031075110263184432,0.3063085165158175,0.340088258175641,0.20598491242778252,0.0919019658023301,0.0,6.10018793625406e-34,8.739021024751083e-12,1.2200375804003745e-33,0.0,1.2336113448542177e-65,1.3558864403883464e-41,9.20158263646682e-57,1.8841299426845823e-36,3.2382247231255474e-54,1.039937034365057e-41,2.762557198400457e-27,1.1512098503783492e-86,1.802098737021587e-40,1.1301758434391446e-59,7.690632404780502e-54,7.682739325683595e-81,8.739021024751085e-12,2.942480521285023e-69,0.00011622973837578069,0.013101165360537544,2.473372374991892e-40,0.010396533955159801,0.0010273077524321904
2.8006767378207913e-09,0.05003979878925138,0.0,1.2176982181423046,0.031075110263184432,0.30622546311106974,0.3400224322677734,0.20598502857000678,0.0919019799843623,0.0,6.222289660855223e-34,8.796512868011366e-12,1.2444579251834885e-33,0.0,1.2921612176630082e-65,1.3829250392488902e-41,9.511560202513714e-57,1.9093683107421932e-36,3.3035015136801725e-54,1.0608263267905074e-41,2.7809961784276104e-27,1.1901468877057613e-86,1.805796233193947e-40,1.152958157805193e-59,7.949676442774555e-54,8.04804354744852e-81,8.796512868011368e-12,3.021950292362505e-69,0.00011621555634355465,0.01318421876528524,2.4983335483060375e-40,0.010462359862969875,0.0010271916102079408
2.819256104159168e-09,0.05003979878925138,0.0,1.2175495719537652,0.031075110263184432,0.3061424661598846,0.33995665224140953,0.20598514518672523,0.09190199415659603,0.0,6.345997759812417e-34,8.853993586218632e-12,1.2691995448360046e-33,0.0,1.3530732797821483e-65,1.41031680318527e-41,9.829817971748404e-57,1.9347745786025824e-36,3.369649685304665e-54,1.0819924550066027e-41,2.799435168872676e-27,1.230130414850263e-86,1.8094462291698813e-40,1.17604459372064e-59,8.21563878541217e-54,8.4281221000292155e-81,8.853993586218633e-12,3.1030204914631304e-69,0.00011620138410984276,0.013267215716470429,2.5233450031747767e-40,0.010528139889276214,0.0010270749934894804
2.8378354704975447e-09,0.05003979878925138,0.0,1.2174010284540047,0.031075110263184432,0.3060595256180445,0.3398909180613355,0.20598526224637537,0.09190200831904186,0.0,6.471322417168655e-34,8.911463187126909e-12,1.2942644761665141e-33,0.0,1.4164262233664493e-65,1.4380639234926475e-41,1.0156520031822809e-56,1.960348746409874e-36,3.43667501606097e-54,1.1034372144864668e-41,2.817874169776703e-27,1.2711813858805168e-86,1.8130493840219637e-40,1.1994371677929629e-59,8.488656486889904e-54,8.82346886734099e-81,8.91146318712691e-12,3.185712512922282e-69,0.0001161872216639937,0.01335015625831053,2.548406115724934e-40,0.010593874069292832,0.001026957933839354
2.8564148368359214e-09,0.05003979878925138,0.0,1.2172525875338989,0.031075110263184432,0.3059766414413761,0.33982522969237017,0.20598537971917752,0.09190202247171034,0.0,6.598273811095575e-34,8.968921678484273e-12,1.319654754809333e-33,0.0,1.4823008148816344e-65,1.4661685896244683e-41,1.0491832601360692e-56,1.986090814308504e-36,3.5045832840227524e-54,1.1251624001951194e-41,2.836313181177994e-27,1.313321032738653e-86,1.8166063475739238e-40,1.2231378966337396e-59,8.768868380110861e-54,9.234590819942884e-81,8.968921678484275e-12,3.270047894455095e-69,0.000116173068995538,0.013433040434978935,2.5735162715329283e-40,0.010659562438200628,0.0010268404610372394
2.874994203174298e-09,0.05003979878925138,0.0,1.2171042490860842,0.031075110263184432,0.30589381358574985,0.3397595870993659,0.20598549757703416,0.09190203661461169,0.0,6.7268621139001155e-34,9.026369068032873e-12,1.3453724152258381e-33,0.0,1.5507799354889502e-65,1.4946329891951418e-41,1.0835924043132817e-56,2.0120007824431925e-36,3.573380267275314e-54,1.147169806589941e-41,2.8547522031122642e-27,1.3565708670709768e-86,1.820117760531658e-40,1.2471487968586197e-59,9.056415087658466e-54,9.662008272048994e-81,9.026369068032875e-12,3.356048317182172e-69,0.0001161589260941779,0.013515868290605205,2.5986748654933958e-40,0.010725205031147517,0.0010267226031805614
2.8935735695126748e-09,0.05003979878925138,0.0,1.2169560130048585,0.031075110263184432,0.3058110420070799,0.3396939902472074,0.20598561579343544,0.0919020507477561,0.0,6.8570974920311705e-34,9.083805363508892e-12,1.3714194907057961e-33,0.0,1.6219486219465184e-65,1.523459307982721e-41,1.1188964877221492e-56,2.038078650958925e-36,3.6430717439155217e-54,1.1694612276211341e-41,2.873191235612784e-27,1.4009526820586795e-86,1.823584254612336e-40,1.2714718850872978e-59,9.351439032761092e-54,1.0106255141886649e-80,9.083805363508894e-12,3.4437356056552955e-69,0.00011614479294977819,0.013598639869275213,2.6238813016897155e-40,0.010790801883248538,0.0010266043867792948
