Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88)
3.3883794120837568e-09,0.054791484931128634,0.0,1.3201028929380534,0.031075110263184432,0.2990205141401793,0.33850322583583636,0.20646925015929257,0.09192867899891516,0.0,4.364304129888703e-30,2.5753192118113503e-10,5.535857330551397e-26,0.0,2.7505247964941886e-58,0.00012230246405862074,1.1495188590466321e-50,1.1739242528084029e-32,2.0681736451867518e-48,2.323645291843093e-37,2.1814566852747514e-24,2.1362926590923054e-77,1.531067167549948e-16,2.5099192436482164e-53,4.943799626803322e-48,4.253507285441413e-72,1.8826508209198068e-10,1.1083603303452503e-61,8.951659653810571e-05,0.014787772833339163,0.007366457489682949,0.011981566046172318,0.0005429700209218855,0.0035917273309861784,1.4519330864126566e-11,0.002009667569709897,2.1418890685137635e-12
3.4099208362360538e-09,0.054791484931128634,0.0,1.319879476908717,0.031075110263184432,0.29890834346155404,0.33843848849870484,0.20646934303778608,0.0919286941425636,0.0,4.447346586261504e-30,2.591420071329682e-10,5.690497425888834e-26,0.0,2.867696284076367e-58,0.00012472439546077523,1.1831123836890132e-50,1.1908234129417807e-32,2.1078654699344913e-48,2.3647240832230126e-37,2.195323892501486e-24,2.2050605911378046e-77,1.556891279235013e-16,2.5580888977565244e-53,5.088233539094701e-48,4.435111419327245e-72,1.8909223297073118e-10,1.1368604456616872e-61,8.950145376857394e-05,0.014869559635836301,0.0074130735262553935,0.012046303381693766,0.0005428771424284024,0.003601035182962976,1.4423345226980416e-11,0.002030743593837374,2.165813398572154e-12
3.4314622603883507e-09,0.054791484931128634,0.0,1.319656496393995,0.031075110263184432,0.2987963797152002,0.3383738806274775,0.20646943573905843,0.09192870925671988,0.0,4.531427289977335e-30,2.6075178544112347e-10,5.848721950749795e-26,0.0,2.9890304239345843e-58,0.0001271764353641057,1.2174476668903828e-50,1.2078935446934425e-32,2.1480619185145143e-48,2.4062440104883284e-37,2.2091911059585668e-24,2.275588171507487e-77,1.5830789516460563e-16,2.6068709582244354e-53,5.235855011269884e-48,4.623186808984665e-72,1.8991578921339357e-10,1.1659071529378593e-61,8.948634049309272e-05,0.014951229157877083,0.007459590239672263,0.012110911251311338,0.0005427844411560228,0.0036102028374607707,1.4328761498616059e-11,0.0020518701636286366,2.1898333753333438e-12
3.4530036845406477e-09,0.054791484931128634,0.0,1.3194339515439957,0.031075110263184432,0.29868462251426947,0.33830940195856185,0.20646952826296688,0.09192872434137338,0.0,4.616552491151128e-30,2.623612567208355e-10,6.01060025024526e-26,0.0,3.1146455294596567e-58,0.00012965869632648684,1.2525356298908565e-50,1.2251362782262174e-32,2.1887661787146473e-48,2.4482065603718102e-37,2.22305832563407e-24,2.347908956400021e-77,1.6096343273898376e-16,2.6562692937064527e-53,5.3867109270795194e-48,4.817918188703125e-72,1.9073576724290073e-10,1.1955074085669118e-61,8.947125672231193e-05,0.015032781532209721,0.007506006829231525,0.012175389918617436,0.0005426919172475947,0.003619231378265822,1.423555131564804e-11,0.0020730464493974193,2.2139484826129396e-12
3.4745451086929447e-09,0.054791484931128634,0.0,1.319211842485384,0.031075110263184432,0.29857307146968026,0.33824505222885864,0.20646962060937907,0.091928739396515,0.0,4.70272843660702e-30,2.639704215860861e-10,6.176202768087819e-26,0.0,3.244662423431984e-58,0.00013217128903721784,1.2883872675153592e-50,1.2425532622531884e-32,2.229981438326569e-48,2.4906132083984824e-37,2.2369255515160635e-24,2.4220569259505037e-77,1.6365615600785775e-16,2.7062877728616294e-53,5.54084848501393e-48,5.019494238395254e-72,1.9155218340162752e-10,1.2256682131543873e-61,8.945620246528777e-05,0.015114216882670487,0.007552322515945154,0.012239739646711524,0.0005425995708353843,0.003628121893478826,1.4143687040984172e-11,0.002094271628288666,2.238158206996694e-12
3.4960865328452417e-09,0.054791484931128634,0.0,1.3189901693216768,0.031075110263184432,0.2984617261901683,0.33818083117576164,0.20646971277817328,0.09192875442213731,0.0,4.789961369888096e-30,2.655792806496068e-10,6.345601057803095e-26,0.0,3.379204472416375e-58,0.00013471432232250291,1.3250136478557532e-50,1.2601461640621262e-32,2.2717108851457992e-48,2.53346541895808e-37,2.2507927835926035e-24,2.4980664868919807e-77,1.6638648137158787e-16,2.7569302643535566e-53,5.698315196920014e-48,5.228107638426733e-72,1.923650539518169e-10,1.2563966115204936e-61,8.944117772950261e-05,0.015195535324381407,0.007598536542297215,0.012303960698199605,0.000542507402041204,0.0036368754752474633,1.405314174660727e-11,0.002115544884296779,2.262462037824624e-12
3.5176279569975387e-09,0.054791484931128634,0.0,1.3187689321335367,0.031075110263184432,0.29835058628233885,0.33811673853715896,0.20646980476923793,0.0919287694182344,0.0,4.878257531266067e-30,2.671878345228809e-10,6.518867793907081e-26,0.0,3.518397621340586e-58,0.0001372879031512867,1.362425911950855e-50,1.277916669538488e-32,2.3139577069716838e-48,2.576764645377043e-37,2.2646600218517402e-24,2.5759724752169758e-77,1.6915482620846792e-16,2.8082006368503455e-53,5.859158886609142e-48,5.443955124754633e-72,1.9317439507600435e-10,1.2876996927023409e-61,8.942618252088504e-05,0.015276736963947105,0.00764464817200056,0.012368053335193792,0.0005424154109765392,0.0036454932195014093,1.3963889182694867e-11,0.0021368654082822972,2.2868594671752405e-12
3.5391693811498357e-09,0.054791484931128634,0.0,1.3185481309790688,0.031075110263184432,0.2982396513507176,0.3380527740514326,0.20646989658247175,0.09192878438480188,0.0,4.9676231577509514e-30,2.6879608381614637e-10,6.696076783047369e-26,0.0,3.6623704282559955e-58,0.00013989213664143316,1.4006352734644169e-50,1.2958664831869998e-32,2.356725091607388e-48,2.620512329990055e-37,2.278527266281516e-24,2.6558101588390255e-77,1.719616088137426e-16,2.860102759024621e-53,6.023427688456337e-48,5.66723754437195e-72,1.9398022287743995e-10,1.3195845899561412e-61,8.941121684382981e-05,0.015357821899650653,0.007690656689752292,0.01243201781931183,0.0005423235977426764,0.0036539762256898767,1.3875903770998801e-11,0.002158232397987036,2.3113499898498544e-12
3.5607108053021327e-09,0.054791484931128634,0.0,1.318327765894119,0.031075110263184432,0.2981289209978027,0.33798893745745995,0.20646998821778365,0.09192879932183683,0.0,5.058064483100706e-30,2.704040291383975e-10,6.877302975106173e-26,0.0,3.811254099279001e-58,0.0001425271260662397,1.4396530183611323e-50,1.3139973281518335e-32,2.400016226859883e-48,2.6647099042111332e-37,2.292394516869967e-24,2.737615240254219e-77,1.748072483388626e-16,2.9126404995535025e-53,6.191170045991e-48,5.898159911056114e-72,1.9478255338050814e-10,1.3520584807593808e-61,8.93962807012181e-05,0.015438790221648407,0.007736561400988115,0.01249585441167669,0.0005422319624308266,0.0036623255965217536,1.3789160560194313e-11,0.002179645058047704,2.3359331033569876e-12
3.5822522294544296e-09,0.054791484931128634,0.0,1.318107836892571,0.031075110263184432,0.2980183948241157,0.33792522849461276,0.2064700796750922,0.09192881422933794,0.0,5.1495877378308436e-30,2.7201167109738797e-10,7.062622474263191e-26,0.0,3.9651825237115686e-58,0.00014519297286127596,1.4794905045807378e-50,1.332310946235401e-32,2.4438343005399347e-48,2.7093587886042638e-37,2.306261773605123e-24,2.8214238592027443e-77,1.7769216473099477e-16,2.9658177271185954e-53,6.36243471047954e-48,6.13693146141925e-72,1.9558140253114578e-10,1.3851285868129571e-61,8.938137409443755e-05,0.01551964201216375,0.007782361631635665,0.012559563372916147,0.0005421405051222524,0.0036705424377084135,1.3703635248252746e-11,0.002201102600008008,2.3606083078968698e-12
3.6037936536067266e-09,0.054791484931128634,0.0,1.3178883439666447,0.031075110263184432,0.29790807242825296,0.33786164690275916,0.20647017095432607,0.09192882910730525,0.0,5.24219914922402e-30,2.736190102996324e-10,7.252112550016253e-26,0.0,4.124292309339441e-58,0.0001478897766315386,1.5201591617102753e-50,1.350809097915777e-32,2.4881825004620937e-48,2.754460392953594e-37,2.320129036475008e-24,2.9072725953304378e-77,1.8061677867280272e-16,3.019638310405972e-53,6.537270739500097e-48,6.383765711257879e-72,1.9637678619725762e-10,1.4188021740432881e-61,8.936649702340256e-05,0.01560037734567969,0.007828056727866973,0.012623144963162415,0.0005420492258883923,0.0036786278577092555,1.3619304088703362e-11,0.002222604242329266,2.3853751063460304e-12
3.6253350777590236e-09,0.054791484931128634,0.0,1.3176692870871975,0.031075110263184432,0.29779795340693643,0.3377981924222628,0.2064702620554235,0.09192884395574033,0.0,5.335904941339581e-30,2.7522604735040957e-10,7.445851648157857e-26,0.0,4.288722817906493e-58,0.00015061763515891187,1.5616704906545756e-50,1.3694935623627663e-32,2.5330640144446805e-48,2.800016116333179e-37,2.3339963054676422e-24,2.995198470850342e-77,1.8358151152251414e-16,3.0741061181061634e-53,6.715727495509702e-48,6.638880512199856e-72,1.971687201691296e-10,1.4530865526043864e-61,8.935164948657458e-05,0.015680996289130257,0.007873646055850173,0.012686599442051767,0.0005419581247909851,0.003686582967480038,1.3536144009233444e-11,0.0022441492103995515,2.4102330042419765e-12
3.6468765019113206e-09,0.054791484931128634,0.0,1.3174506662040248,0.031075110263184432,0.2976880373550654,0.3377348647939837,0.20647035297833233,0.09192885877464618,0.0,5.430711335023099e-30,2.7683278285376406e-10,7.643919401705617e-26,0.0,4.458616200763732e-58,0.0001533766444099247,1.6040360633050278e-50,1.3883661374526354e-32,2.5784820303097808e-48,2.846027347176289e-37,2.3478635805710407e-24,3.085238953204266e-77,1.865867852542908e-16,3.1292250189141463e-53,6.897854644404117e-48,6.902498108646252e-72,1.9795722015984074e-10,1.4879890768799068e-61,8.933683148098243e-05,0.015761498902090637,0.007919129001500528,0.012749927068724186,0.000541867201882195,0.003694408880224059,1.3454132337159546e-11,0.0022657367365413804,2.4351815097679676e-12
3.6684179260636176e-09,0.054791484931128634,0.0,1.3172324812461587,0.031075110263184432,0.29757832386576616,0.3376716637592783,0.20647044372300977,0.09192887356402715,0.0,5.5266245479158756e-30,2.784392174125092e-10,7.846396641784764e-26,0.0,4.6341174346913965e-58,0.00015616689854379529,1.6472675222067015e-50,1.4074286397815193e-32,2.6244397358832268e-48,2.8924954633442802e-37,2.361730861773217e-24,3.1774319577243576e-77,1.8963302239891387e-16,3.184998881529324e-53,7.08370215407064e-48,7.174845195005945e-72,1.987423018056718e-10,1.52351714548516e-61,8.932204300224269e-05,0.015841885236966002,0.007964504970230943,0.012813128101823064,0.0005417764572047353,0.0037021067111462536,1.3373247277255059e-11,0.002287366060017965,2.4602201337378815e-12
3.6899593502159146e-09,0.054791484931128634,0.0,1.3170147321221686,0.031075110263184432,0.29746881253044405,0.3376085890600004,0.20647053428942252,0.09192888832388905,0.0,5.6236507944644104e-30,2.800453516282289e-10,8.053365408460817e-26,0.0,4.81537435789271e-58,0.00015898848992075394,1.6913765802238754e-50,1.4266829046775238e-32,2.6709403189945923e-48,2.9394218321950254e-37,2.3755981490621804e-24,3.2718158502946666e-77,1.9272064598480267e-16,3.24143157465552e-53,7.273320292934098e-48,7.45615297322066e-72,1.9952398066651267e-10,1.5596782012690986e-61,8.930728404457998e-05,0.015922155339178897,0.008009773386702062,0.012876202799494871,0.0005416858907919929,0.0037096775772102355,1.3293466919463223e-11,0.002309036427038047,2.4853483895811618e-12
3.7115007743682115e-09,0.054791484931128634,0.0,1.3167974187204652,0.031075110263184432,0.297359502938833,0.33754564043850044,0.20647062467754634,0.09192890305423904,0.0,5.721796285929847e-30,2.816511861012804e-10,8.264908961520583e-26,0.0,5.002537706157716e-58,0.00016184150911063424,1.736375020204034e-50,1.446130786211544e-32,2.717986967477179e-48,2.98680781065092e-37,2.3894654424259385e-24,3.3684294500127326e-77,1.9585007947937688e-16,3.2985269670009594e-53,7.466759628496361e-48,7.746657210578188e-72,2.0030227222626741e-10,1.596479731316273e-61,8.929255460084737e-05,0.016002309247355337,0.008054933694571977,0.0129391514193889,0.000541595502668152,0.0037171225968983626,1.3214771193048463e-11,0.002330747090759332,2.5105657933278657e-12
3.727552469744573e-09,0.054791484931128634,0.0,1.3166357698298392,0.031075110263184432,0.2972781813029368,0.33749881579512053,0.20647069191475603,0.09192891401144605,0.0,5.7956613015933156e-30,2.828475868120317e-10,8.42556642557585e-26,0.0,5.145935076742489e-58,0.00016398793744595258,1.7704911533307548e-50,1.460749472394039e-32,2.7534009541454214e-48,3.022417341564118e-37,2.3997987264339e-24,3.4418946539218968e-77,1.982094290215243e-16,3.341505064324292e-53,7.613416689940804e-48,7.969250268796081e-72,2.0088002663902337e-10,1.624323486642109e-61,8.92815980704117e-05,0.016061960785241053,0.008088514500935088,0.012985976061572488,0.0005415282654584751,0.0037225891291899106,1.315682298014225e-11,0.002346950656459308,2.529414340429702e-12
3.743604165120934e-09,0.054791484931128634,0.0,1.3164743627424296,0.031075110263184432,0.2971969712867197,0.33745206090812796,0.20647075905295822,0.09192892495227513,0.0,5.8701537989319144e-30,2.8404382166911776e-10,8.588846359351607e-26,0.0,5.292761939911409e-58,0.0001661519016849071,1.8051126295873884e-50,1.475477486476338e-32,2.7891212357396926e-48,3.058283374622842e-37,2.410132013803303e-24,3.516636129058411e-77,2.0059240457652752e-16,3.384854877951429e-53,7.762244882022208e-48,8.197184244570842e-72,2.0145591513883647e-10,1.652530181893392e-61,8.927065791906414e-05,0.016121547834555015,0.008122034764760876,0.013032730947368861,0.000541461127256303,0.003727986869995936,1.3099456920698146e-11,0.002363175882537552,2.5483119218207725e-12
3.759655860497296e-09,0.054791484931128634,0.0,1.3163131973908124,0.031075110263184432,0.2971158727187205,0.3374053756714589,0.2064708260921526,0.09192893587673061,0.0,5.9452763444319155e-30,2.8523989091961274e-10,8.754784553488974e-26,0.0,5.443083871661484e-58,0.00016833343737910513,1.8402443992871668e-50,1.4903156159003234e-32,2.825149131234548e-48,3.094406460083516e-37,2.4204653045291837e-24,3.592670432903228e-77,2.0299918171762604e-16,3.428578008570615e-53,7.913265448197906e-48,8.430561744389172e-72,2.020299440506722e-10,1.681102962776798e-61,8.925973414240154e-05,0.01618107040427339,0.008155494275953027,0.013079416182841785,0.0005413940880619147,0.0037333162832793097,1.3042665088005955e-11,0.002379422467516083,2.5672583400458208e-12
3.775707555873657e-09,0.054791484931128634,0.0,1.3161522737016702,0.031075110263184432,0.29703488542701667,0.3373587599792033,0.20647089303234165,0.09192894678481733,0.0,6.021031503607608e-30,2.8643579481021574e-10,8.92341718614005e-26,0.0,5.5969673806890634e-58,0.00017053257953805723,1.8758914339545125e-50,1.5052646538948296e-32,2.8614859596056764e-48,3.130787145057292e-37,2.430798598606581e-24,3.670014265531149e-77,2.0542993609125908e-16,3.472676056871439e-53,8.066499722545986e-48,8.669486845219995e-72,2.0260211967649932e-10,1.7100449886392604e-61,8.924882673561983e-05,0.016240528501473225,0.008188892830002667,0.013126031873901482,0.0005413271478728848,0.0037385778332209045,1.298643951871136e-11,0.0023956901120595372,2.586253398435522e-12
3.791759251250018e-09,0.054791484931128634,0.0,1.3159915915958633,0.031075110263184432,0.2969540092392356,0.33731221372560444,0.20647095987353037,0.09192895767654054,0.0,6.097421841003464e-30,2.8763153358725035e-10,9.094780825414055e-26,0.0,5.7544799167826336e-58,0.0001727493626312704,1.9120587262471823e-50,1.5203253994775007e-32,2.8981330398299044e-48,3.167425973525452e-37,2.4411318960305303e-24,3.748684470222288e-77,2.0788484340380706e-16,3.5171506235448334e-53,8.221969129426933e-48,8.914065107940273e-72,2.0317244829538167e-10,1.7393594324684015e-61,8.923793569351875e-05,0.01629992213137431,0.008222230227930892,0.01317257812630458,0.0005412603066841127,0.003743771984166151,1.2930772180987818e-11,0.002411978518975259,2.605296901103084e-12
3.80781094662638e-09,0.054791484931128634,0.0,1.3158311509884968,0.031075110263184432,0.29687324398256587,0.3372657368050594,0.20647102661572667,0.09192896855190574,0.0,6.17444992019625e-30,2.8882710749666565e-10,9.268912431751746e-26,0.0,5.915689879437738e-58,0.0001749838205906785,1.9487512898765012e-50,1.5354986574549687e-32,2.93509169088519e-48,3.204323486354249e-37,2.4514651967960703e-24,3.828698034073555e-77,2.1036407940880536e-16,3.5620033092830634e-53,8.379695183137137e-48,9.16440359113774e-72,2.0374093616356743e-10,1.7690494808929283e-61,8.922706101050634e-05,0.016359251297379147,0.00825550627623116,0.013219055045654076,0.0005411935644878507,0.003748899200575601,1.2875655375563265e-11,0.002428287393211634,2.624388652940976e-12
3.823862642002741e-09,0.054791484931128634,0.0,1.3156709517889915,0.031075110263184432,0.2967925894837685,0.3372193291121187,0.20647109325894078,0.09192897941091899,0.0,6.2521183037971914e-30,2.900225167840365e-10,9.445849360370323e-26,0.0,6.0806666262424196e-58,0.00017723598681271426,1.9859741595296443e-50,1.5507852384247705e-32,2.9723632317506216e-48,3.2414802213103292e-37,2.4617985008982388e-24,3.910072088610112e-77,2.128678198937014e-16,3.607235714779732e-53,8.539699487571124e-48,9.42061086452472e-72,2.0430758951458103e-10,1.7991183341830757e-61,8.921620268060382e-05,0.016418516001114793,0.008288720786811967,0.013265462737399298,0.0005411269212737316,0.003753959946971494,1.2821081534671112e-11,0.002444616441858222,2.643528459617539e-12
3.839914337379102e-09,0.054791484931128634,0.0,1.3155109939011493,0.031075110263184432,0.29671204556918845,0.3371729905414869,0.2064711598031857,0.09192899025358658,0.0,6.330429553454062e-30,2.912177616945645e-10,9.625629363589541e-26,0.0,6.249480481632629e-58,0.00017950589416094464,2.0237323907887135e-50,1.5661859587744848e-32,3.0099489814064156e-48,3.2788967130752107e-37,2.4721318083320724e-24,3.992823910396865e-77,2.1539624066738599e-16,3.6528494407297736e-53,8.702003735870134e-48,9.68279702297962e-72,2.0487241455931063e-10,1.8295692062509686e-61,8.920536069744997e-05,0.016477716242471484,0.00832187357693922,0.013311801306835873,0.0005410603770287983,0.003758954687890926,1.2767043279962851e-11,0.0024609653741429994,2.6627161275737817e-12
3.855966032755464e-09,0.054791484931128634,0.0,1.315351277223223,0.031075110263184432,0.29663161206476535,0.33712672098802215,0.20647122624847694,0.09192900107991532,0.0,6.40938622985336e-30,2.924128424730781e-10,9.808290593293457e-26,0.0,6.422202745209424e-58,0.00018179357496802415,2.06203106005372e-50,1.5817016406841703e-32,3.0478502588339104e-48,3.31657349326088e-37,2.4824651190926112e-24,4.0769709216499194e-77,2.1794951754685324e-16,3.6988460878294528e-53,8.866629710087329e-48,9.951073699845631e-72,2.0543541748610086e-10,1.860405324651076e-61,8.919453505430593e-05,0.016536852019644936,0.00835496446917919,0.013358070859105689,0.0005409939317375313,0.0037638838878314013,1.2713533211336542e-11,0.002477333901433003,2.6819514640199584e-12
3.872017728131825e-09,0.054791484931128634,0.0,1.3151918016479875,0.031075110263184432,0.29655128879604453,0.337080520346736,0.2064712925948326,0.0919290118899123,0.0,6.488990892722359e-30,2.9360775936403354e-10,9.993871603184355e-26,0.0,6.59890570070725e-58,0.00018409906103864288,2.1008752644598824e-50,1.5973331121239053e-32,3.08606838301557e-48,3.354511090423729e-37,2.4927984331748957e-24,4.1625306908480714e-77,2.2052782634519882e-16,3.7452272567763554e-53,9.033599280828834e-48,1.0225554081333922e-71,2.0599660446083764e-10,1.891629930580545e-61,8.918372574405992e-05,0.016595923329173083,0.008387993291340889,0.013404271499196877,0.0005409275853818773,0.003768748011207897,1.2660544185457881e-11,0.002493721737229942,2.7012342769324763e-12
3.888069423508186e-09,0.054791484931128634,0.0,1.3150325670628034,0.031075110263184432,0.29647107558818864,0.3370343885127944,0.20647135884227322,0.09192902268358498,0.0,6.569246100831315e-30,2.94802512611515e-10,1.0182411351289197e-25,0.0,6.779662624150952e-58,0.000186422383651217,2.140270121802138e-50,1.6130812068574527e-32,3.124604672934975e-48,3.3927100300805515e-37,2.5031317505739654e-24,4.249520933344269e-77,2.2313134285801175e-16,3.7919945482693947e-53,9.202934406925442e-48,1.0506352919551368e-71,2.0655598162704262e-10,1.923246278879678e-61,8.917293275923173e-05,0.016654930165979524,0.00842095987641935,0.013450403331943764,0.000540861337941277,0.0037735475222958445,1.2608069066074886e-11,0.0025101285971720357,2.720564375050392e-12
3.904121118884548e-09,0.054791484931128634,0.0,1.3148735733496884,0.031075110263184432,0.29639097226598804,0.33698832538151663,0.2064714249908218,0.09192903346094121,0.0,6.650154411995462e-30,2.959971024592354e-10,1.0373949202098842e-25,0.0,6.964547793168682e-58,0.0001887635735613494,2.1802207704495255e-50,1.6289467644372145e-32,3.163460447576829e-48,3.4311708347215996e-37,2.513465071284862e-24,4.3379595119771074e-77,2.257602428521024e-16,3.8391495630088016e-53,9.374657135061245e-48,1.0793586547489073e-71,2.0711355510595407e-10,1.955257638032203e-61,8.91621560919772e-05,0.016713872523407156,0.008453864062538015,0.013496466462026901,0.000540795189392694,0.003778282885194372,1.2556101018065752e-11,0.0025265541990270425,2.7399415678725016e-12
3.920172814260909e-09,0.054791484931128634,0.0,1.314714820385383,0.031075110263184432,0.29631097865387257,0.33694233084837605,0.20647149104050386,0.09192904422198922,0.0,6.731718383077261e-30,2.9719152915053667e-10,1.0568524929173425e-25,0.0,7.153636494813482e-58,0.0001911226610029847,2.2207323692727933e-50,1.6449306302104397e-32,3.2026370259269435e-48,3.469894023827437e-37,2.5237983953026293e-24,4.427864437682277e-77,2.284147020512946e-16,3.886693901696124e-53,9.548789599458537e-48,1.108737289148209e-71,2.0766933099662513e-10,1.9876672901658157e-61,8.915139573409325e-05,0.016772750393264355,0.00848670569289245,0.013542460993972966,0.0005407291397106426,0.003782954563763763,1.2504633082994147e-11,0.00254299826269655,2.75936566565366e-12
3.9362245096372705e-09,0.054791484931128634,0.0,1.31455630804142,0.031075110263184432,0.29623109457592073,0.33689640480899996,0.20647155699134728,0.09192905496673753,0.0,6.813940569988318e-30,2.9838579292839106e-10,1.0766178717093072e-25,0.0,7.347005035452056e-58,0.0001934996756927346,2.261810097553837e-50,1.6610336553098563e-32,3.242135726972246e-48,3.5088801138805194e-37,2.5341317226223107e-24,4.519253870104083e-77,2.310948961263321e-16,3.934629165034225e-53,9.725354021485389e-48,1.1387831487175515e-71,2.0822331537599767e-10,2.020478531052349e-61,8.914065167702203e-05,0.016831563765853468,0.008519484615692664,0.013588387032154852,0.000540663188867216,0.003787563021598822,1.2453658713208357e-11,0.002559460510204768,2.7788364794021763e-12
3.950671035475996e-09,0.054791484931128634,0.0,1.3144138525519233,0.031075110263184432,0.2961592924118015,0.3368551298495897,0.20647161626262434,0.09192906462308217,0.0,6.88850542443876e-30,2.994604912379809e-10,1.094673241407712e-25,0.0,7.524759879123968e-58,0.00019565434085538845,2.299268390760944e-50,1.67562896725175e-32,3.277961062960993e-48,3.54419279970834e-37,2.543431720029066e-24,4.602788741790303e-77,2.335292192505791e-16,3.9781064655969035e-53,9.886359761021675e-48,1.1664049101341644e-71,2.0872037458012505e-10,2.050354741184783e-61,8.913099595549765e-05,0.016884440646827415,0.008548931909796106,0.013629661990490389,0.000540603917590162,0.003791656962819944,1.2408198193397332e-11,0.002574291852111352,2.796399998330536e-12
3.965117561314721e-09,0.054791484931128634,0.0,1.3142715917558294,0.031075110263184432,0.29608757869886676,0.33681391020984014,0.20647167545389034,0.091929074266238,0.0,6.963607365155552e-30,3.005350579607926e-10,1.1129842103708114e-25,0.0,7.706101112126008e-58,0.00019782357167871968,2.337193264821161e-50,1.6903221209933174e-32,3.314049348256185e-48,3.5797192235655147e-37,2.5527317201027482e-24,4.687554343304196e-77,2.359846578238442e-16,4.021902878611324e-53,1.0049369777365364e-47,1.1945858811503705e-71,2.0921599196373375e-10,2.0805613406740122e-61,8.91213534236875e-05,0.016937265266877548,0.008578328188140805,0.013670881629165382,0.0005405447263241541,0.0037957004079561788,1.2363127261210529e-11,0.0025891374998421256,2.814001067995553e-12
3.979564087153447e-09,0.054791484931128634,0.0,1.314129525548932,0.031075110263184432,0.2960159533081852,0.3367727458139831,0.2064717345651705,0.09192908389621199,0.0,7.039248253431288e-30,3.0160949327318544e-10,1.131553794416167e-25,0.0,7.891086512856026e-58,0.00020000738875906168,2.3755885375319616e-50,1.7051137490392603e-32,3.35040154440159e-48,3.615459755800393e-37,2.5620317228397465e-24,4.773564224425874e-77,2.384613397478248e-16,4.0660195709925895e-53,1.0214400449621025e-47,1.2233351155969268e-71,2.0971017191134096e-10,2.1111007604872077e-61,8.911172407463431e-05,0.016990037615970045,0.008607673350265854,0.013712046023947995,0.0005404856150439302,0.00379969369420604,1.231844133816125e-11,0.002603997255163714,2.831639552174158e-12
3.994010612992172e-09,0.054791484931128634,0.0,1.3139876538237742,0.031075110263184432,0.2959444161106224,0.33673163658635136,0.20647179359649176,0.09192909351301133,0.0,7.115429949940008e-30,3.0268379735127716e-10,1.1503850369134582e-25,0.0,8.079774549926333e-58,0.00020220581235909943,2.414458039885606e-50,1.7200044876910464e-32,3.3870186129417065e-48,3.651414764831317e-37,2.5713317282364533e-24,4.860832034027682e-77,2.4095939285809003e-16,4.1104577096566624e-53,1.0381468213213907e-47,1.2526617763276778e-71,2.102029187931786e-10,2.141975440544459e-61,8.910210790115965e-05,0.01704275768318078,0.008636967298859722,0.013753155250505425,0.0005404265837227086,0.0038036371584727695,1.2274135831548785e-11,0.002618870921231414,2.8493153151294597e-12
4.008457138830897e-09,0.054791484931128634,0.0,1.3138459764696904,0.031075110263184432,0.29587296697684706,0.33669058245137873,0.20647185254788228,0.09192910311664342,0.0,7.192154314738407e-30,3.037579703709447e-10,1.1694810089211427e-25,0.0,8.272224387277649e-58,0.00020441886240926777,2.4538056160223375e-50,1.7349949770468817e-32,3.4239015154217456e-48,3.687584617155304e-37,2.580631736289262e-24,4.949371520435283e-77,2.434789449168003e-16,4.1552184615203516e-53,1.0550589559686614e-47,1.2825751360395243e-71,2.1069423696524526e-10,2.1731878297189983e-61,8.909250489586648e-05,0.017095425456718015,0.00866620993972722,0.013794209384403917,0.0005403676323322064,0.0038075311373365252,1.2230206178022262e-11,0.002633758302587991,2.8670282216088385e-12
4.022903664669623e-09,0.054791484931128634,0.0,1.3137044933728423,0.031075110263184432,0.2958016057773375,0.3366495833335998,0.2064719114193718,0.09192911270711586,0.0,7.269423207267067e-30,3.048320125078236e-10,1.188844809316603e-25,0.0,8.468495889504246e-58,0.00020664655850947828,2.493635123181683e-50,1.750085861000086e-32,3.4610512133876494e-48,3.7239696773561875e-37,2.589931746994565e-24,5.039196531788716e-77,2.460201236058241e-16,4.200302993501324e-53,1.072178103648774e-47,1.3130845781281814e-71,2.1118413076935589e-10,2.2047403858374014e-61,8.908291505114171e-05,0.01714804092394327,0.008695401181756334,0.013835208501108762,0.0005403087608426548,0.0038113759670301245,1.218664792099146e-11,0.002648659205160939,2.884778136842139e-12
4.037350190508348e-09,0.054791484931128634,0.0,1.31356320441626,0.031075110263184432,0.29573033238238716,0.3366086391576504,0.20647197021099167,0.09192912228443648,0.0,7.34723848635167e-30,3.0590592393730915e-10,1.2084795649258339e-25,0.0,8.668649627157585e-58,0.00020888891993078125,2.533950431654175e-50,1.7652777872376552e-32,3.4984686683860735e-48,3.7605703081128116e-37,2.599231760348758e-24,5.130321016403494e-77,2.485830565199033e-16,4.245712472518089e-53,1.0895059246762273e-47,1.344199597540446e-71,2.1167260453319143e-10,2.236635575679778e-61,8.907333835915885e-05,0.01720060407139214,0.008724540936885431,0.013876152675984302,0.0005402499692228153,0.0038151719834148435,1.2143456696189599e-11,0.0026635734362598536,2.902564926539859e-12
