Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211)
2.295782738832135e-09,0.05003979878925138,0.0,0.0012214713289855246,0.031075110263184432,0.3193985832691068,0.35047602552970086,0.20701118523826165,0.09201807881747301,0.0,3.5072273612186387e-34,7.321839607199626e-12,7.014454683051531e-34,0.0,3.334524474835665e-66,7.904843527372306e-42,3.6142367556310345e-57,1.2897834992559455e-36,1.8348911951088852e-54,5.935680998178158e-42,2.289788399725701e-27,4.459466428916244e-87,3.527052061912524e-40,6.403970872767281e-60,3.021096886445044e-54,2.0581158351876686e-81,7.321839607199627e-12,1.3739087983119605e-69,1.1672323283102103e-07,1.109860724813447e-05,3.026849442687844e-43,8.766602516931511e-06,1.0349419536925478e-06
2.3050198903097825e-09,0.05003979878925138,0.0,0.0012213936426644578,0.031075110263184432,0.3193985397249028,0.350475991337679,0.20701118528071233,0.09201807882489776,0.0,3.5497319626690698e-34,7.351298884847786e-12,7.0994638854750735e-34,0.0,3.4295812565849234e-66,8.0006431677359e-42,3.687541559069009e-57,1.3001833402055281e-36,1.857128636152482e-54,6.007616588675602e-42,2.2990014266417603e-27,4.549905212698983e-87,3.541231186200212e-40,6.481581974455674e-60,3.082365065633236e-54,2.116786183666592e-81,7.351298884847787e-12,1.3961816025572333e-69,1.1671580807866446e-07,1.1142151452127445e-05,3.0511380870512852e-43,8.800794509393208e-06,1.0348995030573766e-06
2.31425704178743e-09,0.05003979878925138,0.0,0.0012213159741668708,0.031075110263184432,0.31939849618941074,0.35047595715411234,0.2070111853238208,0.09201807883232081,0.0,3.5925785951203627e-34,7.380758159622285e-12,7.1851571498964975e-34,0.0,3.52695129949166e-66,8.097213695128422e-42,3.76203105537256e-57,1.3106249411921392e-36,1.879545022151698e-54,6.080131042317921e-42,2.308214453559681e-27,4.641805372892237e-87,3.5554102147757478e-40,6.559817613639521e-60,3.1446232558909604e-54,2.176884308256853e-81,7.380758159622286e-12,1.4187243381786528e-69,1.1670838503141633e-07,1.1185686944120262e-05,3.075522956445565e-43,8.83497804653584e-06,1.0348563945562256e-06
2.3234941932650776e-09,0.05003979878925138,0.0,0.0012212383234698643,0.031075110263184432,0.31939845266262895,0.35047592297899904,0.20701118536756816,0.09201807883974215,0.0,3.635768629179149e-34,7.41021743152384e-12,7.271537217529052e-34,0.0,3.626681326573269e-66,8.194558198640508e-42,3.837719547862324e-57,1.3211083022157945e-36,1.9021410702112523e-54,6.153226678801467e-42,2.3174274804794924e-27,4.735184548878087e-87,3.569589147651806e-40,6.638680293093267e-60,3.2078834069292734e-54,2.2384390470538207e-81,7.410217431523841e-12,1.4415391817439967e-69,1.1670096368704086e-07,1.1229213725940451e-05,3.1000040420587294e-43,8.869153130409856e-06,1.0348126472128611e-06
2.332731344742725e-09,0.05003979878925138,0.0,0.0012211606905510794,0.031075110263184432,0.3193984091445555,0.35047588881233693,0.20701118541193586,0.09201807884716179,0.0,3.6793034354516705e-34,7.439676700553156e-12,7.358606829585203e-34,0.0,3.728818812780512e-66,8.292679767361517e-42,3.9146214545543417e-57,1.3316334232765091e-36,1.9249174974358694e-54,6.22690581782226e-42,2.3266405074012214e-27,4.8300605214137375e-87,3.583767984841061e-40,6.718172515591373e-60,3.2721575642313614e-54,2.3014797022575117e-81,7.439676700553157e-12,1.464628318631458e-69,1.1669354404335529e-07,1.1272731799414474e-05,3.124581335097311e-43,8.903319763064667e-06,1.0347682795127093e-06
2.3419684962203726e-09,0.05003979878925138,0.0,0.001221083075388682,0.031075110263184432,0.31939836563518853,0.350475854654124,0.20701118545690594,0.09201807885457974,0.0,3.7231843845437743e-34,7.469135966710951e-12,7.446368727276634e-34,0.0,3.833411994037062e-66,8.391581490379535e-42,3.9927513086185455e-57,1.3422003043742983e-36,1.947875020930271e-54,6.30117077907599e-42,2.3358535343248964e-27,4.926451213195824e-87,3.5979467263561774e-40,6.798296783908303e-60,3.3374578694347795e-54,2.366036045751966e-81,7.469135966710953e-12,1.4879939430304845e-69,1.1668612609822834e-07,1.1316241166367727e-05,3.149254826786323e-43,8.93747794654866e-06,1.0347233094180897e-06
2.35120564769802e-09,0.05003979878925138,0.0,0.0012210054779613483,0.031075110263184432,0.3193983221345263,0.3504758205043582,0.20701118550246098,0.09201807886199599,0.0,3.7674128470609166e-34,7.498595229997928e-12,7.534825651814239e-34,0.0,3.9405098763512173e-66,8.491266456781374e-42,4.0721237588372565e-57,1.3528089455091772e-36,1.9710143577991815e-54,6.376023882258023e-42,2.3450665612505427e-27,5.02437468942468e-87,3.6121253722098224e-40,6.879055600818531e-60,3.4037965607136965e-54,2.4321383247291547e-81,7.49859522999793e-12,1.5116382579426185e-69,1.1667870984957882e-07,1.1359741828624568e-05,3.1740245083692607e-43,8.971627682909219e-06,1.0346777543830154e-06
2.3604427991756676e-09,0.05003979878925138,0.0,0.0012209278982482504,0.031075110263184432,0.3193982786425669,0.3504757863630375,0.20701118554858397,0.09201807886941055,0.0,3.8119901936081603e-34,7.528054490414801e-12,7.623980344408126e-34,0.0,4.0501622450000524e-66,8.591737755652576e-42,4.152753570063682e-57,1.3634593466811618e-36,1.9943362251473262e-54,6.451467447063385e-42,2.354279588178187e-27,5.123849158368643e-87,3.626303922414654e-40,6.960451469096536e-60,3.471185973161143e-54,2.4998172673576107e-81,7.528054490414803e-12,1.53556347518234e-69,1.1667129529537403e-07,1.1403233788008323e-05,3.1988903711080924e-43,9.005768974192754e-06,1.0346316313675724e-06
2.369679950653315e-09,0.05003979878925138,0.0,0.0012208503362290432,0.031075110263184432,0.3193982351593086,0.3504757522301597,0.20701118559525852,0.09201807887682341,0.0,3.856917794790176e-34,7.557513747962278e-12,7.713835546267626e-34,0.0,4.1624196737862937e-66,8.692998476077406e-42,4.2346556236804254e-57,1.3741515078902676e-36,2.017841340079431e-54,6.527503793186778e-42,2.3634926151078545e-27,5.224892971928322e-87,3.6404823769833296e-40,7.042486891516814e-60,3.5396385391712554e-54,2.569104088495941e-81,7.55751374796228e-12,1.5597718153779037e-69,1.1666388243362862e-07,1.1446717046341332e-05,3.223852406283256e-43,9.039901822444688e-06,1.0345849568518984e-06
2.3789171021309626e-09,0.05003979878925138,0.0,0.001220772791883848,0.031075110263184432,0.3193981916847495,0.35047571810572303,0.2070111856424685,0.09201807888423458,0.0,3.902197021211244e-34,7.586973002641069e-12,7.804393998601283e-34,0.0,4.277333534368231e-66,8.79505170713886e-42,4.317844918058002e-57,1.38488542913651e-36,2.0415304197002235e-54,6.60413524032257e-42,2.3727056420395677e-27,5.327524626200895e-87,3.6546607359285e-40,7.125164370853863e-60,3.609166788821515e-54,2.6400304954514194e-81,7.58697300264107e-12,1.58426550797218e-69,1.166564712624031e-07,1.1490191605444928e-05,3.2489106051936565e-43,9.074026229709483e-06,1.0345377468497584e-06
2.38815425360861e-09,0.05003979878925138,0.0,0.001220695265193243,0.031075110263184432,0.31939814821888773,0.35047568398972523,0.2070111856901985,0.09201807889164405,0.0,3.947829243475252e-34,7.616432254451882e-12,7.895658442616851e-34,0.0,4.3949560056629246e-66,8.897900537918662e-42,4.402336569013348e-57,1.3956611104199054e-36,2.065404181114431e-54,6.6813641081648e-42,2.381918668973351e-27,5.431762762044389e-87,3.6688389992628127e-40,7.208486409882192e-60,3.679783350254999e-54,2.712628693783815e-81,7.616432254451883e-12,1.6090467912234963e-69,1.1664906177980259e-07,1.1533657467139489e-05,3.274064959156661e-43,9.108142198030669e-06,1.0344900169217438e-06
2.3973914050862577e-09,0.05003979878925138,0.0,0.001220617756138247,0.031075110263184432,0.3193981047617217,0.3504756498821643,0.2070111857384332,0.09201807889905184,0.0,3.993815832185691e-34,7.64589150339543e-12,7.987631619521307e-34,0.0,4.5153400833229955e-66,9.001548057497259e-42,4.4881458102683536e-57,1.4064785517404693e-36,2.0894633414267824e-54,6.75919271640718e-42,2.391131695909228e-27,5.537626165641979e-87,3.6830171669989136e-40,7.292455511376315e-60,3.751500950062619e-54,2.7869313931546503e-81,7.645891503395432e-12,1.6341179122064773e-69,1.1664165398397564e-07,1.1577114633244433e-05,3.2993154595080954e-43,9.142249729450833e-06,1.0344417821880895e-06
2.406628556563905e-09,0.05003979878925138,0.0,0.0012205402647003103,0.031075110263184432,0.3193980613132494,0.3504756157830383,0.20701118578715805,0.09201807890645795,0.0,4.040158157945669e-34,7.675350749472418e-12,8.080316270520843e-34,0.0,4.638539589287313e-66,9.105997354953837e-42,4.5752879939083853e-57,1.4173377530982179e-36,2.1137086177420086e-54,6.837623384743086e-42,2.4003447228472205e-27,5.64513376906625e-87,3.6971952391494406e-40,7.37707417811076e-60,3.824332413665369e-54,2.862971813222051e-81,7.67535074947242e-12,1.6594811268128843e-69,1.1663424787311287e-07,1.1620563105578241e-05,3.324662097602237e-43,9.176348826011651e-06,1.0343930573411388e-06
2.4158657080415527e-09,0.05003979878925138,0.0,0.0012204627908612993,0.031075110263184432,0.319398017873469,0.3504755816923451,0.20701118583635875,0.0920180789138624,0.0,4.086857591357897e-34,7.704809992683556e-12,8.173715136820867e-34,0.0,4.764609181405833e-66,9.211251519366306e-42,4.663778590840825e-57,1.4282387144931673e-36,2.1381407271648394e-54,6.916658432865573e-42,2.4095577497873492e-27,5.75430465084351e-87,3.71137321572703e-40,7.462344912860058e-60,3.8982906656965664e-54,2.9407836895813863e-81,7.704809992683558e-12,1.685138699752456e-69,1.1662684344544581e-07,1.166400288595848e-05,3.350104864811814e-43,9.210439489753883e-06,1.0343438566574446e-06
2.4251028595192e-09,0.05003979878925138,0.0,0.0012203853346034869,0.031075110263184432,0.3193979744423787,0.35047554761008265,0.20701118588602138,0.09201807892126514,0.0,4.1339155030246925e-34,7.734269233029557e-12,8.267830959626007e-34,0.0,4.893604363138892e-66,9.317313639811308e-42,4.753633191253602e-57,1.4391814359253344e-36,2.1627603868000063e-54,6.996300180467357e-42,2.4187707767296353e-27,5.865158036518057e-87,3.7255510967443145e-40,7.548270218398753e-60,3.9733887303840956e-54,3.020401279751847e-81,7.734269233029559e-12,1.711092904553747e-69,1.1661944069924586e-07,1.1707433976201798e-05,3.3756437525279967e-43,9.244521722717405e-06,1.0342941940095364e-06
2.4343400109968477e-09,0.05003979878925138,0.0,0.0012203078959095392,0.031075110263184432,0.3193979310199769,0.350475513536249,0.2070111859361325,0.0920180789286662,0.0,4.18133326354799e-34,7.763728470511125e-12,8.362666480140107e-34,0.0,5.025581493331251e-66,9.424186805364212e-42,4.8448675050737527e-57,1.4501659173947346e-36,2.1875683137522431e-54,7.076550947240828e-42,2.427983803674099e-27,5.977713299216476e-87,3.73972888221392e-40,7.634852597501397e-60,4.049639731932653e-54,3.1018593692091677e-81,7.763728470511127e-12,1.7373460235649733e-69,1.1661203963282292e-07,1.1750856378123972e-05,3.4012787521603967e-43,9.278595526941201e-06,1.0342440828773519e-06
2.4435771624744952e-09,0.05003979878925138,0.0,0.0012202304747625074,0.031075110263184432,0.3193978876062615,0.350475479470842,0.207011185986679,0.09201807893606559,0.0,4.229112243529324e-34,7.793187705128967e-12,8.458224439566224e-34,0.0,5.160597796061144e-66,9.531874105099126e-42,4.937497362425955e-57,1.461192158901385e-36,2.2125652251262826e-54,7.157413052878049e-42,2.4371968306207604e-27,6.091989960211919e-87,3.753906572148474e-40,7.722094552942548e-60,4.1270568949059876e-54,3.185193277464653e-81,7.793187705128969e-12,1.7639003479548467e-69,1.1660464024452463e-07,1.1794270093539884e-05,3.427009855137059e-43,9.31266090446339e-06,1.034193536359343e-06
2.4528143139521427e-09,0.05003979878925138,0.0,0.0012201530711458137,0.031075110263184432,0.31939784420123074,0.35047544541385967,0.20701118603764818,0.0920180789434633,0.0,4.277253813569843e-34,7.822646936883794e-12,8.554507579106636e-34,0.0,5.298711370564663e-66,9.640378628088882e-42,5.0315387140910987e-57,1.4722601604453018e-36,2.23775183802686e-54,7.23888881707075e-42,2.446409857569638e-27,6.208007689488394e-87,3.76808416656059e-40,7.809998587496776e-60,4.2056535446091473e-54,3.2704388641906803e-81,7.822646936883796e-12,1.7907581777134172e-69,1.1659724253273509e-07,1.1837675124263565e-05,3.4528370529044595e-43,9.346717857321231e-06,1.0341425671832712e-06
2.4620514654297902e-09,0.05003979878925138,0.0,0.0012200756850432423,0.031075110263184432,0.3193978008048829,0.3504754113653,0.20701118608902763,0.09201807895085932,0.0,4.3257593442703025e-34,7.852106165776313e-12,8.65151863996284e-34,0.0,5.439981201235731e-66,9.749703463405055e-42,5.127007631964839e-57,1.4833699220265013e-36,2.2631288695587098e-54,7.320980559510334e-42,2.455622884520751e-27,6.325786306305052e-87,3.782261665462889e-40,7.898567203938653e-60,4.285443107470719e-54,3.357632535392883e-81,7.852106165776315e-12,1.8179218216529146e-69,1.1658984649587381e-07,1.188107147210819e-05,3.4787603369275005e-43,9.380766387551133e-06,1.0340911877166935e-06
2.4712886169074377e-09,0.05003979878925138,0.0,0.00121999831643893,0.031075110263184432,0.3193977574172161,0.35047537732516093,0.20701118614080535,0.0920180789582537,0.0,4.374630206231066e-34,7.881565391807237e-12,8.749260363335559e-34,0.0,5.584467167701951e-66,9.859851700117943e-42,5.223920309516169e-57,1.4945214436450012e-36,2.2886970368265689e-54,7.403690599887872e-42,2.4648359114741165e-27,6.445345779760472e-87,3.796439068867978e-40,7.987802905042767e-60,4.3664391114250705e-54,3.4468112496291555e-81,7.881565391807238e-12,1.845393597408587e-69,1.1658245213239492e-07,1.1924459138886102e-05,3.5047796986895022e-43,9.414806497188663e-06,1.0340394099771557e-06
2.4805257683850853e-09,0.05003979878925138,0.0,0.0012199209653173543,0.031075110263184432,0.31939771403822853,0.3504753432934404,0.20701118619296974,0.09201807896564639,0.0,4.423867770052114e-34,7.911024614977264e-12,8.84773549042472e-34,0.0,5.73223005497666e-66,9.97082642729658e-42,5.322293062245988e-57,1.5057147253008172e-36,2.314457056935174e-54,7.48702125789411e-42,2.474048938429753e-27,6.566706229356943e-87,3.810616376788468e-40,8.077708193583712e-60,4.448655186294597e-54,3.538012524275681e-81,7.911024614977265e-12,1.8731758314395425e-69,1.1657505944078586e-07,1.196783812640883e-05,3.5308951296922023e-43,9.448838188268565e-06,1.0339872456420954e-06
2.4990000713403803e-09,0.05003979878925138,0.0,0.0012197663154619744,0.031075110263184432,0.31939762730628407,0.3504752752552468,0.20701118629841309,0.09201807898042677,0.0,4.523448485672996e-34,7.969943052737474e-12,9.046896920548205e-34,0.0,6.037834320574159e-66,1.0195267709320925e-41,5.523484668155743e-57,1.5282265687244666e-36,2.366555524093577e-54,7.655553705554013e-42,2.4924749923479042e-27,6.814911290386506e-87,3.838970706226057e-40,8.259537544074512e-60,4.616802579802333e-54,3.726635656441495e-81,7.969943052737475e-12,1.9296810242880692e-69,1.1656027906728951e-07,1.2054570070930752e-05,3.5834141655186902e-43,9.516876322890386e-06,1.0338818022513933e-06
2.5156269440001457e-09,0.05003979878925138,0.0,0.0012196271902340347,0.031075110263184432,0.31939754927719893,0.35047521404964377,0.20701118639452382,0.0920180789937234,0.0,4.614338999944904e-34,8.022969636944512e-12,9.228677948071333e-34,0.0,6.324713924676561e-66,1.0400122450050359e-41,5.709716762435623e-57,1.5486300471335426e-36,2.4141074752462342e-54,7.809378691868887e-42,2.5090584408821707e-27,7.044660121941521e-87,3.86448927628895e-40,8.425499056385089e-60,4.7724467104797485e-54,3.90370167208846e-81,8.022969636944513e-12,1.9816209848839143e-69,1.165469824344178e-07,1.2132599156104505e-05,3.631009769688003e-43,9.578081872978878e-06,1.0337856915618156e-06
2.532253816659911e-09,0.05003979878925138,0.0,0.001219488121423388,0.031075110263184432,0.3193974712762063,0.3504751528712851,0.20701118649172004,0.09201807900701464,0.0,4.706438943797091e-34,8.075996211893258e-12,9.412877834741434e-34,0.0,6.623198551765731e-66,1.0607703061032645e-41,5.900938864994479e-57,1.5691688280637884e-36,2.4622921820158224e-54,7.965250555116157e-42,2.5256418894240413e-27,7.2805639486507535e-87,3.890007537177623e-40,8.593668955141867e-60,4.932260539190413e-54,4.087930467495795e-81,8.07599621189326e-12,2.0346034147723468e-69,1.1653369119631678e-07,1.2210600148627907e-05,3.6789165068733275e-43,9.639260178548176e-06,1.033688495354076e-06
2.5488806893196766e-09,0.05003979878925138,0.0,0.0012193491089506556,0.031075110263184432,0.319397393303296,0.3504750917201592,0.20701118658994472,0.0920180790203005,0.0,4.799756310554497e-34,8.129022777587834e-12,9.599512567208305e-34,0.0,6.933676803526456e-66,1.0818027557672683e-41,6.097250600755598e-57,1.589842911515304e-36,2.511113826557201e-54,8.123182823720357e-42,2.5422253379736027e-27,7.522745620183971e-87,3.915525488965454e-40,8.764061836526585e-60,5.0963272895472256e-54,4.279561893214039e-81,8.129022777587835e-12,2.0886422010302658e-69,1.1652040534525869e-07,1.2288573059037584e-05,3.727134328177981e-43,9.70041125143622e-06,1.0335902706398462e-06
2.565507561979442e-09,0.05003979878925138,0.0,0.0012192101527393464,0.031075110263184432,0.3193973153584571,0.35047503059625407,0.20701118668914378,0.09201807903358096,0.0,4.894299093537982e-34,8.182049334032359e-12,9.78859813211357e-34,0.0,7.256547622805512e-66,1.1031113955362117e-41,6.298752912272114e-57,1.6106522974881905e-36,2.560576591025238e-54,8.283189026102574e-42,2.5588087865309347e-27,7.7713296101087205e-87,3.941043131725784e-40,8.936692296721076e-60,5.264731285238742e-54,4.478842182524313e-81,8.18204933403236e-12,2.1437513234309555e-69,1.1650712487379875e-07,1.2366517897862433e-05,3.7756631848981716e-43,9.761535103472988e-06,1.033491071558958e-06
2.5821344346392075e-09,0.05003979878925138,0.0,0.001219071252715711,0.031075110263184432,0.3193972374416794,0.3504749694995581,0.20701118678926583,0.09201807904685606,0.0,4.99007528606431e-34,8.235075881230952e-12,9.980150516090668e-34,0.0,7.592220498591624e-66,1.1246980269479352e-41,6.505548068393034e-57,1.6315969859825493e-36,2.61068465757481e-54,8.445282690680443e-42,2.5753922350961125e-27,8.026442026552895e-87,3.966560465531903e-40,9.111574931907253e-60,5.437557957251882e-54,4.686024077955944e-81,8.235075881230953e-12,2.1999448544599596e-69,1.1649384977476098e-07,1.2444434675623823e-05,3.824503028522904e-43,9.822631746480656e-06,1.03339094952417e-06
2.598761307298973e-09,0.05003979878925138,0.0,0.001218932408808605,0.031075110263184432,0.31939715955295217,0.35047490843005924,0.207011186890262,0.09201807906012581,0.0,5.087092881446162e-34,8.288102419187729e-12,1.0174185705764876e-33,0.0,7.941115673726948e-66,1.1465644515389565e-41,6.717739672929394e-57,1.6526769769984825e-36,2.661442208360803e-54,8.609477345868158e-42,2.5919756836692075e-27,8.288210622867322e-87,3.992077490457065e-40,9.288724338267131e-60,5.614893851094628e-54,4.9013669594900775e-81,8.28810241918773e-12,2.2572369593309625e-69,1.1648058004122478e-07,1.252232340283575e-05,3.87365381073386e-43,9.883701192273724e-06,1.0332899533585562e-06
