Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208)
6.1328415366818005e-12,0.07865737607768974,0.0,0.0019529522627269123,0.031075110263184432,0.31940964408078265,0.3504847541899123,0.20701222018021495,0.09201815287232433,0.0,3.1734708666618657e-27,8.028299542656386e-09,6.346894127529051e-27,0.0,5.270865241723113e-56,4.059523266426689e-32,4.834642790797789e-46,7.542757730002998e-28,1.854526295998632e-39,1.6782267834947112e-32,2.478625442355978e-18,1.684907105341709e-63,1.3334812614219817e-27,1.685395829194719e-42,2.5623808026748e-44,3.3570258996284143e-65,8.02829954513501e-09,4.187150996664531e-50,4.2668381631754145e-08,3.779557280027546e-08,3.873317045465236e-33,2.992132769189835e-08
6.178162630319667e-12,0.07865737607768974,0.0,0.0019529516912367574,0.031075110263184432,0.3194096438039942,0.3504847539122381,0.20701222018021495,0.0920181527959685,0.0,3.244346970700336e-27,8.087627880649683e-09,6.488645272381089e-27,0.0,5.549643193928006e-56,4.150180868659821e-32,5.015939011383596e-46,7.654650106465671e-28,1.8959451738795708e-39,1.7157081982383906e-32,2.4969422397262538e-18,1.7480905545768153e-63,1.343335524867302e-27,1.7230373571809794e-42,2.658469213420049e-44,3.5205665023163327e-65,8.087627883146623e-09,4.312302346068884e-50,4.2744737467736995e-08,3.807236120504747e-08,3.930774558547346e-33,3.0139673605855233e-08
6.223483723957534e-12,0.07865737607768974,0.0,0.00195295112114971,0.031075110263184432,0.3194096435272425,0.3504847536346041,0.20701222018021495,0.09201815272093879,0.0,3.316270590579417e-27,8.146956218595979e-09,6.632491433200376e-27,0.0,5.840965125446447e-56,4.242178237409804e-32,5.2026336991502555e-46,7.767366312443785e-28,1.937976203537631e-39,1.7537435708677887e-32,2.515259037096446e-18,1.8131554321992089e-63,1.353189787870661e-27,1.761235209458615e-42,2.7574188710497835e-44,3.6908399456348702e-65,8.146956221111237e-09,4.440238504219847e-50,4.2819767164698076e-08,3.8349112921437695e-08,3.9886550975956316e-33,3.0357979240325227e-08
6.2688048175954e-12,0.07865737607768974,0.0,0.0019529505524427274,0.031075110263184432,0.31940964325052745,0.3504847533570104,0.20701222018021495,0.09201815264721222,0.0,3.38924941055065e-27,8.206284556495285e-09,6.778447978374732e-27,0.0,6.145297913011965e-56,4.3355251999821773e-32,5.394846529514724e-46,7.880906347937602e-28,1.980623875529252e-39,1.792336965046594e-32,2.533575834466554e-18,1.8801434466659852e-63,1.3630440504322662e-27,1.7999934670506766e-42,2.859293205125283e-44,3.868073697276005e-65,8.206284559028856e-09,4.571000479861133e-50,4.289349375129497e-08,3.862582795449907e-08,4.0469586624295615e-33,3.057624460288629e-08
6.314125911233267e-12,0.07865737607768974,0.0,0.0019529499850931698,0.031075110263184432,0.3194096429738491,0.35048475307945687,0.20701222018021495,0.09201815257476613,0.0,3.4632911148655664e-27,8.265612894347602e-09,6.926530276291932e-27,0.0,6.463122232563138e-56,4.43023158368245e-32,5.592698933649876e-46,7.99527021294739e-28,2.023892680410874e-39,1.8314924444384908e-32,2.5518926318365785e-18,1.949096918338612e-63,1.372898312552321e-27,1.8393162109802134e-42,2.964156575782092e-44,4.052501269624611e-65,8.265612896899492e-09,4.704629581514137e-50,4.296593985628876e-08,3.890250630928054e-08,4.105685252869148e-33,3.079446970111245e-08
6.3594470048711336e-12,0.07865737607768974,0.0,0.0019529494190787873,0.031075110263184432,0.31940964269720745,0.35048475280194374,0.20701222018021495,0.09201815250357825,0.0,3.5384033877756724e-27,8.324941232152938e-09,7.076753695339726e-27,0.0,6.794932862902104e-56,4.5263072158160943e-32,5.796314111270569e-46,8.11045790747343e-28,2.0677871087389368e-39,1.871214072707159e-32,2.5702094292065196e-18,2.0200587839389835e-63,1.3827525742310256e-27,1.8792075222702728e-42,3.0720742805067067e-44,4.24436233795407e-65,8.324941234723146e-09,4.841167417478647e-50,4.303712771548833e-08,3.917914799082716e-08,4.16483486873495e-33,3.101265454257373e-08
6.404768098509e-12,0.07865737607768974,0.0,0.0019529488543777187,0.031075110263184432,0.3194096424206025,0.3504847525244708,0.20701222018021495,0.0920181524336268,0.0,3.614593913532457e-27,8.384269569911306e-09,7.229133603905819e-27,0.0,7.141238993775578e-56,4.6237619236885475e-32,6.005817043419741e-46,8.226469431516003e-28,2.1123116510698787e-39,1.911505913516272e-32,2.5885262265763763e-18,2.0930726010054706e-63,1.392606835468577e-27,1.919671481943897e-42,3.1831125609132654e-44,4.443902860128993e-65,8.38426957249983e-09,4.980655895833571e-50,4.3107079178574026e-08,3.9455753004180144e-08,4.2244075098480545e-33,3.123079913483623e-08
6.450089192146867e-12,0.07865737607768974,0.0,0.001952948290968481,0.031075110263184432,0.3194096421440341,0.3504847522470381,0.20701222018021495,0.09201815236489029,0.0,3.6918703763873956e-27,8.443597907622703e-09,7.383685370377882e-27,0.0,7.502564538410314e-56,4.7226055346052143e-32,6.221334505254491e-46,8.343304785075395e-28,2.1574707979601403e-39,1.9523720305295007e-32,2.6068430239461498e-18,2.1681825523489766e-63,1.402461096265168e-27,1.9607121710241286e-42,3.297338609520236e-44,4.6513751978243955e-65,8.443597910229544e-09,5.123137224437653e-50,4.317581571580287e-08,3.973232135437688e-08,4.284403176030079e-33,3.1448903485462195e-08
6.4954102857847334e-12,0.07865737607768974,0.0,0.0019529477288299632,0.031075110263184432,0.3194096418675024,0.3504847519696457,0.20701222018021495,0.09201815229734758,0.0,3.77024046059194e-27,8.502926245287142e-09,7.54042436314355e-27,0.0,7.8794484505350165e-56,4.822847875871462e-32,6.4429950788321825e-46,8.4609639681519e-28,2.2032690399661606e-39,1.993816487410509e-32,2.625159821315839e-18,2.2454334505089889e-63,1.4123153566209888e-27,2.0023336705340042e-42,3.4148205765271057e-44,4.867038239270714e-65,8.502926247912301e-09,5.268653910930195e-50,4.324335842459719e-08,4.000885304645106e-08,4.344821867103157e-33,3.1666967602010014e-08
6.5407313794226e-12,0.07865737607768974,0.0,0.001952947167941423,0.031075110263184432,0.3194096415910074,0.3504847516922935,0.20701222018021495,0.09201815223097796,0.0,3.849711850397528e-27,8.56225458290463e-09,7.699365950590429e-27,0.0,8.272445045920649e-56,4.924498774792624e-32,6.670929165896529e-46,8.579446980745826e-28,2.2497108676443792e-39,2.035843347822957e-32,2.643476618685445e-18,2.3248707422096323e-63,1.4221696165362255e-27,2.0445400614965607e-42,3.5356275765910684e-44,5.091157523533986e-65,8.562254585548105e-09,5.417248762731769e-50,4.330972803601918e-08,4.028534808543267e-08,4.405663582889935e-33,3.1884991492034297e-08
6.586052473060467e-12,0.07865737607768974,0.0,0.0019529466082824757,0.031075110263184432,0.31940964131454896,0.3504847514149814,0.20701222018021495,0.09201815216576106,0.0,3.930292230055575e-27,8.62158292047517e-09,7.860525501106076e-27,0.0,8.68212432847113e-56,5.027568058674002e-32,6.905269000663709e-46,8.69875382285747e-28,2.2968007715512355e-39,2.0784566754305005e-32,2.6617934160549665e-18,2.406540512815723e-63,1.4320238760110617e-27,2.087335424934831e-42,3.659829695603715e-44,5.324005366340585e-65,8.621582923136963e-09,5.568964887044945e-50,4.3374944921132566e-08,4.0561806476348037e-08,4.466928323213565e-33,3.2102975163085886e-08
6.631373566698333e-12,0.07865737607768974,0.0,0.0019529460498330922,0.031075110263184432,0.3194096410381272,0.35048475113770966,0.20701222018021495,0.0920181521016769,0.0,4.011989283817483e-27,8.680911257998773e-09,8.023918383078018e-27,0.0,9.1090723208964e-56,5.132065554820859e-32,7.14614866260846e-46,8.818884494487147e-28,2.3445432422431677e-39,2.1216605338967893e-32,2.6801102134244045e-18,2.4904894907888187e-63,1.4418781350456774e-27,2.130723841871845e-42,3.7874979974677244e-44,5.565860987455836e-65,8.680911260678883e-09,5.723845690855005e-50,4.343902909725422e-08,4.083822822421996e-08,4.528616087897692e-33,3.232091862271193e-08
6.6766946603362e-12,0.07865737607768974,0.0,0.0019529454925735898,0.031075110263184432,0.31940964076174205,0.350484750860478,0.20701222018021495,0.09201815203870574,0.0,4.0948106959346325e-27,8.740239595475444e-09,8.189559964893744e-27,0.0,9.553891399999788e-56,5.238001090538429e-32,7.3937040892502e-46,8.93983899563517e-28,2.3929427702766166e-39,2.1654589868854693e-32,2.6984270107937586e-18,2.576765052143277e-63,1.45173239364025e-27,2.1747093933306308e-42,3.9187045308735425e-44,5.817010639625897e-65,8.74023959817387e-09,5.881934880930658e-50,4.3502000234096926e-08,4.1114613334067684e-08,4.590726876766458e-33,3.253882187845594e-08
6.7220157539740665e-12,0.07865737607768974,0.0,0.0019529449364846278,0.031075110263184432,0.31940964048539355,0.35048475058328665,0.20701222018021495,0.09201815197682832,0.0,4.178764150658389e-27,8.799567932905189e-09,8.357465614940713e-27,0.0,1.0017200636611682e-55,5.345384493131905e-32,7.64807308893913e-46,9.061617326301853e-28,2.4420038462080203e-39,2.2098560980601812e-32,2.7167438081630294e-18,2.665415224902303e-63,1.4615866517949532e-27,2.2192961603342134e-42,4.0535223360760826e-44,6.077747739092247e-65,8.799567935621933e-09,6.04327646382477e-50,4.3563877659805614e-08,4.139096181090695e-08,4.65326068964449e-33,3.2756684937857754e-08
6.767336847611933e-12,0.07865737607768974,0.0,0.001952944381547201,0.031075110263184432,0.3194096402090817,0.35048475030613546,0.20701222018021495,0.09201815191602562,0.0,4.263857332240093e-27,8.858896270288015e-09,8.527650701606342e-27,0.0,1.049963614020151e-55,5.454225589906448e-32,7.909395353642372e-46,9.184219486487526e-28,2.4917309605938184e-39,2.254855931084561e-32,2.735060605532216e-18,2.7564886935540046e-63,1.4714409095099578e-27,2.2644882239056143e-42,4.1920254516714073e-44,6.348372997688146e-65,8.858896273023076e-09,6.207914745875077e-50,4.3624680366888767e-08,4.166727365975011e-08,4.716217526356892e-33,3.297450780845365e-08
6.8126579412498e-12,0.07865737607768974,0.0,0.001952943827742635,0.031075110263184432,0.31940963993280647,0.35048475002902446,0.20701222018021495,0.09201815185627896,0.0,4.3500979249310774e-27,8.918224607623933e-09,8.700130593278008e-27,0.0,1.1001851408199908e-55,5.564534208167188e-32,8.177812471730067e-46,9.307645476192512e-28,2.542128603990449e-39,2.3004625496222394e-32,2.753377402901319e-18,2.8500348035074466e-63,1.4812951667854318e-27,2.3102896650678543e-42,4.3342889213734155e-44,6.629194556526407e-65,8.918224610377311e-09,6.375894333204901e-50,4.368442701804678e-08,4.1943548885606116e-08,4.7795973867292386e-33,3.3192290497776345e-08
6.857979034887666e-12,0.07865737607768974,0.0,0.0019529432750525772,0.031075110263184432,0.3194096396565679,0.35048474975195365,0.20701222018021495,0.09201815179757003,0.0,4.43749361298265e-27,8.977552944912945e-09,8.874920658343063e-27,0.0,1.152451768006317e-55,5.676320175219218e-32,8.453467940761527e-46,9.431895295417142e-28,2.593201266954352e-39,2.3466800173368427e-32,2.771694200270338e-18,2.9461035655486995e-63,1.4911494236215402e-27,2.3567045648439505e-42,4.480388800790535e-44,6.920528121287885e-65,8.977552947684637e-09,6.547260131723874e-50,4.374313595189914e-08,4.221978749348059e-08,4.8434002705875784e-33,3.341003301335506e-08
6.903300128525533e-12,0.07865737607768974,0.0,0.0019529427234589965,0.031075110263184432,0.31940963938036593,0.3504847494749229,0.20701222018021495,0.09201815173988077,0.0,4.5260520806461e-27,9.036881282155056e-09,9.052036265188813e-27,0.0,1.2068324296111832e-55,5.78959331836759e-32,8.736507180271358e-46,9.556968944161754e-28,2.6449534400419653e-39,2.393512397891993e-32,2.790010997639273e-18,3.044745660296899e-63,1.5010036800184457e-27,2.4037370042569162e-42,4.630402164202406e-44,7.222697099119973e-65,9.036881284945067e-09,6.722057347128656e-50,4.3800825188612105e-08,4.249598948837587e-08,4.9076261777584155e-33,3.362773536271555e-08
6.9486212221634e-12,0.07865737607768974,0.0,0.0019529421729441723,0.031075110263184432,0.3194096391042005,0.35048474919793243,0.20701222018021495,0.09201815168319354,0.0,4.6157810121727025e-27,9.096209619350277e-09,9.231492782202533e-27,0.0,1.2633979061175468e-55,5.90436346491733e-32,9.027077544555587e-46,9.682866422426681e-28,2.6973896138097285e-39,2.4409637549513067e-32,2.808327795008125e-18,3.146012442660295e-63,1.510857935976307e-27,2.4513910643297643e-42,4.784407111336574e-44,7.536032737154511e-65,9.096209622158605e-09,6.900331484903655e-50,4.385751243542878e-08,4.2772154875291035e-08,4.9722751080687155e-33,3.3845397553380105e-08
6.993942315801266e-12,0.07865737607768974,0.0,0.0019529416234906917,0.031075110263184432,0.3194096388280717,0.35048474892098197,0.20701222018021495,0.09201815162749087,0.0,4.706688091813712e-27,9.155537956498614e-09,9.413305577771461e-27,0.0,1.3222208613075596e-55,6.020640442173433e-32,9.325328335457816e-46,9.809587730212261e-28,2.75051427881408e-39,2.489038152178395e-32,2.8266445923768922e-18,3.2499559462923035e-63,1.5207121914952813e-27,2.4996708260855038e-42,4.942482774145177e-44,7.86087426265447e-65,9.155537959325259e-09,7.08212835032174e-50,4.3913215092103024e-08,4.304828365922201e-08,5.03734706134589e-33,3.4063019592867643e-08
7.039263409439133e-12,0.07865737607768974,0.0,0.001952941075081446,0.031075110263184432,0.3194096385519795,0.3504847486440718,0.20701222018021495,0.09201815157275571,0.0,4.798781003820366e-27,9.214866293600073e-09,9.597490020282795e-27,0.0,1.3833758795978711e-55,6.138434077440848e-32,9.631410815155351e-46,9.93713286751884e-28,2.804331925611459e-39,2.537739653236866e-32,2.8449613897455757e-18,3.356628888047563e-63,1.5305664465755221e-27,2.548580370547141e-42,5.104709323581628e-44,8.197569024798719e-65,9.214866296445035e-09,7.26749404844497e-50,4.396795025623906e-08,4.33243758451615e-08,5.102842037417801e-33,3.42806014886937e-08
7.0845845030769995e-12,0.07865737607768974,0.0,0.0019529405276996208,0.031075110263184432,0.3194096382759239,0.3504847483672017,0.20701222018021495,0.09201815151897125,0.0,4.892067432443882e-27,9.274194630654663e-09,9.784061478123702e-27,0.0,1.4469395038651375e-55,6.257754198024492e-32,9.945478218945385e-46,1.0065501834346763e-27,2.858847044758303e-39,2.5870723217903213e-32,2.863278187114175e-18,3.466084672437986e-63,1.5404207012171808e-27,2.5981237787376797e-42,5.27116797637731e-44,8.546472638114277e-65,9.274194633517939e-09,7.456474984125306e-50,4.402173472853833e-08,4.360043143809917e-08,5.168760036112749e-33,3.449814324837052e-08
7.129905596714866e-12,0.07865737607768974,0.0,0.0019529399813286955,0.031075110263184432,0.31940963799990496,0.3504847480903718,0.20701222018021495,0.09201815146612094,0.0,4.9865550619354604e-27,9.333522967662388e-09,9.973035319681312e-27,0.0,1.5129902737649411e-55,6.378610631229254e-32,1.0267685768031105e-45,1.0194694630696379e-27,2.9140641268110515e-39,2.637040221502358e-32,2.8815949844826914e-18,3.578377396088808e-63,1.5502749554204055e-27,2.6483051316801214e-42,5.44194100181826e-44,8.907949127565427e-65,9.333522970543982e-09,7.649117862005329e-50,4.407458501795531e-08,4.387645044302159e-08,5.235101057259472e-33,3.4715644879406993e-08
7.175226690352733e-12,0.07865737607768974,0.0,0.0019529394359524348,0.031075110263184432,0.31940963772392256,0.35048474781358196,0.20701222018021495,0.0920181514141886,0.0,5.082251576546286e-27,9.392851304623254e-09,1.0164426913342713e-26,0.0,1.5816087645473073e-55,6.501013204359988e-32,1.059819068230788e-45,1.0324711256568037e-27,2.969987662326142e-39,2.6876474160365706e-32,2.8999117818511233e-18,3.693561852194651e-63,1.560129209185343e-27,2.6991285103974647e-42,5.617111728521854e-44,9.282371075308945e-65,9.392851307523165e-09,7.84546968651897e-50,4.412651734676373e-08,4.4152432864912307e-08,5.301865100687137e-33,3.4933106389308796e-08
7.220547783990599e-12,0.07865737607768974,0.0,0.001952938891554886,0.031075110263184432,0.31940963744797674,0.3504847475368322,0.20701222018021495,0.0920181513631583,0.0,5.179164660527523e-27,9.452179641537273e-09,1.0358251627494966e-26,0.0,1.6528776263720258e-55,6.624971744721503e-32,1.0937152193149425e-45,1.0455551711962088e-27,3.0266221418600146e-39,2.738897969056544e-32,2.9182285792194713e-18,3.811693534975564e-63,1.5699834625121366e-27,2.7505979959127046e-42,5.796764551213503e-44,9.67011976912496e-65,9.452179644455502e-09,8.045577761892214e-50,4.417754765553481e-08,4.442837870875189e-08,5.3690521662253424e-33,3.5150527785578384e-08
7.265868877628466e-12,0.07865737607768974,0.0,0.0019529383481203726,0.031075110263184432,0.3194096371720675,0.3504847472601226,0.20701222018021495,0.09201815131301434,0.0,5.277301998130316e-27,9.511507978404448e-09,1.055452483052509e-26,0.0,1.7268816241269677e-55,6.75049607961859e-32,1.128473155619394e-45,1.0587215996878885e-27,3.083972055969107e-39,2.790795944225864e-32,2.9365453765877352e-18,3.932828644133085e-63,1.5798377154009268e-27,2.8027176692488364e-42,5.98098493750334e-44,1.0071585352532656e-64,9.51150798134099e-09,8.24948969214383e-50,4.42276916080291e-08,4.4704287979517976e-08,5.436662253704104e-33,3.5367909075714975e-08
7.311189971266333e-12,0.07865737607768974,0.0,0.0019529378056334906,0.031075110263184432,0.3194096368961947,0.35048474698345305,0.20701222018021495,0.09201815126374135,0.0,5.376671273605796e-27,9.570836315224783e-09,1.0753261890820065e-26,0.0,1.8037076777525988e-55,6.877596036355987e-32,1.1641092064130318e-45,1.071970411131879e-27,3.142041895209857e-39,2.843345405208107e-32,2.9548621739559152e-18,4.057024089306289e-63,1.5896919678518524e-27,2.855491611428849e-42,6.16985943466289e-44,1.0487166976600247e-64,9.570836318179644e-09,8.457253381086084e-50,4.4276964596003313e-08,4.498016068218529e-08,5.5046953629538625e-33,3.558525026721465e-08
7.3565110649042e-12,0.07865737607768974,0.0,0.0019529372640791026,0.031075110263184432,0.3194096366203586,0.3504847467068236,0.20701222018021495,0.09201815121532422,0.0,5.477280171205071e-27,9.63016465199829e-09,1.0954478176766849e-26,0.0,1.8834449030758804e-55,7.006281442238415e-32,1.2006399059484288e-45,1.085301605528215e-27,3.200836150138703e-39,2.896550415666847e-32,2.9731789713240113e-18,4.184337494527843e-63,1.5995462198650499e-27,2.9089239034757316e-42,6.363475676401782e-44,1.0917272953458599e-64,9.630164654971468e-09,8.668917032325463e-50,4.4325381743933725e-08,4.52559968217257e-08,5.573151493805464e-33,3.5802551367570376e-08
7.401832158542067e-12,0.07865737607768974,0.0,0.0019529367234423346,0.031075110263184432,0.31940963634455904,0.35048474643023425,0.20701222018021495,0.09201815116774804,0.0,5.5791363751792344e-27,9.689492988724972e-09,1.1158189056752346e-26,0.0,1.9661846531567672e-55,7.136562124570547e-32,1.2380819947404608e-45,1.098715182876933e-27,3.260359311312082e-39,2.9504150392656524e-32,2.9914957686920233e-18,4.3148272026800607e-63,1.609400471440653e-27,2.963018626412468e-42,6.561922389644422e-44,1.1362320911527785e-64,9.689492991716468e-09,8.884529149263392e-50,4.4372957913657593e-08,4.553179640310825e-08,5.6420306460901744e-33,3.6019812384271975e-08
7.447153252179935e-12,0.07865737607768974,0.0,0.0019529361837085707,0.031075110263184432,0.31940963606879597,0.35048474615368497,0.20701222018021495,0.09201815112099826,0.0,5.682247569779361e-27,9.748821325404839e-09,1.1364409899163432e-26,0.0,2.0520205601504837e-55,7.268447910657029e-32,1.276452420844925e-45,1.1122111431780691e-27,3.3206158692864344e-39,3.004943339668087e-32,3.0098125660599518e-18,4.448552279950951e-63,1.6192547225787924e-27,3.017779861262044e-42,6.765289401306683e-44,1.182273795246601e-64,9.748821328414651e-09,9.104138535096952e-50,4.4419707708933826e-08,4.580755943129919e-08,5.711332819639659e-33,3.6237033324806254e-08
7.492474345817802e-12,0.07865737607768974,0.0,0.001952935644863448,0.031075110263184432,0.31940963579306947,0.35048474587717576,0.20701222018021495,0.09201815107506049,0.0,5.786621439256507e-27,9.808149662037895e-09,1.1573156072386947e-26,0.0,2.1410485776887945e-55,7.40194862780247e-32,1.3157683411371581e-45,1.1257894864316587e-27,3.381610314618197e-39,3.06013938053771e-32,3.0281293634277967e-18,4.585572520290275e-63,1.6291089732795985e-27,3.073211689047438e-42,6.973667645072597e-44,1.2298960809850207e-64,9.808149665066024e-09,9.3277942928196e-50,4.446564547992469e-08,4.608328591126205e-08,5.781058014285988e-33,3.645421419665693e-08
7.53779543945567e-12,0.07865737607768974,0.0,0.001952935106892853,0.031075110263184432,0.3194096355173795,0.35048474560070664,0.20701222018021495,0.09201815102992064,0.0,5.892265667861711e-27,9.86747799862415e-09,1.1784442944809699e-26,0.0,2.2333670237834424e-55,7.537074103311446e-32,1.3560471225906566e-45,1.1394502126377385e-27,3.4433471378638075e-39,3.1160072255380756e-32,3.046446160795557e-18,4.725948449865598e-63,1.6389632235431974e-27,3.129318190791628e-42,7.187149168171031e-44,1.2791436009597691e-64,9.867478001670597e-09,9.555545825221888e-50,4.451078532759944e-08,4.635897584795762e-08,5.851206229861634e-33,3.6671355007304755e-08
7.583116533093537e-12,0.07865737607768974,0.0,0.0019529345697829174,0.031075110263184432,0.31940963524172616,0.3504847453242776,0.20701222018021495,0.09201815098556484,0.0,5.999187939845993e-27,9.926806335163608e-09,1.1998285884818452e-26,0.0,2.3290766242549772e-55,7.673834164488497e-32,1.3973063435556945e-45,1.1531933217963439e-27,3.5058308295797045e-39,3.172550938332734e-32,3.064762958163233e-18,4.86974133151834e-63,1.6488174733697142e-27,3.1861034475175896e-42,7.405827138152387e-44,1.3300620032138207e-64,9.926806338228372e-09,9.78744283489218e-50,4.455514110806163e-08,4.663462924634403e-08,5.921777466199456e-33,3.688845576422743e-08
7.628437626731405e-12,0.07865737607768974,0.0,0.0019529340335200129,0.031075110263184432,0.3194096349661093,0.3504847450478885,0.20701222018021495,0.09201815094197953,0.0,6.107395939460355e-27,9.986134671656278e-09,1.2214700260799939e-26,0.0,2.428280556690156e-55,7.81223863863813e-32,1.439563795037946e-45,1.1670188139075122e-27,3.569065880322327e-39,3.2297745825852284e-32,3.083079755530825e-18,5.017013169219831e-63,1.658671722759271e-27,3.243571540248295e-42,7.629795849665282e-44,1.3826979476345755e-64,9.986134674739356e-09,1.002353532421738e-49,4.4598726436801265e-08,4.691024611137678e-08,5.992771723132716e-33,3.710551647489981e-08
7.673758720369272e-12,0.07865737607768974,0.0,0.0019529334980907481,0.031075110263184432,0.31940963469052897,0.3504847447715395,0.20701222018021495,0.09201815089915126,0.0,6.21689735095578e-27,1.0045463008102165e-08,1.2433701441140855e-26,0.0,2.531084494931114e-55,7.952297353064812e-32,1.4828374819771035e-45,1.1809266889712795e-27,3.6330567806481105e-39,3.287682221959099e-32,3.1013965528983334e-18,5.167826712527368e-63,1.6685259717119888e-27,3.3017265500067135e-42,7.8591507312332395e-44,1.4370991225239543e-64,1.0045463011203561e-08,1.026387359538364e-49,4.464155469287312e-08,4.7185826448008736e-08,6.064189000495058e-33,3.732253714679374e-08
7.71907981400714e-12,0.07865737607768974,0.0,0.0019529329634819645,0.031075110263184432,0.31940963441498516,0.35048474449523054,0.20701222018021495,0.09201815085706694,0.0,6.327699858583235e-27,1.0104791344501276e-08,1.265530479422786e-26,0.0,2.637596654099512e-55,8.094020135072989e-32,1.5271456245254998e-45,1.1949169469876818e-27,3.697808021113494e-39,3.3462779201178803e-32,3.1197133502657577e-18,5.322245461040256e-63,1.6783802202279858e-27,3.360572557815813e-42,8.093988352031367e-44,1.4933142613463387e-64,1.010479134762099e-08,1.050850825037708e-49,4.468363902300244e-08,4.746137026119022e-08,6.136029298120513e-33,3.753951778737817e-08
7.764400907645007e-12,0.07865737607768974,0.0,0.0019529324296807301,0.031075110263184432,0.31940963413947787,0.3504847442189616,0.20701222018021495,0.09201815081571361,0.0,6.439811146593668e-27,1.0164119680853619e-08,1.2879525688447575e-26,0.0,2.7479278361588425e-55,8.237416811967054e-32,1.5725066593267283e-45,1.2089895879567557e-27,3.763324092274915e-39,3.405565740725104e-32,3.138030147633098e-18,5.480333668855873e-63,1.6882344683073782e-27,3.4201136446985573e-42,8.334406428663056e-44,1.551393159655299e-64,1.0164119683991646e-08,1.0757490190984519e-49,4.472499234561935e-08,4.7736877555869014e-08,6.208292615843499e-33,3.7756458404119225e-08
7.809722001282874e-12,0.07865737607768974,0.0,0.0019529318966743394,0.031075110263184432,0.3194096338640071,0.35048474394273266,0.20701222018021495,0.09201815077507859,0.0,6.55323889923801e-27,1.0223448017159196e-08,1.3106379492186588e-26,0.0,2.8621914760181108e-55,8.382497211051382e-32,1.618939240794268e-45,1.2231446118785376e-27,3.82960948468881e-39,3.4655497474442957e-32,3.1563469450003543e-18,5.642156349025716e-63,1.69808871595028e-27,3.4803538916779086e-42,8.580503831936658e-44,1.611386692200038e-64,1.0223448020315541e-08,1.101087061879418e-49,4.476562735482331e-08,4.801234833699037e-08,6.280978953498805e-33,3.797335900448015e-08
7.855043094920742e-12,0.07865737607768974,0.0,0.0019529313644503063,0.031075110263184432,0.3194096335885729,0.35048474366654375,0.20701222018021495,0.09201815073514942,0.0,6.667990800767174e-27,1.0282776353418019e-08,1.3335881573831452e-26,0.0,2.980503688180069e-55,8.529271159630305e-32,1.6664622423901002e-45,1.2373820187530636e-27,3.8966686889116186e-39,3.526234003938973e-32,3.1746637423675267e-18,5.807779278011464e-63,1.7079429631568048e-27,3.5412973797768286e-42,8.832380593642181e-44,1.6733468302124928e-64,1.0282776356592682e-08,1.1268701035196417e-49,4.480555652427859e-08,4.828778260949711e-08,6.3540883109216e-33,3.81902195959214e-08
7.900364188558609e-12,0.07865737607768974,0.0,0.0019529308329963603,0.031075110263184432,0.31940963331317507,0.35048474339039487,0.20701222018021495,0.09201815069591383,0.0,6.78407453543205e-27,1.0342104689630093e-08,1.3568047301768685e-26,0.0,3.102983313937221e-55,8.677748485008119e-32,1.7150947579033362e-45,1.2517018085803704e-27,3.964506195499776e-39,3.587622573872655e-32,3.192980539734615e-18,5.977269000141011e-63,1.7177972099270614e-27,3.6029481900182714e-42,9.09013791332796e-44,1.7373266588760258e-64,1.0342104692823073e-08,1.1531033241384427e-49,4.4844792111042216e-08,4.856318037832959e-08,6.427620687947437e-33,3.8407040185900605e-08
7.945685282196477e-12,0.07865737607768974,0.0,0.001952930302300446,0.031075110263184432,0.31940963303781383,0.3504847431142859,0.20701222018021495,0.0920181506573598,0.0,6.901497787483514e-27,1.0401433025795425e-08,1.3802892044384758e-26,0.0,3.2297519691187703e-55,8.827939014489096e-32,1.764856102728839e-45,1.2661039813604943e-27,4.0331264950097217e-39,3.649719520908851e-32,3.2112973371016187e-18,6.150692832064542e-63,1.7276514562611593e-27,3.665310403425194e-42,9.35387816507737e-44,1.8033803949766428e-64,1.0401433029006722e-08,1.1797919338354989e-49,4.488334615932541e-08,4.8838541648425745e-08,6.501576084412223e-33,3.862382078187264e-08
7.991006375834344e-12,0.07865737607768974,0.0,0.0019529297723507159,0.031075110263184432,0.319409632762489,0.35048474283821696,0.20701222018021495,0.09201815061947544,0.0,7.02026824117243e-27,1.0460761361914024e-08,1.404043117006612e-26,0.0,3.360934092391735e-55,8.97985257537746e-32,1.8157658151458435e-45,1.2805885370934716e-27,4.102534077997892e-39,3.7125289087110685e-32,3.2296141344685387e-18,6.328118867210568e-63,1.737505702159204e-27,3.728388101020546e-42,9.62370490428548e-44,1.871563404737673e-64,1.0460761365143635e-08,1.2069411726909151e-49,4.492123050418956e-08,4.911386642472117e-08,6.575954500152245e-33,3.884056139128966e-08
