Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88),NX(539),HNX(511),OX(27),H2NO3(231)
3.401523692743639e-10,0.07540679193649383,0.0,0.0018664706028848138,0.031075110263184432,0.3194074129670766,0.35048354817431127,0.20701211533070502,0.09201819565940104,0.0,7.170869296579186e-22,1.7689926302648818e-07,7.254104541241071e-21,0.0,7.927357401606122e-46,5.899673947353052e-09,4.6472298882156854e-39,4.319094814207398e-25,7.193644424164915e-36,1.6274914157624487e-28,1.928194169059177e-17,1.8805815908413946e-57,2.5333697284387404e-13,4.083577163547975e-39,3.022452771806887e-37,9.29028342846104e-56,1.7667544957435454e-07,2.596209392936036e-45,4.986237988337869e-08,1.0851295435556745e-06,2.0049704140885475e-06,1.0670572819689505e-06,1.0484951020460209e-07,5.16474770670989e-07,5.874088785403046e-09,2.3270365575047382e-07,2.2600752852781252e-10,2.7153243094863177e-07,1.6284287085597696e-07,3.7874395161848165e-07,8.683879801471216e-12
3.4199526270851507e-10,0.07540679193649383,0.0,0.0018664374946731645,0.031075110263184432,0.3194074024155534,0.3504835437425762,0.207012115332547,0.09201819651522515,0.0,7.352298283512666e-22,1.7785767465527693e-07,7.372758523539451e-21,0.0,8.232859462726002e-46,6.025702684018851e-09,4.774453287193344e-39,4.366022035742915e-25,7.311201219517506e-36,1.6540789684942993e-28,1.9386408290310205e-17,1.9320801113595566e-57,2.547152855288413e-13,4.150310002247613e-39,3.105189234023788e-37,9.647658636409455e-56,1.7763143056261435e-07,2.6529802236709494e-45,4.9864081839138764e-08,1.0881107822984897e-06,2.0203769353033225e-06,1.0705305582978704e-06,1.0484766823433103e-07,5.177949916005784e-07,5.898636278540692e-09,2.3441678132042076e-07,2.28413422029704e-10,2.751102847628479e-07,1.6379954918426599e-07,3.823988408607756e-07,8.730927675024856e-12
3.4383815614266624e-10,0.07540679193649383,0.0,0.0018664043930407216,0.031075110263184432,0.31940739187775924,0.35048353932854337,0.20701211533439012,0.09201819738048464,0.0,7.537167371627659e-22,1.7881608627196828e-07,7.492700876198446e-21,0.0,8.548397103789756e-46,6.153669254582435e-09,4.904447449193924e-39,4.413202817094344e-25,7.430031811810375e-36,1.6809544284754267e-28,1.9490874889996105e-17,1.9847007064114277e-57,2.5609367468148323e-13,4.217765930942057e-39,3.1897273729952986e-37,1.0016752163762689e-55,1.785873984232861e-07,2.7106775830366882e-45,4.986578679412e-08,1.0910775636262187e-06,2.0357995506052863e-06,1.073986132491472e-06,1.0484582509493823e-07,5.19100167168114e-07,5.923108199157907e-09,2.3612747345274735e-07,2.3083203712244367e-10,2.787104074614495e-07,1.6475215288955658e-07,3.860625746402643e-07,8.777975548317163e-12
3.456810495768174e-10,0.07540679193649383,0.0,0.0018663712984707077,0.031075110263184432,0.3194073813536466,0.3504835349321232,0.20701211533623431,0.09201819825521965,0.0,7.7255172901140185e-22,1.7977449787661045e-07,7.613938591834182e-21,0.0,8.87424351887302e-46,6.283590459988979e-09,5.037257374020909e-39,4.4606371583241085e-25,7.550143065091004e-36,1.708119344157259e-28,1.9595341489649424e-17,2.0384616131554734e-57,2.574721404019072e-13,4.2859488461264055e-39,3.2760964438142483e-37,1.0397882437231025e-55,1.7954335315660863e-07,2.769311511885689e-45,4.986749472349904e-08,1.0940300298091265e-06,2.0512377855329007e-06,1.0774240940026912e-06,1.0484398089168335e-07,5.20390384677148e-07,5.947505148448173e-09,2.3783565662398202e-07,2.332633736306043e-10,2.823327149399549e-07,1.6570065993742512e-07,3.8973500615045596e-07,8.825023421352667e-12
3.475239430109686e-10,0.07540679193649383,0.0,0.001866338211444451,0.031075110263184432,0.31940737084316756,0.35048353055322673,0.20701211533807945,0.09201819913947001,0.0,7.917388861934103e-22,1.8073290946925154e-07,7.736478663680805e-21,0.0,9.210677818258447e-46,6.415483086221669e-09,5.1729285457242687e-39,4.508325059495571e-25,7.671541843406862e-36,1.7355752639593238e-28,1.969980808927012e-17,2.0933812652949632e-57,2.5885068278782367e-13,4.354862644296077e-39,3.3643260162649497e-37,1.079137476687122e-55,1.8049929476282052e-07,2.8288921054923394e-45,4.9869205603576644e-08,1.0969683211802535e-06,2.0666911679887842e-06,1.0808445318348926e-06,1.0484213572452526e-07,5.21665731963122e-07,5.971827725513649e-09,2.395412562966885e-07,2.3570743137876303e-10,2.8597712228157044e-07,1.6664504918794492e-07,3.9341598890719695e-07,8.87207129413587e-12
3.4936683644511976e-10,0.07540679193649383,0.0,0.001866305132441356,0.031075110263184432,0.3194073603462751,0.3504835261917654,0.2070121153399255,0.09201820003327536,0.0,8.112822999501073e-22,1.816913210499393e-07,7.860328085590356e-21,0.0,9.557985123967198e-46,6.549363902833344e-09,5.3115069351843166e-39,4.55626652067304e-25,7.794235010805408e-36,1.7633237362692495e-28,1.9804274688858154e-17,2.1494782941314078e-57,2.602293019345615e-13,4.424511221946811e-39,3.4544459765003286e-37,1.119756145703548e-55,1.814552232421601e-07,2.8894295135579315e-45,4.987091941174736e-08,1.0998925761559799e-06,2.0821592282526785e-06,1.0842475345441289e-06,1.0484028968847418e-07,5.229262973726005e-07,5.996076527207536e-09,2.412441989165883e-07,2.381642101915014e-10,2.896435437761502e-07,1.6758530038583016e-07,3.971053767575457e-07,8.91911916667126e-12
3.5120972987927093e-10,0.07540679193649383,0.0,0.0018662720619388744,0.031075110263184432,0.31940734986292224,0.350483521847651,0.2070121153417723,0.09201820093667502,0.0,8.31186070035005e-22,1.8264973261872122e-07,7.98549385203259e-21,0.0,9.916456666312186e-46,6.685249661486735e-09,5.453039002695432e-39,4.604461541921766e-25,7.918229431334101e-36,1.7913663094427628e-28,1.9908741288413475e-17,2.2067715296180095e-57,2.616079979350819e-13,4.494898475574676e-39,3.5464865287189525e-37,1.161678191850504e-55,1.8241113859486552e-07,2.9509339402155954e-45,4.987263612646942e-08,1.1028029312565171e-06,2.097641498993969e-06,1.0876331902413947e-06,1.0483844287391997e-07,5.241721697427217e-07,6.020252147980876e-09,2.429444119095774e-07,2.406337098934054e-10,2.933318929390116e-07,1.6852139415058137e-07,4.008030238885012e-07,8.966167038963304e-12
3.530526233134221e-10,0.07540679193649383,0.0,0.001866239000412475,0.031075110263184432,0.31940733939306226,0.35048351752079615,0.20701211534361985,0.09201820184970817,0.0,8.514543042803001e-22,1.8360814417564467e-07,8.11198295809482e-21,0.0,1.0286389881478502e-45,6.823157094503521e-09,5.597571700549661e-39,4.65291012330796e-25,8.043531969040385e-36,1.8197045318036933e-28,2.0013207887936044e-17,2.265280001413095e-57,2.6298677087999313e-13,4.5660283016760655e-39,3.6404781968419654e-37,1.2049382781814491e-55,1.8336704082117466e-07,3.013415644035258e-45,4.9874355727234945e-08,1.105699521126334e-06,2.1131375152837734e-06,1.0910015865948624e-06,1.0483659536693777e-07,5.254034383808715e-07,6.044355179733732e-09,2.4464182367863697e-07,2.431159303090655e-10,2.9704208252960364e-07,1.694533119666352e-07,4.0450878483558736e-07,9.013214911016455e-12
3.5489551674757327e-10,0.07540679193649383,0.0,0.0018662059483356159,0.031075110263184432,0.3194073289366491,0.35048351321111326,0.20701211534546793,0.09201820277241372,0.0,8.72091118162834e-22,1.845665557207567e-07,8.239802399481672e-21,0.0,1.0668088510136436e-45,6.963102913422354e-09,5.745152475620202e-39,4.701612264898792e-25,8.1701494879717e-36,1.8483399516439734e-28,2.0117674487425816e-17,2.3250229399335655e-57,2.6436562085756533e-13,4.637904596747702e-39,3.736451826189916e-37,1.249571801177321e-55,1.843229299213251e-07,3.076884938028578e-45,4.9876078194540043e-08,1.108582478554501e-06,2.1286468146065934e-06,1.0943528108321103e-06,1.0483474724957314e-07,5.266201930445784e-07,6.068386211670729e-09,2.4633636360064245e-07,2.456108712630765e-10,3.0077402457002797e-07,1.7038103617351898e-07,4.082225144912935e-07,9.060262782835142e-12
3.5673841018172445e-10,0.07540679193649383,0.0,0.0018661729061797184,0.031075110263184432,0.3194073184936366,0.3504835089185158,0.20701211534731656,0.0920182037048303,0.0,8.93100634369613e-22,1.8552496725410414e-07,8.3689591725149e-21,0.0,1.1061862697092504e-45,7.105103807566041e-09,5.895829271944761e-39,4.7505679667624e-25,8.298088852175482e-36,1.877274117223637e-28,2.0222141086882742e-17,2.386019777408335e-57,2.657445479537447e-13,4.710531257286644e-39,3.834438585159484e-37,1.2956149023190107e-55,1.852788058955543e-07,3.141352189653902e-45,4.987780350985545e-08,1.1114519344949648e-06,2.1441689368715394e-06,1.09768694974234e-06,1.0483289860010734e-07,5.278225239216273e-07,6.092345830160841e-09,2.480279620230706e-07,2.4811853258003773e-10,3.0452763036341114e-07,1.713045499560124e-07,4.1194406811337336e-07,9.107310654423778e-12
3.585813036158756e-10,0.07540679193649383,0.0,0.0018661398744141383,0.031075110263184432,0.31940730806397927,0.3504835046429173,0.2070121153491657,0.09201820464699634,0.0,9.144869823629809e-22,1.8648337877573356e-07,8.499460274133085e-21,0.0,1.1468029091983858e-45,7.24917644261805e-09,6.049650533308781e-39,4.799777228967895e-25,8.427356925699152e-36,1.906508576770822e-28,2.032660768630679e-17,2.4482901489317738e-57,2.671235522521687e-13,4.783912179790283e-39,3.934469966900113e-37,1.3431044797807963e-55,1.8623466874409943e-07,3.206827820821201e-45,4.9879531655597175e-08,1.114308018086738e-06,2.1597034244231425e-06,1.1010040896785793e-06,1.0483104949330501e-07,5.290105216103998e-07,6.1162346186013914e-09,2.497165502606082e-07,2.5063891408455296e-10,3.0830281051212904e-07,1.7222383733431735e-07,4.156733013330041e-07,9.154358525786757e-12
3.604241970500268e-10,0.07540679193649383,0.0,0.0018661068535061412,0.031075110263184432,0.3194072976476314,0.35048350038423187,0.20701211535101516,0.09201820559895003,0.0,9.362542979455407e-22,1.8744179028569127e-07,8.63131270189141e-21,0.0,1.188691095102154e-45,7.395337459208523e-09,6.206665205828566e-39,4.849240051585369e-25,8.557960572590133e-36,1.9360448784817708e-28,2.043107428569791e-17,2.5118538935171512e-57,2.6850263383418046e-13,4.858051260756348e-39,4.036577790990524e-37,1.3920782002453629e-55,1.8719051846719738e-07,3.273322307897028e-45,4.988126261509739e-08,1.1171508566740145e-06,2.1752498220517474e-06,1.1043043165598764e-06,1.048292000006446e-07,5.301842771004339e-07,6.140053157286224e-09,2.5140206059166405e-07,2.5317201560123007e-10,3.120994749358805e-07,1.7313888315423713e-07,4.1941007016280594e-07,9.201406396928456e-12
3.6226709048417796e-10,0.07540679193649383,0.0,0.0018660738439208757,0.031075110263184432,0.31940728724454837,0.35048349614237395,0.20701211535286498,0.09201820656072934,0.0,9.584067228249042e-22,1.8840020178402344e-07,8.76452345396133e-21,0.0,1.2318838239787965e-45,7.543603471509955e-09,6.366922740534255e-39,4.898956434685903e-25,8.689906656895828e-36,1.9658845705208313e-28,2.0535540885056063e-17,2.5767310551500806e-57,2.698817927788436e-13,4.93295239668291e-39,4.140794205115151e-37,1.4425745108410313e-55,1.8814635506508486e-07,3.3408461817094576e-45,4.988299637257568e-08,1.1199805758261928e-06,2.1908076770034966e-06,1.1075877158734822e-06,1.0482735019053308e-07,5.313438817532088e-07,6.16380202327795e-09,2.5308442625478534e-07,2.557178369546817e-10,3.1591753288961163e-07,1.7404967307736736e-07,4.231542310047246e-07,9.248454267853236e-12
3.6410998391832914e-10,0.07540679193649383,0.0,0.0018660408461213499,0.031075110263184432,0.31940727685468495,0.35048349191725864,0.20701211535471503,0.09201820753237198,0.0,9.809484041783664e-22,1.8935861327077594e-07,8.899099529130278e-21,0.0,1.276414773709402e-45,7.693991065842678e-09,6.530473095952689e-39,4.948926378341562e-25,8.823202042663647e-36,1.996029201020456e-28,2.0640007484381198e-17,2.642941883841959e-57,2.7126102916295716e-13,5.008619484068384e-39,4.24715168674046e-37,1.4946326512018256e-55,1.8910217853799838e-07,3.409410027553033e-45,4.988473291311037e-08,1.1227972993578252e-06,2.2063765389899206e-06,1.1108543726770213e-06,1.0482550012850632e-07,5.324894272831524e-07,6.1874817902842384e-09,2.5476358144498114e-07,2.582763779695247e-10,3.197568929812886e-07,1.7495619357129898e-07,4.2690564065777806e-07,9.295502138565437e-12
3.659528773524803e-10,0.07540679193649383,0.0,0.001866007860568406,0.031075110263184432,0.3194072664779969,0.3504834877088012,0.20701211535656533,0.09201820851391544,0.0,1.0038834942175933e-21,1.903170247459944e-07,9.03504792680131e-21,0.0,1.3223183139901226e-45,7.846516799290346e-09,6.697366740690161e-39,4.999149882625414e-25,8.95785359394098e-36,2.0264803180812053e-28,2.0744474083673277e-17,2.7105068366834137e-57,2.726403430610705e-13,5.085056419411528e-39,4.355683044791169e-37,1.5482926656510043e-55,1.9005798888617416e-07,3.4790244851937226e-45,4.98864722226102e-08,1.125601149348468e-06,2.221955960197124e-06,1.114104371600652e-06,1.0482364987741537e-07,5.336210057388715e-07,6.211093028538079e-09,2.5643946130995497e-07,2.6084763847038026e-10,3.236174631895195e-07,1.7585843189983546e-07,4.3066415632566755e-07,9.342550009069383e-12
3.677957707866315e-10,0.07540679193649383,0.0,0.001865974887720699,0.031075110263184432,0.31940725611443976,0.3504834835169174,0.20701211535841568,0.09201820950539692,0.0,1.0272161497534054e-21,1.912754362097243e-07,9.172375646992766e-21,0.0,1.3696295169314347e-45,8.00119719832554e-09,6.867654656015036e-39,5.049626947611534e-25,9.093868174775221e-36,2.057239469771746e-28,2.0848940682932255e-17,2.7794465788977423e-57,2.7401973454549834e-13,5.1622670992114486e-39,4.466421421326363e-37,1.603595415508676e-55,1.9101378610984817e-07,3.549700248873862e-45,4.988821428778621e-08,1.128392246162453e-06,2.2375454952945906e-06,1.117337796849214e-06,1.0482179949760029e-07,5.34738709484609e-07,6.2346363046819704e-09,2.581120019462475e-07,2.634316182818739e-10,3.2749915088102303e-07,1.767563761132253e-07,4.3442963562425625e-07,9.389597879369374e-12
3.6963866422078265e-10,0.07540679193649383,0.0,0.001865941928034671,0.031075110263184432,0.3194072457639698,0.3504834793415235,0.20701211536026615,0.0920182105068535,0.0,1.0509505317607462e-21,1.9223384766201075e-07,9.311089690337882e-21,0.0,1.4183841677649875e-45,8.158048757445654e-09,7.041388338440227e-39,5.100357573374998e-25,9.231252649213745e-36,2.088308204128853e-28,2.095340728215809e-17,2.84978198489436e-57,2.7539920368633506e-13,5.2402554199676054e-39,4.5794002932155275e-37,1.6605825915241356e-55,1.9196957020925617e-07,3.6214480673171013e-45,4.9889959096123955e-08,1.1311707084685588e-06,2.253144701443595e-06,1.1205547322043694e-06,1.0481994904705209e-07,5.358426311819225e-07,6.2581121816559645e-09,2.5978114039529283e-07,2.660283172286356e-10,3.3140186282794627e-07,1.7765001503841123e-07,4.382019365889159e-07,9.436645749469702e-12
3.7148155765493383e-10,0.07540679193649383,0.0,0.00186590898196453,0.031075110263184432,0.31940723542654303,0.35048347518253625,0.20701211536211664,0.09201821151832193,0.0,1.075090804943921e-21,1.9319225910289874e-07,9.451197058084392e-21,0.0,1.4686187756585745e-45,8.317087937819198e-09,7.218619802305587e-39,5.151341759991908e-25,9.370013881303925e-36,2.1196880691574105e-28,2.105787388135074e-17,2.921534139322241e-57,2.7677875055147067e-13,5.319025278179807e-39,4.694653473814454e-37,1.7192967264335356e-55,1.929253411846337e-07,3.6942787437333556e-45,4.989170663585593e-08,1.1339366532595954e-06,2.2687531383052485e-06,1.123755261026727e-06,1.0481809858156352e-07,5.369328637715897e-07,6.2815212185895145e-09,2.6144681463938815e-07,2.686377351352997e-10,3.3532550522502767e-07,1.7853933826929765e-07,4.4198091768174197e-07,9.483693619374637e-12
3.73324451089085e-10,0.07540679193649383,0.0,0.0018658760499622297,0.031075110263184432,0.3194072251021163,0.3504834710398725,0.20701211536396705,0.09201821253983875,0.0,1.09964113730219e-21,1.9415067053243308e-07,9.592704752094111e-21,0.0,1.520370584639779e-45,8.478331165942696e-09,7.399401582360157e-39,5.202579507539382e-25,9.51015873509313e-36,2.1513806128304116e-28,2.1162340480510153e-17,2.99472433812336e-57,2.7815837520660514e-13,5.398580570348221e-39,4.812215114641055e-37,1.7797812076435244e-55,1.9388109903621614e-07,3.7682031358237586e-45,4.9893456895934246e-08,1.1366901958718893e-06,2.2843703680481595e-06,1.1269394662579594e-06,1.0481624815486946e-07,5.380095004557365e-07,6.304863970697078e-09,2.631089635975809e-07,2.7125987182650495e-10,3.392699837066079e-07,1.7942433615703722e-07,4.457664377986412e-07,9.53074148908843e-12
3.7516734452323617e-10,0.07540679193649383,0.0,0.0018658431324774457,0.031075110263184432,0.31940721479064627,0.3504834669134499,0.2070121153658174,0.09201821357144026,0.0,1.1246056996958002e-21,1.9510908195065817e-07,9.735619774842498e-21,0.0,1.573677584628818e-45,8.641794832308238e-09,7.583786736344279e-39,5.254070816095565e-25,9.651694074628714e-36,2.1833873830889574e-28,2.1266807079636294e-17,3.0693740895861445e-57,2.7953807771526377e-13,5.478925192973375e-39,4.9321197070510876e-37,1.842080290041479e-55,1.948368437642385e-07,3.843232155785604e-45,4.989520986600371e-08,1.1394314500046724e-06,2.2999959553557435e-06,1.1301074304229084e-06,1.0481439781877795e-07,5.39072634680192e-07,6.328140989177392e-09,2.647675271214732e-07,2.738947271268941e-10,3.4323520336348546e-07,1.8030499980033835e-07,4.4955835627628926e-07,9.577789358615318e-12
3.7701023795738735e-10,0.07540679193649383,0.0,0.0018658102299575576,0.031075110263184432,0.3194072044920901,0.35048346280318615,0.20701211536766756,0.09201821461316259,0.0,1.1499886654125344e-21,1.9606749335761836e-07,9.879949129418201e-21,0.0,1.6285785225811478e-45,8.807495290081892e-09,7.771828847571619e-39,5.305815685739637e-25,9.794626763958033e-36,2.215709927842265e-28,2.1371273678729118e-17,3.145505115398909e-57,2.8091785813881205e-13,5.5600630425561515e-39,5.054402083913762e-37,1.9062391089329515e-55,1.9579257536893563e-07,3.919376770317305e-45,4.9896965536375017e-08,1.1421605277393748e-06,2.315629467433158e-06,1.1332592356316806e-06,1.0481254762329218e-07,5.401223601170677e-07,6.351352821116404e-09,2.664224459909474e-07,2.7654230086111463e-10,3.4722106875961895e-07,1.8118132103579475e-07,4.533565328989633e-07,9.62483722795952e-12
