Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204)
7.020723089501909e-11,0.0945796191447709,0.0,0.0023472549425489577,0.031075110263184432,0.3194091646738728,0.3504815829674021,0.20701217131271363,0.09201815601345141,0.0,4.978656465600884e-20,2.9950187573865696e-06,1.0076827409903517e-19,0.0,6.732245876125352e-41,9.878678789112118e-11,3.84361712164158e-34,9.473866449057652e-22,4.559607822450462e-30,1.3846592974688315e-24,5.347474041725682e-14,5.83314383167302e-48,2.083443008495121e-14,3.1450236663166253e-32,9.212267099996714e-33,1.2340569368168313e-48,2.9950188108612753e-06,1.6821175157269017e-37,3.952725442091655e-08,1.797546354694076e-07,3.372502518804134e-07,2.1415337973553657e-07,4.886744790768954e-08,3.3744784629077383e-07
7.052378352515931e-11,0.0945796191447709,0.0,0.002347250547978459,0.031075110263184432,0.31940916259738483,0.35048156899010424,0.20701217131055755,0.09201815601352581,0.0,5.046304189436772e-20,3.0085227334529406e-06,1.0214444497044382e-19,0.0,6.947623202349268e-41,1.0035473619667638e-10,3.9310543450281405e-34,9.559491198015233e-22,4.621561843210676e-30,1.4034734405292633e-24,5.3715849039471135e-14,5.965838272649225e-48,2.1047079015835188e-14,3.1877568529401914e-32,9.421830671021224e-33,1.2706630891032255e-48,3.0085227871687534e-06,1.7126675631264456e-37,3.9527180028772126e-08,1.7998530810934905e-07,3.3909293113165184e-07,2.1462670157643396e-07,4.8869603705652365e-08,3.392936616512754e-07
7.084033615529954e-11,0.0945796191447709,0.0,0.002347246157065059,0.031075110263184432,0.31940916052206797,0.35048155501554107,0.2070121713084658,0.09201815601360015,0.0,5.1145619308630525e-20,3.0220267089807794e-06,1.0353315859500959e-19,0.0,7.168879733044421e-41,1.0193981981730651e-10,4.020075663519205e-34,9.645501146236768e-22,4.684074540744884e-30,1.4224572416834518e-24,5.3956957661625407e-14,6.100936664790174e-48,2.1260886749479796e-14,3.2308753893987053e-32,9.635190778263367e-33,1.3081903994354597e-48,3.0220267629376993e-06,1.7436319239114224e-37,3.9527105698772546e-08,1.8021446284786003e-07,3.4093592289346127e-07,2.1509728911671953e-07,4.887169525207402e-08,3.411398237941369e-07
7.115688878543976e-11,0.0945796191447709,0.0,0.0023472417698039735,0.031075110263184432,0.31940915844791706,0.3504815410436971,0.2070121713064364,0.09201815601367441,0.0,5.183432427964105e-20,3.0355306839701907e-06,1.0493447316705721e-19,0.0,7.396148602520016e-41,1.0354213472152101e-10,4.110702505062419e-34,9.731896293723192e-22,4.7471484227259445e-30,1.4416114624524835e-24,5.41980662837196e-14,6.238471524417106e-48,2.1475853476899716e-14,3.274381005357646e-32,9.852398774198598e-33,1.3466579670453096e-48,3.0355307381682177e-06,1.7750143285136552e-37,3.952703143082889e-08,1.8044212266566907e-07,3.427792091621972e-07,2.1556515813579265e-07,4.887372438604537e-08,3.4298631490765097e-07
7.147344141557999e-11,0.0945796191447709,0.0,0.002347237386190486,0.031075110263184432,0.31940915637492706,0.3504815270745565,0.20701217130446767,0.09201815601374863,0.0,5.252918418823986e-20,3.04903465842128e-06,1.0634844689851875e-19,0.0,7.629565346095168e-41,1.0516177675497282e-10,4.202956489988833e-34,9.818676640475462e-22,4.8107859968267155e-30,1.4609368643574e-24,5.443917490575373e-14,6.378475659752466e-48,2.1691979377848395e-14,3.318275430482398e-32,1.0073506472292844e-32,1.3860852040048623e-48,3.049034712860414e-06,1.8068185241085308e-37,3.952695722485363e-08,1.8066831027878197e-07,3.4462277210501045e-07,2.1603032432200338e-07,4.8875692894075895e-08,3.4483311735066023e-07
7.178999404572021e-11,0.0945796191447709,0.0,0.0023472330062199462,0.031075110263184432,0.31940915430309286,0.35048151310810366,0.20701217130255778,0.09201815601382277,0.0,5.3230226415264315e-20,3.0625386323341493e-06,1.0777513801892469e-19,0.0,7.869267932429201e-41,1.0679884163845281e-10,4.29685943187291e-34,9.905842186494537e-22,4.874989770720053e-30,1.4804342089191956e-24,5.4680283527727763e-14,6.520982172224246e-48,2.1909264620924972e-14,3.3625603944382465e-32,1.0298566149062377e-32,1.4264918390153363e-48,3.0625386870143904e-06,1.839048274615325e-37,3.952688308076045e-08,1.8089304814132265e-07,3.464665940581352e-07,2.1649280327317747e-07,4.887760251159709e-08,3.4668021365084043e-07
7.210654667586044e-11,0.0945796191447709,0.0,0.0023472286298877655,0.031075110263184432,0.31940915223240973,0.350481499144323,0.20701217130070512,0.09201815601389686,0.0,5.39374783415485e-20,3.076042605708903e-06,1.0921460477539488e-19,0.0,8.115396796140863e-41,1.0845342496590915e-10,4.39243333839252e-34,9.993392931781389e-22,4.939762252078807e-30,1.500104257658821e-24,5.492139214964167e-14,6.666024457770363e-48,2.212770936368006e-14,3.407237626890387e-32,1.0527630546133692e-32,1.4678979212259898e-48,3.0760426606302514e-06,1.8717073606975306e-37,3.95268089984643e-08,1.8111635844834372e-07,3.483106575251954e-07,2.169526104971388e-07,4.88794549244228e-08,3.4852758650300357e-07
7.242309930600066e-11,0.0945796191447709,0.0,0.00234722425718942,0.031075110263184432,0.31940915016287275,0.3504814851831993,0.20701217129890803,0.09201815601397087,0.0,5.465096734792333e-20,3.0895465785456425e-06,1.1066690543262904e-19,0.0,8.368094870717765e-41,1.1012562220249233e-10,4.489700412188943e-34,1.0081328876336997e-21,5.0051059485758265e-30,1.5199477720971795e-24,5.516250077149546e-14,6.813636208143011e-48,2.2347313752720573e-14,3.4523088575039154e-32,1.0760752872303382e-32,1.5103238240832388e-48,3.089546633708098e-06,1.9047995797631843e-37,3.9526734977881394e-08,1.8133826313860747e-07,3.501549451755284e-07,2.1740976141222898e-07,4.888125177016773e-08,3.503752187674174e-07
7.273965193614089e-11,0.0945796191447709,0.0,0.0023472198881204476,0.031075110263184432,0.31940914809447735,0.350481471224717,0.20701217129716493,0.09201815601404484,0.0,5.537072081521646e-20,3.1030505508444706e-06,1.1213209827289745e-19,0.0,8.627507621717313e-41,1.1181552868262462e-10,4.58868305172689e-34,1.016965002016236e-21,5.071023367883959e-30,1.5399655137551295e-24,5.5403609393289094e-14,6.963851412213017e-48,2.2568077923813402e-14,3.497775815943837e-32,1.0997986805598018e-32,1.5537902492101003e-48,3.103050606248033e-06,1.938328745965194e-37,3.952666101892913e-08,1.8155878389733704e-07,3.51999439842527e-07,2.1786427134782336e-07,4.8882994639625535e-08,3.5222309346814374e-07
7.305620456628111e-11,0.0945796191447709,0.0,0.0023472155226764457,0.031075110263184432,0.3194091460272187,0.35048145726886104,0.20701217129547428,0.09201815601411872,0.0,5.609676612425233e-20,3.1165545226054887e-06,1.1361024159603125e-19,0.0,8.893783080260427e-41,1.1352323960809449e-10,4.689403852154498e-34,1.0258356363258478e-21,5.137517017676049e-30,1.560158244153484e-24,5.564471801502254e-14,7.116704357274206e-48,2.2790002001988112e-14,3.543640231875063e-32,1.1239386495334014e-32,1.5983182303160747e-48,3.1165545782501573e-06,1.972298690201667e-37,3.9526587121526104e-08,1.817779421589379e-07,3.5384412452199843e-07,2.1831615554484448e-07,4.8884685078107396e-08,3.540711937913935e-07
7.337275719642134e-11,0.0945796191447709,0.0,0.0023472111608530692,0.031075110263184432,0.3194091439610925,0.3504814433156162,0.2070121712938345,0.09201815601419257,0.0,5.682913065585214e-20,3.1300584938287963e-06,1.1510139371941277e-19,0.0,9.167071876819334e-41,1.1524885004617537e-10,4.791885606163358e-34,1.0347447905626372e-21,5.204589405624936e-30,1.5805267248130095e-24,5.588582663669578e-14,7.272229630347755e-48,2.3013086101638613e-14,3.5899038349624056e-32,1.1485006564177507e-32,1.6439291371375926e-48,3.1300585497145716e-06,2.006713260116234e-37,3.9526513285592015e-08,1.819957591096915e-07,3.556889823705411e-07,2.1876542915627282e-07,4.888632458674242e-08,3.559195030839001e-07
7.368930982656156e-11,0.0945796191447709,0.0,0.0023472068026460335,0.031075110263184432,0.31940914189609404,0.35048142936496746,0.20701217129224425,0.09201815601426633,0.0,5.756784179083391e-20,3.143562464514495e-06,1.166056129779655e-19,0.0,9.447527275300707e-41,1.1699245492776847e-10,4.8961513048485285e-34,1.0436924647267062e-21,5.27224303940346e-30,1.601071717254428e-24,5.6126935258308805e-14,7.430462119486555e-48,2.3237330326623767e-14,3.6365683548705905e-32,1.1734902110204222e-32,1.6906446794091317e-48,3.143562520641377e-06,2.0415763200983818e-37,3.9526439511047724e-08,1.8221225569041864e-07,3.5753399670393847e-07,2.1921210724765375e-07,4.888791462374073e-08,3.5776800485130837e-07
7.400586245670178e-11,0.0945796191447709,0.0,0.0023472024480511097,0.031075110263184432,0.3194091398322193,0.3504814154168997,0.20701217129070199,0.09201815601434005,0.0,5.831292691001238e-20,3.157066434662683e-06,1.1812295772414416e-19,0.0,9.735305207425454e-41,1.1875414904557004e-10,5.0022241385685475e-34,1.0526786588181584e-21,5.340480426684455e-30,1.6217939829984153e-24,5.6368043879861567e-14,7.591437015079571e-48,2.3462734770367044e-14,3.683635521264246e-32,1.1989128708959357e-32,1.7384869108651308e-48,3.1570664910306714e-06,2.076891751283774e-37,3.9526365797815185e-08,1.824274525991161e-07,3.59379150995569e-07,2.196562047976024e-07,4.888945660562062e-08,3.596166827565826e-07
7.432241508684201e-11,0.0945796191447709,0.0,0.0023471980970641224,0.031075110263184432,0.3194091377694638,0.3504814014713982,0.2070121712892065,0.09201815601441371,0.0,5.906441339419911e-20,3.17057040427346e-06,1.1965348632792444e-19,0.0,1.0030564307406422e-40,1.2053402705226145e-10,5.110127497805471e-34,1.061703372837099e-21,5.409304075140756e-30,1.6426942835656013e-24,5.660915250135404e-14,7.755189811156195e-48,2.368929951595518e-14,3.7311070638079096e-32,1.2247742415517437e-32,1.7874782332728126e-48,3.170570460882555e-06,2.1126634515545826e-37,3.952629214581744e-08,1.82641370293564e-07,3.612244288748344e-07,2.2009773669830528e-07,4.8890951908400456e-08,3.6146552061842973e-07
7.495552034712246e-11,0.0945796191447709,0.0,0.002347189405897534,0.031075110263184432,0.31940913364729373,0.3504813735880346,0.2070121712863501,0.09201815601456081,0.0,6.058669998082738e-20,3.197578341883173e-06,1.227543286757344e-19,0.0,1.0644174271165434e-40,1.241487126323353e-10,5.331520360535961e-34,1.0798683606578696e-21,5.548720186270592e-30,1.6850320352518625e-24,5.709136974415796e-14,8.09117260690615e-48,2.4145910193911655e-14,3.827270196002945e-32,1.277835778234646e-32,1.8889995226686114e-48,3.1975783989744812e-06,2.1855913346156374e-37,3.9526145025223704e-08,1.8306544868513304e-07,3.6491529068471076e-07,2.2097316269155791e-07,4.8893807785065376e-08,3.651636122560844e-07
7.552531508137486e-11,0.0945796191447709,0.0,0.0023471815961459714,0.031075110263184432,0.31940912994112736,0.35048134850163604,0.20701217128392602,0.09201815601469301,0.0,6.197892526135653e-20,3.22188548389495e-06,1.255907615077183e-19,0.0,1.122365682652645e-40,1.2746506518077062e-10,5.537273115396632e-34,1.0963485878496473e-21,5.676224856480792e-30,1.7237525304388675e-24,5.752536526247499e-14,8.403419881815769e-48,2.456082866170041e-14,3.9152173334042485e-32,1.327148775659893e-32,1.984530578873471e-48,3.2218855414202494e-06,2.252826316082917e-37,3.952601282536146e-08,1.834429447295883e-07,3.682373278932854e-07,2.217524192114732e-07,4.88962314467551e-08,3.684922825846813e-07
7.609510981562727e-11,0.0945796191447709,0.0,0.0023471737980216255,0.031075110263184432,0.3194091262385246,0.3504813234233243,0.20701217128163352,0.09201815601482502,0.0,6.33923167907463e-20,3.246192624167028e-06,1.284708186078887e-19,0.0,1.1829972694950106e-40,1.3084179898193652e-10,5.749329779410455e-34,1.1129536196081665e-21,5.805668012226755e-30,1.7630617016197936e-24,5.795936078059613e-14,8.725233573423558e-48,2.497950733740531e-14,4.0045015492702463e-32,1.3779725863631112e-32,2.0841494221655854e-48,3.2461926821263196e-06,2.321600994694242e-37,3.952588082274985e-08,1.838166035698961e-07,3.7155951789859144e-07,2.2252359073326344e-07,4.889852353586007e-08,3.718212264762756e-07
7.666490454987967e-11,0.0945796191447709,0.0,0.0023471660115020163,0.031075110263184432,0.3194091225394635,0.35048129835301534,0.2070121712794658,0.09201815601495683,0.0,6.482703425377315e-20,3.270499762699964e-06,1.3139484102207613e-19,0.0,1.2464149429696648e-40,1.3427946075757582e-10,5.967834115369677e-34,1.1296834559340793e-21,5.937064278256346e-30,1.802963989981308e-24,5.839335629852117e-14,9.056831833979729e-48,2.54019463444742e-14,4.0951329310012046e-32,1.4303416627148584e-32,2.187999826909615e-48,3.2704998210932473e-06,2.391938708468472e-37,3.952574901697611e-08,1.8418653616369988e-07,3.7488177066753247e-07,2.2328676104810108e-07,4.890069075802648e-08,3.7515035499121414e-07
7.723469928413207e-11,0.0945796191447709,0.0,0.002347158236565163,0.031075110263184432,0.31940911884392276,0.3504812732906266,0.20701217127741667,0.09201815601508845,0.0,6.628323733517979e-20,3.294806899494309e-06,1.3436316997917608e-19,0.0,1.3127245825505069e-40,1.3777859562326437e-10,6.192932055498375e-34,1.1465380968280487e-21,6.070428279317396e-30,1.8434638367095997e-24,5.882735181624986e-14,9.398436107294285e-48,2.58281457053791e-14,4.1871215659964443e-32,1.4842909769104004e-32,2.2962295536163594e-48,3.2948069583215827e-06,2.4638629712487056e-37,3.9525617407637133e-08,1.8455285114556996e-07,3.782039976850444e-07,2.2404201307889004e-07,4.890273947771338e-08,3.7847958070466444e-07
7.780449401838448e-11,0.0945796191447709,0.0,0.002347150473189565,0.031075110263184432,0.3194091151518821,0.3504812482360757,0.20701217127547997,0.09201815601521984,0.0,6.776108571967511e-20,3.319114034550608e-06,1.3737614689093255e-19,0.0,1.3820352625425456e-40,1.4133974705804904e-10,6.424771717703695e-34,1.1635175422907504e-21,6.205774640157713e-30,1.884565682990378e-24,5.926134733378191e-14,9.75027115338376e-48,2.6258105343320445e-14,4.2804775416543394e-32,1.539856024861964e-32,2.4089904304826864e-48,3.3191140938118733e-06,2.5373974727084646e-37,3.952548599433908e-08,1.849156548717775e-07,3.815261119270691e-07,2.247894288892655e-07,4.890467573557067e-08,3.8180881767952615e-07
7.837428875263688e-11,0.0945796191447709,0.0,0.00234714272135419,0.031075110263184432,0.3194091114633216,0.35048122318928154,0.20701217127365,0.09201815601535106,0.0,6.926073909193421e-20,3.3434211678694017e-06,1.4043411335171785e-19,0.0,1.454459323839276e-40,1.4496345687482556e-10,6.66350342182721e-34,1.1806217923228716e-21,6.343117985525068e-30,1.9262739700088744e-24,5.969534285111711e-14,1.011256507311796e-47,2.6691825083900467e-14,4.375210945372329e-32,1.5970728300909927e-32,2.5264384360401684e-48,3.3434212275646572e-06,2.612566078357876e-37,3.9525354776697117e-08,1.8527505146420267e-07,3.848480278340446e-07,2.255290896924984e-07,4.8906505264921115e-08,3.85137981439863e-07
7.894408348688929e-11,0.0945796191447709,0.0,0.002347134981038457,0.031075110263184432,0.3194091077782228,0.35048119815016376,0.2070121712719213,0.09201815601548208,0.0,7.078235713659846e-20,3.3677282994512223e-06,1.4353741113830752e-19,0.0,1.530112446738842e-40,1.4865026519142512e-10,6.909279705896379e-34,1.197850846925111e-21,6.482472940167211e-30,1.968593138949843e-24,6.012933836825515e-14,1.0485549332866673e-47,2.7129304656767203e-14,4.471331864546924e-32,1.655977947620396e-32,2.6487337828955172e-48,3.3677283595804687e-06,2.689392829549855e-37,3.952522375433506e-08,1.8563114285341154e-07,3.881696612848919e-07,2.262610758603085e-07,4.890823350740988e-08,3.8846698894483123e-07
7.951387822114169e-11,0.0945796191447709,0.0,0.00234712725222222,0.031075110263184432,0.31940910409656725,0.3504811731186429,0.2070121712702888,0.0920181560156129,0.0,7.232609953827548e-20,3.3920354292966e-06,1.4668638220965157e-19,0.0,1.6091137248490898e-40,1.5240071040241566e-10,7.162255342376112e-34,1.215204706098181e-21,6.623854128831856e-30,2.011527630997559e-24,6.056333388519571e-14,1.0869458789146404e-47,2.7570543697228756e-14,4.5688503865737103e-32,1.7166084678667986e-32,2.776041002593089e-48,3.3920354898598365e-06,2.7679019434862903e-37,3.95250929268851e-08,1.859840288208977e-07,3.914909295714996e-07,2.2698546693158543e-07,4.8909865627840116e-08,3.917957585631085e-07
8.00836729553941e-11,0.0945796191447709,0.0,0.0023471195348857567,0.031075110263184432,0.3194091004183375,0.3504811480946401,0.20701217126874744,0.09201815601574354,0.0,7.389212598153911e-20,3.4163425574060573e-06,1.4988136870664097e-19,0.0,1.6915857400748712e-40,1.562153291515932e-10,7.422587354420437e-34,1.2326833698428047e-21,6.767276176266691e-30,2.0550818873358182e-24,6.099732940193853e-14,1.1264531713267108e-47,2.8015541747838928e-14,4.667776598847355e-32,1.7790020205327857e-32,2.908529031591569e-48,3.4163426184032834e-06,2.8481178132242275e-37,3.9524962293987454e-08,1.8633380704051898e-07,3.948117513736909e-07,2.2770234162101804e-07,4.891140652825289e-08,3.951242100478049e-07
8.06534676896465e-11,0.0945796191447709,0.0,0.002347111829009752,0.031075110263184432,0.3194090967435169,0.3504811230780775,0.20701217126729268,0.09201815601587397,0.0,7.548059615092951e-20,3.440649683780111e-06,1.5312271295187084e-19,0.0,1.7776546386952044e-40,1.6009465630514968e-10,7.6904350321242705e-34,1.2502868381597194e-21,6.912753707219368e-30,2.0992603491479416e-24,6.143132491848327e-14,1.1671009815978899e-47,2.8464298259954876e-14,4.7681205887616137e-32,1.843196778499146e-32,3.0463712983617183e-48,3.440649745211328e-06,2.9300650076820513e-37,3.952483185529022e-08,1.866805731191438e-07,3.9813204673466046e-07,2.2841177782763534e-07,4.891286086129226e-08,3.9845226451184695e-07
8.12232624238989e-11,0.0945796191447709,0.0,0.002347104134575288,0.031075110263184432,0.31940909307208953,0.35048109806887806,0.20701217126592006,0.09201815601600422,0.0,7.709166973095304e-20,3.4649568084192744e-06,1.5641075744939957e-19,0.0,1.8674502085354666e-40,1.6403922492550424e-10,7.965959948775294e-34,1.2680151110496738e-21,7.060301346437517e-30,2.14406745761677e-24,6.186532043482964e-14,1.2089138272118764e-47,2.891681259526728e-14,4.8698924437093354e-32,1.9092314617171156e-32,3.189745811609556e-48,3.464956870284481e-06,3.0137682716456685e-37,3.952470161044899e-08,1.870244206365268e-07,4.0145173703687265e-07,2.291138526432592e-07,4.891423304289473e-08,4.017798444038234e-07
8.179305715815131e-11,0.0945796191447709,0.0,0.00234709645156383,0.031075110263184432,0.3194090894040399,0.35048107306696547,0.20701217126462543,0.09201815601613426,0.0,7.872550640608242e-20,3.4892639313240535e-06,1.5974584488450357e-19,0.0,1.9611059572456102e-40,1.6804956624578653e-10,8.249325977105944e-34,1.2858681885134284e-21,7.209933718668728e-30,2.189507653924665e-24,6.229931595097729e-14,1.2519165745257315e-47,2.937308402730347e-14,4.973102251082472e-32,1.977145341100614e-32,3.338835249635393e-48,3.4892639936232497e-06,3.0992525257746956e-37,3.9524571559126664e-08,1.8736544118442363e-07,4.0477074497841315e-07,2.298086423608686e-07,4.8915527264333265e-08,4.051068734842853e-07
